Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;12/2001;1.131.837;5.334.411;0;9.387.649;8.106;15.862.003;3.038.466;0;0;0;0;80.509;80.509;267.061;19.248.038;0;1.563.984;20.812.022;26;1.355.168;22.167.216
BANCO SANTANDER BRASIL S.A.;61472676;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2001;298.935;272.456;961.459;4.227.195;66;5.760.111;4.857.306;0;0;0;157.345;144.484;301.828;2.627.300;13.546.545;0;4.294.782;17.841.327;13.880;1.248.228;19.103.436
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;12/2001;778.744;147.243;3.070.993;298.061;3.463;4.298.505;3.015.660;0;0;0;0;0;0;2.976.182;10.290.347;0;6.550.549;16.840.896;13.881;1.291.071;18.145.848
BANCO SUDAMERIS BRASIL S.A.;60942638;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;12/2001;601.121;1.038.967;120.186;2.946.434;100.218;4.806.926;5.529.698;0;0;0;394.562;0;394.562;2.824.094;13.555.280;0;2.433.246;15.988.527;6.482;1.285.818;17.280.826
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;12/2001;650.192;809.158;3.613.164;140.880;0;5.213.394;4.432.539;0;0;0;0;0;0;1.124.894;10.770.827;0;3.049.166;13.819.994;2.373;1.483.017;15.305.384
BANCO DE CREDITO NACIONAL S.A.;60898723;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;12/2001;607.562;655.863;1.944.388;2.997.323;2;6.205.137;2.227.203;0;0;0;1.093.748;348.193;1.441.941;2.374.250;12.248.531;0;998.134;13.246.665;1.913;1.263.983;14.512.561
BANCO BBA-CREDITANSTALT S.A.;31516198;BBA-CREDITANSTALT;50012;;b1;2;8;SAO PAULO;SP;12/2001;9.556;0;95.430;3.418.202;0;3.523.188;907.185;0;0;0;1.310.810;0;1.310.810;2.171.722;7.912.905;0;3.436.804;11.349.709;6.547;1.279.712;12.635.969
BANCO BILBAO VIZCAYA ARGENTARIA BRASIL S.A.;33870163;BILBAO VIZCAYA;50452;;b1;3;8;SALVADOR;BA;12/2001;197.380;628.382;38.387;3.527.550;0;4.391.698;1.737.639;0;0;0;234.010;0;234.010;1.778.029;8.141.376;0;1.811.931;9.953.306;2.074;861.946;10.817.327
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;12/2001;0;0;0;0;22.769;22.769;0;0;0;0;0;0;0;5.125.241;5.148.011;0;4.913.982;10.061.993;382;515.587;10.577.961
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;12/2001;81.700;306.099;18.721;318.738;2.361.806;3.087.064;755.854;0;0;0;301.024;0;301.024;3.049.623;7.193.566;0;2.240.916;9.434.482;21;1.028.994;10.463.496
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2001;484;0;141.131;756;0;142.371;1.250.356;0;0;0;34.835;0;34.835;5.546.250;6.973.813;0;2.466.476;9.440.289;358;740.463;10.181.109
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;12/2001;4.093;0;33.851;3.695.852;0;3.733.796;3.257.902;0;0;0;538.704;0;538.704;586.751;8.117.153;0;1.344.216;9.461.369;769;676.251;10.138.390
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;12/2001;755.933;2.069.320;14.825;2.566.498;1.800;5.408.377;1.227.661;0;0;0;0;0;0;1.157.002;7.793.040;0;660.294;8.453.334;35;585.494;9.038.863
LLOYDS BANK PLC;61383170;LLOYDS;20121;;b1;3;28;SAO PAULO;SP;12/2001;14.057;0;74.414;69.288;0;157.759;2.679.976;0;0;0;362.378;0;362.378;795.288;3.995.401;0;2.960.187;6.955.588;755;372.687;7.329.030
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;3.016.821;3.016.821;12.031;3.028.852;0;2.721.387;5.750.240;0;1.424.586;7.174.826
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;12/2001;1;0;177.967;767.764;0;945.732;3.443.524;0;0;0;278.438;0;278.438;60.311;4.728.005;0;1.923.584;6.651.590;760;404.444;7.056.794
BANCO MERCANTIL-FINASA S.A. - SAO PAULO;61065421;MERCANTIL SP;20145;;b1;2;8;SAO PAULO;SP;12/2001;257.283;545.046;186.023;2.458.704;0;3.447.055;777.429;0;0;0;649.046;306.949;955.996;487.408;5.667.888;0;290.257;5.958.145;344;1.020.377;6.978.866
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2001;2.028;0;120.488;3;0;122.520;1.662.358;0;0;0;1.059.690;0;1.059.690;160.910;3.005.478;0;307.729;3.313.208;105;3.356.115;6.669.428
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2001;6.795;0;289.226;1.416.183;0;1.712.204;1.484.547;0;0;0;0;0;0;650.128;3.846.879;0;1.906.585;5.753.463;5.688;748.572;6.507.722
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;12/2001;24.077;0;0;1.034.766;0;1.058.843;447.717;0;0;0;0;0;0;205.869;1.712.429;0;3.915.121;5.627.550;755;444.127;6.072.431
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;12/2001;26.199;0;155.262;742.904;0;924.364;3.756.975;0;0;0;0;0;0;733.049;5.414.387;0;74.834;5.489.221;0;317.248;5.806.469
BANK OF AMERICA - BRASIL S.A. (BANCO MULTIPLO);92791813;BANK OF AMERICA;50146;;b1;3;8;SAO PAULO;SP;12/2001;793;0;217.000;460.295;0;678.088;1.475.467;0;0;0;0;0;0;97.741;2.251.296;0;3.001.276;5.252.571;0;456.176;5.708.747
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;12/2001;0;0;0;0;0;0;8.179;0;0;0;0;0;0;0;8.179;0;401.979;410.158;452;4.324.149;4.734.758
BANCO FIAT S.A.;62237425;FIAT;30692;;b2;3;8;SAO PAULO;SP;12/2001;0;0;721.216;2.663.359;0;3.384.574;0;0;0;0;0;0;0;106.981;3.491.556;0;350.699;3.842.254;52.739;787.426;4.682.419
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2001;16.523;0;540.061;316.397;0;872.980;2.818.131;0;0;0;0;0;0;358.451;4.049.563;0;132.780;4.182.343;1.358;343.265;4.526.966
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;12/2001;2.362;0;101.611;490.671;0;594.645;2.936.520;0;0;0;0;0;0;1.605;3.532.770;0;309.866;3.842.636;198;502.723;4.345.558
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2001;188.690;87.461;50.463;629.257;319.771;1.275.643;88.433;0;0;0;0;0;0;161.715;1.525.790;0;991.153;2.516.944;0;986.089;3.503.033
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;12/2001;165.945;26.362;143.229;1.320.657;1;1.656.195;135.426;0;0;0;0;0;0;831.916;2.623.537;0;350.094;2.973.631;22.398;461.248;3.457.278
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2001;469.221;1.467.066;0;254.581;4.222;2.195.090;205.877;0;0;0;0;0;0;486;2.401.453;0;286.690;2.688.143;78;754.414;3.442.634
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2001;268.378;241.892;70.984;1.459.015;0;2.040.269;679.901;0;0;0;0;2.855;2.855;127.087;2.850.111;0;171.184;3.021.295;1.214;383.867;3.406.376
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2001;70.396;134.274;726.295;556.168;1;1.487.134;50.058;0;0;0;0;30.479;30.479;197.605;1.765.276;0;1.025.694;2.790.970;9;592.592;3.383.570
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2001;118.165;551.789;457.277;377.823;0;1.505.054;81.363;0;0;0;0;0;0;493.978;2.080.395;0;466.985;2.547.380;7;815.182;3.362.568
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;12/2001;9.276;0;14.720;525.261;0;549.258;1.207.192;0;0;0;0;0;0;1.026.520;2.782.970;0;380.122;3.163.092;685;192.139;3.355.916
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2001;141.680;209.662;796.793;155.824;77;1.304.036;64.077;0;0;0;0;0;0;23.331;1.391.444;0;1.490.168;2.881.612;0;420.578;3.302.189
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2001;3.542;0;162.428;836.483;0;1.002.454;0;0;0;0;306.541;0;306.541;1.303.422;2.612.417;0;165.331;2.777.748;1.233;492.408;3.271.389
BANCO PROSPER S.A.;33876475;PROSPER;50414;;b1;2;8;RIO DE JANEIRO;RJ;12/2001;4.825;0;5.435;42.785;0;53.045;2.879.516;0;0;0;0;0;0;27.926;2.960.488;0;65.778;3.026.266;0;48.062;3.074.328
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;12/2001;2.315;0;38.127;344.000;0;384.442;711.722;0;0;0;0;0;0;375.986;1.472.150;0;1.344.745;2.816.895;618;225.117;3.042.631
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2001;16.954;0;2.181;605.276;0;624.410;374.546;0;0;0;0;0;0;1.273.349;2.272.305;0;339.636;2.611.941;7.587;364.436;2.983.964
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2001;109.092;557.344;10.097;33.896;1.501;711.929;0;0;0;0;0;0;0;0;711.929;0;270.903;982.832;0;1.811.151;2.793.983
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;12/2001;1.785;0;6.685;99.077;0;107.548;116.570;0;0;0;910.747;0;910.747;105.533;1.240.399;0;1.323.279;2.563.678;54;199.998;2.763.729
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;12/2001;0;0;2.159.795;29.198;0;2.188.993;0;0;0;0;0;0;0;27.695;2.216.688;0;232.613;2.449.301;55.284;241.485;2.746.070
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;12/2001;0;0;1.965.441;169.755;0;2.135.196;0;0;0;0;0;0;0;151.670;2.286.866;0;109.126;2.395.992;34.879;306.945;2.737.816
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;349.129;0;349.129;36.668;385.798;0;1.417.067;1.802.865;0;844.841;2.647.706
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;12/2001;11;0;1.671.200;170;0;1.671.381;1.618;0;0;0;2.763;0;2.763;0;1.675.763;0;555.780;2.231.543;0;151.277;2.382.819
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;12/2001;1.631;0;26.667;87.985;0;116.283;76.253;0;0;0;0;0;0;1.100.426;1.292.962;0;877.960;2.170.922;191;154.941;2.326.054
BANCO AMERICA DO SUL S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;12/2001;0;0;2.500;72.568;0;75.068;911.019;0;0;0;0;0;0;138.414;1.124.501;0;221.761;1.346.262;143;959.209;2.305.614
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;12/2001;10.834;0;5.554;383.428;116;399.932;1.161.804;0;0;0;227.866;0;227.866;217.898;2.007.500;0;71.378;2.078.878;265;203.700;2.282.843
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2001;382;0;611.495;768.288;0;1.380.166;258.865;0;0;0;321.586;0;321.586;83.647;2.044.264;0;71.403;2.115.667;0;142.394;2.258.061
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;12/2001;0;0;0;0;0;0;1.170;0;0;0;0;0;0;0;1.170;0;174.955;176.125;0;1.977.535;2.153.660
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2001;52.115;35.830;0;922.781;0;1.010.727;421.017;0;0;0;17.272;0;17.272;298.639;1.747.654;0;103.876;1.851.530;338;277.546;2.129.415
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2001;940;0;579.515;740.642;0;1.321.097;0;0;0;0;0;0;0;0;1.321.097;0;579.365;1.900.462;0;198.425;2.098.887
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;12/2001;2.186;0;8.658;292.931;0;303.775;412.106;0;0;0;0;0;0;461.570;1.177.450;0;639.314;1.816.764;1.180;176.621;1.994.564
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;12/2001;0;0;123.030;0;0;123.030;0;0;0;0;0;820.502;820.502;0;943.532;0;781.840;1.725.372;0;251.276;1.976.648
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2001;151;0;38.612;221.016;0;259.778;45.125;0;0;0;116.408;0;116.408;133.616;554.927;0;1.257.574;1.812.501;20;131.968;1.944.488
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;12/2001;17.113;0;0;13.094;0;30.207;56.072;0;0;0;11.652;0;11.652;862.198;960.129;0;630.999;1.591.127;385;315.551;1.907.063
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;12/2001;93.154;0;131.306;382.321;13;606.794;678.795;0;0;0;0;0;0;293.391;1.578.980;0;58.707;1.637.687;337;242.036;1.880.061
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;1.308.372;1.308.372;0;92.051;1.400.423;0;371.234;1.771.658
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;12/2001;0;0;0;0;818;818;139.488;0;0;0;0;0;0;23.487;163.793;0;122.355;286.148;0;1.478.339;1.764.487
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2001;219.571;483.050;13.113;475.031;0;1.190.765;271.708;0;0;0;0;50.683;50.683;42.595;1.555.751;0;93.951;1.649.702;33;93.481;1.743.217
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;12/2001;0;0;822.719;118.274;0;940.993;0;0;0;0;0;0;0;72.589;1.013.582;0;403.887;1.417.468;52;301.877;1.719.398
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;12/2001;405.115;0;107.228;115.809;0;628.152;186.929;0;0;0;0;0;0;66.367;881.448;0;124.289;1.005.737;0;663.800;1.669.537
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;613;613;0;135.712;136.325;0;1.532.098;1.668.423
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;12/2001;0;0;0;16.303;0;16.303;29.920;0;0;0;0;0;0;809.375;855.598;0;685.568;1.541.166;18;100.328;1.641.512
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;12/2001;0;0;260.907;0;0;260.907;0;0;0;0;0;0;0;176.826;437.733;0;781.496;1.219.230;0;399.313;1.618.543
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;1.019.470;1.019.470;0;229.423;1.248.893;0;336.002;1.584.894
BRADESCO LEASING S.A. ARRENDAMENTO MERCANTIL;43833821;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;12/2001;0;0;7.845;0;0;7.845;0;0;0;0;0;0;0;70.941;78.786;0;1.167.936;1.246.721;0;306.813;1.553.534
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;12/2001;0;0;905.360;269.814;0;1.175.174;0;0;0;0;0;0;0;91.156;1.266.330;0;63.270;1.329.600;25.232;169.007;1.523.840
BANDEIRANTES S/A ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;461.594;0;461.594;37.559;499.154;0;923.274;1.422.428;0;101.330;1.523.758
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;15.908;15.908;329.858;345.766;0;380.331;726.097;655;786.456;1.513.208
BANCO CREDIBANCO S.A.;33461468;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2001;470;0;419.348;0;0;419.818;0;0;0;0;239.045;0;239.045;12.560;671.423;0;485.881;1.157.304;0;302.501;1.459.805
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;505.422;505.422;582.355;1.087.777;0;183.481;1.271.258;1;181.645;1.452.904
BANCO BANDEIRANTES S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2001;0;0;395.942;0;0;395.942;0;0;0;0;236.459;0;236.459;0;632.401;0;352.679;985.080;0;448.085;1.433.165
BANK OF AMERICA - LIBERAL S.A. (BANCO MULTIPLO);33922188;BANK OF AMERICA;50146;;b2;3;8;SAO PAULO;SP;12/2001;1.718;0;0;667;0;2.385;982.984;0;0;0;0;0;0;116.554;1.101.923;0;102.006;1.203.928;0;198.554;1.402.482
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2001;189.454;309.592;18.661;303.819;738;822.264;87.871;0;0;0;0;79.538;79.538;95.278;1.084.950;0;95.528;1.180.478;242;214.974;1.395.694
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;12/2001;6.214;0;94.427;1.012.172;18;1.112.830;2.999;0;0;0;0;0;0;5.977;1.121.806;0;51.161;1.172.967;0;186.120;1.359.087
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2001;15.103;0;24.116;156.380;0;195.599;319.086;0;0;0;0;0;0;234.517;749.202;0;167.549;916.751;231;420.545;1.337.527
BANCO DO ESTADO DE GOIAS S.A.;1540541;;;;b1;2;8;GOIANIA;GO;12/2001;230.572;181.341;0;220.307;315;632.535;316.875;0;0;0;0;0;0;7.473;956.882;0;203.710;1.160.592;23;153.951;1.314.566
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;12/2001;2.995;0;0;11.229;155;14.378;268.244;0;0;0;0;0;0;624.164;906.786;0;96.269;1.003.055;123;245.128;1.248.306
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;12/2001;0;0;431.289;0;0;431.289;0;0;0;0;0;0;0;41.670;472.960;0;615.694;1.088.654;0;112.206;1.200.860
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;12/2001;20.313;0;0;114.654;0;134.967;0;0;0;0;704.569;0;704.569;21.441;860.976;0;148.988;1.009.965;47;154.032;1.164.043
FINAUSTRIA COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMEN.;59461152;BBA-CREDITANSTALT;50012;;n1;2;14;SAO PAULO;SP;12/2001;0;0;646.129;0;0;646.129;0;0;0;0;0;282.723;282.723;0;928.852;0;77.267;1.006.118;0;140.187;1.146.306
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2001;0;0;0;0;128.203;128.203;0;0;0;0;0;154.577;154.577;3.370;286.149;0;23.071;309.220;0;828.608;1.137.828
BANCO DO ESTADO DO CEARA S.A. BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;12/2001;32.401;374.667;0;74.642;25.155;506.865;187.999;0;0;0;0;0;0;10.009;704.873;0;178.744;883.616;0;192.070;1.075.687
BANCO CACIQUE S.A.;33349358;CACIQUE;51121;;b1;2;8;SAO PAULO;SP;12/2001;4.303;0;35.169;137.530;0;177.002;403.660;0;0;0;0;0;0;268.576;849.238;0;23.708;872.946;3.601;183.382;1.059.929
VOTORANTIM CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;12/2001;0;0;0;0;0;0;805.556;0;0;0;0;0;0;0;805.556;0;174.138;979.694;0;41.737;1.021.431
