Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;12/2015;1.423.460;0;5.243.593;-43.068;271.297;0;6.895.283;-6.036.517;-1.069.179;0;0;-868.284;-7.973.980;-1.078.697;104.080;459;-200.601;-155.818;-26.529;885.030;433.028;-323.617;716.033;-362.664;-15.079;-377.743;618.310;-26.624;213.944;0
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;12/2015;48.987;1.084.934;5.314.508;0;0;0;6.448.429;-5.346.542;-1.329;-879.366;0;24.629;-6.202.607;245.822;2.169;0;0;-34.797;-14.391;2.129;147.458;-138.447;-35.879;209.943;-22.914;187.029;19.365;0;206.394;-150.000
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;12/2015;3.415.825;28.802;1.258.795;289.627;279.024;490.029;5.762.102;-2.575.678;-598.804;-16.389;0;-297.060;-3.487.932;2.274.170;74.165;384.638;-902.834;-543.393;-160.507;182.928;485.846;-1.284.671;-1.763.827;510.343;-5.697;504.646;63.718;-59.524;508.839;-195.045
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;12/2015;4.833.045;0;312.985;523.010;0;0;5.669.039;-3.300.097;0;0;0;-899.656;-4.199.753;1.469.286;56.300;265.650;-459.523;-424.676;-127.863;0;289.032;-804.907;-1.205.988;263.298;5.496;268.794;245.125;-30.479;483.440;-41.000
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;12/2015;1.935.666;0;2.152.395;498.923;649.355;52.858;5.289.197;-1.918.176;-1.415.877;0;0;-413.455;-3.747.508;1.541.690;303.078;145.466;-577.796;-724.440;-113.694;85.394;416.454;-535.891;-1.001.429;540.261;-5.230;535.030;-49.958;-104.317;380.755;0
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;12/2015;7.765;746.703;4.302.636;0;0;0;5.057.103;-4.147.904;0;-606.101;0;2.475;-4.751.530;305.573;809;2;0;-15.736;-50.270;0;83.584;-51.781;-33.391;272.181;744;272.925;-49.639;0;223.286;0
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;3.720.531;212.492;707.781;0;0;65.680;4.706.484;-2.256.753;0;-184.098;0;-376.749;-2.817.600;1.888.884;417;87.262;-157.114;-345.266;-130.303;-27.734;223.867;-992.924;-1.341.794;547.090;-49.486;497.604;264.742;0;762.346;-581.000
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;105.143;0;4.489.317;0;0;0;4.594.460;-1.209.206;-29;0;0;-206;-1.209.440;3.385.020;0;0;-9.662;-19.593;-160.150;13.741;89.442;-68.739;-154.961;3.230.059;903;3.230.962;-570.683;0;2.660.279;-1.700.000
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2015;3.175.275;0;596.503;0;0;152.369;3.924.147;-2.532.969;0;0;0;-324.942;-2.857.911;1.066.236;0;145;-18.183;-204.833;-64.612;7.475;91.616;-646.354;-834.745;231.491;-5;231.486;-23.491;-8.844;199.151;-122.000
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;12/2015;2.446.244;0;387.274;-53.946;980.353;0;3.759.924;-205.833;-3.151.239;0;0;-316.517;-3.673.589;86.335;33.391;9.477;-72.085;-52.955;-25.458;0;30.116;-23.054;-100.569;-14.234;-23;-14.256;69.055;-13.431;41.368;-89.588
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;12/2015;4.123;171.823;233.344;3.332.744;0;0;3.742.033;-3.313.753;-12;-128.623;0;-23.513;-3.465.900;276.133;0;0;-1.015;-4.717;-15.139;0;3.602;-8.329;-25.597;250.536;1;250.537;-108.360;0;142.177;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;12/2015;1.431.353;0;1.609.014;435.019;254.149;-8.811;3.720.724;-1.207.235;-1.314.021;0;0;-460.822;-2.982.078;738.646;969.134;28.484;-834.589;-531.135;-136.590;0;821.248;-915.042;-598.491;140.155;65;140.220;26.983;-19.609;147.595;-20.205
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;12/2015;2.829.668;0;201.355;458.845;102.606;0;3.592.475;-3.125.365;-142;0;0;-478.071;-3.603.578;-11.103;60.166;176.427;-156.395;-972.477;-87.020;895;1.261.679;-309.528;-26.253;-37.356;-30.177;-67.534;145.504;0;77.970;-3.152
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;12/2015;232.588;0;1.955.804;751.355;190.949;0;3.130.696;-1.280.650;-1.467.268;0;0;-380.265;-3.128.182;2.514;139.943;0;-363.389;-131.598;-33.885;332.855;355.796;-62.717;237.005;239.519;4.501;244.020;27.213;-4.949;266.284;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;12/2015;68.886;0;1.478.715;632.452;919.049;0;3.099.102;-569.592;-1.889.479;0;0;-823;-2.459.893;639.210;154.326;348;-423.385;-113.635;-61.011;82.703;72.531;-131.703;-419.825;219.384;191;219.575;4.064;-11.867;211.772;0
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;12/2015;1.567.526;0;382.295;824.941;206.469;0;2.981.231;-1.581.549;-547.962;0;0;-329.025;-2.458.536;522.695;13.744;37.089;-123.450;-239.764;-73.643;37.744;187.109;-67.881;-229.052;293.643;-26;293.617;-32.846;-17.170;243.601;-83.044
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2015;0;0;2.570.719;314.190;5.783;0;2.890.692;-427.275;0;0;0;0;-427.275;2.463.417;1;0;-36.781;-56.871;-110.847;7.997.108;34.539;-377.866;7.449.284;9.912.701;7.192;9.919.893;539.655;-6.015;10.453.532;-3.310.406
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2015;2.684.828;0;201.879;0;0;0;2.886.708;-1.623.890;0;0;0;-526.075;-2.149.966;736.742;69.524;201.428;-117.271;-237.158;-156.461;4.096;408.140;-680.624;-508.327;228.416;623;229.039;183.266;-16.819;395.486;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2015;125.565;72.188;1.292.416;227.216;763.262;0;2.480.648;-756.032;-1.165.224;-69.451;0;-616;-1.991.323;489.325;112.744;1.113;-162.373;-77.895;-36.833;2.757;164.517;-247.485;-243.454;245.871;-1.628;244.243;-23.728;-5.297;215.218;-89.656
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;12/2015;1.476.021;79.226;100.318;671.695;0;0;2.327.260;-470.767;-1.179.470;-50.991;0;-277.020;-1.978.247;349.013;0;41.332;-2.057;-203.706;-75.124;47.146;427.829;-365.751;-130.329;218.684;-19.393;199.290;69.412;0;268.702;-163.833
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;2.042.249;0;148.776;58.481;0;0;2.249.506;-1.468.696;-15;0;0;-1.297.686;-2.766.397;-516.891;672.821;774.786;-95.949;-620.063;-219.291;1.401.779;2.329.516;-1.147.524;3.096.074;2.579.183;2.441;2.581.624;377.088;0;2.958.712;-1.652.000
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;12/2015;731.279;0;605.183;865.062;0;0;2.201.525;-941.542;-1.219.845;0;-71.090;-134.435;-2.366.913;-165.388;93.345;9.964;-91.351;-48.378;-15.828;309.106;42.214;-38.030;261.042;95.653;-2.629;93.024;160.136;-52.605;200.556;-73.971
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;12/2015;839.473;0;301.004;676.133;142.146;0;1.958.756;-1.711.904;-25.567;0;0;-167.740;-1.905.211;53.545;16.262;11.705;-59.233;-250.851;-5.404;142.771;243.759;-200.677;-101.668;-48.122;1.450;-46.672;231.514;-65.468;119.373;-61.000
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;12/2015;496.683;0;330.041;771.942;313.479;95;1.912.240;-1.093.024;-806.908;0;0;-472.464;-2.372.396;-460.156;22.875;4.480;-106.412;-72.100;-29.929;66.449;56.654;-100.402;-158.387;-618.542;-4.318;-622.861;399.216;0;-223.644;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;12/2015;576.052;0;1.196.801;3.876;20.851;23.056;1.820.635;-1.349.595;-196.494;0;0;-1.385;-1.547.474;273.162;22.053;42;-56.553;-147.320;-14.178;9.330;41.250;-48.652;-194.028;79.134;11;79.146;-27.367;0;51.779;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;12/2015;23.763;0;486.178;1.107.537;116.625;0;1.734.103;-41.346;-1.520.321;0;0;-39;-1.561.706;172.397;14.243;0;-23.821;-25.613;-3.625;-103.544;11.196;-20.778;-151.942;20.456;26;20.481;-78.002;0;-57.521;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;12/2015;12.507;177.728;394.375;1.147.525;0;0;1.732.136;-1.511.790;-478;-180.192;0;-10.242;-1.702.702;29.434;0;0;0;-24.341;-2.514;0;19.276;-17.097;-24.675;4.759;-1.027;3.732;24.810;0;28.542;-29.000
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;12/2015;1.382.777;0;218.548;98.923;22.553;6.868;1.729.670;-655.418;-26.977;0;0;-413.709;-1.096.104;633.565;30.354;72.323;-178.149;-236.809;-51.374;4.228;95.123;-350.628;-614.930;18.635;-54.104;-35.469;73.865;-16.448;21.949;-14.425
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;83632;n1;2;14;SAO PAULO;SP;12/2015;1.616.398;0;102.833;0;0;0;1.719.232;0;0;0;0;-403.939;-403.939;1.315.293;69;0;-10.395;-415.868;-88.233;0;208.933;-14.128;-319.622;995.671;-726;994.945;-407.575;-173;587.198;-95.730
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;12/2015;2.649;431.539;1.108.042;6.199;0;0;1.548.429;-1.133.743;-343;-329.168;0;-14.507;-1.477.760;70.669;609;5.788;-3.583;-13.269;-4.742;0;1.799;-1.303;-14.701;55.968;931;56.899;-25.519;0;31.380;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;12/2015;47.987;0;500.578;-205.363;1.199.717;0;1.542.919;-136.640;-79.732;0;0;-15.332;-231.703;1.311.216;258.256;1.842;-270.383;-78.221;-18.686;8.484;9.491;-1.112.838;-1.202.056;109.160;-941;108.219;7.009;0;115.228;-84.390
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;12/2015;83.666;0;153.747;326.329;942.355;0;1.506.097;-75.816;-1.336.412;0;0;204;-1.412.024;94.073;7.006;0;-23.076;-7.901;-6.792;0;6.789;-2.970;-26.945;67.129;3;67.131;-21.883;-781;44.467;-35.350
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;12/2015;88.712;0;574.867;448.635;336.859;0;1.449.073;-131.855;-1.091.879;0;0;4.236;-1.219.499;229.575;2.315;640;-63.384;-44.424;-17.400;0;84.944;-43.147;-80.456;149.118;-384;148.734;-64.618;0;84.116;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;12/2015;441.214;0;987.992;0;0;8.651;1.437.856;-1.233.189;-30.767;0;0;-3.186;-1.267.142;170.715;182.425;43;-39.904;-94.231;-30.003;5.318;34.108;-130.352;-72.597;98.118;8.929;107.047;-38.701;-5.127;63.220;0
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;12/2015;981.718;0;5.153.399;-5.282.942;454.756;75.380;1.382.310;-4.886.204;-4.443.785;0;0;-687.834;-10.017.823;-8.635.513;476.358;9.980;-144.465;-318.689;-64.131;6.237.842;2.485.618;-644.784;8.037.730;-597.783;2.030.959;1.433.175;2.167.236;-208.390;3.392.021;-492.754
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;12/2015;118.238;956.748;215.222;0;0;0;1.290.208;-394.087;-29.107;-778.140;0;-34.717;-1.236.051;54.157;0;0;0;-19.461;-5.458;0;25.955;-15.926;-14.889;39.268;0;39.268;-16.127;0;23.141;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;12/2015;1.057.523;0;205.807;79;5.961;14.322;1.283.692;-580.581;-4.386;0;0;-218.753;-803.721;479.972;12.328;67.954;-352.835;-187.434;-40.583;31.282;54.247;-87.223;-502.266;-22.294;1.929;-20.365;81.894;-8.592;52.937;-20.000
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;12/2015;404.960;16.412;779.319;0;10.816;19.500;1.231.008;-827.064;-11.791;-13.292;0;-135.913;-988.060;242.948;86.239;44.113;-157.475;-119.658;-29.670;12.536;16.386;-45.935;-193.464;49.484;1.361;50.845;27.770;-10.127;68.488;-28.000
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;12/2015;1.105.079;64.164;35.846;0;0;0;1.205.089;-725.170;0;-63.750;0;-146.457;-935.376;269.713;19.330;53.615;-7.106;-223.540;-54.976;27.204;43.805;-40.345;-182.013;87.700;369;88.069;50.114;-1.097;137.086;-93.000
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;12/2015;376.335;27.966;38.813;737.511;0;0;1.180.625;-92.779;-889.933;-19.598;0;-20.294;-1.022.604;158.021;0;25.972;-22.986;-66.631;-17.041;0;12.803;-12.518;-80.401;77.620;-5.468;72.152;-23.985;-7.701;40.465;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;12/2015;308.661;0;192.876;525.429;0;0;1.026.966;-141.989;-259.445;0;-522.629;-18.002;-942.066;84.900;148.105;288;-139.710;-58.337;-22.454;106.383;45.918;-110.853;-30.659;54.241;-20.232;34.009;84.721;0;118.730;-100.000
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;12/2015;997.712;0;15.883;0;0;0;1.013.595;-9.156;0;0;0;-519.878;-529.034;484.561;178.686;116.073;-54.674;-235.446;-79.183;0;40.795;-106.908;-140.657;343.904;-151;343.753;-135.409;0;208.344;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;12/2015;556.568;32;359.315;20.761;0;47.217;983.893;-584.574;-108.879;-12;0;-79.310;-772.774;211.119;15.478;18.033;-92.800;-64.786;-14.625;0;34.328;-15.654;-120.026;91.093;412;91.505;10.710;0;102.215;-8.900
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;864.903;0;28.018;0;306;0;893.227;-4.549;0;0;0;-482.429;-486.978;406.249;121.477;217.226;-23.602;-280.059;-64.111;7.122;95.595;-273.040;-199.393;206.856;0;206.856;-3.411;0;203.445;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;12/2015;36.917;0;138.786;51.736;655.556;0;882.994;-90.463;-1.509.951;0;0;-17.144;-1.617.557;-734.563;10.095;63;-22.969;-16.288;-8.248;3.334;1.169.956;-355.180;780.763;46.200;-8;46.192;-18.063;-942;27.187;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;12/2015;302.957;0;163.597;357.301;4.034;0;827.888;-502.807;-369.487;0;0;-81.284;-953.579;-125.690;33.835;235;-42.742;-37.283;-6.854;102.798;3.311;-28.433;24.867;-100.823;1.833;-98.990;138.374;-18.532;20.853;-43.825
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;12/2015;217.620;0;549.036;879;37.100;0;804.635;-666.913;-91.500;0;0;-19.885;-778.298;26.337;15.401;744;-26.338;-16.005;-4.385;25.477;48.151;-30.954;12.092;38.429;11;38.440;3.102;-1.645;39.897;-11.147
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;12/2015;778.677;0;23.260;0;0;0;801.937;-165.942;0;0;0;-392.984;-558.927;243.010;21.983;60.807;-68.123;-276.291;-36.664;0;149.568;-57.819;-206.540;36.471;-7.481;28.990;39.681;-8.045;60.625;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2015;743.124;0;40.797;0;0;0;783.921;-5.777;-32;0;0;-364.501;-370.310;413.611;288.386;43.776;-5.482;-315.282;-59.626;749;180.337;-288.467;-155.609;258.002;-1.234;256.768;-52.913;-815;203.039;0
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;12/2015;313.644;0;451.026;3.465;9.945;0;778.080;-161.572;-245.860;0;0;-77.125;-484.557;293.524;257.707;54.816;-284.465;-140.796;-48.543;0;350.846;-288.037;-98.471;195.052;1.287;196.340;-30.349;-23.720;142.271;-94.961
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2015;657.117;0;17.549;78.972;0;15.819;769.458;-489.921;0;0;0;-79.745;-569.666;199.792;3.147;27.981;-13.926;-39.619;-20.377;44.750;9.670;-95.914;-84.288;115.505;691;116.195;14.108;-443;129.861;-77.460
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2015;765.131;0;3.225;0;36;0;768.393;-324.106;0;0;0;-198.048;-522.154;246.239;62.038;69.592;-34.675;-342.294;-37.172;0;144.613;-95.481;-233.381;12.858;3;12.861;8.542;-6.020;15.382;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;12/2015;707.284;0;13.607;0;30;0;720.921;-30.717;0;0;0;-437.332;-468.049;252.872;1.750;36.093;-21.254;-93.419;-56.216;0;43.234;-70.406;-160.219;92.653;-15;92.638;-27.173;0;65.465;0
