Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;12/2016;5.857;687.387;5.699.136;0;0;0;6.392.380;-5.544.565;0;-532.387;0;-5.302;-6.082.253;310.126;802;0;0;-14.515;-53.097;3.739;101.248;-53.401;-15.223;294.903;1.324;296.228;54.172;0;350.400;-408.311
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;12/2016;869.992;0;4.783.476;176.528;37.071;26.408;5.893.476;-5.367.905;-177.174;0;0;-514.822;-6.059.901;-166.425;138.003;410;-192.164;-128.397;-32.203;270.300;333.124;-149.450;239.623;73.198;-10.596;62.602;191.283;-22.482;231.404;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;12/2016;3.552.458;17.432;1.405.560;-46.901;73.291;620.502;5.622.342;-2.765.171;-173.282;-14.364;0;-529.717;-3.482.534;2.139.808;74.212;434.227;-971.973;-631.120;-164.061;154.424;149.575;-808.008;-1.762.723;377.085;-4.781;372.304;-54.586;-47.652;270.066;-95.062
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;12/2016;4.590.037;0;351.118;-328.236;0;0;4.612.919;-2.462.267;0;0;0;-1.146.115;-3.608.382;1.004.538;60.604;340.098;-400.614;-484.572;-126.382;0;485.475;-750.836;-876.227;128.311;6.133;134.444;-28.639;-23.814;81.991;0
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2016;3.498.428;117.956;729.735;0;0;44.059;4.390.178;-2.206.087;0;-105.292;0;-404.519;-2.715.899;1.674.279;562;99.531;-161.760;-296.229;-113.174;-28.055;218.634;-788.761;-1.069.252;605.027;-34.866;570.161;11.660;0;581.821;-660.000
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;12/2016;399.990;0;2.573.641;785.830;286.632;100.352;4.146.444;-3.469.847;-195.542;0;0;8.573;-3.656.815;489.629;372.863;3.890;-99.101;-322.998;-188.557;392.360;813.366;-374.139;597.685;1.087.314;393.470;1.480.784;-46.115;-37.804;1.396.865;-890.000
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;12/2016;1.810;119.013;254.134;3.763.529;0;0;4.138.485;-3.735.298;-6;-85.311;0;-17.278;-3.837.892;300.593;0;0;-1.118;-6.193;-15.767;0;61.342;-41.196;-2.932;297.661;30;297.691;-122.546;0;175.146;0
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;12/2016;1.513.898;0;2.118.601;125.081;0;221.762;3.979.343;-2.045.149;-188.390;0;-42.853;-590.308;-2.866.700;1.112.642;656.313;172.013;-653.870;-722.257;-146.979;123.115;343.247;-636.305;-864.725;247.917;-19.023;228.894;158.112;-72.155;314.851;-350.000
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2016;3.182.493;0;390.240;0;0;103.447;3.676.180;-2.258.715;0;0;0;-498.360;-2.757.075;919.105;490;0;-32.199;-188.045;-64.343;4.790;80.329;-591.520;-790.498;128.607;2.091;130.698;-62.360;-9.207;59.132;0
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;12/2016;3.300.580;0;223.034;-103.181;10.996;0;3.431.428;-2.063.542;-61;0;0;-486.796;-2.550.399;881.029;72.348;164.197;-232.459;-1.193.030;-110.375;621;679.170;-271.657;-891.184;-10.155;-29.365;-39.519;26.750;0;-12.770;0
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2016;2.639.078;0;614.060;2.250;0;0;3.255.388;-1.565.359;-19;0;0;-2.044.769;-3.610.146;-354.758;792.660;828.628;-121.633;-723.682;-191.281;208.226;909.717;-1.421.952;280.683;-74.075;139;-73.936;-2.220;0;-76.156;-20.000
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;12/2016;1.014.165;0;1.814.831;6.027;43.846;14.700;2.893.570;-669.544;-1.083.780;0;0;-432.673;-2.185.998;707.572;1.175.345;31.639;-947.343;-608.645;-142.839;0;834.656;-944.922;-602.110;105.462;-513;104.949;431.816;-30.259;506.507;-121.036
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2016;2.619.195;0;206.843;0;0;0;2.826.038;-1.920.791;0;0;0;-547.382;-2.468.173;357.865;118.294;265.222;-118.355;-241.315;-150.105;11.424;543.301;-770.730;-342.266;15.599;-4.367;11.232;-28.711;-8.637;-26.116;-109.568
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;12/2016;551.524;0;1.597.337;4.362;6.396;31.205;2.190.824;-1.794.793;-83.139;0;0;-4.953;-1.882.884;307.940;25.453;44;-62.053;-177.268;-7.678;6.507;49.687;-48.137;-213.445;94.495;86;94.581;-39.520;0;55.061;0
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2016;985.546;50.116;820.018;-1.639;142.723;145.896;2.142.662;-1.107.205;-18.074;-32.880;0;-766.391;-1.924.550;218.111;71.886;108.982;-1.202.178;-340.776;-72.204;-160.856;219.675;-735.540;-2.111.011;-1.892.899;-44.081;-1.936.980;858.578;0;-1.078.402;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;12/2016;200.573;0;1.828.737;-21.910;38.765;0;2.046.165;-1.493.042;-261.828;0;0;-107.600;-1.862.470;183.695;72.523;0;-215.276;-116.610;-21.678;287.138;18.449;-113.055;-88.509;95.186;565;95.750;-27.641;0;68.110;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;12/2016;3.187;752.411;1.208.106;134;0;0;1.963.838;-1.206.834;-176;-661.028;0;-999;-1.869.037;94.802;53;100;-2.764;-13.667;-8.548;0;3.922;-2.160;-23.064;71.737;1.303;73.040;-37.549;0;35.491;0
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;12/2016;1.466.618;0;356.718;-44.338;73.997;0;1.852.994;-938.990;-59.514;0;0;-276.293;-1.274.797;578.197;15.499;33.668;-135.426;-240.694;-81.209;45.013;219.352;-55.549;-199.346;378.851;-3.473;375.378;-101.111;-21.855;252.411;-89.495
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2016;0;0;2.411.853;-626.609;398;0;1.785.643;-599.747;0;0;0;0;-599.747;1.185.896;0;0;-39.650;-72.772;-293.719;4.808.672;5.128.788;-31.263;9.500.057;10.685.953;7.362;10.693.315;-770.800;-7.597;9.914.918;-5.438.459
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;12/2016;498.041;0;1.259.792;0;0;10.617;1.768.449;-1.541.557;-39.494;0;0;-5.811;-1.586.862;181.588;228.137;36;-49.226;-96.178;-38.022;8.829;117.132;-182.563;-11.855;169.732;-93;169.639;-71.348;-6.203;92.088;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;12/2016;54.873;0;524.638;116.191;1.027.110;0;1.722.812;-388.297;-29.032;0;0;233;-417.096;1.305.716;261.713;2.510;-196.932;-84.059;-41.314;2.447;111.947;-1.037.292;-980.979;324.736;-167;324.569;-161.285;0;163.284;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;12/2016;431.973;18.294;1.157.605;0;0;19.882;1.627.754;-1.194.199;-9.908;-16.594;-1.167;-94.440;-1.316.309;311.445;87.890;49.030;-178.165;-129.928;-30.871;11.755;36.925;-39.230;-192.594;118.852;616;119.468;-26.620;-16.172;76.676;-28.449
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;83632;n1;2;14;SAO PAULO;SP;12/2016;1.430.522;0;164.288;0;0;0;1.594.810;0;0;0;0;-334.029;-334.029;1.260.781;0;0;-12.482;-488.048;-81.946;0;259.123;-7.163;-330.517;930.264;-223;930.041;-323.248;-224;606.569;-141.190
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;12/2016;1.462.647;0;188.572;-115.972;21.587;0;1.556.833;-1.080.366;-49.666;0;0;-300.582;-1.430.614;126.220;11.147;8.294;-85.113;-495.405;-23.608;75.732;277.708;-484.463;-715.708;-589.488;593.096;3.608;30.051;-15.481;18.178;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;12/2016;1.257.448;0;201.731;-6.292;5.768;4.507;1.463.162;-557.561;-4.881;0;0;-368.449;-930.891;532.271;28.010;92.398;-195.286;-236.920;-52.114;8.890;31.011;-207.293;-531.304;967;-4.235;-3.269;7.689;-3.276;1.144;-6.583
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2016;124.591;0;1.193.324;94.810;0;0;1.412.724;-835.910;-207.677;0;-55.233;-136.142;-1.234.962;177.762;130.028;1.275;-164.700;-80.027;-26.345;1.542;178.479;-101.351;-61.100;116.662;-1.368;115.295;-12.456;-6.112;96.726;-45.000
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;12/2016;1.328.197;53.371;101.881;-112.884;0;0;1.370.566;-418.031;-175.649;-40.952;0;-349.198;-983.830;386.736;0;29.061;-1.416;-136.670;-52.273;67.037;79.982;-199.849;-214.128;172.608;-24.047;148.561;-24.316;0;124.245;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;12/2016;9.039;66.095;1.275.898;-471;0;0;1.350.561;-1.244.144;-282;-63.651;0;1.153;-1.306.924;43.637;0;0;0;-6.220;-1.972;0;4.849;-11.165;-14.507;29.130;-726;28.404;-10.057;0;18.348;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;12/2016;69.892;0;1.711.979;-731.597;290.204;0;1.340.478;-626.032;-276.712;0;0;1.680;-901.064;439.415;192.162;302;-347.241;-110.342;-49.018;34.418;138.371;-37.820;-179.169;260.246;-844;259.402;-77.996;-12.258;169.149;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;12/2016;1.083.607;0;209.858;2;2.042;13.109;1.308.618;-553.842;-4.825;0;0;-133.779;-692.446;616.173;13.142;69.922;-402.570;-198.883;-43.392;35.054;191.700;-71.055;-406.081;210.091;-4.087;206.004;-23.410;-23.500;159.094;-25.000
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;12/2016;631.738;0;682.818;-54.771;8.897;0;1.268.682;-748.719;-211.316;0;0;-90.136;-1.050.171;218.510;124.827;10.715;-93.785;-53.948;-33.913;80.706;51.260;-29.198;56.664;275.174;-4.050;271.125;-4.580;-55.233;211.311;-95.857
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;12/2016;846.076;0;309.680;29.078;41.497;0;1.226.331;-240.428;-362.896;0;0;-305.794;-909.118;317.213;53.818;9.170;-89.804;-54.993;-26.806;0;17.184;-13.168;-104.599;212.614;-38;212.576;-35.025;-20.265;157.286;-120.475
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2016;1.100.600;0;18.355;0;71;0;1.119.026;-9.085;-781;0;0;-810.554;-820.421;298.605;148.091;244.395;-33.184;-411.180;-79.231;7.538;131.772;-258.804;-250.604;48.001;-1.852;46.150;-31.687;0;14.462;0
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;12/2016;625.771;416.960;44.992;-24.614;0;19.005;1.082.115;-442.585;0;-364.348;0;-55.371;-862.304;219.811;5.140;29.636;-15.626;-55.847;-14.364;24;18.723;-90.697;-123.011;96.800;14.957;111.757;-11.250;-551;99.956;-97.828
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;12/2016;84.962;896.519;78.430;0;0;0;1.059.911;-226.646;-20.520;-755.871;0;-13.203;-1.016.239;43.672;0;0;0;-22.531;-3.145;0;10.658;-4.962;-19.979;23.693;0;23.693;-5.694;0;17.999;0
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;12/2016;991.274;3.605;51.794;0;0;0;1.046.673;-633.880;0;-3.283;0;-122.259;-759.421;287.252;29.763;37.210;-63.058;-160.278;-52.844;35.390;56.372;-39.231;-156.675;130.576;1.607;132.183;7.851;-12.644;127.390;-102.000
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;12/2016;560.283;52.083;347.253;7.215;0;69.131;1.035.966;-602.555;-108.555;-38.108;0;-95.038;-844.256;191.710;44.169;40.077;-108.731;-99.916;-18.671;0;35.217;-12.839;-120.693;71.018;-167;70.851;-27.159;0;43.692;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;12/2016;996.575;0;23.841;0;0;0;1.020.415;-26.298;0;0;0;-484.604;-510.902;509.513;173.941;153.834;-58.301;-280.903;-86.789;0;43.637;-155.271;-209.853;299.661;1.078;300.739;-123.570;0;177.169;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2016;718.701;0;300.062;0;0;0;1.018.763;-208.520;-142;0;0;-402.883;-611.544;407.219;278.324;37.145;-6.167;-266.052;-58.865;752;70.134;-221.556;-166.285;240.934;-860;240.074;87.424;-1.095;326.404;-293.500
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2016;961.103;0;2.691;0;3;0;963.797;-425.871;0;0;0;-152.377;-578.248;385.549;54.176;74.419;-35.999;-452.162;-41.277;1.080;163.123;-132.525;-369.165;16.383;129;16.513;-17.728;-4.721;-5.936;0
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;12/2016;889.847;0;3.832;0;0;2.313;895.992;-438.216;0;0;0;-115.502;-553.718;342.274;2.140;475;-27.350;-113.166;-20.986;10.837;999;-148.081;-295.131;47.143;-376;46.767;-16.410;0;30.358;0
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;12/2016;302.620;0;550.242;-673;5.038;0;857.227;-164.813;-212.590;0;0;-93.245;-470.648;386.579;323.848;48.972;-344.035;-136.666;-54.127;0;349.458;-432.490;-245.040;141.538;3.125;144.663;-96.794;-2.171;45.698;-18.452
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;BRADESCO;10045;80075;b2;2;8;OSASCO;SP;12/2016;832.978;0;10.879;0;0;0;843.857;-181.629;0;0;0;-738.055;-919.684;-75.827;16.083;74.275;-159.606;-341.273;-41.825;0;113.366;-66.728;-405.708;-481.535;-8.407;-489.943;202.158;-365;-288.150;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;12/2016;768.881;0;44.272;-12.936;0;0;800.218;-58.548;-22.391;0;-15;-288.787;-369.740;430.477;116.862;12.099;-10.143;-139.153;-46.573;0;21.873;-173.912;-218.947;211.531;38.948;250.479;-110.229;-221;140.029;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;12/2016;597.533;0;176.134;0;0;0;773.667;0;-296.459;0;0;-261.266;-557.724;215.943;21.340;0;-99.384;-30.024;-19.256;0;13.730;-11.234;-124.828;91.115;-475;90.640;-50.532;0;40.108;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;12/2016;665.124;0;91.177;0;1.700;3.057;761.059;-240.773;-61;0;0;-31.957;-272.791;488.267;5.596;37.075;-165.818;-144.801;-28.416;0;8.444;-17.819;-305.738;182.529;1.340;183.870;-7.332;-19.145;157.393;-39.261
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2016;20.855;0;691.084;0;0;0;711.939;-690.944;0;0;0;23;-690.921;21.018;0;0;-11.249;118.761;0;3.731;1.628;-133.892;-21.020;-3;3;0;0;0;0;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;12/2016;180.110;0;486.447;-12.049;8.631;0;663.139;-550.751;-74.012;0;0;-13.267;-638.030;25.109;17.338;715;-28.774;-16.957;-3.974;25.353;35.822;-9.997;19.526;44.635;33;44.668;-221;-1.742;42.705;-11.932
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;12/2016;616.053;0;16.773;0;4;0;632.830;-27.847;0;0;0;-318.821;-346.668;286.162;9.263;53.734;-68.632;-102.246;-24.166;0;33.793;-96.829;-195.082;91.080;6;91.086;-43.040;-275;47.771;0
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;12/2016;493.523;0;89.396;241;2.439;0;585.600;-313.459;-3.014;0;0;-112.555;-429.027;156.573;817;2.085;-25.204;-98.628;-12.157;28.250;4.342;-12.160;-112.655;43.918;502;44.420;29.886;-6.019;68.286;-77.261
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;12/2016;417.669;0;107.364;52.250;6.275;0;583.558;-341.509;-11.748;0;0;-161.531;-514.788;68.770;20.091;1.241;-147.353;-213.246;-11.918;-1.624;23.567;-33.598;-362.840;-294.070;365.346;71.276;-10.918;-39.560;20.797;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;80460;n1;2;14;SAO PAULO;SP;12/2016;558.508;0;19.827;927;0;0;579.261;-214.572;0;0;0;-82.516;-297.088;282.173;11.152;35.309;-8.515;-182.147;-13.076;6.252;15.637;-138.807;-274.195;7.978;-235;7.743;5.111;0;12.854;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2016;575.863;0;726;0;0;0;576.589;-114.003;-20;0;0;-285.003;-399.026;177.563;143.751;72.288;-1.514;-178.882;-39.969;0;91.076;-164.694;-77.945;99.619;-594;99.025;-45.359;-837;52.829;0
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;12/2016;52.571;0;489.844;-114;0;0;542.301;0;-761;0;0;-71.658;-72.420;469.881;0;0;-397;-28.007;-52.207;5.766;275.539;-21.099;179.594;649.476;53.729;703.205;-141.588;-392;561.226;0
