Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2014;4.120.320;533.500;1.365.568;0;0;41.378;6.060.766;-2.257.146;0;-475.497;0;-240.658;-2.973.301;3.087.465;36.995;127.838;-152.237;-362.043;-33.714;-35.160;1.541.451;-1.129.657;-6.525;3.080.940;-80.807;3.000.133;-698.589;0;2.301.545;-1.247.000
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;12/2014;49.731;1.389.794;4.180.486;0;0;0;5.620.012;-4.258.082;-2.580;-1.143.514;0;105.776;-5.298.400;321.611;3.933;0;-26;-34.144;-11.658;1.661;27.623;-41.696;-54.306;267.305;-22.463;244.842;-26.749;0;218.093;-177.000
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;12/2014;4.702.293;0;495.836;310.974;0;0;5.509.103;-3.031.400;0;0;0;-923.655;-3.955.055;1.554.048;54.950;293.089;-416.992;-459.017;-139.596;0;334.477;-1.019.980;-1.353.069;200.979;-14.559;186.421;58.184;-45.220;199.385;-71.000
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;12/2014;1.156.578;0;4.364.000;-939.083;195.984;0;4.777.477;-4.281.894;-309.602;0;0;-215.528;-4.807.024;-29.547;126.148;585;-214.882;-91.032;-42.510;400.431;245.033;-274.195;149.578;120.031;-22.736;97.295;152.968;-40.254;210.009;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;12/2014;2.841.634;26.062;947.101;301.818;179.977;325.826;4.622.419;-1.890.886;-414.014;-19.145;0;-170.680;-2.494.725;2.127.694;73.826;338.711;-752.166;-542.940;-130.823;123.179;216.659;-806.906;-1.480.460;647.234;-2.498;644.736;-129.048;-52.152;463.536;-136.016
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2014;106.703;0;4.373.976;0;0;0;4.480.679;-1.150.593;-12;0;0;-7.124;-1.157.730;3.322.949;0;0;-10.261;-27.837;-156.592;21.363;63.049;-65.735;-176.014;3.146.936;-371;3.146.565;-1.229.614;0;1.916.950;0
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;12/2014;17.319;1.163.416;2.707.034;-4;0;0;3.887.765;-2.568.746;0;-1.048.962;0;25.559;-3.592.149;295.617;968;15;0;-31.402;-28.783;0;165.635;-52.259;54.174;349.791;4.589;354.379;-50.908;0;303.471;-180.000
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;12/2014;874.282;0;3.801.275;-923.451;0;9.987;3.762.094;-3.858.833;-2.153.162;0;-38.999;-344.006;-6.394.999;-2.632.906;432.736;18.239;-82.444;-160.528;-60.649;2.842.086;373.306;-162.617;3.200.129;567.223;26.811;594.035;1.047.316;-79.967;1.561.384;-298.200
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2014;2.329.253;0;507.867;0;0;99.972;2.937.092;-1.925.408;0;0;0;-257.481;-2.182.889;754.203;0;484;-7.612;-160.517;-47.052;2.088;16.562;-344.831;-540.878;213.326;47;213.373;-61.269;-3.498;148.606;-53.000
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;12/2014;2.226.470;0;214.577;417.392;39.120;0;2.897.558;-1.299.244;-18.776;0;0;-326.430;-1.644.449;1.253.109;10.831;6.248;-81.378;-946.187;-9.003;148.638;50.137;-334.226;-1.154.941;98.168;-3.764;94.404;51.259;0;145.662;-85.500
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2014;2.795.624;0;97.556;0;0;0;2.893.179;-1.462.221;0;0;0;-334.714;-1.796.934;1.096.245;79.877;203.520;-111.671;-212.076;-146.001;0;384.361;-775.471;-577.462;518.783;-924;517.859;-312.613;-12.761;192.485;-52.000
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;12/2014;3.872;200.276;176.472;2.403.101;0;0;2.783.721;-2.386.791;-22;-157.569;0;-16.413;-2.560.794;222.927;0;0;-883;-3.863;-12.516;0;5.128;-7.717;-19.851;203.076;1;203.077;-80.182;0;122.895;0
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;12/2014;1.243.105;0;938.955;157.752;411.908;25.176;2.776.896;-1.163.519;-709.756;0;0;-546.863;-2.420.139;356.757;331.578;125.740;-660.643;-608.187;-105.732;67.607;451.965;-637.165;-1.034.835;-678.078;-3.697;-681.775;400.547;-14.880;-296.108;-215.000
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;12/2014;2.187.888;0;134.219;197.515;108.012;0;2.627.634;-2.008.822;-3.708;0;0;-419.907;-2.432.437;195.197;27.444;163.192;-119.443;-732.933;-66.991;-11.708;715.706;-314.459;-339.192;-143.995;357.193;213.198;-56.388;0;156.810;-1.811
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;12/2014;1.030.846;0;1.220.220;215.413;126.613;12.472;2.605.563;-829.811;-864.521;0;0;-221.533;-1.915.865;689.698;920.349;23.426;-757.233;-472.304;-112.243;0;816.774;-480.634;-61.865;627.832;4.809;632.641;-169.462;-41.842;421.338;-77.594
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;12/2014;19.144;871.212;300.945;1.313.830;0;0;2.505.131;-1.548.566;-389;-875.633;0;-5.620;-2.430.208;74.922;0;3;-253;-35.807;-5.192;0;52.638;-38.481;-27.092;47.830;1.786;49.616;-2.191;0;47.425;-25.700
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;12/2014;60.293;0;1.668.347;85.063;607.795;0;2.421.497;-399.511;-1.706.890;0;0;21.903;-2.084.499;336.999;131.219;233;-330.338;-110.053;-137.975;82.412;404.412;-10.576;29.334;366.333;-933;365.400;-282.247;-4.648;78.505;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;12/2014;1.480.736;365.769;71.708;253.774;0;0;2.171.986;-492.734;-538.614;-334.799;0;-206.679;-1.572.826;599.160;0;54.276;-1.755;-194.334;-44.868;5.920;269.996;-329.988;-240.753;358.407;-13.191;345.216;-69.004;0;276.212;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;12/2014;1.365.051;0;288.571;57.440;411.824;0;2.122.886;-175.592;-1.579.003;0;0;-111.210;-1.865.806;257.080;30.577;6.522;-77.297;-49.927;-17.149;14.677;33.760;-45.652;-104.489;152.591;-36;152.555;-30.529;-13.145;108.881;-58.742
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;12/2014;1.223.524;0;214.717;443.769;162.132;0;2.044.142;-1.138.798;-251.567;0;0;-204.720;-1.595.085;449.057;16.486;34.422;-108.283;-228.687;-64.554;18.550;191.122;-64.510;-205.454;243.602;-9.111;234.492;-63.201;-25.775;145.516;-59.657
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2014;0;0;1.857.258;0;3.264;0;1.860.521;0;0;0;0;0;0;1.860.521;1;0;-16.400;-46.053;-73.596;7.415.714;1.093.427;0;8.373.092;10.233.614;8.523;10.242.137;-378.247;-9.069;9.854.821;-1.780.434
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;12/2014;99;44.308;1.732.420;0;0;0;1.776.827;0;-4.010;-38.427;0;-2.040;-44.477;1.732.351;27;0;0;-16.718;-80.102;413.845;8.192;-8.747;316.496;2.048.846;126;2.048.972;-647.387;0;1.401.585;0
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2014;1.722.259;0;22.990;16.938;0;0;1.762.187;-1.230.941;-9;0;0;-1.045.045;-2.275.996;-513.808;636.233;733.075;-83.634;-549.014;-115.304;2.150.367;362.526;-1.013.555;2.120.695;1.606.886;1.832;1.608.718;321.884;0;1.930.602;-240.000
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;12/2014;158.164;0;608.911;751.149;179.194;0;1.697.418;-869.520;-843.655;0;0;-15.694;-1.728.870;-31.452;20.020;0;-343.333;-135.677;-21.722;430.127;116.349;-224.727;-158.964;-190.416;20.211;-170.205;221.277;-4.574;46.498;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2014;73.495;73.014;901.712;142.188;261.505;0;1.451.915;-539.551;-586.124;-62.611;0;-53.595;-1.241.882;210.032;108.705;1.345;-129.973;-55.673;-22.199;3.187;100.079;-103.340;-97.868;112.164;-1.501;110.663;-30.796;-4.744;75.122;-21.000
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;3;8;SAO PAULO;SP;12/2014;660.578;0;215.969;283.887;268.284;129;1.428.846;-872.699;-377.919;0;0;-898.081;-2.148.700;-719.854;28.990;9.567;-105.892;-93.482;-32.939;5.861;26.370;-83.915;-245.439;-965.293;-59.997;-1.025.290;433.843;0;-591.448;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;12/2014;1.043.660;0;222.251;85.006;17.736;7.064;1.375.716;-591.165;-23.019;0;0;-338.950;-953.133;422.583;33.964;43.287;-171.714;-239.679;-7.379;7.099;32.959;-255.510;-556.972;-134.389;-3.809;-138.198;62.797;0;-75.401;-13.163
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;12/2014;592.674;0;350.882;328.839;32.971;0;1.305.365;-672.563;-523.673;0;0;-25.983;-1.222.219;83.146;85.888;8.320;-78.350;-46.007;-15.420;137.694;28.793;-32.568;88.350;171.496;33;171.529;36.234;-47.590;160.173;-50.121
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;12/2014;2.748;219.239;1.057.581;5.016;0;0;1.284.585;-1.015.973;-549;-174.770;0;-3.878;-1.195.169;89.415;46;1.152;-3.704;3.414;-4.598;0;33.790;-6.436;23.664;113.080;-45;113.035;-45.169;0;67.865;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;12/2014;438.136;0;734.930;2.261;14.490;25.007;1.214.823;-860.710;-120.207;0;0;-257;-981.174;233.649;19.427;20;-50.081;-112.142;-12.228;5.498;11.026;-10.497;-148.977;84.672;-30;84.642;-31.749;0;52.893;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;83632;n1;2;14;SAO PAULO;SP;12/2014;1.108.968;0;64.212;0;0;0;1.173.181;0;0;0;0;-178.493;-178.493;994.688;0;0;-9.544;-319.836;-57.281;0;96.713;-2.809;-292.756;701.931;65;701.996;-275.775;-141;426.081;-37.900
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;12/2014;1.025.757;92.689;34.811;0;0;0;1.153.257;-686.495;0;-89.548;0;-103.157;-879.200;274.057;19.378;67.437;-340;-219.306;-64.323;9.096;87.662;-52.350;-152.746;121.312;885;122.197;-3.701;0;118.497;-48.002
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;12/2014;971.574;0;146.255;0;5.389;13.904;1.137.121;-447.458;-3.293;0;0;-169.133;-619.884;517.237;11.739;74.633;-331.659;-183.046;-40.307;50.362;33.081;-94.730;-479.927;37.310;-13.835;23.475;28.980;-6.792;45.662;-14.500
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;12/2014;551.058;0;529.090;-8.995;0;28.896;1.100.049;-531.884;-93.589;0;0;-99.952;-725.425;374.624;15.342;30.518;-93.513;-67.721;-24.305;0;35.858;-13.230;-117.051;257.574;-554;257.020;-2.553;0;254.467;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;12/2014;83.038;815.832;186.994;0;0;0;1.085.864;-353.842;-21.083;-642.372;0;-76.373;-1.093.671;-7.807;0;0;0;-20.572;-5.138;0;39.810;-16.336;-2.236;-10.043;0;-10.043;74;0;-9.969;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;12/2014;22.967;0;113.114;172.897;726.788;0;1.035.766;-49.799;-947.454;0;0;-1.948;-999.201;36.565;6.083;0;-19.027;-8.647;-2.943;0;5.285;-4.818;-24.068;12.497;0;12.497;6.333;-615;18.215;-28.032
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;12/2014;311.621;0;705.315;0;0;13.773;1.030.710;-876.343;-24.489;0;0;-1.476;-902.308;128.402;135.096;43;-35.589;-75.032;-19.131;2.354;5.004;-90.103;-77.357;51.044;1.613;52.657;-18.773;-3.097;30.787;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;12/2014;8.410;0;283.707;690.762;0;0;982.879;-20.005;-887.363;0;-51.890;-6.629;-965.888;16.991;8.807;0;-22.339;-20.193;-248;-4.330;31.142;-33.338;-40.500;-23.508;-78;-23.587;15.741;0;-7.846;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;12/2014;425.777;25.087;495.061;0;9.504;19.843;975.272;-571.909;-9.074;-19.921;0;-116.496;-717.400;257.872;93.582;39.019;-146.633;-110.818;-28.711;10.139;18.700;-39.330;-164.052;93.820;3.789;97.609;-16.251;-15.437;65.921;-20.000
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2014;809.592;0;34.113;0;145;56;843.905;-399;0;0;0;-353.673;-354.072;489.833;109.422;188.057;-30.338;-259.005;-62.366;6.167;88.041;-357.610;-317.632;172.201;-14;172.186;-58.564;0;113.622;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;12/2014;783.068;0;47.967;0;31;0;831.066;-119.004;0;0;0;-329.468;-448.471;382.595;5.502;49.121;-62;-376.622;-36.555;0;68.858;-132.610;-422.368;-39.773;-11.581;-51.354;20.856;0;-30.498;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;12/2014;176.083;0;299.776;307.376;0;0;783.235;-205.226;-144.560;0;-305.709;6.183;-649.312;133.923;138.509;332;-152.281;-68.738;-95.885;60.427;267.248;-137.287;12.325;146.248;-26.146;120.103;19.143;0;139.245;-80.000
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;12/2014;355.967;0;163.128;152.531;63.720;0;735.345;-438.304;-235.382;0;0;3.858;-669.828;65.517;35.576;1.482;-47.438;-40.243;-3.698;5.132;5.170;-20.375;-64.395;1.122;3.718;4.839;35.347;-17.098;23.089;-31.200
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2014;663.705;0;64.046;0;0;0;727.751;-67.244;-9;0;0;-305.300;-372.553;355.197;272.628;47.428;-2.682;-315.121;-57.987;1.377;252.311;-270.396;-72.442;282.755;53;282.808;-157.984;-125;124.699;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;12/2014;701.769;0;12.881;0;0;0;714.650;-9.256;0;0;0;-245.585;-254.841;459.809;135.727;98.874;-41.419;-227.821;-356.789;0;371.241;-108.372;-128.559;331.250;1;331.250;-104.797;0;226.454;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2014;624.836;0;7.617;69.418;0;11.279;713.150;-415.605;0;0;0;-46.602;-462.207;250.943;2.934;34.941;-12.738;-49.075;-19.226;37.016;7.955;-72.768;-70.962;179.981;710;180.691;-33.310;-439;146.943;-56.500
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2014;709.739;0;557;0;0;0;710.296;-119.223;-7;0;0;-336.700;-455.930;254.366;123.801;67.419;-1.742;-183.152;-42.167;0;43.729;-113.967;-106.078;148.288;-58;148.230;-56.656;-835;90.738;0
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;12/2014;306.307;37.537;35.809;319.713;0;0;699.366;-81.541;-413.036;-28.277;0;-16.949;-539.803;159.563;0;28.926;-19.238;-74.864;-14.757;0;4.175;-9.817;-85.575;73.988;-4.445;69.543;-26.689;-1.655;41.199;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;12/2014;175.115;0;442.299;30.459;3.874;0;651.747;-582.421;-55.332;0;0;1.057;-636.696;15.051;10.859;562;-26.171;-16.034;-2.782;22.430;37.635;-5.770;20.728;35.779;41;35.820;227;-1.508;34.540;-9.651
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;12/2014;627.785;0;10.877;0;15;0;638.677;-16.859;0;0;0;-293.292;-310.152;328.525;1.816;32.655;-33.148;-83.766;-1.606;-52;29.684;-78.202;-132.618;195.907;1;195.908;-74.770;0;121.138;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2014;630.440;0;6.866;0;0;0;637.306;-233.076;0;0;-23;-109.220;-342.320;294.986;50.344;41.146;-31.682;-305.313;-29.781;0;134.212;-68.059;-209.134;85.852;3.611;89.462;-42.908;-5.281;41.273;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;12/2014;520.486;0;87.464;0;484;7.643;616.076;-189.901;-126;0;0;-89.213;-279.240;336.836;3.699;28.136;-111.734;-107.465;-22.197;0;5.163;-2.819;-207.215;129.621;-752;128.869;-8.648;-12.682;107.539;-12.927
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;12/2014;452.485;0;106.520;-2.534;44.670;0;601.141;-417.744;-63.393;0;0;-174.428;-655.564;-54.423;15.022;2.326;-87.142;-92.021;-7.989;20.722;29.287;-77.669;-197.466;-251.889;-430;-252.319;6.819;-625;-246.125;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;12/2014;59.361;0;209.403;237.864;84.750;0;591.379;-91.149;-351.533;0;0;-13.112;-455.793;135.585;2.046;463;-54.369;-36.717;-927;0;39.845;-49.784;-99.442;36.143;-13;36.130;-19.114;0;17.016;0
