Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2016;3.028.666;7.608.229;329.914;31.809.995;6.045;42.782.849;5.576.802;908.952;0;1.069.987;0;0;1.978.938;3.572.473;53.911.062;598.570;7.263.488;61.773.120;21.000;6.441.339;68.235.459
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2016;345.990;2.113.346;1.198.845;6.038.021;911.118;10.607.320;969.637;0;302.735;0;996.135;0;1.298.870;3.071.266;15.947.092;0;27.011.540;42.958.633;0;3.362.495;46.321.128
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2016;21.133;0;0;4.552.287;0;4.573.421;16.191.581;0;0;238.755;0;36.911;275.666;6.741.944;27.782.612;221.042;8.515.348;36.519.002;37.994;3.777.520;40.334.516
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2016;41.821;6.876.587;5.913.127;15.212;0;12.846.748;17.139.593;0;256.723;247.190;0;0;503.914;6.959.801;37.450.056;0;1.568.166;39.018.222;0;1.205.321;40.223.543
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;12/2016;281.803;0;217.641;4.959.888;126.739;5.586.070;3.961.153;0;740.773;2.603.823;0;50.995;3.395.591;4.631.445;17.574.259;3.602.843;15.586.521;36.763.622;35.352;3.380.280;40.179.254
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2016;155.902;0;0;3.061.776;0;3.217.678;6.936.259;0;0;0;0;14.939;14.939;10.422.374;20.591.250;3.126.546;6.295.995;30.013.791;1.638;4.550.979;34.566.408
BANCOOB;51750;b1;;C;2;BRASILIA;DF;12/2016;25.355;3.166.741;22.259.890;306.685;0;25.758.671;1.343.538;0;183.921;0;0;0;183.921;2.350.368;29.636.497;0;3.352.074;32.988.571;69;1.337.680;34.326.320
PAN;31323;b1;;C;2;SAO PAULO;SP;12/2016;54.804;0;11.765.701;2.723.173;0;14.543.678;2.028.022;1.772.530;256.377;1.170.627;0;0;3.199.534;0;19.771.234;145.734;4.249.289;24.166.257;794;3.412.162;27.579.213
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2016;42.460;0;478.357;4.819.383;0;5.340.200;5.799;887.238;2.280.019;2.973.055;0;17.530;6.157.841;7.849.268;19.353.109;1.002.274;2.405.987;22.761.370;34.074;2.893.217;25.688.661
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2016;1.147.450;2.523.853;118.732;5.622.995;11.419;9.424.448;12.770.951;366.266;198.719;226.737;0;0;791.722;438.759;23.425.880;0;757.152;24.183.031;4.504;1.262.321;25.449.856
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2016;9.623;0;401;575.125;0;585.148;487.899;850.339;2.412.450;0;0;0;3.262.789;12.892.227;17.228.063;251.403;2.927.475;20.406.940;27;1.843.520;22.250.487
DAYCOVAL;51987;b1;;C;2;SAO PAULO;SP;12/2016;599.050;0;353.676;4.354.177;7.642;5.314.545;1.802.497;542.623;414.508;4.611.168;1.700.410;0;7.268.708;1.732.948;16.118.699;36.325;3.008.737;19.163.761;88.373;2.657.438;21.909.572
CCB;32119;b1;;C;3;SAO PAULO;SP;12/2016;80.491;10.849;199.564;2.025.387;5.390;2.321.681;6.868.236;157.143;189.484;32.959;55.066;281;434.932;7.652.814;17.277.663;29.786;3.159.607;20.467.056;30.997;1.358.479;21.856.532
DEUTSCHE;51183;b1;;I;3;SAO PAULO;SP;12/2016;385.927;0;157.775;1.186.848;0;1.730.550;107.037;0;0;225.368;0;0;225.368;2.526.321;4.589.276;413.915;12.151.857;17.155.048;7.030;1.549.807;18.711.885
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2016;90.079;0;20.150;2.396.872;0;2.507.101;0;0;0;38.130;0;0;38.130;3.917.695;6.462.925;1.044.450;8.854.016;16.361.392;800;1.384.673;17.746.864
BOFA MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;12/2016;680.937;0;179.922;6.153.343;0;7.014.202;1.232.550;0;0;0;0;0;0;0;8.246.752;4.507.457;2.889.408;15.643.617;1.378;2.041.502;17.686.497
BANCO VOLKSWAGEN S.A.;59109165;b2;;I;3;SAO PAULO;SP;12/2016;0;0;233.117;2.338.516;0;2.571.633;0;0;0;1.062.236;0;0;1.062.236;7.085.875;10.719.745;532.632;3.503.074;14.755.451;128.770;2.629.874;17.514.095
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;13.164.111;13.164.111;0;906.279;14.070.390;6.783;2.441.003;16.518.176
BMG;30290;b1;;C;2;SAO PAULO;SP;12/2016;28.619;0;123.592;5.545.363;0;5.697.574;300.198;60.751;138.429;586.315;1.025.200;0;1.810.694;570.883;8.379.349;896.664;3.742.082;13.018.095;0;2.600.118;15.618.213
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2016;663.835;501.246;12.531;1.204.248;584.076;2.965.936;220.010;0;377.676;0;0;0;377.676;800.521;4.364.144;0;7.850.525;12.214.669;0;1.959.689;14.174.359
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2016;6.836;0;101.528;610.102;0;718.466;841.135;0;0;0;0;0;0;3.259.512;4.819.113;401.300;6.998.209;12.218.622;22.930;1.352.299;13.593.851
BRB;31976;b1;;C;1;BRASILIA;DF;12/2016;882.213;1.625.891;219.031;6.238.157;7.717;8.973.008;601.420;443.196;0;186.003;0;0;629.199;269.893;10.473.519;0;1.710.281;12.183.801;90;1.174.156;13.358.047
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2016;24.351;0;0;70.862;0;95.213;1.600.817;0;207.425;4.494.745;0;1.748.855;6.451.026;2.026.688;10.173.744;106.635;548.649;10.829.029;19.601;2.258.329;13.106.959
BANCO GMAC S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2016;0;0;2.011.046;1.178.425;0;3.189.471;0;0;0;2.082.139;0;0;2.082.139;0;5.271.610;0;4.696.477;9.968.087;287.546;1.777.371;12.033.004
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.787.290;10.787.290;0;361.513;11.148.803
ING;51073;b1;;C;3;SAO PAULO;SP;12/2016;455;0;45.030;1.698.842;0;1.744.328;72.036;0;0;0;0;0;0;4.716.836;6.533.200;435.827;3.389.934;10.358.960;5.956;777.507;11.142.424
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2016;314.388;210.039;70.688;6.432.562;0;7.027.676;249.056;54.693;273.394;202.082;71.723;0;601.892;0;7.878.624;5.456;1.807.091;9.691.172;653;893.620;10.585.444
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;12/2016;16.441;0;0;929.164;0;945.605;0;0;327.876;139.344;0;0;467.220;1.951.350;3.364.175;253.631;5.401.136;9.018.943;720;834.296;9.853.959
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2016;0;0;0;1.704.971;0;1.704.971;1.520.168;0;0;0;0;103.977;103.977;771.580;4.100.696;761.593;2.043.889;6.906.178;0;2.607.346;9.513.524
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;12/2016;0;0;1.101;157.279;0;158.379;0;0;0;496.314;0;0;496.314;5.926.886;6.581.579;0;686.689;7.268.269;32.819;1.507.905;8.808.992
HAITONG;51482;b2;;C;3;SAO PAULO;SP;12/2016;0;0;417.804;1.412.597;0;1.830.400;5.644.810;0;0;74.665;0;11.353;86.018;244.643;7.805.872;97.795;255.022;8.158.688;697;621.310;8.780.695
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2016;26;0;0;0;0;26;908.504;0;0;0;0;0;0;0;908.530;0;2.226.602;3.135.132;0;5.643.402;8.778.534
ORIGINAL;51781;b1;;C;2;SAO PAULO;SP;12/2016;78.886;0;72.891;3.032.376;0;3.184.153;305.428;1.130.832;1.061.559;215.956;0;2.423;2.410.770;199.475;6.099.826;49.008;341.759;6.490.593;7.555;2.225.186;8.723.334
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;12/2016;0;0;38.052;50.597;0;88.648;491.348;0;0;0;0;0;0;1.668.159;2.248.155;4.132.894;534.893;6.915.942;0;1.388.114;8.304.057
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2016;16.566;0;46.264;2.538.727;0;2.601.557;483.917;698.939;589.495;196.460;85.762;0;1.570.656;1.141.264;5.797.394;865.734;244.644;6.907.772;84.405;1.148.200;8.140.377
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2016;0;0;6.680;0;0;6.680;0;0;0;609.063;0;0;609.063;4.560.977;5.176.720;15.600;701.059;5.893.378;12.406;1.709.537;7.615.322
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2016;0;0;129.424;710.793;0;840.218;0;0;90.842;222.023;0;0;312.866;4.698.852;5.851.935;4.523;152.787;6.009.246;192.642;1.198.105;7.399.992
BANCO FIBRA S.A.;58616418;b1;;I;2;SAO PAULO;SP;12/2016;40.907;0;8.310;3.302.671;0;3.351.888;73.658;344.387;630.649;145.298;0;0;1.120.334;878.409;5.424.289;75.995;585.840;6.086.123;8.817;1.011.899;7.106.840
JOHN DEERE;50071;b1;;C;3;INDAIATUBA;SP;12/2016;50.023;0;131.924;44.040;0;225.988;0;0;0;0;0;0;0;5.314.224;5.540.211;0;313.962;5.854.174;25.075;902.769;6.782.018
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;12/2016;0;0;32.619;0;0;32.619;0;0;0;401.624;0;0;401.624;0;434.244;0;4.095.730;4.529.973;0;1.929.960;6.459.934
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.279.727;6.279.727;0;161.330;6.441.057
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2016;0;0;0;0;702.668;702.668;0;167.634;0;0;0;0;167.634;0;870.302;0;117.276;987.578;0;5.383.186;6.370.764
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2016;618.872;825.400;602.638;2.432.728;0;4.479.639;685.079;0;0;66.648;0;0;66.648;1.477;5.232.842;0;274.003;5.506.846;0;830.628;6.337.473
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2016;45.493;0;0;2.112.584;0;2.158.077;20.408;0;0;0;0;0;0;2.340.726;4.519.211;125.654;374.023;5.018.888;3.549;834.420;5.856.858
PARANÁ BANCO;30881;b1;;C;2;CURITIBA;PR;12/2016;20.177;0;275.742;3.062.854;0;3.358.773;46.086;43.221;0;916.814;0;0;960.035;61.288;4.426.183;0;88.260;4.514.443;31;1.195.031;5.709.504
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;287.010;287.010;0;4.878.642;5.165.652;0;409.036;5.574.688
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;;I;2;FLORIANOPOLIS;SC;12/2016;179;0;0;4.432.084;599;4.432.862;0;0;0;0;0;0;0;157.641;4.590.503;0;382.876;4.973.379;0;260.400;5.233.779
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;;I;3;SAO PAULO;SP;12/2016;0;0;391.859;157.921;0;549.780;0;0;0;1.031.591;0;0;1.031.591;2.328.028;3.909.399;187.235;441.725;4.538.359;65.040;578.236;5.181.634
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;12/2016;0;0;734.386;0;0;734.386;0;0;0;174.079;0;0;174.079;112.095;1.020.560;8.436;3.646.087;4.675.083;0;504.377;5.179.460
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;12/2016;0;0;0;52.584;0;52.584;0;0;0;0;0;0;0;3.936.009;3.988.593;0;155.072;4.143.665;52.751;829.122;5.025.538
XP INVESTIMENTOS;51994;n2;;C;2;RIO DE JANEIRO;RJ;12/2016;0;0;0;0;0;0;772.136;0;0;0;0;0;0;0;772.136;83.713;3.217.729;4.073.578;228;742.298;4.816.103
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;12/2016;0;0;0;4.371.004;0;4.371.004;0;0;0;0;0;0;0;0;4.371.004;0;164.514;4.535.518;0;241.959;4.777.477
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2016;86.706;0;62.870;2.953.817;0;3.103.394;242.944;180.545;10.706;17.271;71.802;0;280.325;163.704;3.790.366;115;224.466;4.014.946;1.740;749.611;4.766.297
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;12/2016;0;0;197.798;2.562.472;0;2.760.271;0;0;0;935.898;0;0;935.898;250.980;3.947.149;22.430;151.780;4.121.359;2.549;630.303;4.754.211
COOPERATIVA DE CREDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2016;388.906;0;0;1.447.146;23.990;1.860.041;0;0;537.237;0;0;0;537.237;24.124;2.421.402;0;1.080.406;3.501.808;0;1.247.925;4.749.733
MIZUHO;51554;b1;;I;3;SAO PAULO;SP;12/2016;17.073;0;88.423;2.418.530;0;2.524.027;72.279;0;0;0;0;0;0;592.210;3.188.516;93.224;602.515;3.884.255;470;568.988;4.453.713
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519.891;519.891;0;3.868.602;4.388.493
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2016;0;0;115.455;3.445.925;0;3.561.381;0;0;0;0;0;0;0;0;3.561.381;0;312.274;3.873.654;0;466.554;4.340.208
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2016;7.537;0;0;586.137;0;593.673;2.502;0;570.292;0;0;0;570.292;1.947.862;3.114.329;258.292;482.919;3.855.540;0;440.322;4.295.862
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2016;653.437;1.136.443;241.977;1.327.249;205;3.359.311;53.015;25.281;0;22.032;0;0;47.313;88.951;3.548.590;0;323.478;3.872.068;19;334.466;4.206.553
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2016;24.034;0;155.970;1.865.240;0;2.045.244;232.806;65.448;1.010.540;19.812;0;0;1.095.800;32.687;3.406.537;8.350;199.253;3.614.140;6.423;495.212;4.115.775
BBM;30207;b1;;C;2;SALVADOR;BA;12/2016;27.844;0;107.856;1.040.254;0;1.175.954;343.961;29.496;685.136;480.543;160;0;1.195.334;688.412;3.403.661;3.751;116.002;3.523.414;2.127;573.577;4.099.119
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;12/2016;0;0;0;28.577;0;28.577;0;0;0;0;0;0;0;3.124.674;3.153.251;0;76.580;3.229.830;25.995;747.513;4.003.338
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;12/2016;0;0;0;110.317;0;110.317;0;0;0;0;0;0;0;0;110.317;0;3.689.804;3.800.121;0;154.897;3.955.018
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;;I;3;SAO PAULO;SP;12/2016;193;0;45.875;1.362.822;0;1.408.890;0;0;0;82.301;0;0;82.301;1.314.083;2.805.273;92.960;531.227;3.429.460;191;521.930;3.951.582
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;12/2016;380.645;0;145.056;2.148.490;31.413;2.705.605;0;0;0;0;0;0;0;11.870;2.717.475;0;317.068;3.034.544;0;851.083;3.885.627
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;2.972.244;2.972.244;0;132.108;3.104.352;104;676.749;3.781.205
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2016;0;0;2.360.787;80.731;0;2.441.517;0;0;0;6.735;0;0;6.735;380.045;2.828.297;45.676;136.728;3.010.701;6.339;691.511;3.708.552
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;12/2016;0;0;0;0;0;0;0;0;0;0;0;1.039.346;1.039.346;230.505;1.269.850;64.685;1.607.068;2.941.603;0;689.111;3.630.714
INTERMEDIUM;51884;b1;;C;2;BELO HORIZONTE;MG;12/2016;43.454;0;9.638;1.425.979;0;1.479.071;5.133;1.180.991;12.617;0;0;0;1.193.608;37.441;2.715.253;0;124.917;2.840.170;0;345.597;3.185.767
BANCO CATERPILLAR S.A.;2658435;b2;;I;3;SAO PAULO;SP;12/2016;0;0;530.444;0;0;530.444;0;0;0;0;0;0;0;1.776.087;2.306.531;3.324;144.553;2.454.408;21.348;685.932;3.161.688
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;b3C;;I;2;CUIABA;MT;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.962.574;2.962.574;0;122.111;3.084.685
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2016;46.826;0;113.078;980.412;0;1.140.317;149.080;216.457;0;341.491;0;0;557.948;395.318;2.242.662;80;141.119;2.383.862;1.412;501.068;2.886.342
MODAL;51963;b1;;C;2;RIO DE JANEIRO;RJ;12/2016;30.047;0;0;1.570.898;0;1.600.945;395.574;181.122;1.825;0;0;0;182.948;4.824;2.184.291;27.545;291.064;2.502.901;0;373.636;2.876.536
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2016;198.677;0;0;847.372;10.612;1.056.661;0;0;298.104;0;0;0;298.104;114.803;1.469.568;0;954.870;2.424.438;0;374.326;2.798.764
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;12/2016;99.835;0;7.859;699.740;48.014;855.448;910.796;32.661;45.085;0;0;0;77.746;40.367;1.884.357;3.930;703.173;2.591.460;0;191.163;2.782.624
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2016;0;0;341.716;0;0;341.716;0;0;0;0;0;5.922;5.922;0;347.638;0;1.744.361;2.091.998;0;589.964;2.681.962
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;12/2016;0;0;0;2.261.869;0;2.261.869;0;0;0;0;0;0;0;100.490;2.362.359;0;68.256;2.430.615;0;207.077;2.637.692
OMNI;50940;n1;;C;2;SAO PAULO;SP;12/2016;0;0;3.468;547.899;0;551.367;0;0;0;0;0;1.155.999;1.155.999;0;1.707.366;0;493.468;2.200.834;3.287;256.961;2.461.082
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2016;144.010;0;25.131;798.759;12.455;980.355;0;121.871;0;307.266;0;0;429.137;141.774;1.551.265;0;331.283;1.882.548;275;440.825;2.323.647
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;1.554.413;1.554.413;0;664.292;2.218.705;0;73.708;2.292.413
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;12/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.123.209;2.123.209;0;132.984;2.256.192
CAIXA GERAL;51815;b1;;C;3;SAO PAULO;SP;12/2016;11.807;0;70.452;462.743;0;545.003;196.419;57.320;115.078;6.506;0;0;178.904;786.764;1.707.089;43.920;133.398;1.884.407;621;338.194;2.223.222
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2016;56.443;0;0;463.792;0;520.235;0;0;0;0;0;0;0;993.859;1.514.094;0;132.141;1.646.235;0;477.372;2.123.607
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;b2;;I;3;SAO PAULO;SP;12/2016;0;0;0;748.671;0;748.671;0;0;0;0;0;0;0;107.533;856.204;96.116;843.326;1.795.645;0;315.486;2.111.132
BANCO BONSUCESSO S.A.;71027866;b1;;I;2;BELO HORIZONTE;MG;12/2016;34.745;0;137.550;823.521;123;995.938;102.571;30.545;0;568;0;0;31.113;4.658;1.134.281;77;477.894;1.612.252;22;489.712;2.101.986
BANCO RODOBENS S.A.;33603457;b1;;I;2;SAO PAULO;SP;12/2016;1.743;0;1.416;220.064;0;223.223;0;526.140;0;184.445;0;0;710.585;416.997;1.350.805;630;135.592;1.487.027;1.199;586.739;2.074.965
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;12/2016;249.912;0;2.982;953.236;11.797;1.217.927;0;0;0;0;0;0;0;14.103;1.232.030;0;572.211;1.804.241;0;260.236;2.064.477
