Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BMG;30290;b1;;C;2;SAO PAULO;SP;09/2014;1.414.071;2.090;92.607;257.889;19.883;0;1.786.541;-740.088;-9.259;-1.845;0;-250.923;-1.002.115;784.427;7.935;19.680;-48.113;-527.347;-11.024;42.421;35.128;-191.142;-672.463;111.964;-2.071;109.893;-12.737;0;97.157;0
BTG PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;09/2014;496.007;0;1.782.192;-554.398;0;5.505;1.729.306;-1.922.352;-1.133.279;0;-13.767;-65.777;-3.135.174;-1.405.868;563.458;11.413;-128.162;-212.536;-46.443;1.067.433;649.051;-30.298;1.873.917;468.049;-1.458;466.591;448.990;-111.841;803.740;0
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;09/2014;639.136;27.144;486.248;-1.067;143.073;14.746;1.309.279;-469.755;-370.993;-21.162;0;-223.874;-1.085.785;223.495;232.050;65.050;-347.581;-294.296;-69.796;7.779;259.269;-333.172;-480.697;-257.202;-1.031;-258.234;112.641;-12.454;-158.047;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;09/2014;441.937;0;607.709;122.908;67.392;6.572;1.246.518;-438.428;-441.106;0;0;-129.040;-1.008.574;237.944;444.767;11.809;-348.903;-235.023;-52.910;0;355.983;-215.335;-39.611;198.333;3.668;202.001;-85.203;-13.759;103.039;-34.165
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;09/2014;28.760;0;876.852;46.477;291.613;0;1.243.702;-145.620;-918.886;0;0;22.140;-1.042.365;201.337;95.967;118;-166.947;-60.361;-52.560;0;248.399;-20.340;44.277;245.614;-2;245.612;-230.907;-4.190;10.515;0
PAN;31323;b1;;C;2;SAO PAULO;SP;09/2014;944.268;46.925;64.470;105.793;56.036;0;1.217.492;-864.635;-7.166;-43.666;0;-229.582;-1.145.050;72.442;13.602;76.727;-56.037;-328.536;-67.210;-18.347;301.566;-139.048;-217.283;-144.841;-14.664;-159.505;63.846;0;-95.659;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;09/2014;703.404;0;145.265;19.482;215.591;0;1.083.742;-86.017;-816.695;0;0;-60.410;-963.122;120.620;10.980;3.743;-33.053;-19.735;-7.378;2.519;19.470;-26.464;-49.918;70.702;-24;70.678;-25.695;-5.070;39.913;0
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;09/2014;595.252;0;104.249;233.258;78.661;0;1.011.420;-576.764;-132.654;0;0;-106.424;-815.842;195.577;7.954;15.710;-50.679;-123.291;-31.018;9.230;89.207;-28.708;-111.594;83.983;-4.331;79.652;-18.409;-9.434;51.809;-30.384
BANCO VOLKSWAGEN S.A.;59109165;b2;;I;3;SAO PAULO;SP;09/2014;714.959;96.136;37.020;148.091;0;0;996.206;-246.250;-399.416;-83.008;0;-102.752;-831.426;164.780;0;24.140;-886;-86.180;-22.366;4.335;144.081;-121.655;-58.531;106.248;-5.573;100.675;-39.484;0;61.192;0
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;09/2014;324.523;35.767;350.600;103.833;86.735;0;901.460;-252.620;-287.797;-29.970;0;-35.073;-605.460;295.999;52.858;23.611;-76.669;-181.672;-22.956;2.219;84.674;-100.747;-218.684;77.316;3.265;80.581;-29.686;-4.924;45.971;0
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;09/2014;103.125;0;323.348;399.568;56.953;0;882.994;-421.380;-470.305;0;0;-70.447;-962.132;-79.139;208.217;0;-228.905;-103.312;-26.524;76.679;134.287;-92.938;-32.494;-111.632;2.464;-109.168;59.970;0;-49.198;0
BIC;32119;b1;;C;3;SAO PAULO;SP;09/2014;388.110;36.538;60.291;161.545;147.366;65;793.916;-424.164;-192.316;-31.942;0;-621.311;-1.269.733;-475.818;16.533;6.152;-56.107;-55.255;-19.575;509;17.633;-36.578;-126.688;-602.506;-49.086;-651.592;282.990;0;-368.602;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;09/2014;613.872;197;87.784;43.049;9.080;3.855;757.837;-305.160;-11.809;-177;0;-190.850;-507.996;249.840;14.046;21.175;-82.977;-139.508;-3.895;3.533;19.596;-129.612;-297.641;-47.801;-3.680;-51.481;21.436;-34;-30.079;0
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;09/2014;169.716;90.052;82.691;364.736;0;0;707.195;-8.939;-495.655;-67.475;-4.480;-24.637;-601.187;106.008;5.743;3.475;-26.870;-77.176;-7.225;-1.305;32.118;-24.788;-96.028;9.980;-320;9.660;2.815;0;12.475;0
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;09/2014;326.040;0;168.347;162.950;20.267;0;677.604;-347.686;-264.526;0;0;-12.906;-625.117;52.487;41.659;2.999;-37.368;-23.068;-7.719;61.564;38.098;-42.067;34.098;86.585;489;87.074;13.967;-23.096;77.946;-24.683
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;09/2014;206.978;0;348.751;394;8.105;13.351;577.579;-400.159;-62.322;0;0;-478;-462.959;114.620;8.970;9;-23.139;-51.521;-6.036;2.713;4.986;-4.689;-68.707;45.913;-30;45.882;-17.362;0;28.520;0
BRB;31976;b1;;C;1;BRASILIA;DF;09/2014;508.485;0;56.441;0;3.396;6.214;574.537;-221.020;-1.372;0;0;-106.654;-329.046;245.491;9.952;37.176;-158.920;-93.892;-21.206;13.304;22.536;-42.262;-233.312;12.179;-3.684;8.495;13.920;-3.188;19.228;-11.000
OMNI;50940;n1;;C;2;SAO PAULO;SP;09/2014;456.330;1.497;104.215;-2.664;0;0;559.378;-248.561;-12.444;-1.008;0;-117.411;-379.424;179.954;13.203;50.792;-10.419;-184.780;-22.506;10.599;15.806;-32.588;-159.894;20.059;-2.254;17.805;3.029;0;20.835;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;09/2014;525.720;0;29.583;0;0;0;555.303;0;0;0;0;-86.768;-86.768;468.535;0;0;-4.344;-152.728;-27.011;0;44.920;-2.576;-141.740;326.795;80;326.876;-128.797;0;198.078;-18.900
BANCO GMAC S.A.;59274605;b2;;I;3;SAO PAULO;SP;09/2014;487.466;47.404;20.242;0;0;0;555.111;-341.430;0;-45.539;0;-44.213;-431.182;123.929;8.842;29.319;-163;-145.148;-32.750;3.333;61.079;-18.348;-93.837;30.091;43.821;73.912;-11.628;0;62.284;0
ING;51073;b1;;C;3;SAO PAULO;SP;09/2014;10.141;0;53.728;82.661;381.231;0;527.761;-19.168;-485.271;0;0;-453;-504.892;22.868;1.544;0;-6.338;-4.720;-1.464;0;3.358;-1.278;-8.899;13.970;0;13.970;-5.580;-241;8.148;0
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;09/2014;40.672;396.825;83.427;0;0;0;520.924;-165.824;-11.562;-324.252;0;-76;-501.713;19.211;0;0;0;-7.973;-1.776;0;18.401;-7.627;1.025;20.236;0;20.236;-7.676;0;12.560;0
BANCOOB;51750;b1;;C;2;BRASILIA;DF;09/2014;147.671;0;349.194;0;0;7.333;504.198;-426.673;-11.429;0;0;-2.190;-440.291;63.907;63.254;22;-18.307;-38.848;-9.203;842;2.015;-41.267;-41.491;22.416;753;23.169;-8.566;-971;13.632;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;09/2014;263.997;60.355;124.374;27.882;2.120;0;478.729;-276.500;-30.763;-49.179;0;-7.288;-363.731;114.999;6.944;12.185;-41.668;-25.931;-7.787;4.307;19.607;-49.055;-81.397;33.601;-133;33.469;-9.420;-1.989;22.060;0
BANESTES;30159;b1;;C;1;VITORIA;ES;09/2014;210.254;11.702;240.880;0;4.354;9.823;477.013;-284.997;-3.770;-9.030;0;-45.763;-343.559;133.454;46.339;19.400;-73.011;-56.784;-13.968;4.866;9.356;-17.298;-81.101;52.353;998;53.351;-12.955;-6.410;33.986;-9.000
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;09/2014;93.232;0;159.033;146.059;0;0;398.323;-116.541;-76.521;0;-148.501;10.260;-331.303;67.020;52.942;141;-59.673;-28.604;-5.131;0;40.499;-21.747;-21.574;45.445;-124;45.321;-7.827;0;37.495;0
PINE;50304;b1;;C;2;SAO PAULO;SP;09/2014;175.421;0;84.097;77.938;45.040;0;382.496;-227.619;-133.321;0;0;21.939;-339.000;43.496;19.228;765;-23.796;-20.251;-1.990;3.898;13.416;-17.110;-25.840;17.656;4.362;22.018;8.081;-11.482;18.616;-16.938
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;;I;3;SAO PAULO;SP;09/2014;149.207;19.120;16.901;187.012;0;0;372.240;-37.432;-234.039;-14.447;0;-8.204;-294.121;78.119;0;11.578;-9.190;-33.699;-6.990;0;2.060;-4.352;-40.592;37.527;-2.033;35.494;-13.352;-1.438;20.704;0
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;09/2014;342.591;0;5.696;0;0;0;348.287;-5.290;0;0;0;-120.095;-125.385;222.901;64.834;48.559;-17.838;-115.659;-39.726;0;22.863;-24.524;-61.491;161.410;0;161.410;-56.837;0;104.573;0
BANCO FIBRA S.A.;58616418;b1;;I;2;SAO PAULO;SP;09/2014;240.717;0;58.048;-8.124;29.317;0;319.958;-217.491;-35.579;0;0;-47.376;-300.447;19.511;8.385;1.486;-49.531;-47.968;-4.672;6.107;16.251;-30.948;-100.889;-81.378;-407;-81.784;1.548;-625;-80.861;0
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;09/2014;303.940;0;4.456;0;1;0;308.396;-7.240;0;0;0;-151.328;-158.568;149.828;1.063;14.251;-14.310;-38.260;-712;-45;14.417;-36.882;-60.478;89.350;0;89.350;-35.816;0;53.534;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;09/2014;30.079;0;99.003;134.499;41.635;0;305.216;-49.320;-208.049;0;0;-44;-257.412;47.804;1.018;226;-25.338;-16.187;-465;0;21.196;-3.003;-22.553;25.251;-5;25.246;-11.343;0;13.903;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;09/2014;251.193;0;44.222;0;212;3.250;298.877;-96.108;1;0;0;-50.052;-146.160;152.717;1.991;13.656;-52.396;-53.744;-10.730;0;2.962;-1.438;-99.698;53.019;-907;52.112;-39.335;-4.128;8.649;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;09/2014;97.920;0;184.262;0;4.213;159;286.554;-68.134;-104.315;0;0;-16.698;-189.146;97.407;103.079;24.285;-109.898;-60.724;-18.091;0;130.855;-127.926;-58.420;38.987;769;39.756;-51.820;0;-12.064;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;09/2014;226.641;0;45.429;0;0;0;272.070;0;-98.555;0;0;-30.182;-128.736;143.334;12.160;0;-39.084;-8.404;-7.043;0;4.558;-4.875;-42.688;100.646;-3.612;97.033;-40.185;0;56.848;0
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;09/2014;211.278;28.718;1.604;0;0;0;241.599;-37.394;-58.334;-28.621;0;3.290;-121.058;120.541;4;6.555;-16.727;-20.444;-8.331;0;21.895;-16.997;-34.045;86.497;-2.714;83.782;-35.481;0;48.301;0
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;09/2014;190.845;0;39.860;2.305;3.028;50;236.088;-120.370;-3.418;0;0;-18.522;-142.311;93.777;2.318;1.163;-8.238;-46.927;-5.476;10.143;602;-3.213;-49.629;44.148;-2;44.146;-15.650;0;28.496;-8.777
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;09/2014;0;0;206.931;14.801;11.754;0;233.486;-111.645;0;0;0;0;-111.645;121.841;46.612;0;-62.435;-14.411;-7.717;11.460;3.434;-5.146;-28.203;93.638;0;93.638;-37.787;0;55.851;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;09/2014;66.234;0;62.498;37.419;56.066;0;222.216;-36.707;-154.885;0;0;623;-190.969;31.247;7.040;1;-7.283;-4.500;-1.894;4.158;2.831;-5.966;-5.612;25.634;43;25.677;-11.987;0;13.690;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;09/2014;211.392;0;10.568;0;16;0;221.976;-10.319;0;0;0;-47.198;-57.517;164.460;33.294;11.958;-3.889;-53.335;-13.861;0;765;-82.293;-107.361;57.099;85;57.183;-22.418;-13;34.753;0
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;09/2014;4.530;0;101.159;107.566;5.247;0;218.502;-35.887;-120.971;0;0;-23;-156.880;61.622;58.969;0;-74.147;-21.656;-7.703;0;10.824;-14.101;-47.814;13.807;510;14.317;-8.268;0;6.049;0
BES;51482;b2;;C;3;SAO PAULO;SP;09/2014;57.255;0;66.874;85.623;3.936;0;213.689;-205.249;-5.802;0;0;-756;-211.808;1.881;11.120;1.083;-17.976;-15.079;-4.364;19.892;3.471;-6.684;-8.537;-6.656;27;-6.629;11.043;0;4.414;0
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;09/2014;207.140;0;6.188;0;0;0;213.328;-29.533;0;0;0;-84.304;-113.838;99.490;51.798;23.556;-6.271;-49.043;-12.963;0;13.192;-62.795;-42.524;56.966;0;56.966;-22.115;-591;34.260;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;09/2014;82.482;99.915;13.777;13.592;0;0;209.766;0;-38.034;-90.380;0;-14.521;-142.935;66.832;26.806;42;-17.977;-23.074;-6.106;0;6.552;-7.664;-21.421;45.411;260;45.670;-18.250;0;27.421;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;09/2014;159.331;12.934;25.558;-1.528;0;0;196.295;-57.298;-13.331;-10.574;0;6.763;-74.440;121.856;2.547;6;-11.019;-12.040;-5.074;1;4.773;-10.515;-31.322;90.534;75;90.610;-18.387;-834;71.389;-57.417
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;09/2014;18.319;0;60.559;86.195;27.996;0;193.070;-48.079;-173.915;0;0;-3.454;-225.448;-32.378;8.073;36;-17.205;-10.211;-2.014;-100;76.535;-15.434;39.678;7.300;14;7.315;-5.551;-425;1.339;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;09/2014;6.973;0;183.759;0;0;0;190.731;-183.856;0;0;0;-50;-183.906;6.825;0;0;-8.610;48.178;0;6;523;-46.925;-6.828;-3;3;0;0;0;0;0
JOHN DEERE;50071;b1;;C;3;INDAIATUBA;SP;09/2014;175.754;0;1.133;1.048;0;0;177.935;-16.760;-95.423;0;0;-16.017;-128.200;49.735;10.949;12;-6.729;-4.169;-3.564;0;1;0;-3.500;46.235;328;46.563;-18.147;-722;27.693;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;09/2014;172.237;115;3.360;0;0;0;175.712;-71.249;0;-59;0;-31.247;-102.556;73.156;5.984;14.007;-3.233;-32.359;-6.623;0;3.441;-5.707;-24.488;48.667;4;48.671;-19.395;0;29.276;0
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;09/2014;135.100;0;21.059;17.248;1.515;0;174.921;-57.682;-25;0;0;-22.393;-80.099;94.822;1.988;1.773;-11.719;-47.965;-4.532;1.926;17.106;-47.108;-88.531;6.291;-409;5.883;-1.587;0;4.296;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;09/2014;4;174.621;0;0;0;0;174.625;0;-20.515;-136.357;0;-8.427;-165.299;9.326;0;0;-9;-4.407;-1.341;0;1.016;-740;-5.481;3.845;795;4.640;-1.912;0;2.727;0
BARCLAYS;51705;b1;;C;3;SAO PAULO;SP;09/2014;588;0;73.364;85.155;0;0;159.107;-59.682;0;0;-76.132;136;-135.678;23.429;44.404;0;-16.897;-17.761;-1.153;-892;10.526;-3.794;14.432;37.861;-6.007;31.854;-12.517;0;19.336;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;09/2014;118.844;0;16.494;14.073;7.737;0;157.149;-20.671;-66.435;0;0;-29.401;-116.507;40.642;8.144;2.172;-21.993;-11.483;-4.294;0;6.193;-9.000;-30.262;10.380;72;10.452;-2.136;-1.490;6.827;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;09/2014;49.754;0;7.905;1.134;96.551;13;155.356;-15.440;-110.914;0;0;-1.311;-127.665;27.692;1;0;-845;-1.763;-673;0;91;-2.339;-5.528;22.163;21;22.185;-8.880;0;13.304;0
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;09/2014;123.103;412;30.320;-1.128;0;0;152.706;-97.308;-6.444;-343;0;-3.103;-107.197;45.509;308;87;-5.792;-6.471;-2.376;0;2.960;-4.581;-15.866;29.643;-1.072;28.571;-11.109;-356;17.106;0
BOFA MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;09/2014;13.194;0;90.243;33.908;12.633;0;149.979;-56.458;-9.070;0;0;69;-65.459;84.520;93.283;815;-97.408;-28.226;-9.475;0;5.789;-28.895;-64.118;20.402;-32;20.370;-14.133;0;6.237;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;09/2014;51.568;0;76.478;0;0;20.086;148.132;-85.597;0;0;0;808;-84.789;63.343;0;852;-20.879;-9.095;-3.640;0;1.032;-5.476;-37.205;26.138;903;27.040;0;0;27.040;0
BBM;30207;b1;;C;2;SALVADOR;BA;09/2014;51.627;0;36.861;15.945;34.766;0;139.200;-61.418;-26.607;0;0;-15.514;-103.540;35.660;4.553;11;-8.428;-8.943;-1.842;8.239;6.686;-29.776;-29.501;6.160;-499;5.661;-1.665;0;3.995;0
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;09/2014;62.589;0;55.897;-21.947;41.812;0;138.352;-106.075;-26.308;0;0;5.115;-127.268;11.084;13.719;2.440;-23.569;-22.625;-3.193;1.411;18.859;-3.774;-16.733;-5.650;9.217;3.568;1.393;-3.300;1.661;0
SOFISA;31873;b1;;C;2;SAO PAULO;SP;09/2014;87.887;10.693;21.139;2.078;15.230;0;137.027;-64.675;-25.766;-10.443;0;-4.539;-105.424;31.603;108;3.571;-13.275;-10.370;-2.248;9.581;6.622;-8.377;-14.388;17.215;-702;16.513;-3.191;-2.071;11.250;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;09/2014;93.867;0;33.205;0;0;4.650;131.722;-56.376;-1.218;0;0;-12.400;-69.995;61.728;13.465;3.714;-33.090;-32.518;-5.566;-1.049;3.894;-1.864;-53.012;8.716;307;9.023;-3.268;-1.870;3.885;-2.330
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2014;92.887;0;35.360;0;0;0;128.247;-35.818;-13.631;0;0;-9.668;-59.118;69.129;1.400;802;-16.400;5.690;-232;0;8.107;-775;-1.408;67.721;-67;67.655;-275;-1.398;65.982;0
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;09/2014;91.689;0;13.297;2.139;0;0;107.125;-32.863;-3.899;0;0;-26.119;-62.881;44.244;7.467;23.273;-21.831;-33.851;-5.292;2.724;1.688;-5.122;-30.945;13.299;144;13.443;-440;-5.725;7.278;-3.900
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;09/2014;53.762;618;21.776;7.518;22.995;0;106.669;-45.672;-35.600;-618;0;-4.078;-85.967;20.702;1.586;896;-11.372;-5.695;-2.740;-323;9.607;-1.013;-9.053;11.649;-1.028;10.621;-1.191;0;9.430;-7.900
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2014;18.059;0;9.435;-4.530;78.732;0;101.697;-16.952;-1.705;0;0;-1.909;-20.566;81.130;9.511;522;-30.060;-33.333;-4.805;155;3.769;-4.172;-58.413;22.717;-974;21.743;-6.342;-1.035;14.367;-5.060
