Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;12/2005;1.183.308;0;1.859.722;-18.372;9.472;197.183;3.231.313;-1.419.681;-46.224;0;0;-281.834;-1.747.739;1.483.574;257.213;0;-584.532;-474.989;-109.760;1.400;98.949;-182.024;-993.743;489.831;120.977;610.808;-198.084;-26.676;386.047;-144.000
BANCO DO ESTADO DE SÃO PAULO S.A. - BANESPA;61411633;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2005;1.675.640;0;1.239.211;98.116;4.967;107.993;3.125.927;-1.196.914;-40.100;0;0;-303.168;-1.540.182;1.585.746;790.347;0;-646.108;-802.244;-230.345;50.172;772.934;-555.195;-620.440;965.306;-271.592;693.714;98.509;-26.803;765.420;-240.000
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2005;991.188;0;1.492.078;463.903;42.152;0;2.989.321;-1.605.810;-390.047;0;0;-44.677;-2.040.534;948.787;94.876;0;-76.838;-91.410;-53.141;215.077;103.673;-116.362;75.876;1.024.663;832;1.025.494;-224.002;-66.499;734.993;-225.105
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;12/2005;246.980;0;2.206.221;310.498;0;87.316;2.851.015;-2.249.195;-150.091;0;-100.916;-11.733;-2.511.935;339.080;20.802;0;-25.286;22.632;-2.899;71.587;258.140;-18.550;326.427;665.507;-20;665.487;-187.169;-17.574;460.744;0
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2005;1.436.954;0;1.080.025;-424.566;63.078;58.203;2.213.694;-1.411.379;-159.821;0;0;-79.177;-1.650.377;563.318;107.289;0;-221.872;-225.498;-42.654;142.222;215.843;-138.504;-163.174;400.143;2.677;402.820;-45.938;0;356.882;-168.700
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;2.023.863;143.202;7.977;-4.718;0;0;2.170.323;-1.241.638;-582;-89.958;0;-288.857;-1.621.036;549.288;155.676;0;-6.051;-291.736;-49.235;130.552;7.939;-330.674;-383.529;165.758;-335;165.424;-13.882;0;151.542;0
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;12/2005;920.760;0;594.378;156.286;172.326;28.829;1.872.580;-754.194;-394.196;0;0;-112.762;-1.261.152;611.427;253.671;0;-220.846;-316.839;-51.027;-4.346;111.188;-222.846;-451.044;160.383;-454;159.929;-48.555;-4.535;106.840;0
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;12/2005;24.883;638.898;1.170.084;-206;0;0;1.833.660;-1.119.563;-12.106;-432.778;0;-13.163;-1.577.610;256.049;0;0;0;-30.789;-14.616;2.125;27.382;-45.882;-61.780;194.269;-3.080;191.189;-75.333;0;115.856;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;12/2005;802.199;18.804;458.674;446;212.844;123.511;1.616.477;-593.493;-84.121;-13.299;0;-88.156;-779.069;837.408;227.062;0;-356.850;-232.930;-57.141;16.404;154.963;-315.895;-564.385;273.023;-1.635;271.388;-80.552;-13.333;177.503;-143.846
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;12/2005;26.846;0;1.575.876;-10.665;0;65;1.592.122;-1.448.037;-22.681;0;-3.189;-8.561;-1.482.468;109.655;43.622;0;-15.627;-25.840;-10.627;76.495;21.502;-4.710;84.816;194.471;-14;194.457;-41.289;-27.368;125.800;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;12/2005;419;1.367.007;67.472;0;0;0;1.434.899;-181.580;-26.825;-986.598;0;-62.602;-1.257.606;177.293;381;0;-2.308;-32.040;-11.192;593;153;-29.847;-74.259;103.033;77;103.111;-67.369;0;35.742;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;12/2005;1.406.039;0;18.148;-39.805;0;0;1.384.382;-573.813;0;0;0;-98.180;-671.994;712.388;412;0;-63.685;-131.200;-35.539;0;606;-177.983;-407.388;305.000;-748;304.252;-65.443;-39.980;198.829;-73.000
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;12/2005;564.347;0;654.734;-94.315;134.488;30.536;1.289.790;-704.752;-147.887;0;0;-51.058;-903.696;386.094;203.376;0;-245.352;-317.822;-12.552;64.377;125.909;-238.601;-420.666;-34.572;195.849;161.278;-39.998;-14.954;106.326;0
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2005;903.787;0;285.703;-35.880;46.584;46.780;1.246.973;-654.481;-60.881;0;0;-159.309;-874.671;372.302;138.843;0;-277.210;-182.682;-142.119;158.602;39.781;-52.656;-317.440;54.862;-15.304;39.558;71.716;-12.039;99.235;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;12/2005;447.172;0;696.103;0;18.400;8.810;1.170.486;-181.024;-458.040;0;0;-42.643;-681.707;488.778;362.644;0;-293.694;-199.020;-42.483;-211;223.594;-299.453;-248.623;240.155;3.518;243.673;-85.985;-7.351;150.337;0
CREDICARD BANCO S.A.;34098442;;;;b2;3;8;SAO PAULO;SP;12/2005;970.131;0;27.224;0;0;0;997.355;-107.827;-2.264;0;0;-286.951;-397.043;600.312;471.881;0;-73.624;-661.824;-131.924;0;339.874;-306.930;-362.547;237.766;2.932;240.698;-73.810;-15.353;151.535;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2005;138.772;18.849;630.929;-56.409;32.812;0;764.953;-761.189;-44.812;-50;0;-25.038;-831.089;-66.136;6.436;0;-22.784;-17.190;-2.586;104.397;19.407;-23.278;64.401;-1.735;259;-1.477;21.418;0;19.942;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2005;92.365;0;583.753;52.892;34.997;0;764.007;-575.065;-64.447;0;0;-12.474;-651.985;112.021;8.611;0;-14.675;-22.297;-5.300;31.220;16.284;-9.823;4.020;116.041;-612;115.429;-19.076;-9.581;86.771;-19.549
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;752.211;0;558;-66;0;0;752.702;-154.959;0;0;-24;-382.664;-537.647;215.055;6.616;0;-2.147;-266.313;-28.584;64.706;34.054;-89.973;-281.641;-66.586;0;-66.586;48.258;-261;-18.590;-18.699
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;12/2005;3.435;0;713.553;5.768;16.491;667;739.913;-641.162;-4.661;0;0;-155;-645.977;93.936;60.857;0;-23.519;-17.358;-6.197;109.190;19.699;-70.575;72.099;166.035;5;166.040;-3.049;-67.438;95.553;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2005;615.749;0;80.248;-73.295;70.801;0;693.502;-197.231;-9.754;0;0;-42.134;-249.119;444.383;51.547;0;-27.227;-260.484;-26.422;5.855;6.647;-31.356;-281.440;162.943;153;163.096;-43.476;-3.000;116.619;-26.160
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;12/2005;630.753;0;25.896;597;60;11;657.316;-135.811;-25;0;0;-140.680;-276.515;380.801;13.862;0;-5.037;-336.400;-24.729;8.185;50.778;-13.384;-306.724;74.077;-25.777;48.300;-10.042;0;38.258;-10.000
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;12/2005;601.893;0;27.649;-13.281;0;0;616.261;-82.733;-11.952;0;-9;-228.826;-323.519;292.742;133.430;0;-17.486;-199.921;-30.295;11.758;13.582;-131.156;-220.087;72.655;893;73.547;-3.824;-6.751;62.972;-43.710
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2005;11.048;0;570.914;23.960;0;0;605.921;-5.963;-21.621;0;0;-12;-27.597;578.324;0;0;0;-5.503;-32.242;39.522;102.343;-19.056;85.065;663.389;0;663.389;-192.585;0;470.804;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2005;187.750;0;393.802;-23.640;12.483;11.841;582.236;-462.319;-49.455;0;0;-10.378;-522.152;60.084;10.081;0;-19.187;-15.567;-4.747;11.194;8.491;-444;-10.179;49.905;7.150;57.055;-11.387;-3.008;42.660;-11.929
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;12/2005;568.010;0;3.118;0;0;0;571.128;-239.885;-78.292;0;0;-84.437;-402.614;168.513;0;0;0;-53.436;-7.207;2.580;3.964;-68.224;-122.323;46.191;-809;45.382;-16.350;0;29.032;0
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2005;538.307;0;11.344;0;0;0;549.651;-737.757;-3.625;0;0;-208.113;-949.495;-399.843;1.095.610;0;-315;-439.859;-49.232;823.732;56.590;-319.292;1.167.234;767.391;-172;767.219;31.766;0;798.985;-111.000
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2005;300.500;0;227.629;-9.354;19.750;964;539.489;-319.305;-84.628;0;0;-37.029;-440.962;98.527;12.573;0;-45.938;-29.004;-1.733;8.696;42.994;-32.582;-44.994;53.532;-2.397;51.135;-10.873;-2.475;37.787;-13.000
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2005;379.249;0;109.861;-19.352;4.944;15.049;489.752;-257.928;-10.479;0;0;-97.597;-366.005;123.747;51.690;0;-104.569;-88.949;-14.984;9.202;49.708;-23.572;-121.474;2.273;971;3.244;5.325;-3.150;5.418;-7.271
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2005;46.027;33;385.327;46.519;8.154;0;486.060;-179.343;-121.898;0;0;-3.705;-304.946;181.114;24.876;0;-29.875;-21.988;-42.568;15.973;39.533;-19.585;-33.633;147.481;2.036;149.517;-35.478;-15.837;98.202;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;424.193;0;22.176;-1.846;0;0;444.524;-111.537;-2.152;0;0;-125.563;-239.252;205.272;163.372;0;-7.518;-140.651;-35.222;59.812;233.737;-256.575;16.955;222.226;-1.764;220.463;-54.333;-3.261;162.869;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2005;140.524;12.336;159.491;1.065;13.052;110.361;436.828;-207.726;-7.715;-8.215;0;-72.369;-296.026;140.802;65.704;0;-62.566;-49.562;-12.534;3.603;14.311;-45.597;-86.642;54.160;-96;54.065;-6.260;-4.796;43.008;-6.568
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2005;843;427.596;4.132;-13.306;0;0;419.264;-12.099;-21.607;-352.959;0;-304;-386.969;32.296;0;0;0;-16.085;-3.928;0;4.667;-464;-15.810;16.486;-14.811;1.675;-9.883;0;-8.209;0
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2005;274.009;0;79.326;42.307;579;7.763;403.985;-167.146;-12.938;0;0;-41.070;-221.155;182.830;59.149;0;-70.854;-140.297;-19.298;19.289;146.018;-83.000;-88.992;93.838;-2.791;91.046;16.182;-1.609;105.619;-20.000
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2005;109.475;0;278.854;-1.262;279;2.849;390.195;-61.379;-317;0;0;-2.791;-64.487;325.707;29.403;0;-38.718;-32.703;-18.032;307;1.361;-27.963;-86.346;239.362;-915;238.447;-79.091;-1.750;157.605;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;2.661;0;378.606;4;0;0;381.271;-34.872;-569;0;0;-1.060;-36.501;344.770;101;0;-6.342;-14.751;-31.844;96.902;14.635;-13.293;45.409;390.179;21.720;411.899;-95.096;0;316.803;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2005;31.024;0;265.308;64.750;0;1.019;362.101;-213.678;-15.557;0;-50.887;142;-279.980;82.120;51.133;0;-29.766;-27.427;-4.868;6.139;4.421;-4.539;-4.907;77.214;-293;76.920;-3.136;-10.290;63.494;-52.335
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;12/2005;325.734;11.981;11.090;101;0;0;348.906;-162.489;-9.863;-7.840;-5;-11.667;-191.863;157.043;23.971;0;-1.501;-115.141;-15.931;14.277;38.102;-21.085;-77.307;79.736;-332;79.404;1.446;0;80.850;-35.999
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;12/2005;203.725;0;50.125;2.501;90.578;956;347.886;-122.996;-111.036;0;0;-138.801;-372.834;-24.948;9.512;0;-115.185;-84.109;-7.487;-17.347;61.575;-47.796;-200.836;-225.784;867;-224.917;38.535;-5.964;-192.345;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2005;170.397;2.663;219.366;-50.207;27;0;342.247;-261.732;0;-1.511;0;-3.823;-267.067;75.180;3.707;0;-24.455;-13.325;-3.209;5.389;7;-245;-32.131;43.049;270;43.319;-6.280;0;37.039;-19.300
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2005;89.115;0;223.958;0;16.582;12.537;342.192;-51.814;-48.217;0;0;-35.143;-135.174;207.018;142.636;0;-122.386;-83.071;-21.849;0;143.244;-93.978;-35.405;171.613;-538;171.075;-5.639;-8.723;156.714;-123.711
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;12/2005;271.861;0;56.541;4.561;83;0;333.046;-96.237;-18.256;0;0;-31.748;-146.242;186.804;1.038;0;-20.667;-3.856;-10.836;5.990;8.957;-119.206;-138.580;48.224;-133;48.090;-8.560;-4.150;35.380;-21.375
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;12/2005;713;195.984;175.333;-52.231;0;0;319.799;-138.300;-22.249;-153.051;0;-3.326;-316.925;2.874;0;0;-1.846;-2.285;-1.005;0;22.983;-7.199;10.648;13.522;0;13.522;-11.362;-12;2.148;0
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;2.578;0;303.463;0;0;12.232;318.273;0;0;0;0;-23;-23;318.250;0;0;-72;-5.087;-15.319;2.694;72.667;-72.226;-17.344;300.907;-70.977;229.930;-140.039;0;89.891;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;12/2005;76.653;0;115.165;123.325;0;0;315.143;-81.304;-84.456;0;-5.027;5.263;-165.525;149.618;16.179;0;-36.398;-20.365;-4.500;178.083;11.988;-1.128;143.859;293.477;-155;293.322;-104.374;0;188.949;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2005;94.011;0;198.897;-2.304;0;0;290.604;-224.642;-160;0;0;-3.674;-228.476;62.128;11.611;0;-11.475;-48.811;-4.458;2.028;35.569;-40.602;-56.139;5.990;-37;5.953;1.326;0;7.279;-9.171
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;12/2005;4.879;191.563;85.235;0;0;0;281.678;-67.641;0;-123.991;0;-1.426;-193.058;88.620;2;0;0;-6.653;-27.628;0;4.164;-14.523;-44.638;43.982;3.773;47.754;16.804;0;64.559;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2005;223.416;10.203;47.466;0;0;0;281.085;-17.819;-129.822;-7.546;0;-54.976;-210.164;70.921;5.543;0;-3.064;-30.937;-7.721;12.189;880;-9.832;-32.942;37.979;-912;37.067;7.159;-152;44.075;-45.612
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;269.924;0;8.633;449;0;0;279.006;-73.148;0;0;0;-84.142;-157.290;121.717;6.046;0;-937;-98.137;-10.949;819;29.715;-6.401;-79.842;41.874;0;41.874;-6.105;0;35.769;-16.400
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;230.781;0;45.870;161;0;0;276.812;-137.725;-37.347;0;0;-44.957;-220.029;56.783;2.588;0;-1.147;-23.251;-5.145;0;1.152;-37.633;-63.436;-6.653;-5.345;-11.998;4.278;-331;-8.051;0
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;12/2005;10.225;0;245.581;14.398;4.777;0;274.981;-218.772;-5.836;0;0;29;-224.579;50.402;418;0;-9.558;-13.527;-3.468;2.977;10.298;-5.201;-18.062;32.340;0;32.340;-533;-4.874;26.933;-24.368
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2005;194.051;0;71.540;0;0;0;265.591;0;-108.183;0;0;-25.403;-133.586;132.005;2.830;0;-43.048;-12.694;-5.689;0;1.264;-12.260;-69.597;62.408;-494;61.914;-25.326;0;36.588;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;12/2005;54.074;0;210.397;0;0;0;264.470;-155.122;-901;0;-656;3.214;-153.465;111.005;69.367;0;-141.652;-50.421;-10.884;5.921;8.717;-19.239;-138.191;-27.186;4.809;-22.377;0;0;-22.377;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2005;169.998;1.272;84.241;0;0;0;255.511;-128.585;0;-1.057;0;-9.039;-138.681;116.830;17.747;0;-2.308;-28.657;-6.330;13.477;2.218;-87.780;-91.632;25.198;-246;24.952;4.616;0;29.568;-24.989
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2005;162.865;0;71.846;-1.250;352;10.700;244.512;-96.782;-1.463;0;0;-34.933;-133.179;111.333;64.906;0;-93.062;-80.182;-15.718;34.061;8.783;-18.392;-99.603;11.730;-203;11.527;14.190;-3.693;22.024;-5.150
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;232.020;0;3.693;-7;0;0;235.706;-25.838;-33;0;0;-62.567;-88.438;147.269;61.494;0;-3.008;-144.202;-17.369;814;65.969;-27.283;-63.584;83.685;0;83.685;-25.273;0;58.411;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2005;148.544;0;44.390;21.787;2.433;0;217.154;-73.080;-12.205;0;0;-15.240;-100.525;116.629;4.474;0;-17.186;-26.299;-5.404;1.267;3.024;-5.517;-45.639;70.990;-256;70.734;-3.230;0;67.504;-31.000
