Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2015;172.401;0;0;1.441.567;0;1.613.968;49.999;0;0;0;0;0;0;4.154.351;5.818.318;1.680.803;4.639.893;12.139.014;535;1.220.765;13.360.314
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2015;577.752;324.322;252.559;7.392.908;7;8.547.548;904.407;7.895;135.697;256.498;60.846;0;460.936;14.422;9.927.313;0;2.673.167;12.600.479;883;714.523;13.315.885
BRB;31976;b1;;C;1;BRASILIA;DF;03/2015;774.905;1.723.708;136.123;6.257.104;6.949;8.898.788;676.299;317.796;0;96.359;0;0;414.154;304.077;10.293.319;0;1.509.261;11.802.579;109;1.181.380;12.984.068
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;03/2015;773.106;590.079;16.958;1.281.873;687.633;3.349.650;39.998;0;55;0;0;0;55;710.445;4.100.148;0;6.405.967;10.506.115;0;1.776.663;12.282.778
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;03/2015;0;0;206.300;159.001;0;365.301;0;0;0;438.221;0;0;438.221;8.197.705;9.001.227;0;590.959;9.592.185;93.849;1.366.599;11.052.634
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2015;24.134;0;157.086;1.549.355;0;1.730.575;430.366;669.697;637.827;737.054;230.344;0;2.274.923;3.558.031;7.993.894;420.183;851.436;9.265.514;80.345;1.243.782;10.589.641
BARCLAYS;51705;b1;;C;3;SAO PAULO;SP;03/2015;20;0;0;787.335;0;787.355;1.665.933;0;0;0;0;0;0;0;2.453.289;297.789;7.057.789;9.808.866;0;570.274;10.379.140
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;03/2015;0;0;20.172;180.637;0;200.809;849.942;0;0;0;0;0;0;2.207.431;3.258.182;4.042.571;922.266;8.223.019;0;1.154.702;9.377.721
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;03/2015;0;0;0;7.269.033;0;7.269.033;0;0;0;0;0;0;0;165.659;7.434.692;0;180.500;7.615.192;0;400.980;8.016.172
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;03/2015;0;0;0;700.724;0;700.724;0;0;107.139;1.247.017;0;0;1.354.156;4.341.465;6.396.345;6.497;171.165;6.574.006;172.228;1.196.931;7.943.165
BANCO FIBRA S.A.;58616418;b1;;I;2;SAO PAULO;SP;03/2015;55.625;0;175.404;2.909.225;0;3.140.254;76.981;136.034;746.702;378.584;883.008;0;2.144.328;468.908;5.830.471;324.074;626.572;6.781.116;6.312;911.005;7.698.433
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.327.264;7.327.264;0;352.673;7.679.937
ING;51073;b1;;C;3;SAO PAULO;SP;03/2015;780;0;0;731.199;0;731.979;0;0;14.293;0;0;0;14.293;4.040.389;4.786.660;182.098;1.389.462;6.358.221;1.138;844.556;7.203.915
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;03/2015;4.966;0;0;574.729;0;579.695;0;0;502.978;274.623;0;0;777.601;1.320.663;2.677.959;523.893;3.002.980;6.204.832;395;787.926;6.993.153
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2015;0;0;58.056;0;0;58.056;0;0;0;758.377;0;0;758.377;3.568.049;4.384.483;411;500.178;4.885.071;12.700;1.743.442;6.641.214
BES;51482;b2;;C;3;SAO PAULO;SP;03/2015;0;0;60.811;1.387.053;0;1.447.864;1.982.251;0;138.280;239.053;34.738;0;412.072;308.134;4.150.322;943.119;517.737;5.611.178;902;657.107;6.269.187
JOHN DEERE;50071;b1;;C;3;INDAIATUBA;SP;03/2015;44.883;0;20.689;236.086;0;301.659;0;0;0;0;0;0;0;4.577.304;4.878.963;172;227.021;5.106.156;51.920;739.497;5.897.573
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;;I;3;SAO PAULO;SP;03/2015;0;0;379.992;144.443;0;524.435;0;0;0;1.111.615;0;0;1.111.615;3.214.230;4.850.279;458;414.065;5.264.802;57.329;560.632;5.882.764
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;03/2015;4;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;1.257.221;1.257.225;0;4.555.056;5.812.280
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2015;0;0;0;0;505.629;505.629;0;0;0;0;0;0;0;0;505.629;0;131.199;636.827;0;5.036.779;5.673.607
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;03/2015;23.291;0;234.914;2.101.097;0;2.359.302;70.503;22.093;2.969;1.612.930;0;0;1.637.992;149.706;4.217.503;0;66.381;4.283.885;105;1.376.637;5.660.626
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;4.397.866;4.397.866;0;309.202;4.707.068;13.655;808.190;5.528.913
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;03/2015;0;0;191.025;2.594.431;0;2.785.456;0;0;0;1.077.489;0;0;1.077.489;862.425;4.725.371;5.391;58.683;4.789.444;12.806;564.624;5.366.874
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2015;45.433;0;23.796;2.064.507;0;2.133.736;143.283;166.787;1.397.912;26.525;0;0;1.591.224;357.382;4.225.625;54.019;302.240;4.581.885;3.567;671.376;5.256.827
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;03/2015;924.686;784.076;203.073;2.165.208;0;4.077.042;168.019;0;0;167.002;0;0;167.002;2.084;4.414.147;0;216.704;4.630.851;0;588.810;5.219.661
ORIGINAL;51781;b1;;C;2;SAO PAULO;SP;03/2015;38.798;0;37.235;627.083;0;703.115;22.500;176.689;1.038.298;27.452;0;0;1.242.439;659.051;2.627.105;118.893;282.072;3.028.071;2.560;2.115.209;5.145.840
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2015;87.016;0;0;1.244.586;15.232;1.346.834;146.439;0;0;0;0;0;0;1.342.912;2.836.185;27.037;840.626;3.703.847;2.227;738.348;4.444.423
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;03/2015;0;0;614.323;0;0;614.323;0;0;0;378.542;0;0;378.542;0;992.865;0;2.892.045;3.884.910;0;491.849;4.376.759
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;03/2015;0;0;132.954;0;0;132.954;87.119;0;0;0;0;0;0;0;220.073;0;2.922.260;3.142.333;0;1.228.910;4.371.243
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;3.449.832;3.449.832;0;71.401;3.521.234;262;768.686;4.290.181
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;03/2015;0;0;4.214;33.097;0;37.310;0;0;0;0;0;0;0;3.268.329;3.305.639;0;158.160;3.463.799;45.746;687.689;4.197.234
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;89;89;0;3.914.324;3.914.412;0;155.980;4.070.393
BANCO CATERPILLAR S.A.;2658435;b2;;I;3;SAO PAULO;SP;03/2015;0;0;49.850;0;0;49.850;0;0;0;211.634;0;0;211.634;3.031.928;3.293.412;0;33.889;3.327.300;26.026;677.954;4.031.281
SOFISA;31873;b1;;C;2;SAO PAULO;SP;03/2015;132.688;0;50.898;2.026.398;0;2.209.984;208.648;109.324;114.314;50.639;237.498;0;511.774;184.098;3.114.504;892;197.009;3.312.405;76;675.222;3.987.703
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2015;552.005;1.118.865;97.010;1.240.196;351;3.008.426;32.650;4.241;0;127.663;0;0;131.904;94.464;3.267.444;0;354.298;3.621.742;0;281.639;3.903.381
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2015;8.068;0;0;240.383;0;248.451;347.505;0;124.939;0;0;0;124.939;1.338.251;2.059.146;351.601;738.595;3.149.342;0;434.544;3.583.887
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2015;250.636;0;0;1.119.941;27.903;1.398.480;0;0;152.355;0;0;0;152.355;943.288;2.494.124;0;37.605;2.531.729;0;1.007.123;3.538.852
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2015;0;0;2.340.866;29.046;0;2.369.912;0;0;0;54.527;0;0;54.527;245.760;2.670.199;0;76.571;2.746.770;32.987;636.768;3.416.524
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;03/2015;0;0;0;2.929.692;0;2.929.692;0;0;0;0;0;0;0;0;2.929.692;0;240.204;3.169.896;0;210.659;3.380.555
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;190.999;190.999;0;2.696.704;2.887.702;0;332.263;3.219.965
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2015;359;0;0;2.745.115;1.322;2.746.797;0;0;0;0;0;0;0;95.091;2.841.888;0;183.223;3.025.111;0;178.954;3.204.065
BBM;30207;b1;;C;2;SALVADOR;BA;03/2015;73.561;0;4.787;190.550;0;268.898;25.981;68.464;386.393;1.053.807;332;5.807;1.514.802;249.407;2.059.088;17.397;368.069;2.444.555;351;574.704;3.019.610
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;03/2015;0;0;454.665;115.188;0;569.853;0;0;0;170.434;0;0;170.434;17.239;757.525;0;1.249.435;2.006.960;60.636;776.113;2.843.709
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;n2;;I;3;RIO DE JANEIRO;RJ;03/2015;0;0;0;0;0;0;8.906;0;0;0;0;0;0;0;8.906;0;2.452.088;2.460.994;398;382.147;2.843.539
MIZUHO;51554;b1;;I;3;SAO PAULO;SP;03/2015;7.589;0;41.445;364.902;0;413.936;51.563;0;0;0;0;0;0;1.083.513;1.549.012;185.433;537.214;2.271.659;71;536.898;2.808.627
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;b2;;I;3;SAO PAULO;SP;03/2015;0;0;0;730.510;0;730.510;0;0;0;0;0;0;0;299.055;1.029.565;376.033;1.047.958;2.453.556;0;296.471;2.750.027
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2015;215.613;0;214.828;1.367.655;34.249;1.832.345;0;0;0;0;0;0;0;31.594;1.863.940;0;95.092;1.959.032;0;614.508;2.573.540
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191.088;191.088;0;2.352.135;2.543.223
BANCO BONSUCESSO S.A.;71027866;b1;;I;2;BELO HORIZONTE;MG;03/2015;14.368;0;305.744;904.701;122;1.224.935;1.898;39.809;47.029;815;0;0;87.653;1.888;1.316.373;0;703.616;2.019.990;111;488.643;2.508.744
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2015;187;0;0;63.050;0;63.237;0;0;0;0;0;0;0;0;63.237;0;2.281.411;2.344.648;0;135.140;2.479.789
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;b3C;;I;2;CUIABA;MT;03/2015;0;0;10.113;0;0;10.113;0;0;0;0;0;0;0;0;10.113;0;2.273.139;2.283.252;0;120.547;2.403.799
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;03/2015;44.463;0;146.879;752.252;0;943.594;45.688;112.837;0;341.806;0;0;454.643;321.895;1.765.819;0;129.047;1.894.866;865;473.673;2.369.404
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;482.190;482.190;0;482.190;0;1.035.087;1.517.278;0;795.843;2.313.121
SCANIA BANCO S.A.;11417016;b2;;I;3;SAO BERNARDO DO CAMPO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;1.984.418;1.984.418;0;95.671;2.080.089;3.677;208.672;2.292.438
OMNI;50940;n1;;C;2;SAO PAULO;SP;03/2015;0;0;55.263;467.104;0;522.367;0;0;0;0;0;702.309;702.309;85.425;1.310.101;0;734.973;2.045.075;367;244.432;2.289.873
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;03/2015;0;0;225.840;0;0;225.840;0;0;0;0;0;3.123;3.123;0;228.963;0;1.507.164;1.736.127;0;548.623;2.284.750
BANCO RODOBENS S.A.;33603457;b1;;I;2;SAO PAULO;SP;03/2015;237;0;3.318;199.583;0;203.138;0;379.129;0;368.876;0;0;748.005;677.055;1.628.198;58;88.648;1.716.904;846;503.708;2.221.457
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;;I;3;SAO PAULO;SP;03/2015;188;0;95.068;137.484;0;232.741;80.500;0;0;0;0;0;0;785.053;1.098.294;383.936;292.074;1.774.304;22;421.378;2.195.703
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;03/2015;134.115;0;112.693;830.820;0;1.077.628;0;0;18.107;333.734;0;0;351.841;94.095;1.523.564;0;292.381;1.815.944;707;377.299;2.193.951
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2015;122.790;0;0;686.194;10.905;819.888;0;0;124.152;0;0;0;124.152;687.517;1.631.558;1.311;126.438;1.759.308;0;345.439;2.104.747
CAIXA GERAL;51815;b1;;C;3;SAO PAULO;SP;03/2015;2.806;0;198.954;396.195;0;597.955;49.957;128.363;33.308;4.185;0;0;165.856;644.919;1.458.687;73.858;144.369;1.676.914;1.713;357.958;2.036.585
INTERMEDIUM;51884;b1;;C;2;BELO HORIZONTE;MG;03/2015;9.395;0;44.451;843.310;0;897.156;0;566.381;11.895;438;0;0;578.713;39.635;1.515.505;0;191.032;1.706.537;0;313.083;2.019.620
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2015;62.518;0;78.419;841.854;0;982.792;233.519;127.208;0;0;0;0;127.208;0;1.343.519;46.311;341.862;1.731.692;0;240.928;1.972.620
BANCO ABN AMRO S.A.;3532415;b1;;I;3;SAO PAULO;SP;03/2015;6;0;0;152.540;0;152.546;0;0;0;0;0;0;0;1.168.286;1.320.832;981;64.137;1.385.950;0;546.727;1.932.677
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2015;57.033;0;41.217;529.026;35.782;663.058;413.822;17.719;35.551;0;0;0;53.271;47.996;1.178.146;0;540.770;1.718.917;0;171.342;1.890.258
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;;I;2;LUCAS DO RIO VERDE;MT;03/2015;261.400;0;0;384.980;4.355;650.735;0;0;0;0;0;0;0;188.679;839.414;0;665.418;1.504.832;0;339.252;1.844.084
