Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
FIAT;30692;b2;;I;3;SAO PAULO;SP;03/2002;205.016;43.334;10.893;-12.454;0;11.393;258.182;-121.544;-2.008;-31.932;0;-15.403;-170.887;87.294;6.879;0;-9.738;-36.724;-4.633;14.590;1.122;-7.735;-36.239;51.055;-3.312;47.743;-13.719;-2;34.022;0
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;03/2002;13.228;0;155.074;84.413;1.489;0;254.204;-146.149;-1.194;0;0;-960;-148.302;105.901;9.058;0;-18.601;-8.033;-4.643;-2.135;10.759;-1.029;-14.625;91.276;7;91.283;-28.805;0;62.478;0
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;03/2002;210.597;0;33.977;-17.380;24.811;0;252.004;-44.215;-171.596;0;0;-1.809;-217.620;34.385;3.182;0;-10.639;-4.762;-894;228;24.909;-24.253;-12.228;22.156;-659;21.497;-6.467;0;15.031;0
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;03/2002;181.734;7.013;22.699;-1.801;11.102;117;220.865;-76.805;-14.867;-4.498;0;-37.625;-133.796;87.069;12.820;0;-36.390;-38.922;-6.517;1.244;22.358;-13.578;-58.986;28.083;-442;27.640;-1.966;-8.209;17.466;-11.101
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;03/2002;75.503;0;111.933;25.001;0;0;212.437;-72.996;-67.551;0;-29.837;-250;-170.634;41.803;15.936;0;-29.697;-22.580;-3.310;600;6.334;-4.223;-36.940;4.863;-4.827;36;-9.918;0;-9.882;-92
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;03/2002;81.870;0;116.558;-3.450;1.287;0;196.264;-150.399;-17.404;0;0;-3.310;-171.113;25.151;2.616;0;-10.096;-7.107;-3.254;5.476;3.375;-1.304;-10.294;14.857;0;14.857;-2.962;-1.098;10.797;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;03/2002;110;183.661;13.823;-5.122;0;0;192.473;0;-23.888;-146.886;0;-14.000;-184.774;7.698;0;0;0;-5.089;-1.131;0;7.633;-1.746;-331;7.367;0;7.367;-3.133;0;4.234;0
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;03/2002;1.834;257;203.990;-18.275;0;0;187.805;-188.843;-3.450;-208;-1.546;-267;-194.314;-6.508;14.587;0;-4.804;-11.060;-1.176;8.820;5.576;-2.745;9.197;2.689;24;2.713;-119;-80;2.514;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2002;144.794;10.893;30.660;31;266;772;187.417;-75.620;-4.398;-7.896;0;-20.041;-107.954;79.462;22.682;0;-49.073;-33.865;-6.865;929;4.275;-7.084;-69.000;10.462;86;10.548;-3.530;0;7.018;0
GM;30795;b2;;C;3;SAO PAULO;SP;03/2002;156.522;24.570;4.649;-738;1;0;185.005;-90.351;-7.334;-20.335;0;-3.555;-121.576;63.429;3.424;0;-1.911;-37.587;-6.335;5.567;2.517;-16.959;-51.284;12.145;-1.404;10.742;-2.658;0;8.083;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;03/2002;101.347;29.513;44.688;3.427;3.087;0;182.062;-66.529;-39.543;-22.428;0;-4.822;-133.322;48.740;5.444;0;-14.270;-21.481;-4.695;4.692;13.582;-2.277;-19.005;29.734;2.365;32.099;-9.326;-1.767;21.006;0
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;03/2002;32.306;107.727;361;19.399;0;0;159.792;-13.937;-19.360;-79.944;0;-3.908;-117.149;42.644;0;0;-3.657;-5.599;-2.774;0;3.123;-649;-9.558;33.086;-1.939;31.148;-7.830;0;23.317;0
SS;31323;b1;;C;2;SAO PAULO;SP;03/2002;116.595;31.050;7.413;-384;0;0;154.675;-55.218;-25;-21.067;-272;-14.491;-91.072;63.602;41;0;-4.806;-51.663;-3.123;1.300;7.843;-2.547;-52.955;10.647;-4.147;6.500;-1.878;0;4.622;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;03/2002;42.994;0;86.290;-29;3.898;-94;133.059;-44.190;-12.005;0;0;-6.067;-62.262;70.797;43.639;0;-43.391;-20.516;-5.726;0;22.924;-25.451;-28.521;42.277;430;42.706;-19.773;0;22.933;0
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;03/2002;2.612;0;99.196;19.484;0;21;121.312;-83.648;-2.256;0;-23.721;-109;-109.734;11.578;2.158;0;-11.569;-10.064;-2.144;1.226;5.662;-21;-14.752;-3.174;-386;-3.559;-31;-262;-3.852;0
FORD;51176;b2;;C;3;SAO PAULO;SP;03/2002;59.245;36.318;18.863;2.167;0;0;116.592;-34.459;-20.148;-27.259;0;-5.372;-87.239;29.354;1.154;0;-4;-29.783;-1.421;0;33.137;-5.875;-2.792;26.561;-646;25.916;-8.232;0;17.684;0
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;03/2002;5.743;0;76.858;11.921;20.883;0;115.406;-63.105;-24.354;0;0;-1.261;-88.720;26.686;8.934;0;-7.753;-9.227;-3.176;710;2.199;-334;-8.647;18.039;-41;17.998;-5.543;-2.590;9.865;0
BIC;32119;b1;;C;2;SAO PAULO;SP;03/2002;83.937;2.295;15.860;58;8.589;0;110.739;-45.126;-14.658;-1.848;0;-15.347;-76.980;33.760;3.801;0;-15.809;-13.689;-1.604;128;227;-2.806;-29.751;4.008;-57;3.951;549;-2.904;1.595;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2002;3.465;0;106.664;-1.051;13;0;109.093;-105.678;-760;0;0;-232;-106.670;2.423;717;0;-1.866;-2.399;-353;605;614;-192;-2.873;-451;145;-306;0;-389;-695;0
BNL;30513;b1;;C;3;SAO PAULO;SP;03/2002;53.681;0;38.109;8.185;8.400;0;108.375;-43.422;-25.961;0;0;-9.091;-78.474;29.901;1.605;0;-7.974;-4.332;-1.841;0;9.569;-3.651;-6.625;23.276;78;23.354;-7.825;-290;15.239;0
FIBRA;49951;b1;;C;2;SAO PAULO;SP;03/2002;21.327;5.856;65.891;13.428;1.377;0;107.879;-75.426;-3.976;-5.801;0;-3.138;-88.342;19.538;515;0;-5.833;-6.293;-33;928;3.674;-1.449;-8.490;11.048;-1.004;10.044;1.603;-160;11.487;0
BANCOCIDADE;30104;b2;;C;2;SAO PAULO;SP;03/2002;38.283;12.362;44.575;811;4.770;701;101.503;-53.228;-7.688;-8.866;0;-2.422;-72.204;29.299;10.390;0;-14.118;-13.554;-1.818;-221;2.072;-8.360;-25.608;3.691;193;3.884;-1.330;-261;2.293;0
BRB;31976;b1;;C;1;BRASILIA;DF;03/2002;84.024;1;16.354;-9;0;986;101.356;-25.506;-2.827;0;-1.169;-13.162;-42.663;58.693;17.026;0;-27.380;-38.271;-4.092;450;2.808;-5.923;-55.382;3.311;1.055;4.366;-7.415;0;-3.049;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2002;11.678;0;53.722;27.370;0;0;92.769;-53.693;-5.990;0;-682;2.986;-57.379;35.391;5.388;0;-11.906;-6.847;-1.872;610;1.382;-66;-13.311;22.080;-55;22.025;-4.526;-13.620;3.879;0
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2002;42.977;5.445;32.453;-473;1.257;4.109;85.768;-41.205;-7.970;-3.850;0;-24.014;-77.038;8.730;16.918;0;-27.271;-19.046;-2.859;339;7.006;-2.782;-27.693;-18.963;-52;-19.015;-511;0;-19.526;-49
BMC;30276;b1;;C;2;SAO PAULO;SP;03/2002;69.798;2.350;9.283;-3.098;1.060;0;79.394;-24.303;-11.419;-1.550;0;-12.022;-49.294;30.100;928;0;-7.189;-3.845;-1.570;206;4.489;-16.011;-22.993;7.107;-3;7.104;-2.342;0;4.762;0
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;03/2002;73.707;0;-1.458;882;0;3.966;77.096;-19.673;0;0;0;-22.655;-42.328;34.768;0;0;-513;-22.715;-2.468;423;6.196;-3.966;-23.043;11.725;0;11.725;-5.944;0;5.781;0
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;03/2002;63.645;6.929;6.206;-3.512;3.076;0;76.344;-26.788;-1.289;-6.445;0;-7.580;-42.102;34.242;1.295;0;-5.363;-7.840;-1.512;-388;640;-10.679;-23.847;10.395;112;10.507;-3.538;0;6.969;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;03/2002;24.710;0;51.255;0;160;0;76.124;-26.245;-1.070;0;0;-1.981;-29.296;46.828;23.307;0;-44.595;-22.679;-2.534;-1.003;32.072;-4.411;-19.844;26.984;832;27.816;0;0;27.816;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2002;42.236;0;19.654;2.266;4.225;0;68.381;-13.834;-32.576;0;0;-20.609;-67.019;1.363;4.490;0;-8.547;-3.471;-1.062;274;14.446;-9.488;-3.358;-1.995;-2;-1.996;1.429;-1.550;-2.117;0
BBM;30207;b1;;C;2;SALVADOR;BA;03/2002;32.968;1.408;11.930;17.451;1.055;0;64.812;-21.836;-5.855;-1.269;0;-12.380;-41.339;23.473;3.777;0;-3.743;-14.499;-1.324;-17.012;7.111;-99;-25.790;-2.317;611;-1.706;-1.555;-2.580;-5.841;0
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;03/2002;57.341;0;6.909;296;39;0;64.585;-17.834;-1.245;0;0;-16.629;-35.708;28.877;534;0;-3.799;-20.157;-1.893;1.621;13.319;-4.704;-15.078;13.799;-411;13.388;-3.878;-10;9.500;-5.045
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;03/2002;47.204;14;16.907;0;0;0;64.124;0;-32.010;-1;0;-13.035;-45.046;19.079;539;0;-12.849;-3.108;-929;20;63;-500;-16.763;2.315;180;2.495;-31;0;2.464;0
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;03/2002;45.756;0;16.674;-1.211;0;-69;61.151;-32.782;-1.020;0;-429;-477;-34.708;26.442;1.464;0;-3.060;-22.453;-2.244;244;2.960;-3.319;-26.408;34;-17;17;3.845;-293;3.569;0
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2002;34.122;18.712;6.510;0;0;0;59.344;-10.677;-5.773;-14.079;0;-21.914;-52.444;6.901;2.579;0;-4.204;-15.184;-1.312;0;948;-927;-18.099;-11.199;-34;-11.233;0;0;-11.233;0
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;03/2002;41.124;8.204;8.056;-3.276;3.504;-11;57.601;-13.972;-22.974;-5.189;0;-6.424;-48.558;9.043;617;0;-4.985;-8.813;-623;2.384;271;-1.784;-12.932;-3.889;1;-3.889;1.590;-3;-2.301;0
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;03/2002;519;43.334;12.243;0;0;0;56.095;-186;0;-31.932;0;1.418;-30.701;25.394;69;0;0;-4.356;-919;0;65;-2.147;-7.288;18.106;-17;18.089;-6.251;0;11.839;0
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;03/2002;26.373;0;10.767;17.224;1.088;0;55.453;-22.484;-1.974;0;0;0;-24.458;30.994;1.621;0;-2.358;-2.047;-1.308;287;248;-297;-3.853;27.141;-10;27.131;-9.546;0;17.585;0
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;03/2002;3.295;0;87.471;-47.062;5.382;6.309;55.396;-27.018;-6.136;0;0;-244;-33.398;21.998;664;0;-13.566;-5.156;-278;0;620;-2.803;-20.520;1.478;-8;1.470;-569;0;902;0
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;03/2002;30.466;0;0;0;0;20.545;51.012;1;-18.644;0;0;291;-18.353;32.659;0;0;-985;-1.223;0;0;32;-19.794;-21.970;10.689;8;10.697;0;0;10.697;0
SOFISA;31873;b1;;C;2;SAO PAULO;SP;03/2002;32.390;4.719;7.878;3.981;0;0;48.969;-19.492;-3.826;-3.592;-459;-720;-28.089;20.880;914;0;-4.543;-7.216;-264;120;1.659;-52;-9.383;11.497;-88;11.409;-3.560;0;7.849;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2002;28.829;0;14.529;-372;0;4.137;47.123;-26.085;-74;0;0;-4.007;-30.166;16.957;0;0;-3.471;-5.434;-662;0;201;-243;-9.609;7.348;-237;7.112;0;-5;7.107;0
BEC;30214;b1;;C;1;FORTALEZA;CE;03/2002;19.294;0;27.193;-673;20;900;46.735;-15.969;-289;0;0;-1.821;-18.079;28.655;3.771;0;-10.652;-9.229;-1.490;0;3.080;-305;-14.825;13.831;-453;13.378;-3.278;0;10.099;0
ING;51073;b1;;C;3;SAO PAULO;SP;03/2002;3.559;0;57.859;-30.079;14.177;0;45.516;-25.050;-5.586;0;0;0;-30.636;14.880;19.100;0;-9.393;-4.909;-2.387;0;1.264;-435;3.240;18.120;-26;18.094;-6.070;-159;11.865;0
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;03/2002;14.254;0;35.567;-5.413;539;279;45.225;-19.383;-3.241;0;0;-1.861;-24.485;20.740;14;0;-6.643;-3.941;-754;-4.114;10.232;-2.101;-7.307;13.433;-5.484;7.949;0;-3.682;4.268;0
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2002;37.372;0;9.692;-4.188;144;0;43.020;-15.312;-9.854;0;0;-341;-25.507;17.514;280;0;-2.690;-3.977;-817;0;76;-118;-7.245;10.269;0;10.269;-1.814;-330;8.125;-4.500
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;03/2002;11.132;0;41.746;-17.887;1.893;0;36.883;-9.236;-9.111;0;0;-1.924;-20.271;16.612;490;0;-5.082;-2.006;-1.026;0;480;-275;-7.420;9.191;28;9.220;-3.786;0;5.433;0
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;03/2002;12.460;0;22.476;5;0;470;35.411;-28.309;-1.118;0;0;153;-29.274;6.137;1.202;0;-1.798;-4.789;-60;20;1.490;-14;-3.950;2.187;16;2.203;-737;-208;1.259;0
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;03/2002;304;0;33.059;2.013;0;0;35.375;-28.035;0;0;0;-653;-28.687;6.688;50;0;-807;-1.086;-52;1;195;0;-1.701;4.987;0;4.987;0;0;4.987;-630
ELITE - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;0;0;35.149;0;0;0;35.149;-34.911;0;0;0;0;-34.911;238;636;0;-277;-745;-42;3;2;-12;-436;-198;6;-192;0;0;-192;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2002;22.099;0;12.606;339;0;0;35.044;-16.281;-8.887;0;0;-689;-25.857;9.187;208;0;-1.040;-2.779;-394;-53;2.188;-292;-2.162;7.026;0;7.026;-2.141;-216;4.668;0
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;03/2002;31.166;595;1.973;0;0;102;33.836;0;-14.132;-393;0;-5.018;-19.544;14.292;87;0;-828;-1.556;-879;0;135;0;-3.040;11.252;0;11.252;-4.538;-46;6.668;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2002;5.968;0;15.895;8.756;2.733;0;33.352;-10.384;-5.424;0;0;12;-15.796;17.556;1.690;0;-2.412;-1.856;-937;0;716;-907;-3.707;13.849;1.452;15.301;-5.837;-12;9.451;0
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;03/2002;22.831;36;9.599;423;114;0;33.004;-16.064;-2.425;-48;0;-3.834;-22.370;10.633;962;0;-2.452;-3.952;-690;-571;300;-2.003;-8.405;2.228;1.147;3.375;-1.079;-3;2.293;0
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;03/2002;11.561;0;24.669;-3.602;166;0;32.794;-26.915;-2.074;0;0;-267;-29.256;3.538;1.736;0;-1.454;-2.874;-260;0;137;-79;-2.793;745;0;745;-278;0;467;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2002;16.715;0;13.351;-38;0;585;30.613;-11.267;-112;0;0;-1.037;-12.417;18.196;4.406;0;-8.569;-7.890;-1.047;0;220;-393;-13.273;4.923;-181;4.742;-1.340;0;3.402;0
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;03/2002;0;33.231;-1.389;-2.462;0;0;29.379;0;-2.705;-23.206;0;-5.942;-31.854;-2.474;0;0;0;-782;-285;0;173;-3;-898;-3.372;-78;-3.450;1.178;0;-2.272;0
