Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;12/2002;681.280;1.093.195;350.943;3.477.061;121.574;5.724.054;2.639.609;0;0;0;73.088;0;73.088;3.191.033;11.627.783;335.187;2.710.688;14.673.658;11.560;1.383.389;16.068.607
BILBAO VIZCAYA;50452;b1;;C;3;SALVADOR;BA;12/2002;236.872;640.051;435;5.402.391;0;6.279.749;1.556.367;0;0;0;661.166;0;661.166;2.343.107;10.840.388;153.418;675.229;11.669.036;2.294;2.576.977;14.248.306
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2002;948.771;2.575.740;39.384;3.106.652;2.653;6.673.200;1.906.335;0;0;0;0;0;0;1.011.622;9.591.157;415;920.261;10.511.833;35;692.982;11.204.850
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2002;127.863;310.491;22.269;335.254;2.280.105;3.075.982;78.965;0;0;0;142.218;0;142.218;3.235.641;6.532.806;5;3.320.604;9.853.416;0;1.170.266;11.023.681
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2002;2.396;0;0;174.851;0;177.247;626.726;0;0;0;0;0;0;3.375.465;4.179.437;1.659.322;1.805.627;7.644.386;1.796;1.348.154;8.994.335
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;12/2002;3.719;0;350.922;258.242;0;612.883;1.461.789;0;0;0;251.494;0;251.494;1.931.463;4.257.629;459.525;2.560.576;7.277.730;582;918.025;8.196.337
SANTOS;50177;b1;;C;2;SAO PAULO;SP;12/2002;22.134;0;22.441;1.098.603;0;1.143.177;2.333.881;0;0;0;0;0;0;1.125.738;4.602.795;207.969;151.380;4.962.145;0;420.385;5.382.530
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;12/2002;5.157;0;42.355;96.957;0;144.469;1.296.576;0;0;0;0;0;0;921.883;2.362.928;518.002;2.151.390;5.032.320;811;326.519;5.359.650
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2002;0;0;55.730;665.168;0;720.897;1.136.960;0;0;0;281.002;0;281.002;461.455;2.600.316;825.758;912.779;4.338.853;1.558;728.499;5.068.909
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2002;36.069;0;99.987;1.236.309;0;1.372.365;20.089;0;0;0;454.478;0;454.478;1.640.296;3.487.228;30.371;413.216;3.930.815;1.588;919.739;4.852.142
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;283.426;37.187;63.119;2.532.574;0;2.916.307;40.865;0;0;0;0;0;0;721.306;3.678.478;2.513;614.945;4.295.936;37.885;513.696;4.847.517
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;12/2002;6.135;0;17.939;416.324;0;440.398;177.566;0;0;0;0;0;0;222.892;840.856;1.059.743;1.978.059;3.878.658;0;611.872;4.490.531
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2002;194.773;111.171;39.318;438.621;205.087;988.970;940.459;0;0;0;0;0;0;149.555;2.078.984;7;1.082.038;3.161.030;0;1.221.254;4.382.283
FIDIS;30692;b2;;I;3;SAO PAULO;SP;12/2002;0;0;481.044;2.393.901;0;2.874.945;0;0;0;0;0;0;0;161.165;3.036.110;9.164;414.261;3.459.535;33.550;858.035;4.351.120
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;22.764;0;0;1.176.956;0;1.199.720;1.205.323;0;0;0;0;0;0;2.922;2.407.965;386.384;886.813;3.681.162;82;504.547;4.185.791
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2002;329.160;247.316;9.856;1.608.488;0;2.194.820;878.855;0;0;0;0;46.180;46.180;129.530;3.249.385;55;167.887;3.417.327;1.716;388.168;3.807.211
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2002;0;0;2.229.385;33.502;0;2.262.888;0;0;0;0;0;0;0;337.859;2.600.747;0;618.634;3.219.381;27.975;509.617;3.756.973
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2002;256.542;0;15.915;493.922;0;766.378;1.173.790;0;0;0;0;38.737;38.737;224.384;2.203.289;251.068;718.857;3.173.214;531;352.011;3.525.755
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2002;10.620;0;168.447;966.235;0;1.145.302;81.482;0;0;0;23.601;0;23.601;1.349.092;2.599.477;61.430;259.618;2.920.525;1.416;424.244;3.346.185
WESTLB;32078;b1;;C;3;SAO PAULO;SP;12/2002;1.537;0;0;22.619;0;24.156;27.671;0;0;0;1.128.099;0;1.128.099;206.793;1.386.719;716.109;896.444;2.999.271;99;304.343;3.303.713
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2002;0;0;0;33.955;0;33.955;112.034;0;0;0;0;0;0;1.565.725;1.711.714;165.131;1.108.934;2.985.779;63;113.249;3.099.091
ING;51073;b1;;C;3;SAO PAULO;SP;12/2002;1.166;0;0;202.088;0;203.254;0;0;0;0;177.845;0;177.845;271.771;652.870;191.743;1.887.074;2.731.687;0;254.486;2.986.173
BANCO FIAT S.A.;61190658;b2;;I;3;BARUERI;SP;12/2002;0;0;481.044;1.369.574;0;1.850.618;0;0;0;0;0;0;0;159.360;2.009.978;9.164;178.222;2.197.364;32.768;565.771;2.795.903
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2002;28.178;0;0;86.017;0;114.195;412.858;0;0;0;0;0;0;1.366.543;1.893.596;85.899;369.579;2.349.075;425;365.339;2.714.839
GM;30795;b2;;C;3;SAO PAULO;SP;12/2002;0;0;1.435.267;159.469;0;1.594.736;0;0;0;0;0;0;0;66.170;1.660.906;6.560;586.381;2.253.846;65.208;269.415;2.588.470
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2002;83.647;34.712;0;1.237.015;0;1.355.375;28.405;0;0;0;26.948;0;26.948;609.857;2.020.585;1.309;129.406;2.151.300;13.734;308.101;2.473.135
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2002;8.588;0;0;28.000;0;36.588;25.000;0;0;0;222.352;0;222.352;185.961;469.901;580.414;860.660;1.910.976;449;354.826;2.266.251
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2002;227.098;508.407;0;586.351;0;1.321.856;422.294;0;0;0;0;47.029;47.029;91.274;1.882.453;1.430;254.287;2.138.171;55;116.059;2.254.285
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2002;4.923;0;0;38.581;0;43.505;0;0;0;0;291.762;0;291.762;1.286.945;1.622.211;69.311;229.428;1.920.951;362;311.012;2.232.325
BNL;30513;b1;;C;3;SAO PAULO;SP;12/2002;12.513;0;12.324;617.390;0;642.226;38.498;0;0;0;0;0;0;773.745;1.454.470;37.344;475.353;1.967.167;1.014;211.222;2.179.403
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;1.544.829;1.544.829;0;120.351;1.665.179;0;416.605;2.081.784
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2002;515.260;0;0;174.650;0;689.910;676.961;0;0;0;0;0;0;59.971;1.426.843;0;500.802;1.927.644;0;107.141;2.034.785
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2002;2.302;0;4.384;359.002;0;365.687;5.748;0;0;0;0;0;0;205.690;577.125;674.576;510.799;1.762.501;441;224.892;1.987.833
SS;31323;b1;;C;2;SAO PAULO;SP;12/2002;5.167;0;98.911;1.436.958;217;1.541.253;7.823;0;0;0;0;0;0;0;1.549.076;181;158.789;1.708.047;0;205.729;1.913.776
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2002;26.013;0;31.097;371.411;0;428.522;993.839;0;0;0;0;0;0;207.184;1.629.544;185;46.610;1.676.339;5;51.199;1.727.543
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;1.397.037;1.397.037;0;32.648;1.429.685;55.772;190.880;1.676.337
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;12/2002;0;0;0;0;0;0;0;0;0;0;0;64.682;64.682;939.494;1.004.175;23.309;310.157;1.337.641;0;285.226;1.622.867
BRB;31976;b1;;C;1;BRASILIA;DF;12/2002;215.444;360.944;1.005;379.539;13.183;970.116;48.667;0;0;0;0;56.722;56.722;84.569;1.160.075;0;158.971;1.319.047;138;231.986;1.551.170
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2002;0;0;34.490;0;0;34.490;0;0;0;0;0;0;0;851.932;886.421;5.623;267.997;1.160.042;545;197.571;1.358.157
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2002;0;0;0;0;182.527;182.527;0;0;0;0;0;124.249;124.249;3.325;310.101;0;26.915;337.016;0;997.537;1.334.553
SOFISA;31873;b1;;I;2;SAO PAULO;SP;12/2002;37.122;0;49.780;326.356;0;413.257;123.757;0;0;0;109.850;0;109.850;133.270;780.134;211;323.627;1.103.972;0;205.230;1.309.202
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2002;3.094;0;58.578;619.063;0;680.736;22.986;0;0;0;117.004;40.091;157.095;29.524;890.340;11.811;83.092;985.243;0;302.994;1.288.238
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2002;12.094;0;15.894;594.283;0;622.271;11.790;0;0;0;46.974;0;46.974;264.980;946.016;1.649;100.112;1.047.776;328;227.625;1.275.729
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2002;10.917;0;0;196.009;1.189;208.115;20.757;0;0;0;0;0;0;503.710;732.581;43.082;171.259;946.923;109;311.714;1.258.745
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;12/2002;3.289;0;131.545;246.364;0;381.197;478.993;0;0;0;0;0;0;205.235;1.065.426;88;59.090;1.124.604;0;39.617;1.164.221
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2002;29.203;390.604;0;104.380;28.110;552.298;211.655;0;0;0;0;0;0;5.896;769.849;650;100.422;870.921;0;241.698;1.112.619
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;12/2002;0;1.033.999;0;22.014;0;1.056.014;0;0;0;0;0;0;0;0;1.056.014;0;5.085;1.061.099;0;37.865;1.098.964
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;12/2002;152.138;0;123.521;138.090;0;413.750;354.562;0;0;0;0;0;0;22.012;790.324;7.755;36.672;834.751;0;250.341;1.085.091
BBM;30207;b1;;C;2;SALVADOR;BA;12/2002;529.903;0;0;123.117;0;653.020;33.341;0;0;0;0;0;0;434;686.795;4.408;210.775;901.979;34;179.187;1.081.200
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;270;0;0;5.238;0;5.508;896.527;0;0;0;0;0;0;0;902.034;0;32.387;934.422;0;144.803;1.079.225
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;562.428;562.428;0;144.166;706.594;0;285.229;991.823
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;12/2002;47;0;348.350;17.567;0;365.964;0;0;0;0;0;0;0;178.561;544.524;0;357.622;902.146;2.443;34.408;938.998
BARCLAYS;51217;b1;;I;3;SAO PAULO;SP;12/2002;157;0;0;7.152;0;7.308;0;0;0;0;305.675;0;305.675;11.165;324.149;27.988;356.671;708.809;4;168.480;877.293
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2002;14.086;0;11.704;224.438;0;250.228;4.000;0;0;0;0;0;0;416.422;670.650;14.475;48.560;733.685;125;135.637;869.448
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;8.458;0;4.370;39.513;0;52.341;724.553;0;0;0;0;0;0;13.258;790.153;8.145;15.915;814.213;0;52.167;866.380
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;12/2002;1.866;0;45.884;504.336;0;552.086;64.322;0;0;0;0;0;0;2.995;619.404;433;28.199;648.036;6.910;195.765;850.711
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2002;6.894;0;8.821;165.584;0;181.299;250.663;0;0;0;0;24.032;24.032;207.660;663.654;5.359;56.305;725.319;87;120.885;846.291
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;2.269;0;17.523;154.748;0;174.540;4.727;0;0;0;0;0;0;516.106;695.374;307;12.218;707.898;1.004;106.366;815.268
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;27;0;0;0;0;27;691.982;0;0;0;0;0;0;0;692.009;0;8.065;700.075;0;100.931;801.005
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;12/2002;6.814;0;18.355;99.920;0;125.089;483.223;0;0;0;0;30.026;30.026;30.770;669.108;0;34.167;703.275;30;75.417;778.721
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;12/2002;4.448;0;0;409;0;4.857;0;0;0;0;0;0;0;661.217;666.074;26;18.561;684.660;0;91.810;776.470
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;12/2002;4.061;0;0;13.196;0;17.256;344.175;0;0;0;181.921;0;181.921;2.958;546.310;1.072;61.833;609.216;275;124.476;733.967
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;12/2002;187.669;43.228;18.909;79.741;0;329.547;296.020;0;0;0;0;0;0;5.818;631.385;0;64.621;696.006;0;32.082;728.088
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;424.625;424.625;0;53.983;478.608;0;244.527;723.135
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;12/2002;2.005;0;90.297;177.261;0;269.562;2.999;0;0;0;0;0;0;236.178;508.739;4.410;48.350;561.499;8;154.939;716.446
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2002;659.143;0;0;0;0;659.143;0;0;0;0;0;0;0;0;659.143;0;17.641;676.784;0;27.821;704.605
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2002;174.728;134.737;14.673;189.900;51.912;565.950;89;0;0;0;0;0;0;18.551;584.590;0;32.709;617.299;14;81.998;699.310
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2002;23.510;0;18.094;204.164;0;245.768;12.175;0;0;0;0;0;0;72.473;330.417;93.683;39.940;464.040;203;221.990;686.233
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;12/2002;12.634;0;115.872;179.452;0;307.958;37.532;0;0;0;0;0;0;41.895;387.385;479;45.374;433.238;18;241.151;674.407
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2002;7.757;0;4.772;205.564;0;218.093;12.825;0;0;0;153.377;25.793;179.170;95.141;505.229;7.949;37.286;550.464;0;60.860;611.324
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;368.017;368.017;0;17.865;385.882;0;212.686;598.568
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;185.448;185.448;0;402.489;587.937;0;5.869;593.806
IBIBANK S.A. - BANCO MULTIPLO;4184779;b1;;I;3;BARUERI;SP;12/2002;717;0;53.612;257.658;0;311.987;0;0;0;0;0;0;0;0;311.987;359;31.028;343.374;0;235.346;578.720
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2002;12.291;0;62.163;190.662;0;265.116;47.838;0;0;0;0;0;0;117.979;430.934;1;34.689;465.624;41;102.347;568.012
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;705;0;0;0;0;705;0;0;0;0;0;0;0;0;705;0;3.229;3.933;0;553.406;557.339
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2002;173.360;43.333;0;57.652;45.046;319.391;116.579;0;0;0;0;0;0;0;435.970;0;34.869;470.839;0;71.369;542.208
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2002;4.120;0;0;12.429;0;16.549;151.134;0;0;0;136.673;0;136.673;81.150;385.506;2.513;72.296;460.316;49;60.788;521.154
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;12/2002;1.443;0;682;34.785;0;36.910;95.105;0;0;0;188.985;0;188.985;118.053;439.052;6.068;31.720;476.840;138;36.514;513.492
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;1.288;0;0;11.207;0;12.495;438.653;0;0;0;0;0;0;7.169;458.317;0;1.281;459.598;2;27.858;487.459
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2002;0;0;24.500;42.570;0;67.070;0;0;0;0;0;0;0;186.847;253.916;0;57.005;310.921;0;173.633;484.555
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2002;1.506;0;17.622;204.771;0;223.899;0;0;0;0;0;0;0;93.064;316.963;16.860;55.370;389.193;40;63.902;453.135
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;180.227;180.227;8.989;62.633;251.849;0;148.222;400.071
VOLVO;50933;b2;;C;3;CURITIBA;PR;12/2002;0;0;23.784;44.340;0;68.123;0;0;0;0;0;0;0;226.233;294.356;0;23.644;318.000;1.000;51.411;370.411
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2002;0;0;232.361;9.678;0;242.040;0;0;0;0;0;0;0;37.926;279.965;0;19.724;299.689;0;53.875;353.564
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2002;6.677;0;1.904;64.213;4;72.798;76.005;0;0;0;0;0;0;14.890;163.692;12.796;106.483;282.971;0;36.265;319.236
COOPERATIVA CENTRAL DE CREDITO DO PARANA -SICREDI CENTRAL-PR;80230774;b3C;;I;2;CURITIBA;PR;12/2002;267.261;0;0;0;0;267.261;0;0;0;0;0;0;0;1.228;268.489;0;5.485;273.974;0;14.278;288.251
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;432;0;2.027;72.672;0;75.131;83.418;0;0;0;0;0;0;3.762;162.311;21.741;44.906;228.958;81;55.406;284.445
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2002;0;0;52.270;0;0;52.270;550;0;0;0;0;0;0;150.887;203.707;1.725;16.444;221.876;206;54.568;276.650
BES;51482;b2;;C;3;SAO PAULO;SP;12/2002;0;0;0;120.778;0;120.778;1.783;0;0;0;0;0;0;17.785;140.346;28.004;33.204;201.555;20;68.584;270.159
BANCO ROYAL DE INVESTIMENTO S.A.;21594726;b2;;I;2;SAO PAULO;SP;12/2002;13;0;0;20.598;0;20.611;0;0;0;0;0;0;0;231.873;252.484;0;2.126;254.610;26;14.589;269.225
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2002;3.914;0;1.001;77.222;419;82.556;1.851;0;0;0;0;0;0;30.281;114.688;25;106.892;221.605;118;47.305;269.029
CCR COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2002;31.511;0;0;281;91.777;123.569;0;0;0;0;0;0;0;69.860;193.429;0;4.033;197.462;0;59.210;256.672
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;12/2002;0;0;13.571;798;0;14.370;0;0;0;0;0;2.060;2.060;175.334;191.764;0;15.164;206.928;436;43.159;250.523
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;36;0;0;87.145;0;87.181;0;0;0;0;70.736;0;70.736;19.497;177.414;42;21.499;198.955;3;46.339;245.297
COOP. CENTRAL CREDITO RURAL MG LTDA. CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;1.015;1.015;0;225.393;226.408;0;14.926;241.334
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.445;24.445;0;215.359;239.804
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2002;50.400;0;0;0;0;50.400;6.323;0;0;0;0;0;0;51.247;107.970;0;53.525;161.495;0;66.683;228.178
CAIXA ESTADUAL S.A. AGENCIA DE FOMENTO;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;1.745;1.745;381;16.082;18.207;0;201.638;219.845
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;12/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;199.160;199.160;0;748;199.908;0;9.262;209.169
