Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
HSBC;51152;b1;;C;3;CURITIBA;PR;03/2003;768.318;41.912;194.837;121.826;64.808;65.843;1.257.544;-583.594;-119.058;-32.326;0;-141.330;-876.307;381.237;283.826;0;-259.813;-277.084;-42.973;21.320;126.635;-141.733;-289.822;91.415;-2.779;88.635;-17.289;-12.449;58.897;0
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;03/2003;302.744;14.729;1.420.168;-626.196;5.355;23.567;1.140.367;-698.431;-17.783;-10.291;0;-59.012;-785.517;354.851;18.013;0;-11.798;-58.767;-15.493;0;28.528;-70.217;-109.733;245.117;776;245.893;-80.242;-135;165.516;0
BANKBOSTON;30300;b1;;C;3;SAO PAULO;SP;03/2003;451.226;55.215;389.208;-155.761;132.218;25.529;897.636;-222.855;-192.361;-40.572;0;-62.704;-518.492;379.144;102.822;0;-95.656;-110.804;-39.615;426;107.435;-113.136;-148.529;230.615;1.077;231.691;-62.932;-6.287;162.472;0
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;03/2003;252.626;47.343;290.595;177.065;44.904;8.245;820.780;-147.863;-447.523;-36.463;0;5.592;-626.256;194.523;91.768;0;-127.515;-103.833;-29.515;0;376.219;-93.960;113.165;307.688;526;308.214;-118.163;-3.925;186.126;0
BILBAO VIZCAYA;50452;b1;;C;3;SALVADOR;BA;03/2003;234.416;31.151;260.138;211.318;15.565;25.292;777.879;-353.444;-46.066;-20.554;0;-25.204;-445.267;332.612;30.921;0;-84.585;-89.688;-14.458;2.126;99.516;-233.836;-290.006;42.606;350;42.956;-26.284;0;16.672;0
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;03/2003;322.333;16.182;250.675;3.891;30.403;99.258;722.741;-337.610;-25.813;-9.877;0;-64.510;-437.810;284.932;73.875;0;-112.318;-65.573;-18.088;-7.757;42.671;-73.530;-160.719;124.213;2.072;126.284;-60.164;0;66.120;-60.000
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;03/2003;497.483;88.648;181.547;-53.784;0;6.135;720.030;-361.379;-64.512;-65.317;-57.485;-66.336;-615.029;105.001;73.427;0;-113.986;-112.053;-20.623;5.703;251.506;-115.102;-31.127;73.875;1.452;75.326;-18.042;-4.677;52.606;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;03/2003;236.068;0;323.079;0;27.245;-658;585.735;-111.230;-173.014;0;0;-88.625;-372.869;212.866;18.475;0;-68.454;-58.334;-15.673;0;255.411;-226.198;-94.774;118.092;3;118.095;-90.484;0;27.611;0
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;03/2003;310.271;8.959;125.788;-86.154;3.036;3.085;364.985;-142.260;-26.095;-7.195;0;-87.887;-263.436;101.549;1.712;0;-19.495;-107.266;-12.545;3.438;140.611;-15.317;-8.862;92.687;-4.738;87.949;-26.253;0;61.696;0
SANTOS;50177;b1;;C;2;SAO PAULO;SP;03/2003;107.204;0;144.014;69.717;6.086;0;327.021;-193.813;-26.086;0;0;-25.559;-245.457;81.564;5.436;0;-19.959;-20.089;-1.899;2.629;7.511;-17.897;-44.267;37.298;25;37.322;-10.493;-4.269;22.560;0
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;03/2003;233.175;5.350;49.119;18.187;2.804;5.959;314.594;-140.553;-20.870;-3.313;0;-21.680;-186.416;128.178;13.732;0;-40.972;-67.235;-5.345;-9.096;64.926;-57.483;-101.473;26.706;-151;26.554;-6.990;-9.923;9.642;0
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;03/2003;232.833;0;27.043;-330;38.202;0;297.748;-61.403;-180.366;0;0;513;-241.256;56.491;2.267;0;-9.022;-4.471;-2.950;11.461;20.553;-21.264;-3.427;53.065;-14;53.050;-17.928;0;35.122;0
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;03/2003;4.879;50;237.470;29.569;24.946;45;296.959;-50.847;-28.296;-1.281;0;-7.119;-87.542;209.417;11.860;0;-13.549;-14.727;-31.696;0;254.221;-89.326;116.784;326.201;-2.778;323.423;-202.189;-18.348;102.886;0
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;03/2003;188.914;93.036;2.045;0;0;0;283.995;-114.096;-11.649;-70.968;0;-25.066;-221.778;62.216;0;0;-112;-18.221;-7.102;2.612;12.399;-31.358;-41.781;20.435;659;21.094;-12.686;0;8.407;0
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;03/2003;1.736;0;118.559;28.118;107.179;0;255.592;-79.845;-78.805;0;0;-56;-158.706;96.886;14.493;0;-8.262;-10.583;-5.023;836;14.948;-360;6.048;102.934;-40;102.895;-35.225;-3.760;63.910;0
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;03/2003;2.860;5;221.850;-59.840;85.762;0;250.637;-167.513;-10.520;-81;0;-106;-178.220;72.417;13.622;0;-5.114;-13.584;-4.496;44.747;1.652;-38.868;-2.042;70.375;-1.205;69.170;-19.204;-28;49.938;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2003;173.547;8.370;60.169;-19;56;5.943;248.066;-133.037;-3.990;-6.638;0;-30.584;-174.249;73.817;23.993;0;-46.204;-40.542;-6.204;-118;9.827;-5.018;-64.266;9.551;1.987;11.538;-3.497;0;8.041;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;03/2003;29.545;0;210.269;-12;2.319;0;242.120;-86.156;-20.586;0;0;-8.874;-115.616;126.505;52.856;0;-39.257;-25.730;-7.311;0;18.626;-29.461;-30.278;96.227;178;96.405;-41.811;0;54.595;0
SS;31323;b1;;C;2;SAO PAULO;SP;03/2003;176.697;24.459;14.986;59;71;864;217.136;-97.533;-16;-15.480;0;-21.295;-134.324;82.813;496;0;-3.474;-70.772;-4.026;795;9.145;-3.832;-71.668;11.145;-3.651;7.494;-2.215;0;5.279;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;RIO DE JANEIRO;RJ;03/2003;219;179.249;21.007;15.759;0;0;216.235;-3.614;-30.822;-217.390;0;-21.176;-273.002;-56.767;0;0;0;-19.536;-1.127;0;67.261;-23.514;23.084;-33.683;0;-33.683;3.608;0;-30.075;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;03/2003;122.669;36.048;38.713;4.099;1.050;505;203.084;-83.110;-24.084;-27.710;0;-4.530;-139.434;63.650;5.310;0;-15.681;-20.544;-7.641;5.095;22.172;-14.847;-26.136;37.514;1.268;38.782;-10.825;-1.803;26.153;-3.140
FIBRA;49951;b1;;C;2;SAO PAULO;SP;03/2003;28.414;988;133.992;-18.440;51.304;0;196.258;-113.222;-18.647;-875;0;-7.367;-140.112;56.145;826;0;-8.903;-5.138;-1.571;-46.145;37.025;-730;-24.636;31.509;-127;31.382;-9.599;-250;21.533;0
GM LEASING S.A. ARRENDAMENTO MERCANTIL;59274605;n1;;I;3;SAO CAETANO DO SUL;SP;03/2003;149.331;10.802;14.380;-3.184;0;0;171.330;-98.089;-8.974;-10.294;0;-2.774;-120.132;51.198;7.161;0;-60;-36.905;-2.397;-180;4.959;-12.610;-40.032;11.167;1.124;12.290;-12.708;0;-418;0
GM;30795;b2;;I;3;;;03/2003;149.331;10.802;9.260;-3.184;0;0;166.209;-86.381;-8.974;-10.294;0;-2.424;-108.074;58.136;7.161;0;-795;-37.704;-13.611;-180;10.690;-19.101;-53.539;4.597;1.123;5.720;-15.055;0;-9.336;0
ING;51073;b1;;C;3;SAO PAULO;SP;03/2003;11.394;0;97.813;26.238;10.168;1.025;146.638;-21.244;-19.756;0;0;419;-40.581;106.057;376;0;-10.037;-5.848;-5.582;0;21.978;-3.330;-2.444;103.613;-136;103.477;-35.613;-114;67.750;0
BIC;32119;b1;;C;2;SAO PAULO;SP;03/2003;122.854;1.612;18.500;-4.062;0;27;138.932;-67.192;-12.822;-831;-1.261;-13.200;-95.306;43.626;3.653;0;-16.314;-14.184;-3.005;-62;20.057;-9.529;-19.384;24.242;-1.510;22.732;-7.240;-579;14.914;0
BRB;31976;b1;;C;1;BRASILIA;DF;03/2003;107.660;0;18.727;-2;393;2.276;129.055;-36.007;-3.426;0;0;-8.364;-47.797;81.258;19.675;0;-31.225;-54.980;-5.143;663;3.232;-9.423;-77.200;4.058;1.282;5.340;-6.241;-4.626;-5.527;0
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;03/2003;101.554;3.032;17.545;-6.231;5.576;0;121.476;-50.244;-1.183;-2.548;0;-8.986;-62.961;58.515;2.457;0;-7.972;-10.463;-2.526;465;2.982;-12.219;-27.275;31.240;57;31.296;-11.204;0;20.093;0
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;03/2003;14.016;0;289.467;-185.508;0;27;118.001;-163.680;-3.557;0;-14.829;6.803;-175.263;-57.262;8.578;0;-11.940;-8.411;-1.894;-4.139;29.113;-1.443;9.864;-47.398;-103;-47.500;15.021;0;-32.479;0
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2003;46.389;6.432;54.249;-954;0;9.308;115.425;-64.598;-8.568;-4.432;-407;-6.015;-84.020;31.404;18.176;0;-28.134;-21.335;-3.451;979;8.188;-2.441;-28.017;3.387;-773;2.614;-437;0;2.177;-134
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;03/2003;76.545;0;38.707;0;0;0;115.252;0;-59.398;-243;0;-3.398;-63.039;52.213;552;0;-12.529;-3.976;-1.660;0;13;-1.315;-18.914;33.299;369;33.668;-7.998;0;25.670;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;03/2003;20.050;0;91.865;0;0;0;111.916;-58.007;-1.587;0;-204;-2.712;-62.511;49.405;20.734;0;-54.914;-20.474;-3.226;1.838;3.247;-3.849;-56.643;-7.238;215;-7.023;-2.155;0;-9.178;0
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2003;58.846;46.674;-6.514;0;0;0;99.005;-20.328;-7.060;-57.089;0;-32.097;-116.573;-17.567;4.340;0;-4.557;-19.892;-1.838;0;24.126;-4.095;-1.917;-19.485;-311;-19.795;0;0;-19.795;0
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;03/2003;48.241;0;90.428;-64.592;24.304;0;98.381;-19.364;-32.981;0;0;-191;-52.536;45.845;6.644;0;-30.063;-18.243;-14.267;705;3.735;-6.719;-58.209;-12.365;-208;-12.572;-50.120;0;-62.692;0
WESTLB;32078;b1;;C;3;SAO PAULO;SP;03/2003;7.296;0;194.115;-156.559;53.163;233;98.247;-72.428;-1.042;0;0;68;-73.402;24.845;629;0;-11.742;-5.681;-856;0;24.024;-1.038;5.336;30.182;-7;30.175;-10.347;0;19.828;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2003;25.970;0;81.383;-9.315;0;0;98.038;-7.900;-14.758;0;-16.319;-3.365;-42.343;55.695;6.273;0;-8.203;-6.670;-3.277;178;104.500;-50.536;42.265;97.960;-457;97.503;-34.478;-1.916;61.108;0
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;03/2003;37.974;77.273;1.130;-23.453;0;0;92.924;-785;-24.949;-61.075;0;-800;-87.609;5.316;0;0;-4.637;-4.056;-3.719;0;17.949;-4.517;1.021;6.336;144;6.480;-4.000;0;2.480;0
BMC;30276;b1;;C;2;SAO PAULO;SP;03/2003;70.601;1.509;16.916;3.469;25;0;92.520;-37.850;-8.625;-716;0;-12.446;-59.636;32.884;641;0;-9.002;-1.353;-1.431;-352;10.404;-23.823;-24.915;7.969;221;8.190;-4.131;0;4.059;0
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;03/2003;58.221;0;20.324;-2.500;15.351;0;91.396;-19.969;-134;0;0;-3.917;-24.019;67.378;1.901;0;-2.790;-32.269;-3.938;303;4.626;-7.915;-40.081;27.296;-47;27.249;-8.909;-457;17.883;0
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;03/2003;19.663;0;67.585;-29;66;0;87.285;-78.724;-2.513;0;0;-127;-81.364;5.921;3.457;0;-1.710;-5.383;-461;0;311;-172;-3.959;1.963;-91;1.872;-637;0;1.235;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2003;12.197;0;49.950;260;11.994;0;74.402;-46.367;-1.029;0;0;1.779;-45.616;28.786;8.772;0;-7.285;-8.686;-2.710;1.934;10.806;-8.740;-5.909;22.876;23;22.899;-4.661;-10.034;8.204;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;03/2003;22.995;0;62.436;-11.655;0;0;73.776;-39.826;-25.205;0;-9.607;-2.022;-76.660;-2.884;394;0;-7.250;-4.092;-3.041;0;50.645;-11.106;25.550;22.667;16;22.683;-8.737;-31;13.915;0
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;03/2003;0;0;73.070;0;0;0;73.070;0;0;0;0;0;0;73.070;0;0;-62;-145;0;0;0;0;-207;72.863;1;72.864;-54.846;1;18.017;0
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;03/2003;38.736;0;6.627;21.370;4.399;0;71.132;-13.851;-3.331;0;0;0;-17.183;53.950;1.793;0;-2.707;-3.159;-1.879;-2.371;182;-128;-8.270;45.680;30;45.710;-24.828;0;20.883;0
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;03/2003;56.928;0;6.668;5.074;7;0;68.677;-19.196;-1.512;0;0;-10.084;-30.792;37.885;524;0;-4.812;-24.131;-1.949;2.360;14.849;-11.757;-24.915;12.970;-123;12.848;-1.510;1;11.337;-6.302
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;03/2003;24;54.572;923;10.950;0;0;66.469;0;-3.397;-41.399;0;-7.444;-52.240;14.229;0;0;0;-991;-1.811;0;12.163;0;9.360;23.590;-181;23.408;-7.846;0;15.563;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2003;32.172;0;26.530;231;0;7.337;66.269;-39.915;-98;0;0;-4.684;-44.697;21.572;0;0;-3.592;-6.205;-834;0;215;-1.181;-11.598;9.974;-224;9.749;0;0;9.749;0
BEC;30214;b1;;C;1;FORTALEZA;CE;03/2003;21.460;0;42.593;-772;0;1.895;65.176;-24.408;-299;0;-1.025;-2.128;-27.859;37.317;5.213;0;-10.946;-10.919;-1.934;0;4.956;-1.867;-15.496;21.821;-35;21.786;-4.659;0;17.127;0
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;03/2003;6.405;0;72.397;-23.975;8.733;7;63.568;-28.214;-26.564;0;0;-26.103;-80.882;-17.313;744;0;-10.912;-9.260;-16.109;-6.013;37.109;-7.754;-12.195;-29.508;-26;-29.534;7.760;0;-21.775;0
BNL;30513;b1;;C;3;SAO PAULO;SP;03/2003;60.658;0;7.524;-4.720;0;26;63.489;-36.117;-11.576;0;-2.742;-21.888;-72.322;-8.834;1.645;0;-5.273;-5.359;-1.170;511;32.257;-10.502;12.109;3.275;122;3.397;-1.411;-225;1.761;0
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;03/2003;23.448;0;38.017;151;0;687;62.303;-42.180;-1.163;0;0;1.987;-41.355;20.948;1.384;0;-3.021;-7.344;-154;87;130;-2.047;-10.965;9.983;15;9.999;-2.743;-1.191;6.065;0
SOFISA;31873;b1;;I;2;SAO PAULO;SP;03/2003;44.954;2.123;5.621;3.207;4.301;0;60.206;-27.932;-821;-1.818;0;-2.087;-32.658;27.548;950;0;-5.178;-6.626;-433;-1.065;6.357;-504;-6.498;21.050;-82;20.968;-6.990;-195;13.783;-5.040
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;03/2003;48.954;0;15.876;-4.979;0;0;59.851;-18.583;0;0;-17;-6.313;-24.914;34.936;432;0;-1.577;-24.990;-1.803;4.381;2.706;0;-20.851;14.086;0;14.086;-3.354;0;10.731;0
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;03/2003;12.312;0;46.426;-83;0;0;58.655;-51.144;-2.559;0;0;-1.132;-54.835;3.821;9.094;0;-3.292;-4.296;-725;91;672;-2.027;-482;3.338;25;3.363;-1.669;-102;1.592;0
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;03/2003;45.672;1.032;8.614;0;0;815;56.133;-11;-25.085;-767;0;-3.709;-29.572;26.561;654;0;-1.330;-3.414;-1.578;0;199;-556;-6.025;20.535;-17;20.519;-7.861;-103;12.555;0
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;03/2003;109;0;47.793;7.958;0;0;55.859;-39.524;0;0;0;-99;-39.624;16.235;104;0;-865;-1.059;-691;0;354;0;-2.157;14.078;0;14.078;-3.625;0;10.453;-630
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;SAO PAULO;SP;03/2003;30.111;0;15.997;0;0;8.619;54.727;-30.968;-51;0;0;65;-30.954;23.773;1.643;0;-611;-1.244;-1.408;8.807;1.050;-6.958;1.278;25.052;-730;24.322;-5.531;0;18.790;0
BARCLAYS;51217;b1;;I;3;SAO PAULO;SP;03/2003;16.854;0;17.747;16.076;0;0;50.677;-32.190;-444;0;-6.830;-12.484;-51.948;-1.271;113;0;-5.152;-3.639;-1.123;254;32.736;-21.601;1.587;316;917;1.234;-2.403;-5.640;-6.809;0
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;03/2003;24.729;12.569;14.053;-5.885;2.679;1.482;49.626;-18.183;-336;-12.264;0;-8.892;-39.675;9.951;280;0;-4.017;-10.935;-952;2.786;8.102;-8.710;-13.446;-3.494;-3;-3.497;-1.550;-182;-5.229;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2003;21.961;0;26.869;0;0;0;48.830;0;-25.888;0;0;-4.001;-29.890;18.940;4.479;0;-10.497;-5.021;-1.469;0;11.489;-8.493;-9.511;9.430;0;9.430;-2.246;0;7.184;0
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;03/2003;6.094;0;35.627;0;0;5.445;47.165;-26.390;0;0;0;-2.081;-28.471;18.694;0;0;-6.578;-5.365;-726;0;243;-1.143;-13.569;5.125;-34;5.090;-1.227;0;3.863;0
BBM;30207;b1;;C;2;SALVADOR;BA;03/2003;14.872;320;37.404;-13.579;7.895;0;46.912;-10.896;-18.100;-380;0;-3.199;-32.575;14.338;3.431;0;-3.721;-13.028;-1.552;-13.896;34.278;-1.125;4.387;18.725;-186;18.539;-7.292;0;11.247;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2003;22.208;0;19.988;0;0;773;42.969;-17.066;-150;0;0;-580;-17.796;25.173;5.511;0;-10.064;-10.174;-1.396;0;41;-448;-16.530;8.643;-213;8.429;-1.994;0;6.435;-2.123
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2003;34.269;0;3.699;4.223;0;0;42.191;-15.443;-11.858;0;-242;217;-27.326;14.865;217;0;-2.285;-3.758;-849;0;117;-145;-6.704;8.161;0;8.161;-2.701;-366;5.094;0
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;03/2003;11.773;0;26.724;0;0;245;38.742;-24.298;-235;0;-12;-197;-24.741;14.001;2.892;0;-5.354;-8.717;-822;0;1.880;-183;-10.303;3.698;-151;3.547;-437;0;3.111;0
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;03/2003;50;0;23.240;14.123;0;1.069;38.482;-35.533;0;0;-121;1.927;-33.728;4.754;4.514;0;-4.278;-3.844;-340;-1.182;3.270;-3.181;-5.041;-286;-60;-346;-117;0;-462;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2003;4.175;0;34.543;-394;88;0;38.411;-34.049;-2.407;0;0;-1.566;-38.022;390;1.121;0;-1.760;-1.365;-178;-325;638;-584;-2.453;-2.063;0;-2.063;-49;0;-2.112;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2003;13.261;0;42.897;-17.834;0;0;38.324;-18.282;-418;0;-11.133;-13.353;-43.186;-4.862;1.281;0;-4.752;-4.529;-2.490;0;67.347;-33.574;23.284;18.422;-12;18.410;-14.911;0;3.499;0
