Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;12/2001;936.525;248.809;704.475;47.641;157.905;7.577;2.102.933;-827.903;-284.385;-184.568;0;-225.846;-1.522.702;580.230;161.991;0;-265.606;-224.736;-46.061;-1.791;120.831;-287.227;-542.598;37.632;-25.628;12.004;148.502;-22.103;138.402;-50.479
HSBC;51152;b1;;C;3;CURITIBA;PR;12/2001;1.072.686;114.481;898.998;-14.868;0;11.091;2.082.388;-1.048.600;-150.596;-91.281;-105.214;-211.415;-1.607.106;475.282;509.303;0;-583.312;-529.960;-88.614;48.328;413.098;-249.270;-480.427;-5.145;-13.628;-18.773;82.642;-5.480;58.389;0
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;12/2001;564.967;0;1.366.312;-8.961;2.759;-455;1.924.622;-999.719;-9.670;0;0;-133.927;-1.143.316;781.306;163.874;0;-506.074;-188.606;-45.655;0;245.272;-126.658;-457.847;323.458;-327;323.131;-146.653;0;176.478;-47.000
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;12/2001;756.361;91.949;467.581;-58.960;211.947;1.000;1.469.877;-333.113;-481.712;-60.472;0;-23.013;-898.310;571.567;147.209;0;-206.869;-194.851;-42.378;0;54.733;-55.997;-298.152;273.415;-1.834;271.581;-50.332;-9.326;211.924;-138.827
BILBAO VIZCAYA;50452;b1;;C;3;SALVADOR;BA;12/2001;470.306;48.417;427.172;25.854;264.600;4.560;1.240.910;-506.576;-288.860;-32.724;0;-42.514;-870.674;370.236;56.908;0;-183.528;-173.864;-16.277;1.086;264.866;-311.734;-362.543;7.693;-4.422;3.272;5.351;0;8.623;-2
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;12/2001;166.862;51.193;770.267;61.160;26.211;0;1.075.693;-657.584;-34.846;-47.151;0;-26.838;-766.419;309.274;15.193;0;-21.666;-55.404;-13.443;0;3.743;-114.649;-186.226;123.048;-664;122.384;-2.700;-13.624;106.060;-53.198
BBA-CREDITANSTALT;50012;b1;;C;2;SAO PAULO;SP;12/2001;420.507;84.930;524.814;13.496;0;0;1.043.748;-509.933;-147.214;-62.747;-31.968;-10.477;-762.339;281.409;37.431;0;-28.701;-100.916;-14.734;-4.933;102.893;-56.705;-65.664;215.744;-4.948;210.796;-70.995;-22.100;117.701;0
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2001;429.552;16.341;430.739;970;75.952;29.176;982.730;-402.793;-108.684;-10.812;0;-26.911;-549.200;433.529;141.669;0;-241.491;-121.068;-26.589;166;67.052;-165.468;-345.728;87.801;-1.950;85.851;-16.749;-13.066;56.036;-52.990
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;12/2001;492.944;46.473;276.697;-85.399;35.612;0;766.327;-362.785;-64.036;-37.274;0;-178.039;-642.135;124.192;13.992;0;-38.427;-181.256;-19.686;-19.543;227.145;-34.631;-52.406;71.786;-411;71.375;-35.185;0;36.190;0
MERCANTIL SP;20145;b1;;C;2;SAO PAULO;SP;12/2001;495.281;114.057;111.227;-23.760;26.949;26.981;750.735;-389.279;-22.434;-88.701;0;-71.335;-571.748;178.987;79.805;0;-158.807;-147.493;-18.640;10.390;50.246;-27.427;-211.927;-32.940;4.145;-28.795;13.796;-581;-15.580;0
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2001;358.160;0;104.431;195.637;0;0;658.228;-101.544;-356.438;0;-73.742;-2.100;-533.824;124.403;32.395;0;-65.752;-46.031;-22.144;1.399;21.585;-5.793;-84.341;40.063;-787;39.275;-6.828;0;32.447;-32.000
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2001;550.558;0;1.717;-1.269;16.323;0;567.329;-92.109;-442.226;0;0;-3.511;-537.846;29.483;7.598;0;-16.390;-10.066;-1.220;20.733;6.569;-9.187;-1.963;27.520;-267;27.252;8.556;-2.228;33.581;-28.700
FIAT;30692;b2;;I;3;SAO PAULO;SP;12/2001;394.276;155.783;14.072;-14.492;0;15.174;564.812;-222.002;-1.302;-123.214;0;-15.324;-361.841;202.971;17.909;0;-23.752;-82.299;-15.019;28.514;5.617;-20.682;-89.712;113.260;-14.513;98.746;-9.170;-1.436;88.140;-65.800
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2001;32.435;0;316.465;119.344;61.413;0;529.657;-320.485;-9.081;0;0;375;-329.191;200.466;33.224;0;-49.289;-13.269;-8.808;-26;1.648;-3.127;-39.648;160.818;-3;160.816;-27.664;-79.356;53.795;0
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2001;298.557;211.306;2.610;0;0;0;512.473;-202.359;-7.250;-154.748;0;-45.677;-410.034;102.439;0;0;-391;-35.621;-3.219;784;16.087;-44.379;-66.739;35.700;1.756;37.456;-14.861;0;22.595;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2001;342.900;0;89.542;-5;46.511;4.649;483.597;-295.107;-400.555;0;0;-1.573.359;-2.269.021;-1.785.424;63.475;0;-113.672;-105.305;-10.464;0;493.121;-1.072.482;-745.327;-2.530.751;1.444;-2.529.307;-22.056;0;-2.551.364;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;12/2001;1.664;468.327;19.111;-26.555;0;0;462.546;0;-72.484;-370.027;0;-12.880;-455.390;7.156;0;0;0;-13.927;-3.250;0;32.731;-3.508;12.047;19.203;-3.193;16.010;-4.099;0;11.911;0
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;12/2001;357.827;19.062;44.740;1.318;26.316;244;449.507;-155.347;-39.065;-9.310;0;-28.838;-232.560;216.948;25.531;0;-70.546;-81.984;-14.370;2.110;25.785;-5.359;-118.834;98.113;-4.797;93.316;-14.305;-16.180;62.831;-20.406
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;12/2001;200.745;0;239.270;-20.518;4.605;0;424.103;-310.812;-33.488;0;0;-13.616;-357.915;66.187;5.549;0;-21.269;-16.058;-3.232;25.229;4.856;-8.047;-12.973;53.215;517;53.732;-9.476;-536;43.719;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2001;226.875;74.411;97.185;5.722;9.665;0;413.858;-153.750;-90.414;-49.086;0;-22.343;-315.593;98.265;10.833;0;-28.226;-44.188;-10.351;7.397;21.637;-4.368;-47.266;50.999;789;51.788;-6.139;-2.425;43.223;-19.047
GM;30795;b2;;C;3;SAO PAULO;SP;12/2001;312.528;72.405;11.779;-1.288;2;620;396.046;-188.929;-13.045;-57.218;0;-11.152;-270.344;125.702;14.390;0;-1.148;-74.344;-14.126;8.144;4.791;-30.632;-92.925;32.777;-1.931;30.846;-3.347;0;27.499;-18.036
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2001;3.402;5.009;236.019;138.646;7.822;0;390.898;-235.047;-7.613;-5.671;0;1.871;-246.460;144.438;18.627;0;-10.295;-20.236;-3.429;12.799;15.479;-123.423;-110.479;33.959;-572;33.387;6.922;-11.070;29.239;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2001;289.710;23.680;58.879;-82;580;1.717;374.484;-150.403;-9.009;-16.442;0;-40.073;-215.927;158.557;46.290;0;-102.905;-61.982;-11.509;2.447;11.804;-14.885;-130.740;27.817;-2.538;25.279;-4.984;-6.249;14.046;-6.458
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;12/2001;7.042;0;218.734;145.849;0;13;371.638;-195.106;-38.232;0;-58.339;-599;-292.277;79.361;4.809;0;-27.536;-21.504;-15.126;-267;47.849;-25.201;-36.976;42.385;-959;41.426;17.970;-11.109;48.288;-71.292
FORD;51176;b2;;C;3;SAO PAULO;SP;12/2001;180.534;182.743;991;-689;0;0;363.579;-127.021;-10.687;-166.875;0;-42.788;-347.371;16.208;4.348;0;-460;-35.072;-3.115;0;18.401;-11.853;-27.752;-11.544;6.724;-4.820;3.325;0;-1.496;0
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2001;208.711;4.194;59.078;1.306;34.818;62;308.170;-116.091;-66.622;-3.027;0;-32.362;-218.103;90.067;8.957;0;-35.327;-28.897;-5.167;-235;901;-7.938;-67.706;22.360;-1.924;20.437;-4.646;-872;14.919;-6.499
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2001;62.404;242.634;673;-5.585;0;0;300.127;-37.489;-37.756;-171.394;0;-43.905;-290.544;9.583;0;0;-6.704;-10.843;-2.982;0;4.411;-2.769;-18.887;-9.304;-471;-9.775;12.509;0;2.734;0
SS;31323;b1;;C;2;SAO PAULO;SP;12/2001;217.207;61.157;9.867;-564;0;0;287.667;-105.519;-723;-34.903;-909;-34.411;-176.465;111.202;126;0;-9.725;-86.090;-5.873;2.485;16.479;-3.503;-86.102;25.100;-4.299;20.802;-6.469;0;14.333;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2001;102.645;0;150.123;-137;10.639;-96;263.174;-165.469;-39.648;0;0;-67.443;-272.561;-9.387;108.377;0;-99.539;-45.201;-15.280;0;273.349;-148.334;73.371;63.984;-1.805;62.179;-52.956;0;9.224;0
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2001;32.103;246;255.447;-41.391;13.216;0;259.620;-143.218;-257.225;-767;0;143;-401.068;-141.448;35.624;0;-30.525;-33.398;-34.977;0;194.253;-24.822;106.154;-35.294;-6.347;-41.641;24.540;-34.977;-52.078;-15.389
BANCOCIDADE;30104;b2;;C;2;SAO PAULO;SP;12/2001;78.682;27.525;115.620;7.908;19.193;0;248.928;-142.134;-17.675;-20.818;0;-6.685;-187.312;61.617;24.187;0;-31.108;-29.606;-3.905;-95;6.277;-15.706;-49.956;11.661;975;12.636;7.087;-755;18.967;0
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2001;61.043;34.854;47.795;86.839;2.321;0;232.853;-152.733;-14.394;-35.319;0;-2.775;-205.221;27.631;1.938;0;-15.053;-13.272;-2.156;3.829;16.399;-2.965;-11.280;16.352;-810;15.542;-24.389;-532;-9.379;0
BNL;30513;b1;;C;3;SAO PAULO;SP;12/2001;95.244;0;25.726;83.921;23.567;0;228.459;-100.643;-83.181;0;0;-14.531;-198.356;30.103;2.906;0;-13.247;-7.863;-2.898;0;30.409;-13.759;-4.453;25.650;-286;25.364;-2.980;-578;21.807;-15.253
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2001;115.957;0;95.563;-1.715;17.037;0;226.842;-24.961;-138.173;0;0;84;-163.051;63.792;18.338;0;-18.483;-11.155;-3.679;122;73.187;-101.735;-43.405;20.386;-315;20.071;1.534;-6.532;15.074;-20.188
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;12/2001;11.794;0;67.993;61.099;73.989;0;214.875;-56.886;-58.468;0;0;-184;-115.539;99.337;16.794;0;-15.438;-17.853;-7.268;742;4.971;-502;-18.555;80.782;-112;80.670;-19.211;-12.000;49.459;-10.150
BRB;31976;b1;;C;1;BRASILIA;DF;12/2001;185.571;6;25.740;-66;0;2.169;213.420;-51.646;-7.365;-27;-18;-14.139;-73.195;140.225;35.604;0;-58.248;-70.461;-8.823;1.196;4.487;-13.780;-110.025;30.200;1.873;32.072;-6.102;0;25.970;-6.500
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2001;96.761;9.920;73.953;-822;3.428;7.593;190.833;-87.468;-19.084;-6.995;0;-9.858;-123.405;67.428;37.650;0;-56.622;-34.533;-5.849;403;20.614;-11.928;-50.266;17.162;-305;16.857;-5.261;-1.376;10.220;-2.432
BBM;30207;b1;;C;2;SALVADOR;BA;12/2001;74.348;5.380;67.961;42.884;0;0;190.572;-45.784;-13.437;-4.703;-4.310;-7.776;-76.010;114.562;10.845;0;-7.790;-26.744;-2.732;-26.344;4.493;-317;-48.590;65.972;141;66.113;-3.665;-10.623;51.826;-32.009
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;12/2001;136.414;0;28.542;24.509;0;-46;189.420;-55.652;-5.141;0;-1.105;848;-61.049;128.371;3.147;0;-7.444;-55.222;-5.206;-54;13.238;-70.581;-122.122;6.249;-85;6.164;-2.031;0;4.133;0
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;12/2001;12.322;0;247.710;-168.706;23.006;62.679;177.012;-84.153;-63.590;0;0;-115;-147.857;29.155;1.645;0;-18.580;-12.943;-2.875;0;879;-830;-32.705;-3.550;32;-3.519;6.564;-1.033;2.012;-16.140
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;12/2001;807;155.783;19.843;439;0;0;176.871;-646;-814;-123.214;0;5.211;-119.464;57.408;110;0;-4;-10.908;-1.916;0;0;-5.471;-18.188;39.219;42;39.261;-15.045;0;24.216;0
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2001;138.352;11.987;23.697;-1.951;4.694;0;176.779;-51.601;-41.503;-10.245;0;-17.824;-121.172;55.607;1.123;0;-13.484;-7.387;-2.587;-740;10.450;-28.840;-41.464;14.143;-267;13.876;-5.297;0;8.579;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2001;120.909;15;48.469;0;0;0;169.393;0;-72.518;-9;0;-18.961;-91.488;77.906;1.373;0;-27.973;-7.938;-2.906;0;1.609;-19.941;-55.777;22.129;621;22.750;-6.114;0;16.636;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2001;59.850;0;108.251;1;804;0;168.905;-49.787;-3.291;0;0;2.114;-50.965;117.940;45.286;0;-93.197;-40.984;-7.095;-11.888;7.205;-6.240;-106.913;11.027;-1.938;9.089;0;0;9.089;0
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2001;113.272;18.648;11.135;-3.276;10.065;0;149.844;-55.694;-2.145;-17.990;0;-9.222;-85.050;64.794;2.450;0;-10.276;-18.008;-2.518;479;11.033;-17.688;-34.527;30.267;134;30.401;-1.844;-1.500;27.057;-21.000
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;12/2001;114.811;0;52.534;-22.663;4.169;0;148.851;-64.915;-20.421;0;0;-90.643;-175.979;-27.128;304;0;-20.911;-7.806;-1.405;-227;19.769;-11.500;-21.776;-48.904;-16.173;-65.077;-47.004;-1.485;-113.566;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2001;35.391;0;57.431;45.442;9.458;0;147.722;-59.044;-23.916;0;0;-3.090;-86.050;61.672;9.917;0;-17.858;-13.073;-3.681;1.814;2.638;-739;-20.981;40.691;-3;40.688;-3.623;-19.213;17.852;-14.708
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2001;7.721;0;130.105;1.993;162;0;139.981;-133.076;-2.734;0;0;-989;-136.799;3.182;2.957;0;-3.976;-5.062;-691;935;1.998;-856;-4.695;-1.513;293;-1.219;550;-388;-1.058;0
BANCO DO ESTADO DE GOIAS S.A.;1540541;b1;;I;2;GOIANIA;GO;12/2001;67.235;0;69.181;-2.079;2.989;-381;136.946;-55.617;-887;0;0;1.746;-54.757;82.189;26.315;0;-87.010;-66.898;-4.310;-770;12.098;-104.574;-225.149;-142.960;-2.350;-145.311;86.639;0;-58.672;0
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;12/2001;123.249;0;10.586;-4.815;652;61;129.733;-37.599;-2.734;0;0;-49.103;-89.436;40.297;1.132;0;-7.297;-47.539;-4.378;3.268;26.450;-6.500;-34.863;5.433;-985;4.449;1.809;-349;5.908;-9.603
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2001;37.556;0;77.582;-1.793;1.064;2.129;116.538;-33.753;-710;0;0;2.197;-32.267;84.272;7.944;0;-23.337;-16.479;-3.673;0;5.906;-440;-30.079;54.193;-75;54.118;-9.597;0;44.521;0
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;12/2001;688;0;103.170;7.019;0;0;110.877;-82.652;0;0;-3;-146;-82.801;28.076;252;0;-1.895;-2.575;-193;2.184;234;0;-1.994;26.082;0;26.082;-2.623;0;23.459;-8.700
ING;51073;b1;;C;3;SAO PAULO;SP;12/2001;75.616;0;41.497;-10.934;3.716;0;109.896;-47.551;-14.846;0;0;0;-62.396;47.500;18.777;0;-30.226;-14.466;-3.433;0;3.100;-6.331;-32.579;14.921;-747;14.174;-3.896;0;10.278;-9.349
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2001;59.662;11.914;38.120;-3.549;3.002;0;109.149;-54.957;-3.680;-8.991;0;1.057;-66.571;42.578;2.466;0;-10.281;-19.295;-1.541;520;1.922;-2.121;-28.329;14.248;-444;13.805;-1.169;0;12.636;-8.395
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2001;77.706;0;12.012;10.500;2.158;0;102.376;-26.152;-25.542;0;0;-804;-52.497;49.879;678;0;-5.865;-18.922;-2.010;0;185;-303;-26.238;23.642;1;23.643;-10.725;-104;12.814;-4.630
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;12/2001;95.221;0;496;5.437;0;419;101.573;-25.130;0;0;0;-32.666;-57.796;43.776;0;0;-749;-24.869;-3.084;903;9.355;-5.068;-23.512;20.264;78;20.342;-4.312;0;16.030;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2001;16.464;0;57.714;6.640;19.932;0;100.749;-12.572;-32.525;0;0;-3.399;-48.497;52.253;1.241;0;-6.840;-3.898;-2.100;0;3.994;-9.815;-17.417;34.835;63;34.898;-10.244;-389;24.265;-6.729
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;12/2001;71.084;0;33;0;0;24.740;95.857;-3;-57.970;0;-643;287;-58.329;37.528;2;0;-1.654;-2.789;-29;0;75;-21.223;-25.618;11.909;100;12.010;0;0;12.010;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2001;58.360;0;30.027;-797;0;8.188;95.778;-54.305;-160;0;0;-6.036;-60.502;35.276;0;0;-6.897;-8.970;-1.336;0;1.369;-2.477;-18.311;16.966;-162;16.804;0;-612;16.193;0
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;12/2001;48.695;20.371;39.383;-21.852;5.823;2.536;94.956;-32.362;-21.195;-11.170;0;-14.490;-79.217;15.739;1.496;0;-10.196;-17.621;-1.357;3.493;1.942;-3.526;-25.769;-10.030;-14;-10.044;4.557;-3;-5.490;-864
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2001;17.830;0;56.103;2.233;3.797;0;79.964;-13.762;-6.162;0;0;-1.637;-21.561;58.403;2.793;0;-10.822;16.532;-5.128;651;760;-38.908;-34.121;24.281;741;25.023;-8.093;0;16.930;0
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2001;19.181;0;60.329;-5.869;906;0;74.546;-63.233;-5.023;0;0;-779;-69.035;5.511;3.077;0;-3.109;-4.806;-499;-61;471;-242;-5.171;341;-18;323;-6;0;317;-995
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2001;40.580;221;30.678;-1.833;2.513;0;72.159;-40.421;-5.752;-165;0;-7.636;-53.975;18.184;1.538;0;-4.765;-8.084;-2.453;595;2.257;-5.809;-16.721;1.463;-530;933;-1.255;-202;-524;-1.927
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2001;38.484;0;26.062;0;1;6.791;71.338;-25.068;0;0;0;-2.282;-27.350;43.989;6.393;0;-25.165;-18.783;-1.920;0;7.427;-8.876;-40.924;3.065;112;3.177;0;0;3.177;0
BANCO DO ESTADO DO AMAZONAS S.A.;4562120;b1;;I;1;MANAUS;AM;12/2001;40.979;0;20.190;0;85;3.039;64.292;-20.064;-792;0;0;-1.695;-22.551;41.741;8.030;0;-16.450;-15.430;-2.122;0;2.006;-1.148;-25.113;16.628;-501;16.127;-4.066;0;12.061;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2001;45.450;0;21.447;-3.438;0;0;63.459;-24.474;-19.121;0;0;-11.181;-54.776;8.683;153;0;-2.301;-9.638;-1.080;-32;16.101;-668;2.535;11.219;-2.406;8.813;-1.827;-70;6.916;0
