Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;06/2003;866.198;30.132;1.947.788;-550.530;0;48.856;2.342.444;-1.360.504;-32.614;-22.647;-22.931;-123.962;-1.562.660;779.784;31.069;0;-19.254;-123.159;-40.436;0;16.493;-121.275;-256.562;523.222;1.819;525.041;-181.380;-23.246;320.416;0
SAFRA;10083;b1;;C;2;SAO PAULO;SP;06/2003;756.841;512.892;807.888;-337.570;56.321;70.969;1.867.341;-1.310.482;-123.354;-361.132;0;15.362;-1.779.606;87.735;171.862;0;-175.065;-167.002;-47.969;-143.067;899.288;-154.254;383.793;471.528;512;472.040;-191.302;0;280.739;-6.740
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;06/2003;1.020.510;173.532;409.944;-19.848;0;12.233;1.596.371;-766.224;-116.837;-125.723;-263.156;-129.496;-1.401.435;194.936;150.341;0;-257.362;-237.868;-43.822;9.876;770.785;-474.796;-82.847;112.089;1.044;113.134;-729;-6.210;106.194;-72.855
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;06/2003;649.538;28.936;522.741;8.095;92.447;204.141;1.505.899;-695.066;-54.315;-21.465;0;-126.725;-897.571;608.327;151.972;0;-249.247;-134.128;-35.297;-29.564;111.322;-210.150;-395.091;213.237;-631;212.605;-111.815;0;100.790;-60.000
BANKBOSTON;30300;b1;;C;3;SAO PAULO;SP;06/2003;625.730;108.119;814.389;-540.613;392.949;46.648;1.447.221;-460.673;-106.498;-87.105;0;-97.287;-751.563;695.657;202.443;0;-216.122;-229.258;-56.916;1.383;561.152;-654.894;-392.212;303.446;224;303.670;-53.679;-11.819;238.173;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;06/2003;386.410;0;612.275;-5;77.661;1.692;1.078.032;-215.184;-374.956;0;0;-133.911;-724.051;353.982;243.733;0;-132.900;-117.493;-28.834;0;427.342;-566.373;-174.525;179.457;3.105;182.562;-157.849;0;24.713;0
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;06/2003;635.014;14.454;21.538;60.625;88.285;12.748;832.663;-325.609;-150.480;-10.639;0;-23.946;-510.673;321.990;28.240;0;-76.642;-114.691;-10.034;-40.743;18.808;-44.725;-239.787;82.203;-160;82.043;-21.936;-12.386;47.721;-28.276
SANTOS;50177;b1;;C;2;SAO PAULO;SP;06/2003;224.567;0;267.863;224.038;7.659;0;724.127;-376.853;-46.857;0;0;-62.956;-486.666;237.461;11.615;0;-38.181;-40.930;-8.851;-39.261;34.447;-62.147;-143.308;94.153;72;94.225;-44.729;-4.269;45.227;0
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;06/2003;625.691;14.454;218.033;-220.255;20.253;6.375;664.551;-268.086;-41.366;-11.117;0;-191.547;-512.115;152.435;3.085;0;-38.721;-225.022;-21.702;-2.508;234.872;-38.999;-88.994;63.441;-6.234;57.208;-25.909;0;31.298;0
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;06/2003;620.426;75.369;511.113;-676.712;62.966;18.566;611.729;-211.397;-702.270;-60.221;0;-20.520;-994.409;-382.680;167.131;0;-221.544;-210.452;-40.162;0;973.290;-590.682;77.582;-305.098;1.359;-303.739;91.631;-8.368;-220.476;0
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;06/2003;385.071;176.303;3.030;0;0;0;564.405;-227.318;-29.514;-133.423;0;-66.002;-456.257;108.148;0;0;-261;-40.185;-12.362;3.423;22.080;-46.081;-73.385;34.763;1.578;36.340;-16.913;0;19.428;0
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;06/2003;445.982;0;-14.841;-73.962;148.089;0;505.268;-120.917;-308.909;0;0;-17.307;-447.132;58.136;4.829;0;-19.881;-9.357;-4.057;32.300;30.484;-37.973;-3.656;54.480;-18;54.462;-4.138;-1.334;48.989;-19.300
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;06/2003;341.759;15.558;132.542;-15;134;12.141;502.118;-275.151;-8.152;-12.722;0;-54.496;-350.522;151.596;47.708;0;-93.793;-82.538;-12.418;173;19.338;-13.268;-134.798;16.798;3.087;19.886;-2.969;0;16.917;-10.711
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;06/2003;93.667;0;379.920;-12;6.549;5;480.129;-146.277;-45.343;0;0;-55.716;-247.336;232.793;103.354;0;-78.774;-52.242;-13.400;0;40.220;-104.863;-105.705;127.087;1.288;128.375;-74.525;0;53.851;0
FIBRA;49951;b1;;C;2;SAO PAULO;SP;06/2003;60.780;3.157;266.939;20.617;118.515;0;470.007;-292.109;-50.009;-7.286;0;-20.318;-369.722;100.286;1.783;0;-17.173;-10.983;-2.213;-169.370;169.276;-12.208;-40.888;59.397;-2.032;57.365;-16.653;-500;40.213;0
SS;31323;b1;;C;2;SAO PAULO;SP;06/2003;380.238;44.810;29.542;127;373;1.715;456.805;-204.279;-208;-28.588;0;-44.273;-277.349;179.456;1.262;0;-7.622;-151.013;-8.687;2.259;20.307;-9.133;-152.626;26.830;-8.013;18.817;-5.597;0;13.220;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;RIO DE JANEIRO;RJ;06/2003;254;373.564;37.815;38.211;0;0;449.844;-1.972;-65.047;-490.225;0;7.337;-549.907;-100.062;0;0;0;-17.154;-2.437;0;230.064;-76.512;133.961;33.898;0;33.898;-11.870;0;22.028;0
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;06/2003;2.112;0;204.926;4.550;237.092;0;448.680;-151.139;-177.859;0;0;618;-328.380;120.301;27.154;0;-16.798;-23.296;-9.339;1.792;110.809;-28.132;62.191;182.492;-73;182.419;-61.182;-7.520;113.716;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;06/2003;278.064;65.477;97.491;6.939;0;678;448.649;-162.729;-37.026;-50.310;-6.107;-25.201;-281.373;167.276;11.309;0;-32.108;-42.855;-16.072;9.808;20.044;-37.770;-87.645;79.631;3.287;82.918;-25.796;-3.516;53.606;-18.175
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;06/2003;9.775;97;285.688;113.726;14.790;95;424.171;-98.339;-20.362;-2.139;0;-24.901;-145.741;278.430;22.467;0;-29.698;-29.880;-55.385;0;484.084;-228.446;163.142;441.572;-2.916;438.655;-255.336;-29.694;153.625;0
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;06/2003;23.662;0;421.268;-66.447;0;28;378.511;-380.420;-8.786;0;-112.944;58.257;-443.892;-65.382;32.626;0;-22.862;-16.016;-9.439;-46.300;89.457;-3.035;24.430;-40.952;-102;-41.054;2.236;0;-38.818;0
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;06/2003;7.217;5;447.499;-251.402;155.142;0;358.460;-345.100;-35.231;-124;0;-545;-381.000;-22.539;28.734;0;-10.644;-26.584;-7.434;18.111;108.578;-23.539;87.222;64.683;-1.184;63.499;-13.697;-19.735;30.067;0
BANCO GENERAL MOTORS S.A.;59274605;b2;;I;3;SAO PAULO;SP;06/2003;292.022;19.852;21.031;-12.732;0;0;320.173;-182.596;-18.605;-18.478;-28;-5.443;-225.150;95.023;14.122;0;-104;-70.299;-5.488;7.476;17.057;-26.172;-63.408;31.615;839;32.454;-11.392;0;21.062;0
BIC;32119;b1;;C;2;SAO PAULO;SP;06/2003;258.445;3.317;29.796;-7.139;0;485;284.903;-145.979;-16.541;-1.989;-13.405;-27.594;-205.508;79.395;8.557;0;-31.921;-28.460;-5.938;-186;58.914;-28.971;-28.005;51.390;-2.660;48.729;-11.773;-1.746;35.210;-12.881
BRB;31976;b1;;C;1;BRASILIA;DF;06/2003;228.945;0;42.220;-22;567;4.300;276.011;-79.453;-5.314;0;0;-18.638;-103.405;172.606;41.525;0;-70.802;-106.299;-11.004;1.361;8.560;-20.830;-157.488;15.117;737;15.855;-13.275;-142;2.437;0
BANESTES;30159;b1;;C;1;VITORIA;ES;06/2003;102.371;12.412;110.853;-1.458;242;24.626;249.047;-133.412;-17.189;-8.630;0;-5.419;-164.649;84.398;36.412;0;-55.516;-41.323;-7.083;1.962;17.630;-11.489;-59.407;24.991;-1.771;23.220;-2.560;0;20.660;-283
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;06/2003;216.568;5.152;34.094;-40.231;20.770;0;236.354;-101.152;-2.169;-4.189;0;-22.429;-129.939;106.415;5.900;0;-13.649;-21.786;-4.810;-811;10.596;-31.665;-56.225;50.189;29;50.219;-11.590;0;38.628;-15.500
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;06/2003;39.607;0;188.293;0;0;0;227.900;-122.341;-2.661;0;-1.007;-6.804;-132.813;95.087;41.882;0;-104.522;-42.235;-6.367;2.510;6.986;-6.462;-108.208;-13.120;806;-12.314;0;0;-12.314;0
BMC;30276;b1;;C;2;SAO PAULO;SP;06/2003;160.409;3.131;34.184;27.307;0;0;225.030;-81.982;-17.209;-2.528;-999;-29.212;-131.930;93.101;1.408;0;-13.937;-2.117;-3.802;-1.785;23.870;-73.046;-69.409;23.692;349;24.041;-16.225;0;7.816;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;06/2003;154.930;0;67.275;0;0;0;222.204;0;-93.048;-244;0;-35.830;-129.123;93.082;1.639;0;-35.036;-6.098;-3.461;0;5.954;-12.137;-49.139;43.942;2.327;46.269;-15.032;0;31.238;0
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;06/2003;113.168;95.360;-16.214;0;0;0;192.314;-36.374;-10.385;-146.889;0;-64.311;-257.960;-65.646;8.332;0;-8.522;-38.733;-3.567;0;78.214;-6.882;28.843;-36.803;-1.330;-38.133;-8.372;0;-46.505;0
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;06/2003;41.808;0;142.879;-46;84;0;184.725;-166.417;-4.960;0;0;-215;-171.592;13.133;7.858;0;-3.706;-12.412;-1.059;562;1.058;-859;-8.559;4.574;-208;4.366;-1.272;0;3.094;0
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;06/2003;81.944;0;201.884;-210.969;106.733;0;179.593;-42.292;-36.038;0;0;1.081;-77.250;102.343;12.752;0;-56.039;-37.388;-19.856;2.305;42.879;-56.305;-111.653;-9.310;-484;-9.795;-71.528;0;-81.322;0
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;06/2003;114.769;0;65.386;-10.482;0;0;169.673;-51.744;-481;0;-1.444;-8.313;-61.982;107.691;3.696;0;-5.578;-69.663;-8.295;-105;62.071;-22.930;-40.805;66.886;-592;66.294;-22.217;-457;43.620;-10.640
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;06/2003;50.633;0;98.377;116;0;1.560;150.686;-105.077;-2.409;0;0;-1.485;-108.972;41.714;2.984;0;-6.134;-15.529;-333;703;275;-4.081;-22.114;19.600;-5;19.595;-3.760;-1.051;14.784;-2.400
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;06/2003;264;0;113.755;35.085;0;0;149.104;-111.264;-114;0;0;185;-111.193;37.911;188;0;-1.802;-2.008;-1.819;0;548;0;-4.894;33.017;-188;32.829;-3.874;0;28.955;-1.260
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;06/2003;78.257;141.075;5.368;-78.940;0;0;145.761;-1.089;-50.195;-115.314;0;-133;-166.732;-20.971;0;0;-10.185;-9.343;-7.057;0;66.614;-4.805;35.224;14.253;-16;14.237;-4.974;0;9.263;0
BEC;30214;b1;;C;1;FORTALEZA;CE;06/2003;45.544;0;93.903;-1.218;0;3.767;141.996;-50.761;-589;0;-3.343;-3.810;-58.503;83.493;10.505;0;-21.954;-19.586;-3.949;0;8.242;-7.277;-34.019;49.474;-367;49.108;-10.726;0;38.382;0
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;06/2003;117.822;0;18.600;73;23;0;136.517;-42.461;-1.269;0;0;-33.021;-76.751;59.766;1.077;0;-8.890;-51.932;-4.296;4.826;38.747;-19.757;-40.224;19.542;-345;19.197;-448;-351;18.399;-13.334
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;06/2003;66.601;0;51.051;685;0;14.798;133.135;-79.607;-196;0;0;-8.517;-88.320;44.815;0;0;-8.302;-12.946;-3.436;0;736;-3.476;-27.424;17.390;-1.087;16.303;0;0;16.303;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;06/2003;132.432;0;10.466;-12.807;0;0;130.092;-42.255;-7.018;0;-69;-28.177;-77.519;52.573;1.101;0;-4.270;-44.087;-4.331;9.679;20.506;-60;-21.462;31.111;0;31.111;-7.258;0;23.853;0
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;06/2003;25.395;0;102.568;144;0;0;128.107;-109.260;-8.689;0;0;-2.562;-120.511;7.596;19.016;0;-7.008;-10.172;-1.550;189;1.670;-4.493;-2.347;5.249;24;5.273;-2.413;-199;2.661;0
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;06/2003;98.059;2.227;19.657;0;0;815;120.757;-14;-53.143;-1.673;0;-5.292;-60.121;60.636;1.579;0;-2.354;-10.754;-2.947;4.465;792;-1.361;-10.580;50.057;-291;49.765;-17.997;-143;31.625;0
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;06/2003;81.321;0;19.488;2.837;15.420;0;119.066;-32.087;-6.535;0;0;3.564;-35.058;84.009;3.391;0;-5.687;-6.966;-3.847;-9.761;1.354;-27.053;-48.570;35.439;40;35.479;-10.639;0;24.840;0
SOFISA;31873;b1;;I;2;SAO PAULO;SP;06/2003;86.963;4.477;-493;22.861;3.618;0;117.425;-58.410;-1.189;-3.949;0;-4.463;-68.011;49.414;1.963;0;-11.965;-13.516;-1.092;-3.478;22.224;-734;-6.598;42.816;-117;42.699;-13.555;-1.643;27.501;-8.780
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2003;17.149;0;63.992;25.233;10.213;0;116.587;-78.310;-2.263;0;0;-1.950;-82.524;34.064;18.020;0;-18.156;-57.215;-5.351;2.961;35.256;-22.526;-47.012;-12.949;-494;-13.442;-4.464;-3.094;-21.000;0
WESTLB;32078;b1;;C;3;SAO PAULO;SP;06/2003;36.830;0;372.074;-338.841;44.942;233;115.238;-70.080;-23.176;0;0;104;-93.151;22.087;995;0;-22.273;-10.729;-1.313;0;24.057;-3.841;-13.104;8.982;35;9.017;-3.280;0;5.737;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;SAO PAULO;SP;06/2003;58.729;0;31.206;0;0;16.958;106.893;-62.614;-101;0;0;-148;-62.863;44.030;1.994;0;-1.374;-3.238;-2.252;15.695;2.971;-13.719;77;44.107;-923;43.183;-9.747;-59;33.378;0
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;06/2003;9.257;0;68.128;4.589;22.127;0;104.101;-67.729;-28.635;0;0;-135;-96.499;7.603;2.550;0;-5.549;-7.202;-1.441;1.029;795;-241;-10.058;-2.455;123;-2.333;716;0;-1.617;0
PINE;50304;b1;;C;2;SAO PAULO;SP;06/2003;88.578;0;994;13.747;0;0;103.319;-31.107;-38.840;0;-1.179;7;-71.119;32.199;564;0;-6.106;-8.237;-1.728;0;304;-443;-15.646;16.553;15;16.568;-2.606;-366;13.596;-7.586
BNL;30513;b1;;C;3;SAO PAULO;SP;06/2003;116.878;0;30.459;-45.775;0;54;101.616;-76.591;-19.803;0;-18.821;-39.548;-154.762;-53.146;3.076;0;-10.358;-10.448;-1.946;1.042;75.200;-15.333;41.234;-11.912;230;-11.682;3.489;-439;-8.632;0
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;06/2003;11.248;0;76.625;0;0;12.043;99.916;-53.437;0;0;0;-4.180;-57.616;42.300;0;0;-17.644;-9.912;-1.649;0;434;-3.336;-32.107;10.193;47;10.240;-2.315;0;7.924;0
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;06/2003;48.562;22.006;25.090;-7.837;4.677;2.673;95.172;-34.204;-10.793;-27.143;0;-18.256;-90.396;4.776;715;0;-7.670;-21.902;-2.360;-814;41.176;-24.083;-14.938;-10.162;-3;-10.165;-1.898;-190;-12.252;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2003;7.505;0;86.465;-763;96;0;93.303;-81.208;-4.316;0;0;-815;-86.339;6.963;2.849;0;-3.763;-2.759;-586;-1.727;1.540;-2.248;-6.694;270;-5;264;-117;0;148;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2003;36.888;0;56.247;0;0;0;93.136;0;-37.726;0;0;-6.858;-44.583;48.552;9.224;0;-21.149;-7.387;-3.520;0;26.182;-24.509;-21.159;27.393;3.169;30.562;-9.581;0;20.981;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;06/2003;46.506;0;44.023;0;0;1.628;92.157;-37.250;-302;0;0;-3.142;-40.694;51.463;10.769;0;-20.782;-20.894;-2.868;0;621;-578;-33.733;17.730;-760;16.971;-3.850;0;13.121;-4.379
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;06/2003;24.308;0;54.866;0;0;491;79.665;-50.149;-456;0;-42;-446;-51.094;28.571;6.171;0;-11.747;-19.926;-1.789;333;4.664;-1.498;-23.792;4.780;-1.162;3.618;-1.196;0;2.422;0
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SULSICREDI CENTRAL-RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2003;553;0;78.624;0;0;0;79.177;0;-81.685;0;0;0;-81.685;-2.507;0;0;-1.935;3.307;-2;0;2.862;-1.492;2.740;233;-223;10;0;0;10;0
BBM;30207;b1;;C;2;SALVADOR;BA;06/2003;47.026;391;69.844;-45.969;7.091;0;78.382;-33.628;-26.557;-445;0;-13.774;-74.404;3.979;8.692;0;-8.533;-27.704;-3.792;-33.160;107.178;-2.856;39.827;43.805;-182;43.624;-14.519;-6.420;22.685;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2003;28.339;0;32.399;1;0;15.806;76.543;-34.340;0;0;-118;-2.458;-36.916;39.628;7.179;0;-22.031;-20.509;-1.915;0;4.172;-2.747;-35.850;3.777;-459;3.318;-1.762;0;1.556;0
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;06/2003;41;107.960;563;-33.818;0;0;74.747;0;-4.184;-101.546;0;2.444;-103.286;-28.539;0;0;-2;-2.059;-1.984;0;30.816;-2;26.769;-1.770;-554;-2.323;-4.786;0;-7.110;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2003;58.783;0;11.482;1.312;0;0;71.576;-25.693;-18.557;0;-74;-8.844;-53.168;18.409;1.182;0;-2.720;-7.754;-1.071;-2.058;2.920;-89;-9.590;8.818;0;8.818;-2.743;-389;5.686;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2003;0;0;70.300;0;0;0;70.300;-59.945;0;0;0;0;-59.945;10.355;6.151;0;-1.465;-1.937;-673;477;42;-199;2.396;12.750;-9;12.741;-3.355;-2.040;7.346;0
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;06/2003;7.944;0;68.307;-7.855;1.559;0;69.955;-43.165;-11.551;0;0;0;-54.716;15.239;3.229;0;-8.837;-7.211;-198;396;1.376;-1.839;-13.084;2.155;1;2.154;-134;0;2.019;0
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;06/2003;42;0;30.462;37.406;0;1.729;69.637;-64.632;-3.241;0;-108;7.833;-60.148;9.489;8.909;0;-9.821;-8.575;-794;-2.652;15.524;-12.980;-10.389;-899;-66;-966;-239;0;-1.204;0
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2003;48.364;0;20.834;0;0;0;69.198;0;-24.725;0;0;-5.620;-30.345;38.852;22;0;-10.380;-2.984;-1.641;0;391;-70;-14.661;24.191;-1.037;23.154;-8.272;0;14.881;0
