Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCOCIDADE;30104;b2;;C;2;SAO PAULO;SP;06/2000;23.101;1.985.134;527.406;478.583;-17.579;461.004;4.145;115.782;46.535;-3.687;162.774;265.941;118.152;46.828;3.590.341;46.535;3.543.805
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;06/2000;124.692;237.218;676.870;351.132;-3.702;347.430;0;0;0;0;0;1.665.313;73.222;60.076;3.184.821;0;3.184.821
FORD;51176;b2;;C;3;SAO PAULO;SP;06/2000;25.678;10.099;171;887.835;-48.454;839.381;28.174;1.851.258;1.090.859;-76.482;2.893.808;262.962;37.006;1.165;4.070.271;1.090.859;2.979.412
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;41.036;1.093.314;760.501;24.050;-10.604;13.445;3.174;48.374;26.669;-14.141;64.076;563.725;11.291;217.355;2.764.744;26.669;2.738.075
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;98.501;89.844;366.384;1.456.911;-37.411;1.419.500;655;63.159;19.275;-5.995;77.094;296.014;255.603;103.841;2.706.780;19.275;2.687.505
BBM;30207;b1;;C;2;SALVADOR;BA;06/2000;2.872;1.340.933;592.646;301.457;-8.189;293.268;370;40.079;23.807;-638;63.617;151.793;32.430;227.441;2.705.000;23.807;2.681.194
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;06/2000;18.443;60.566;360.876;917.816;-2.875;914.941;0;0;0;0;0;925.818;373.562;26.458;2.680.665;0;2.680.665
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;06/2000;11.471;772.979;41.275;1.104.158;-127.669;976.488;602;59.641;25.648;-1.300;84.590;302.273;235.277;144.290;2.568.643;25.648;2.542.996
JP MORGAN;20279;b1;;C;3;SAO PAULO;SP;06/2000;660;72.871;926.060;0;0;0;0;0;0;0;0;1.374.857;23.465;88.769;2.486.681;0;2.486.681
BIC;32119;b1;;C;2;SAO PAULO;SP;06/2000;11.453;858.869;350.311;844.506;-24.654;819.852;1.313;23.131;5.440;-2.690;27.194;203.084;129.990;43.076;2.443.829;5.440;2.438.389
GM;30795;b2;;C;3;SAO PAULO;SP;06/2000;289;87.172;0;1.165.835;-61.963;1.103.873;18.817;982.990;548.437;-82.224;1.468.020;188.172;54.865;56.100;2.958.493;548.437;2.410.055
ING;51073;b1;;C;3;SAO PAULO;SP;06/2000;66.872;270.401;569.517;366.496;-2.594;363.902;0;0;0;0;0;1.070.119;40.615;20.139;2.401.564;0;2.401.564
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;06/2000;5.505;17.681;0;1.074.553;-24.490;1.050.063;11.764;1.247.326;710.098;-23.930;1.945.258;45.980;7.885;37.581;3.109.954;710.098;2.399.856
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;06/2000;10.944;19.160;580.288;803.721;-1.119;802.602;0;0;0;0;0;712.449;43.500;188.797;2.357.739;0;2.357.739
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;06/2000;27.155;530.942;726.391;236.828;-10.001;226.828;0;0;0;0;0;560.051;65.096;56.466;2.192.928;0;2.192.928
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;369;598.160;1.513.510;2.559;-26;2.533;0;0;0;0;0;10.424;3.723;16.961;2.145.679;0;2.145.679
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2000;369;481.488;736.224;317.733;-1.247;316.486;0;0;0;0;0;412.435;36.044;34.594;2.017.640;0;2.017.640
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;06/2000;18.103;258.266;1.038.795;137.100;-13.414;123.686;0;0;0;0;0;541.832;5.737;4.969;1.991.388;0;1.991.388
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;06/2000;3.891;57.313;886.782;845.547;-268.215;577.333;0;0;0;0;0;375.159;34.578;25.887;1.960.943;0;1.960.943
BANESTES;30159;b1;;C;1;VITORIA;ES;06/2000;20.560;64.606;689.994;788.678;-192.992;595.686;116;17.472;9.241;-334;26.495;157.740;286.881;63.557;1.905.518;9.241;1.896.277
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;06/2000;98;31.280;618;0;0;0;19.392;1.816.177;1.103.259;-53.891;2.884.938;74.033;0;3.578;2.994.545;1.103.259;1.891.285
BMC;30276;b1;;C;2;SAO PAULO;SP;06/2000;2.638;302.699;622.782;668.702;-20.478;648.224;-25;54.507;22.712;-1.061;76.133;143.573;55.776;42.826;1.894.652;22.712;1.871.940
MULTI BANCO S.A.;92791813;b1;;I;3;SAO PAULO;SP;06/2000;438;35.359;892.870;96.694;-855;95.839;0;0;0;0;0;715.582;1.362;4.289;1.745.739;0;1.745.739
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;06/2000;819;31.403;725.668;117.636;-3.076;114.561;0;0;0;0;0;836.327;1.975;2.090;1.712.842;0;1.712.842
FIBRA;49951;b1;;C;2;SAO PAULO;SP;06/2000;1.503;232.453;505.538;161.162;-13.163;147.999;78.656;180.812;165.998;-22.135;403.331;310.989;84.743;166.798;1.853.354;165.998;1.687.357
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;06/2000;2.526;203.082;240.494;1.351.699;-179.434;1.172.265;0;242;0;0;242;39.958;8.564;2.920;1.670.050;0;1.670.050
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;06/2000;38.448;326.046;270.593;496.245;1;496.244;0;0;0;0;0;421.623;31.955;30.594;1.615.503;0;1.615.503
BNL;30513;b1;;C;3;SAO PAULO;SP;06/2000;13.941;11.751;524.203;630.715;-6.226;624.489;0;0;0;0;0;341.916;14.230;37.330;1.567.861;0;1.567.861
BANCO DO ESTADO DE GOIAS S.A.;1540541;b1;;I;1;GOIANIA;GO;06/2000;16.667;19.218;1.035.200;190.560;-6.089;184.471;0;0;0;0;0;107.305;134.851;39.439;1.537.151;0;1.537.151
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;06/2000;278;15.804;500.652;0;0;0;83.381;813.231;46.799;-149.122;794.289;172.053;0;3.360;1.486.436;46.799;1.439.637
LIBERAL;50146;b2;;C;3;RIO DE JANEIRO;RJ;06/2000;103.794;559.799;517.922;108;1;108;0;0;0;0;0;112.311;34.104;40.773;1.368.811;0;1.368.811
BRB - BANCO DE BRASILIA S.A.;208;b1;;I;1;BRASILIA;DF;06/2000;26.666;226.480;128.106;538.556;-42.141;496.415;49;4.285;3.194;-1.911;5.617;113.856;186.426;163.510;1.347.075;3.194;1.343.881
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;06/2000;549;0;6.320;364.543;-11.351;353.192;37.660;926.115;306.577;-125.641;1.144.711;54.490;9.167;12.859;1.581.288;306.577;1.274.711
AGF BRASEG;51066;b1;;C;3;SAO PAULO;SP;06/2000;4.603;1.249;973.769;128.403;-1.327;127.076;1.204;36.110;16.282;-3.167;50.428;62.754;6.443;15.526;1.241.848;16.282;1.225.567
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;06/2000;3.753;319.760;457.719;291.928;-16.038;275.890;0;0;0;0;0;87.498;7.114;49.229;1.200.964;0;1.200.964
QUANTIA CORRETORA DE CAMBIO, TITULOS E VALS MOBILIARIOS LTDA;68726611;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;15;1.077.791;18.575;0;0;0;0;0;0;0;0;785;0;2.419;1.099.585;0;1.099.585
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;06/2000;29.690;185.932;281.263;364.859;-173.341;191.518;0;0;0;0;0;107.944;134.623;111.210;1.042.179;0;1.042.179
BANCO DE DESENVOLVIMENTO DO ESTADO DA BAHIA S.A.;15163587;b4;;I;1;SALVADOR;BA;06/2000;1.667;109.943;168.617;687.654;-13.156;674.498;0;0;0;0;0;21.335;1.777;7.591;985.428;0;985.428
BANCO FININVEST S.A.;33098518;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;3.436;143.264;35.827;639.541;-12.259;627.282;0;0;0;0;0;68.040;8.924;88.661;975.433;0;975.433
SS;31323;b1;;C;2;SAO PAULO;SP;06/2000;1.813;17.473;1.207;577.808;-20.841;556.967;5.064;239.202;105.891;-3.781;346.376;56.723;48.752;50.326;1.079.637;105.891;973.746
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;06/2000;677;119.472;57.945;619.955;-97.232;522.724;0;0;0;0;0;28.880;236.456;4.441;970.594;0;970.594
BANCO SUMITOMO BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;06/2000;6.696;0;522.126;273.173;-909;272.265;0;0;0;0;0;135.924;4.341;4.423;945.776;0;945.776
SUL AMERICA SCANDINAVIAN;50108;b2;;C;2;SAO PAULO;SP;06/2000;2.472;230.492;482.169;34.625;-269;34.356;0;0;0;0;0;78.419;19.325;68.374;915.607;0;915.607
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;06/2000;14.646;14.782;291.326;294.938;-7.204;287.734;5.770;86.802;9.739;-519;101.791;117.596;2.771;50.484;881.131;9.739;871.391
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;06/2000;12.418;223.579;94.622;208.227;-6.946;201.281;34.477;121.172;117.694;-27.466;245.877;89.172;13.297;98.221;978.467;117.694;860.773
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;06/2000;607;150.107;87.659;324.872;-32.544;292.328;0;0;0;0;0;2.803;302.240;1.400;837.144;0;837.144
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2000;167;124.854;169.048;475.366;-56.877;418.489;0;0;0;0;0;55.717;801;21.628;790.704;0;790.704
BEC;30214;b1;;C;1;FORTALEZA;CE;06/2000;36.890;227.343;279.201;98.358;-3.510;94.849;0;0;0;0;0;14.764;116.555;11.386;780.988;0;780.988
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;06/2000;1.791;237.555;165.569;122.821;-10.122;112.699;0;0;0;0;0;186.329;5.182;7.084;716.210;0;716.210
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;06/2000;2.740;120.254;130.617;351.252;-39.222;312.031;0;0;0;0;0;35.444;8.979;23.793;633.858;0;633.858
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;06/2000;189;0;11.037;120.784;-11.538;109.246;0;0;0;0;0;14.615;493.713;2.037;630.837;0;630.837
SOFISA;31873;b1;;C;2;SAO PAULO;SP;06/2000;10.792;37.422;185.760;221.857;-5.816;216.042;486;71.793;41.703;-767;113.215;9.938;51.622;35.026;659.817;41.703;618.114
ICATU;50995;b2;;C;2;RIO DE JANEIRO;RJ;06/2000;4.109;253.405;221.004;0;0;0;0;0;0;0;0;101.560;12.453;16.347;608.879;0;608.879
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;06/2000;949;376.294;17.148;132.613;-830;131.783;0;0;0;0;0;2.914;61.693;3.388;594.170;0;594.170
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;06/2000;1.682;1.740;386.133;147.451;-3.024;144.427;0;805;15;-7;812;18.368;12.944;24.220;590.327;15;590.312
NORSUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;7365471;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;234;570.016;8.574;0;0;0;0;0;0;0;0;3.691;11;2.423;584.949;0;584.949
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;13.695;1.017;390.180;62.947;-1.465;61.482;0;0;0;0;0;45.093;34.712;31.151;577.330;0;577.330
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;207;2.300;236.298;322.294;-13.427;308.867;0;0;0;0;0;6.171;4.990;14.178;573.011;0;573.011
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2000;377;0;252.719;347.403;-40.019;307.384;0;0;0;0;0;3.368;5.534;1.533;570.915;0;570.915
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;06/2000;689;108.294;143.239;83.127;-6.529;76.598;2.190;8.238;3.950;-7.283;7.094;213.474;2.703;21.181;573.271;3.950;569.322
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;06/2000;34.157;0;372.647;60.451;-750;59.702;0;0;0;0;0;31.558;35.463;27.766;561.292;0;561.292
DC CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS S.A.;33806647;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;127;480.819;14.665;0;0;0;0;0;0;0;0;38.433;7;9.759;543.809;0;543.809
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2000;10.257;51.530;188.776;214.135;-46.261;167.874;0;0;0;0;0;19.825;58.382;39.130;535.775;0;535.775
PINE;50304;b1;;C;2;SAO PAULO;SP;06/2000;6.857;616;145.044;257.904;-1.707;256.197;0;0;0;0;0;51.854;8.320;33.472;502.361;0;502.361
MATRIX;50782;n1;;C;2;SAO PAULO;SP;06/2000;46.657;10.407;147.753;94.644;-5.915;88.729;0;0;0;0;0;174.169;6.646;7.858;482.219;0;482.219
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;06/2000;5.673;105.000;134.153;155.202;-39.077;116.126;0;0;0;0;0;16.931;57.978;28.050;463.911;0;463.911
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;06/2000;595;8.028;195.706;118.091;-609;117.482;0;0;0;0;0;4.886;88.005;8.041;422.742;0;422.742
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;06/2000;328;0;3.521;365.770;-35.237;330.533;0;0;0;0;0;30.923;44.884;2.760;412.950;0;412.950
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;06/2000;352;108.719;71.924;157.169;-4.784;152.385;0;0;0;0;0;12.823;5.069;48.153;399.425;0;399.425
BANCO DO ESTADO DO AMAZONAS S.A.;4562120;b1;;I;1;MANAUS;AM;06/2000;13.401;5.000;167.350;113.127;-5.499;107.628;0;0;0;0;0;11.205;68.435;12.662;385.681;0;385.681
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2000;1.070;59.131;250.795;0;0;0;0;0;0;0;0;47.901;6.018;13.969;378.883;0;378.883
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;06/2000;604;995;185.272;133.885;-4.143;129.742;0;0;0;0;0;9.098;6.858;23.389;355.959;0;355.959
BANCO JOHN DEERE S.A.;91884981;b1;;I;2;PORTO ALEGRE;RS;06/2000;9;20.172;39.487;288.536;-9.007;279.528;0;0;0;0;0;4.150;714;909;344.970;0;344.970
CM CAPITAL MARKETS DISTRIB DE TITULOS E VAL MOBILIARIOS LTDA;2685483;n2;;I;3;SAO PAULO;SP;06/2000;511;316.898;2.112;0;0;0;0;0;0;0;0;7.118;52;7.020;333.712;0;333.712
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;339;264.540;13.876;0;0;0;0;0;0;0;0;13.956;9.212;12.801;314.723;0;314.723
MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;06/2000;48;0;114.064;0;0;0;0;0;0;0;0;166.357;2.738;22.593;305.800;0;305.800
CCC DO RIO GRANDE DO SUL LTDA;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2000;21;229.250;48.923;10.871;0;10.871;0;0;0;0;0;593;7.881;6.884;304.423;0;304.423
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;06/2000;6.221;1.378;125.414;113.442;-6.406;107.036;0;0;0;0;0;38.034;13.036;9.439;300.558;0;300.558
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;06/2000;60;13.261;37.899;221.996;-5.938;216.058;0;0;0;0;0;8.917;8.496;13.660;298.351;0;298.351
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;1.170;6.494;120.805;99.832;-28.927;70.906;0;0;0;0;0;77.241;2.956;17.590;297.162;0;297.162
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;06/2000;361;14.106;35.769;143.840;-602;143.238;72;5.134;2.122;-103;7.224;39.209;12.162;40.558;292.626;2.122;290.504
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;32;31.943;0;266.470;-50.453;216.017;0;0;0;0;0;12.087;8.763;13.399;282.240;0;282.240
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;06/2000;2.576;35.595;41.645;35.296;-1.070;34.226;0;0;0;0;0;156.865;1.928;835;273.669;0;273.669
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;06/2000;53;715;0;178.654;-16.101;162.552;0;0;0;0;0;2.565;96.015;6.189;268.088;0;268.088
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;3.690;10.239;247.419;0;0;0;0;0;0;0;0;3;147;511;262.009;0;262.009
GRAPHUS;50139;b2;;C;3;RIO DE JANEIRO;RJ;06/2000;1.708;209.024;1.001;0;0;0;0;0;0;0;0;25.614;7.078;14.068;258.493;0;258.493
PARAIBAN-BANCO DO ESTADO DA PARAIBA S.A.;9093352;b1;;I;1;JOAO PESSOA;PB;06/2000;6.843;178.900;0;34.729;-547;34.182;0;0;0;0;0;3.918;11.686;15.344;250.872;0;250.872
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;06/2000;1.620;43.453;42.089;0;0;0;0;0;0;0;0;143.324;972;18.061;249.518;0;249.518
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;06/2000;267;15.281;8.244;225.895;-3.651;222.244;0;0;0;0;0;591;0;503;247.130;0;247.130
