Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2003;47.971;0;346.931;17.171;1.821;28.236;442.130;-155.921;-5.223;0;0;-11.922;-173.066;269.064;14.253;0;-86.596;-60.298;-16.440;-5.260;92.235;-106.239;-168.346;100.718;-7.848;92.870;459.489;-1.476;550.884;0
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2003;338.456;0;101.890;1.168;0;0;441.513;0;-1.767;0;0;-97.465;-99.232;342.281;276.626;0;0;-194.019;-27.008;227.862;32.336;-134.232;181.565;523.847;-426.492;97.355;119.497;0;216.852;-219.806
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2003;161.551;0;264.986;-25.114;25.738;13.120;440.281;-208.507;-52.626;0;0;146.946;-114.187;326.094;31.116;0;-57.254;-90.244;-11.444;21.223;297.688;-10.914;180.171;506.265;5.872;512.138;-174.318;0;337.819;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;RIO DE JANEIRO;RJ;12/2003;247;398.689;21.544;9.016;0;0;429.495;-1.385;-23.379;-318.574;0;-970;-344.308;85.187;0;0;0;-16.669;-3.834;0;12.313;-4.745;-12.936;72.251;0;72.251;-23.428;0;48.823;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2003;148.963;0;263.668;5.956;5.576;1.363;425.526;-271.069;-73.142;0;0;-2.328;-346.538;78.988;10.398;0;-19.706;-22.462;-7.303;9.798;5.431;-7.136;-30.980;48.007;2.643;50.651;-10.754;-2.511;37.386;-10.448
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2003;298.382;17.845;96.533;-13.007;0;9.974;409.726;-236.335;-5.272;-12.389;0;-20.447;-274.444;135.282;17.796;0;-19.687;-83.194;-7.457;22.859;375;-10.085;-79.394;55.888;-10.237;45.651;-1.030;-432;44.189;-26.182
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2003;343.911;0;67.255;-11.844;0;0;399.322;-72.800;-272;0;0;-103.306;-176.378;222.944;120.531;0;-29.916;-98.682;-19.895;0;68.920;-140.337;-99.378;123.565;5.316;128.881;-44.907;-4.476;79.499;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2003;54.986;0;340.271;0;3.945;-99;399.103;-107.373;-53.546;0;0;24.482;-136.437;262.666;107.525;0;-99.733;-53.591;-15.568;0;85.183;-23.715;100;262.766;2.164;264.930;-19.238;-6.675;239.017;-136.556
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;12/2003;380.834;0;7.631;0;0;0;388.465;-184.259;-50.438;0;0;-81.483;-316.180;72.285;0;0;-397;-50.040;-4.029;5.720;30.497;-38.677;-56.927;15.358;-2;15.356;-9.181;0;6.176;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2003;286.113;0;89.105;-5.317;16.776;1.600;388.277;-192.635;-43.154;0;0;-23.641;-259.430;128.847;11.656;0;-39.196;-32.139;-7.507;8.570;2.612;-7.084;-63.087;65.760;-4.839;60.921;-14.612;-5.213;41.096;-13.000
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2003;50.500;0;270.656;18.795;7.788;0;347.739;-313.667;-28.760;-3.256;0;8.380;-337.303;10.437;2.593;0;-24.862;-11.642;-669;101.144;3.959;-374;70.149;80.585;1.646;82.232;-32.090;0;50.141;-78.200
BANCO BNP PARIBAS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;12/2003;4.566;0;229.872;25.944;74.761;0;335.143;-134.777;-61.511;0;0;308;-195.979;139.165;67.511;0;-19.489;-33.662;-7.769;3.157;1.872;-8.653;2.968;142.133;-293;141.840;-26.555;-13.498;101.787;-37.500
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2003;217.695;0;97.279;-8.814;0;0;306.160;-217.713;-25.164;0;-92;-19.351;-262.320;43.840;16.641;0;-4.682;-11.573;-4.239;4.312;3.926;-37.535;-33.150;10.690;-1.423;9.267;-245;-351;8.671;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2003;241.437;0;49.444;-29.996;14.073;0;274.958;-132.268;-1.954;0;0;3.001;-131.221;143.737;5.424;0;-12.818;-53.807;-6.674;1.443;2.283;-9.596;-73.745;69.992;164;70.156;-17.739;-857;51.561;-16.200
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;12/2003;269.598;9.615;6.586;-11.772;1;0;274.028;-145.880;-15.770;-8.422;0;-7.947;-178.018;96.010;18.203;0;-166;-76.736;-8.346;17.174;5.401;-11.966;-56.435;39.574;-1.900;37.674;631;0;38.305;-21.600
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2003;69.134;0;217.596;-17.427;146;2.516;271.965;-44.425;-411;0;0;-16.898;-61.734;210.232;23.544;0;-39.139;-29.711;-13.997;56;3.955;-4.025;-59.316;150.915;-1.800;149.115;62.700;-1.435;210.380;0
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2003;156.077;0;61.073;42.052;80;5.414;264.696;-116.690;-2.583;0;0;-15.111;-134.384;130.312;33.247;0;-62.481;-108.434;-26.410;19.194;130.804;-45.539;-59.620;70.693;-2.852;67.841;5.463;-4.489;68.815;0
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2003;12.929;0;235.208;3.023;0;6.040;257.201;-322.126;0;0;-9;-519;-322.654;-65.453;14.607;0;-19.514;-30.162;-5.285;533.273;75.844;-97.910;470.854;405.401;-2.026;403.375;36.458;-886;438.946;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2003;35.114;39;177.366;35.139;8.639;0;256.298;-128.282;-19.208;-42;0;7.539;-139.993;116.305;10.885;0;-8.788;-14.637;-4.824;14.725;4.603;-3.395;-1.431;114.874;-1.013;113.860;-17.060;-11.919;84.881;-22.424
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;12/2003;95.833;0;175.985;-41.703;25.924;0;256.039;-13.029;-84.936;0;0;11.647;-86.319;169.720;7.885;0;-43.049;-9.856;-7.713;0;3.013;-18.812;-68.532;101.188;-70;101.119;-17.711;-248;83.159;-45.000
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2003;35.312;0;156.426;62.588;0;0;254.326;-168.743;-3.453;0;-215;-118.918;-291.330;-37.004;2.728;0;-31.054;-9.141;-2.912;663.430;2.182;-31.497;593.735;556.732;-1.058;555.673;39.737;-328;595.082;0
LLOYDS TSB BANK PLC;61383170;;;;b1;3;28;SAO PAULO;SP;12/2003;23.190;0;211.841;10.369;0;2.204;247.603;-165.113;-34.958;0;-319;-3.206;-203.596;44.008;1.493;0;-46.924;-5.847;-4.490;0;25.828;-134.570;-164.510;-120.503;297;-120.206;-42.635;0;-162.840;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2003;187.342;0;58.251;-10.776;6.695;0;241.512;-145.415;-104.488;0;0;5.540;-244.363;-2.851;5.024;0;-11.496;-9.034;-1.139;63.318;1.720;-2.258;46.134;43.284;213;43.497;4.828;-2.073;46.251;-19.200
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;12/2003;3.298;105.787;127.249;-7.816;0;0;228.518;-48.838;-31.358;-73.483;0;3.347;-150.332;78.186;0;0;-3.971;-3.603;-3.361;0;4.488;-14.553;-21.000;57.185;0;57.185;-19.300;-48;37.838;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;12/2003;42.072;0;139.198;32.620;3.322;0;217.212;-44.807;-131.175;0;0;-2.533;-178.515;38.698;1.882;0;-11.837;-9.624;-3.985;0;2;-305;-23.867;14.831;99;14.929;-484;-438;14.007;-13.019
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2003;105.043;0;90.257;-428;3.120;17.675;215.667;-127.026;-3.977;0;0;-5.945;-136.948;78.719;38.232;0;-52.600;-42.588;-7.937;2.464;10.751;-9.963;-61.640;17.079;2.080;19.159;-2.165;-1.292;15.701;-2.507
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;12/2003;41.444;0;172.629;0;47;0;214.120;-112.418;-1.955;0;0;2.332;-112.041;102.079;46.386;0;-108.080;-42.322;-8.788;1.221;16.829;-6.483;-101.238;841;27.383;28.225;-5.266;0;22.958;0
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2003;3.415;0;189.116;6.672;0;13.842;213.045;-51.519;0;0;0;0;-51.519;161.526;0;0;-4.664;-13.513;-9.272;13.702;79.895;-76.302;-10.154;151.372;18.395;169.767;-60.773;0;108.994;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2003;132.658;0;69.893;-31;463;7.234;210.217;-79.870;-4.910;0;0;-14.789;-99.569;110.648;44.235;0;-92.597;-66.524;-10.253;19.501;4.394;-17.028;-118.273;-7.624;4.195;-3.429;14.695;0;11.266;-2.800
FINAUSTRIA COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMEN.;59461152;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2003;167.790;0;48.299;-8.122;0;0;207.966;-119.515;0;0;0;-40.887;-160.402;47.565;3.488;0;-3.502;-34.639;-5.485;0;1.230;-2.064;-40.972;6.592;-4.999;1.593;-816;-63;714;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2003;153.806;0;53.586;0;0;0;207.393;0;-84.758;0;0;-34.429;-119.187;88.205;1.785;0;-36.563;-9.005;-3.825;0;1.131;-8.972;-55.449;32.756;37;32.793;-2.381;0;30.412;0
