Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
FIDIS;30692;b2;;I;3;SAO PAULO;SP;12/2002;400.603;48.856;60.464;12.463;0;30.287;552.673;-284.368;-36.262;-37.727;0;-21.435;-379.793;172.880;15.668;0;-22.450;-64.914;-9.335;94.266;48.446;-17.626;44.054;216.934;-10.405;206.528;6.590;-1.059;212.060;-103.012
SANTOS;50177;b1;;C;2;SAO PAULO;SP;12/2002;224.363;0;238.405;-7.006;23.423;0;479.185;-309.885;-95.130;0;0;-31.714;-436.729;42.456;6.939;0;-31.948;-34.723;-6.280;29.812;54.757;-18.811;-253;42.203;-47;42.156;2.904;-2.007;43.053;-25.000
BNL;30513;b1;;C;3;SAO PAULO;SP;12/2002;238.800;0;116.675;-13.653;116.392;35;458.248;-82.458;-324.282;0;0;-45.251;-451.991;6.257;3.351;0;-13.153;-8.638;-4.277;318;43.650;-16.807;4.445;10.702;507;11.208;229;-637;10.801;-18.974
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2002;149.209;0;172.874;106.197;29.230;0;457.510;-81.462;-175.811;0;0;-14.043;-271.316;186.194;10.689;0;-16.187;-13.034;-7.422;1.974;12.859;-65.364;-76.484;109.710;4;109.714;-32.923;-5.431;71.360;-23.595
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2002;252.192;0;-80.039;268.566;0;0;440.720;-108.661;-224.174;0;-193.682;-10.747;-537.264;-96.544;18.530;0;-48.701;-46.826;-26.989;1.560;163.576;-11.298;49.852;-46.692;-1.992;-48.685;55.886;0;7.201;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2002;330.198;21.907;79.797;133;2.330;6.232;440.598;-200.072;-12.750;-18.242;0;-67.204;-298.269;142.329;48.217;0;-109.041;-78.739;-19.573;2.146;20.633;-36.340;-172.696;-30.367;52.831;22.463;-9.750;-3.607;9.106;-212
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2002;199.455;0;108.751;54.124;77.348;0;439.678;-24.106;-304.924;0;0;-4.262;-333.291;106.386;3.922;0;-11.101;-9.286;-5.013;143;67;-18.023;-39.291;67.095;5;67.100;-32.738;0;34.362;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2002;58.015;0;351.845;50;14.863;4;424.777;-136.449;-36.453;0;0;-14.999;-187.901;236.875;88.865;0;-83.847;-53.944;-14.280;0;62.002;-44.455;-45.657;191.218;369;191.587;-79.079;-2.399;110.109;0
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;12/2002;25.534;0;452.530;-179.896;107.655;144;405.967;-108.251;-94.521;0;0;-19.429;-222.201;183.765;3.624;0;-23.056;-37.916;-29.783;-6.236;5.471;-87.422;-175.319;8.446;619;9.065;-19.106;-19.734;-29.775;0
SS;31323;b1;;C;2;SAO PAULO;SP;12/2002;297.625;55.174;23.162;-185;2.459;630;378.864;-145.099;-27;-39.152;0;-27.819;-212.096;166.768;69;0;-10.230;-137.558;-7.537;3.542;13.684;-9.020;-147.049;19.719;-11.397;8.322;-1.569;0;6.753;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2002;37.233;0;210.780;95.841;33.595;0;377.448;-181.839;-141.585;0;0;-9.842;-333.266;44.182;1.435;0;-9.017;-6.461;-2.097;0;113;-3;-16.030;28.152;61;28.212;-6.943;-346;20.924;-6.312
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2002;244.786;4.716;53.734;9.070;55.401;47;367.755;-100.881;-129.158;-1.783;0;-22.959;-254.781;112.974;7.092;0;-34.547;-30.266;-5.458;524;1.839;-9.120;-69.935;43.040;-294;42.746;-12.175;-3.988;26.583;-15.781
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2002;67.059;3.504;222.774;-9.398;66.124;0;350.064;-146.400;-332.819;-3.167;0;-3.688;-486.074;-136.010;2.062;0;-12.556;-9.601;-1.689;194.621;2.359;-2.301;172.895;36.885;-633;36.252;-4.433;-535;31.285;0
GM;30795;b2;;C;3;SAO PAULO;SP;12/2002;302.464;36.173;14.690;-4.465;39;0;348.902;-177.554;-13.810;-30.897;0;-4.346;-226.606;122.296;13.832;0;-3.605;-74.005;-17.685;9.710;15.328;-43.266;-99.692;22.604;-394;22.210;1.809;0;24.019;-19.203
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2002;145.373;0;188.657;-35.129;17.420;0;316.321;-22.124;-181.313;0;0;1.687;-201.751;114.570;216;0;-6.496;-2.862;-4.155;0;3.468;-4.018;-13.847;100.723;101;100.824;-24.284;-96;76.443;-24.268
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2002;73.081;178.867;590;51.817;0;0;304.354;-11.547;-115.900;-130.279;0;-2.490;-260.216;44.138;0;0;-9.016;-12.205;-5.658;0;10.552;-3.002;-19.329;24.809;-2.046;22.763;4.145;0;26.909;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2002;122.453;0;147.020;0;700;0;270.173;-73.979;-3.030;0;0;539;-76.471;193.702;44.484;0;-480.922;-40.886;-8.446;43.285;11.360;-13.708;-444.833;-251.130;-690.590;-941.720;-39.564;0;-981.284;0
BRB;31976;b1;;C;1;BRASILIA;DF;12/2002;198.196;0;35.601;0;3.754;28.505;266.056;-61.943;-6.832;0;0;-41.041;-109.816;156.240;36.461;0;-64.806;-97.562;-10.828;1.079;16.384;-35.720;-154.991;1.249;2.395;3.644;-1.363;-66;2.215;0
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2002;163.920;55.657;17.663;-986;20.575;0;256.829;-87.260;-1.463;-69.514;0;4.105;-154.132;102.697;1.798;0;-11.970;-22.977;-3.222;5.261;15.805;-23.128;-38.432;64.265;12;64.276;-9.410;-3.000;51.866;-12.200
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;4.858;521;264.019;-16.420;3.092;0;256.071;-139.500;-42.791;-566;0;-684;-183.541;72.530;35.012;0;-11.146;-27.376;-5.206;15.121;14.039;-28.804;-8.360;64.170;-16;64.154;-4.652;-18.855;40.647;0
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;12/2002;117.217;106.407;31.913;0;0;0;255.537;-37.974;-91.998;-40.100;0;-54.905;-224.978;30.559;9.173;0;-9.213;-38.395;-4.153;0;3.193;-22.447;-61.843;-31.284;-1.788;-33.072;-930;0;-34.003;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2002;175.783;7;77.940;0;0;0;253.730;0;-111.566;-3;0;-45.249;-156.817;96.913;1.920;0;-32.172;-12.045;-3.474;0;363;-2.321;-47.730;49.184;581;49.764;-13.344;0;36.420;0
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2002;176.198;9.380;64.456;-20.253;13.349;0;243.130;-66.135;-119.304;-3.758;0;-30.860;-220.058;23.072;1.435;0;-14.530;-14.001;-2.890;-2.171;49.918;-41.948;-24.187;-1.115;289;-826;8.946;0;8.120;0
BARCLAYS;51217;b1;;I;3;SAO PAULO;SP;12/2002;58.548;0;50.912;82.743;47.178;45;239.425;-163.164;-70.433;0;0;-54.603;-288.199;-48.773;687;0;-9.671;-11.783;-3.168;-4.741;50.169;-39.044;-17.551;-66.325;-4.399;-70.723;-29.800;0;-100.523;0
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;12/2002;95.295;0;1;0;0;143.879;239.175;-4;-64.774;0;0;-8.421;-73.199;165.977;0;0;-1.757;-1.894;0;0;2.078;-174.644;-176.217;-10.241;131;-10.109;0;0;-10.109;0
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2002;95.379;12.424;85.813;-1.303;12.550;13.542;218.405;-103.329;-30.101;-8.746;0;-30.927;-173.103;45.302;35.640;0;-63.537;-47.389;-6.916;855;21.691;-12.946;-72.603;-27.301;947;-26.354;-2.302;-9;-28.666;-248
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;12/2002;21.475;0;47.954;10.377;111.093;0;190.899;-65.365;-115.362;0;0;0;-180.727;10.171;1.533;0;-5.144;-5.415;-1.268;830;656;-833;-9.642;529;239;768;464;-464;769;0
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;12/2002;95.198;0;83.554;9.393;0;0;188.145;-42.606;-79.340;0;-59;2.306;-119.699;68.446;3.455;0;-6.857;-59.601;-6.686;-26;36.558;-21.656;-54.814;13.632;8.674;22.306;-14.675;-218;7.413;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2002;40.364;0;49.544;96.380;0;0;186.288;-42.234;-53.558;0;-41.796;-24.239;-161.827;24.462;13.109;0;-16.123;-17.663;-9.520;3.548;17.195;-1.386;-10.841;13.621;754;14.375;3.283;-19.893;-2.235;-19.930
SOFISA;31873;b1;;I;2;SAO PAULO;SP;12/2002;77.541;1.702;127.708;-28.713;0;0;178.237;-86.336;-37.395;-1.428;-4.211;-4.596;-133.967;44.270;2.213;0;-11.926;-19.846;-607;18.073;3.355;-1.124;-9.862;34.408;-494;33.914;-3.085;-2.115;28.714;-8.378
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;12/2002;58.034;33.105;23.640;19.505;7.682;2.393;144.358;-28.117;-64.928;-11.413;0;-18.252;-122.709;21.649;1.266;0;-10.932;-20.836;-2.130;40.038;1.601;-17.642;-8.634;13.016;-7;13.009;-3.172;-322;9.515;-7.528
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;12/2002;114;112.018;14.200;12.255;0;0;138.587;0;-43.101;-63.173;0;-12.076;-118.350;20.237;0;0;0;-1.370;-2.787;0;984;-38;-3.211;17.027;329;17.355;-5.209;0;12.147;0
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2002;47.805;4.258;75.948;2.582;6.266;0;136.858;-66.233;-29.245;-2.065;0;-13.570;-111.112;25.747;2.940;0;-4.456;-10.497;-1.867;0;4.870;-6.087;-15.096;10.650;-251;10.400;-3.593;0;6.807;0
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2002;28.128;0;110.123;-2.764;1.216;0;136.703;-120.493;-5.457;0;0;-443;-126.393;10.310;5.496;0;-3.881;-8.560;-762;498;913;-344;-6.641;3.669;-26;3.643;-63;0;3.580;-2.400
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;67;0;128.612;0;0;0;128.679;-30;0;0;0;13;-18;128.662;0;0;-142;-274;0;0;0;-89.114;-89.530;39.131;-29;39.103;-8.299;-15;30.789;0
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2002;103.354;0;39.413;-15.975;1.650;0;128.442;-33.070;-61.804;0;0;-3.908;-98.782;29.660;488;0;-5.543;-18.094;-1.934;0;179;-304;-25.207;4.453;21;4.474;-2.394;-116;1.964;-7.139
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;12/2002;108.241;0;16.156;360;353;0;125.111;-30.579;-15.777;0;0;-21.365;-67.722;57.389;970;0;-8.919;-46.487;-4.470;3.849;35.779;-7.187;-26.464;30.925;-892;30.034;-5.653;-381;23.999;-10.697
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2002;41.133;0;64.967;-1.215;5.463;3.133;113.480;-45.003;-523;0;0;-2.320;-47.846;65.634;10.476;0;-22.887;-19.675;-3.670;0;9.513;-4.703;-30.947;34.687;-40;34.647;-11.762;0;22.885;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2002;60.713;0;41.253;-954;0;12.191;113.203;-65.068;-163;0;0;-6.841;-72.072;41.131;0;0;-9.205;-12.975;-1.556;0;535;-1.241;-24.442;16.689;-720;15.969;0;0;15.969;0
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2002;97.431;44;7.716;2.086;1.158;0;108.435;-59.260;-8.044;-8;0;-11.371;-78.682;29.753;6.004;0;-5.875;-19.294;-2.335;100;742;-7.058;-27.715;2.038;-91;1.947;1.132;-100;2.980;-3.973
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2002;1.239;0;16.496;54.009;31.726;108;103.577;-6.180;-50.488;0;0;-372;-57.040;46.537;516;0;-2.687;-2.979;-2.357;0;0;-575;-8.081;38.456;0;38.456;-12.320;-123;26.013;-2.400
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;6.553;0;107.797;-11.057;145;0;103.437;-83.521;-2.630;0;0;-4.874;-91.026;12.412;1.713;0;-3.681;-2.879;-561;-10.379;2.797;-227;-13.217;-805;-1.329;-2.134;-1.346;-123;-3.603;0
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2002;57.113;5.450;47.728;-12.629;4.289;0;101.951;-32.339;-50.471;-3.952;0;-2.203;-88.966;12.986;1.011;0;-7.057;-8.391;-1.252;6.401;6.701;0;-2.588;10.398;-271;10.128;1.987;0;12.115;-2.085
BBM;30207;b1;;C;2;SALVADOR;BA;12/2002;44.336;1.581;60.263;-7.739;1.827;0;100.267;-41.569;-68.329;-1.519;0;-9.859;-121.276;-21.008;9.605;0;-8.103;-27.354;-4.013;69.732;5.348;-17.170;28.046;7.038;-369;6.669;8.475;-3.879;11.265;-3.400
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2002;57.161;0;40.550;0;0;0;97.711;0;-55.249;0;0;988;-54.261;43.451;8.895;0;-27.241;-4.854;-2.756;0;21.426;-8.259;-12.788;30.662;123;30.785;-7.384;0;23.402;0
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2002;37.145;185;50.345;127;6.236;0;94.038;-22.746;-39.633;-226;0;-76;-62.680;31.358;3.885;0;-9.057;-9.978;-1.597;0;2.541;-29.619;-43.824;-12.467;-173;-12.640;-3.891;0;-16.531;0
