Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;03/2001;99.603;124.706;2.674;0;0;0;226.982;-70.855;-2.692;-90.818;0;-10.050;-174.414;52.568;0;0;-153;-18.071;-928;0;10.418;-25.302;-34.036;18.532;5.639;24.171;-8.746;0;15.425;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;03/2001;8.418;193.539;19.410;4.932;0;0;226.299;0;-130.650;-97.744;0;-6.951;-235.345;-9.047;0;0;0;-4.994;-1.652;0;55.489;-864;47.980;38.933;0;38.933;-11.325;0;27.608;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2001;101.747;0;81.249;8.328;14.228;0;205.552;-4.717;-149.038;0;0;-1.003;-154.758;50.794;3.893;0;-9.206;-5.162;-1.409;408;635;-17.072;-27.915;22.879;57;22.936;-7.308;-1.444;14.185;0
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;146.268;9.979;38.387;-2.168;0;107;192.573;-49.190;-11.201;-5.885;-14.805;-18.031;-99.113;93.460;10.237;0;-40.739;-32.981;-5.028;7.259;1.116;-902;-61.037;32.423;-2.358;30.065;-6.315;-2.089;21.662;0
GM;30795;b2;;C;3;SAO PAULO;SP;03/2001;121.436;66.799;3.722;-150;12;0;191.819;-74.145;-9.113;-53.033;0;-5.529;-141.819;50.001;6.222;0;-518;-29.537;-6.428;-1.484;5.697;-12.313;-38.362;11.639;-908;10.731;-4.476;0;6.255;0
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;03/2001;121.345;0;68.955;-30.417;7.457;0;167.340;-33.568;-96.833;0;0;-1.319;-131.720;35.620;2.408;0;-8.754;-4.497;-1.544;-6.495;3.184;-277;-15.976;19.644;15;19.658;-7.829;0;11.829;0
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;03/2001;21.618;133.298;242;10.759;0;0;165.918;-17.681;-34.151;-84.704;0;-11.985;-148.522;17.396;0;0;-4.245;-5.070;-1.753;0;2.816;-245;-8.496;8.900;-1.244;7.656;-1.096;0;6.559;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2001;114.113;11.199;21.644;79;254;717;148.005;-54.134;-3.930;-7.406;0;-14.161;-79.632;68.374;22.980;0;-49.038;-29.368;-4.965;1.275;4.343;-5.682;-60.455;7.919;-372;7.547;-1.447;0;6.099;0
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;03/2001;13.430;0;170.984;-46.011;8.972;0;147.375;-125.035;-11.057;0;0;301;-135.791;11.584;1.675;0;-9.049;-4.483;-136;0;522;-2.688;-14.158;-2.575;20;-2.555;920;0;-1.635;0
BNL;30513;b1;;C;3;SAO PAULO;SP;03/2001;78.248;0;82.939;-38.469;23.540;0;146.257;-28.121;-91.323;0;0;-1.720;-121.163;25.094;1.020;0;-7.324;-3.083;-1.150;368;285;-1.601;-11.486;13.608;62;13.671;-4.449;-235;8.987;0
CSFB GARANTIA;30771;b1;;C;3;SAO PAULO;SP;03/2001;52.942;0;191.247;-98.224;0;0;145.965;-104.577;-1.293;0;-24.761;-436;-131.067;14.898;14.537;0;-23.976;-7.127;-2.452;5.724;844;-2.429;-14.880;18;-11;7;1.248;0;1.255;0
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;03/2001;418;139.856;4.026;526;0;0;144.826;-4.756;-1.479;-112.625;0;1.320;-117.540;27.286;110;0;-4;-8.380;-1.103;0;10;-1.199;-10.567;16.719;2.409;19.129;-7.779;0;11.349;0
BANCOCIDADE;30104;b2;;C;2;SAO PAULO;SP;03/2001;39.356;14.755;85.798;-2.626;5.845;0;143.128;-77.709;-27.348;-10.982;0;-2.496;-118.535;24.593;14.627;0;-15.000;-18.099;-1.386;-22;2.399;-2.692;-20.173;4.419;1.880;6.300;-1.737;-371;4.191;0
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;03/2001;51.729;0;75.017;6.708;375;0;133.829;-117.427;-8.825;0;0;-22.301;-148.553;-14.724;298;0;-6.775;-2.838;-381;293;15.604;-5.939;261;-14.463;160;-14.303;-4.221;-2.017;-20.541;0
BIC;32119;b1;;C;2;SAO PAULO;SP;03/2001;96.750;4.233;16.998;506;15.142;0;133.630;-40.269;-42.786;-3.016;0;-8.431;-94.502;39.129;3.987;0;-18.839;-11.945;-2.210;4;830;-2.909;-31.083;8.046;-560;7.486;-1.060;-1.720;4.706;0
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;03/2001;68.532;0;122.639;-63.432;4.524;0;132.262;-156.489;-32.453;0;0;-735;-189.678;-57.416;2.366;0;-9.262;-6.864;-1.858;33.087;3.713;-1.394;19.788;-37.628;0;-37.628;24.950;-1.083;-13.761;-1.600
MULTI BANCO S.A.;92791813;b1;;I;3;SAO PAULO;SP;03/2001;12.409;0;74.117;39.115;0;6;125.647;-13.878;-14.131;0;-54.094;1.222;-80.881;44.766;1.684;0;-1.647;-3.304;-4.241;0;16;-80;-7.573;37.193;0;37.193;-17.896;-3;19.294;0
SS;31323;b1;;C;2;SAO PAULO;SP;03/2001;77.293;36.145;1.907;360;331;0;116.036;-32.232;-198;-17.742;0;-10.737;-60.909;55.127;78;0;-4.404;-46.782;-2.640;658;7.073;-1.441;-47.458;7.669;-780;6.889;-2.553;0;4.336;0
BMC;30276;b1;;C;2;SAO PAULO;SP;03/2001;74.248;7.827;19.885;-1.026;8.244;0;109.178;-18.978;-51.070;-4.965;0;-9.435;-84.448;24.730;308;0;-6.034;-3.632;-1.433;-177;2.458;-9.129;-17.639;7.091;65;7.157;-1.037;0;6.120;0
ING;51073;b1;;C;3;SAO PAULO;SP;03/2001;24.746;0;48.728;34.784;0;0;108.259;-53.099;-27.156;0;-724;0;-80.979;27.280;3.755;0;-18.160;-5.514;-1.383;0;470;-1.976;-22.809;4.471;7;4.479;-727;0;3.752;0
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;1.470;2.684;94.800;-31.076;38.859;0;106.738;-88.910;-10.993;-2.514;0;-677;-103.094;3.644;7.937;0;-4.308;-7.234;-1.007;7.360;53.636;-45.768;10.616;14.260;8;14.268;344;-15;14.598;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2001;42.491;0;36.010;11.916;12.518;36;102.972;-6.082;-61.750;0;0;40;-67.792;35.180;1.387;0;-5.193;18.671;-4.314;255;377;-25.239;-14.056;21.125;878;22.003;-3.777;0;18.226;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2001;39.618;0;64.125;-4.136;3.055;0;102.662;-4.325;-69.259;0;0;8.093;-65.491;37.170;95;0;-2.402;-1.719;-1.054;0;295;-491;-5.276;31.895;14;31.909;-7.817;-26;24.065;0
BRB;31976;b1;;C;1;BRASILIA;DF;03/2001;79.793;60;5.372;20;780;1.014;87.037;-19.289;-3.679;-92;0;-661;-23.721;63.317;16.702;0;-24.078;-35.807;-3.933;633;2.064;-9.745;-54.164;9.153;-240;8.913;-4.686;0;4.227;0
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2001;49.016;3.066;28.412;126;1.343;2.230;84.194;-40.411;-7.959;-2.217;0;-9.324;-59.911;24.283;16.651;0;-24.833;-16.657;-2.714;652;7.430;-2.250;-21.721;2.562;-1.215;1.347;-1.162;-1;184;0
LIBERAL;50146;b2;;C;3;RIO DE JANEIRO;RJ;03/2001;16;0;91.297;-8.716;0;0;82.596;-36.409;-23.588;0;-1.768;0;-61.764;20.832;4.043;0;-5.718;-4.274;-1.049;-317;642;-194;-6.866;13.966;0;13.966;-5.100;0;8.866;0
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;03/2001;63.455;0;28.744;-9.855;0;0;82.344;-14.533;-2.193;0;-25.336;-6.219;-48.280;34.064;1.552;0;-3.717;-27.613;-2.993;-2;5.628;-23.498;-50.643;-16.580;-71;-16.650;1.519;-453;-15.584;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;03/2001;58.400;68;18.432;0;0;0;76.900;0;-40.803;-5;0;-20.783;-61.590;15.310;400;0;-10.471;-2.424;-1.121;0;324;-641;-13.933;1.377;208;1.585;0;0;1.585;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2001;28.241;0;42.958;-1.763;5.063;0;74.498;-13.945;-39.620;0;0;-58;-53.623;20.875;4.675;0;-6.625;-5.090;-1.683;658;752;-550;-7.863;13.011;-14;12.997;-4.763;-1.603;6.630;0
FIBRA;49951;b1;;C;2;SAO PAULO;SP;03/2001;32.345;11.973;32.397;-11.315;7.009;0;72.408;-19.252;-72.388;-11.511;0;-5.572;-108.722;-36.314;414;0;-4.316;-7.785;-304;51.710;3.683;-2.501;40.902;4.588;-683;3.905;16.793;-192;20.506;0
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;03/2001;25.701;17.962;28.451;-1.991;518;975;71.617;-11.492;-33.783;-6.679;0;-6.908;-58.862;12.754;928;0;-5.323;-6.281;-776;8.280;225;-553;-3.499;9.255;-40;9.215;-1.243;-368;7.604;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2001;20.262;0;15.702;10.903;22.481;0;69.348;-31.183;-28.138;0;0;-31;-59.352;9.996;0;0;-405;-745;-370;0;77;0;-1.443;8.552;0;8.552;-2.950;0;5.602;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;03/2001;17.744;0;48.768;-14;3.866;-1.311;69.053;-40.291;-36.547;0;0;-5.111;-81.950;-12.897;44.395;0;-36.147;-18.055;-3.410;0;52.744;-652;38.876;25.980;145;26.125;-8.692;0;17.432;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;03/2001;26.434;0;37.701;33;720;0;64.888;-18.875;-2.426;0;0;4.974;-16.327;48.561;21.130;0;-41.680;-19.618;-3.327;4.909;5.673;-4.743;-37.656;10.906;-1.934;8.972;0;0;8.972;0
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;03/2001;33.532;17.460;7.348;268;229;0;58.838;-21.323;-1.341;-15.037;0;-3.841;-41.543;17.296;2.023;0;-4.440;-6.692;-747;724;6.885;-8.834;-11.081;6.215;-274;5.941;-298;0;5.643;0
SOFISA;31873;b1;;C;2;SAO PAULO;SP;03/2001;24.840;8.211;24.311;-1.393;199;0;56.167;-13.891;-14.977;-5.999;0;-972;-35.840;20.326;1.278;0;-3.871;-4.717;-986;7.327;390;-1.636;-2.216;18.111;-69;18.042;-2.914;0;15.128;-3.400
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;03/2001;55.105;0;2.964;-2.709;0;-84;55.275;-14.891;-3.900;0;-3;-18.464;-37.258;18.018;475;0;-4.045;-23.476;-821;6.323;13.019;-1.794;-10.319;7.698;-319;7.379;370;-4;7.745;-2.944
BBM;30207;b1;;C;2;SALVADOR;BA;03/2001;37.323;3.748;67.507;-53.931;0;0;54.646;-27.381;-25.719;-3.051;-3;-12.452;-68.605;-13.959;4.988;0;-3.736;-12.663;-1.425;65.280;3.386;-243;55.587;41.628;788;42.416;-7.121;-509;34.785;0
BANCO DO ESTADO DE GOIAS S.A.;1540541;b1;;I;1;GOIANIA;GO;03/2001;28.750;0;22.472;0;362;452;52.034;-21.094;-206;0;0;-6.541;-27.841;24.194;19.627;0;-19.283;-20.428;-2.286;200;9.455;-3.111;-15.826;8.367;527;8.894;-7.471;0;1.423;0
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;03/2001;40.804;0;5.163;0;0;4.839;50.806;-17.781;-174;0;0;1.663;-16.291;34.514;0;0;-7.587;-2.717;-1.238;0;22.111;-25.833;-15.264;19.250;8;19.258;-665;0;18.593;0
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;03/2001;0;35.143;9.637;2.701;0;0;47.480;0;-15.587;-16.418;0;-1.297;-33.302;14.178;0;0;-1;-587;-616;0;534;-78;-748;13.430;0;13.430;-4.928;0;8.503;0
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;03/2001;45.644;0;949;0;0;0;46.593;-8.471;0;0;0;-15.761;-24.232;22.361;0;0;-348;-6.922;-1.495;287;3.262;-1.368;-6.583;15.777;0;15.777;-5.298;0;10.479;0
AGF BRASEG;51066;b1;;C;3;SAO PAULO;SP;03/2001;10.642;3.274;48.127;-20.751;2.487;0;43.778;-35.224;-4.750;-2.622;0;237;-42.359;1.419;1.916;0;-2.452;-3.018;-225;578;7.279;-2.116;1.962;3.381;152;3.533;-352;-264;2.916;0
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;03/2001;29.966;138;12.830;-1.004;395;0;42.326;-26.546;-1.811;-89;0;-2.953;-31.400;10.926;1.175;0;-2.303;-4.108;-1.155;228;811;-1.735;-7.086;3.839;6;3.845;-665;-148;3.032;0
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;03/2001;17.122;0;18;0;53;25.057;42.250;-4;-22.966;0;0;-8.027;-30.997;11.253;0;0;-756;-1.221;-72;0;38;-7.679;-9.689;1.564;17;1.582;0;0;1.582;0
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;03/2001;4.712;0;28.648;6.673;158;2;40.193;-11.223;-29.105;0;0;72;-40.256;-63;4.918;0;-3.540;-5.910;-329;5.783;2.948;-2.648;1.223;1.160;-16;1.144;-51;0;1.093;0
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;03/2001;5.834;0;23.281;-3.204;13.740;0;39.651;-12.063;-30.246;0;0;-77;-42.386;-2.735;3.431;0;-5.329;-4.518;-216;-455;690;-124;-6.522;-9.257;-24;-9.282;-210;-150;-9.641;0
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2001;31.506;0;2.585;-344;691;0;34.438;-4.174;-15.798;0;0;-882;-20.854;13.585;289;0;-2.928;-2.281;-672;0;103;-92;-5.581;8.004;0;8.004;-2.620;-284;5.100;0
BEC;30214;b1;;C;1;FORTALEZA;CE;03/2001;16.543;0;14.702;-181;1.746;652;33.462;-10.811;-399;0;0;-3.071;-14.282;19.180;4.235;0;-10.671;-7.182;-1.352;0;6.741;-152;-8.382;10.798;-41;10.757;-60;0;10.697;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2001;22.810;0;5.711;0;0;2.707;31.227;-17.220;-64;0;0;-510;-17.794;13.433;0;0;-2.479;-3.832;-521;0;298;-235;-6.769;6.664;-240;6.424;0;0;6.424;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2001;17.021;0;13.751;0;0;0;30.772;0;-17.779;0;0;-3.848;-21.626;9.146;3.787;0;-9.244;-1.708;-966;0;7.109;-5.291;-6.313;2.833;0;2.833;-122;0;2.711;0
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;03/2001;14.706;2.387;8.733;1.659;1.827;0;29.312;-11.987;-9.764;-1.143;0;-1.145;-24.040;5.272;285;0;-1.654;-1.507;-300;0;1;-94;-3.267;2.005;-443;1.562;-514;0;1.048;0
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;13.795;0;15.903;-587;0;0;29.112;-18.548;-55;0;0;-6.833;-25.436;3.676;2.984;0;-2.117;-6.233;-705;850;1.020;-129;-4.331;-655;2;-653;496;0;-157;-58
