Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;12/2006;36.737;0;1.117.858;-61.154;13.034;1.443;1.107.917;-679.409;-24.113;0;0;-7.064;-710.585;397.332;96.329;0;-16.326;-63.407;-32.002;131.667;25.834;-4.771;137.323;534.655;-2.036;532.619;-64.731;-220.645;247.243;-40.195
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;12/2006;1.605;495.355;539.511;-2.538;0;0;1.033.933;-609.181;-7.513;-350.566;0;-14.642;-981.901;52.031;13.032;0;-16;-4.201;-4.419;0;26.892;-64.916;-33.627;18.404;-653;17.751;-5.128;0;12.623;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;12/2006;760.657;0;70.889;-26.867;1;441;805.120;-158.726;-22;0;0;-192.358;-351.106;454.014;19.043;0;-5.952;-396.808;-28.260;13.076;65.928;-11.282;-344.256;109.759;-33.783;75.975;-17.732;0;58.244;-9.680
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2006;728.694;0;104.913;-119.858;65.116;0;778.864;-212.434;-4.327;0;0;-51.020;-267.781;511.083;15.301;0;-24.081;-249.688;-30.603;2.385;24.261;-52.971;-315.396;195.688;-1;195.686;-56.919;0;138.768;-28.900
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;12/2006;276.224;0;497.176;-6.152;8.022;1.882;777.152;-124.302;-305.257;0;0;-50.911;-480.470;296.682;389.774;0;-313.660;-199.374;-43.775;0;203.891;-133.742;-96.886;199.796;-123;199.673;-58.520;-14.851;126.303;-80.346
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;12/2006;15.737;0;593.122;140.478;8.261;1.368;758.966;-620.278;-1.660;0;0;-1.483;-623.421;135.545;304.261;0;-43.403;-24.100;-31.322;27.008;49.468;-61.316;220.595;356.140;33;356.173;-77.946;-157.506;120.721;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;12/2006;664.474;0;56.281;-5.024;0;0;715.732;-81.260;-4.374;0;-22;-61.542;-147.197;568.535;131.427;0;-41.164;-285.905;-35.227;9.022;16.244;-265.095;-470.699;97.835;8.285;106.121;-23.589;-14.311;68.220;-14.000
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2006;237.693;700;423.645;-29.087;24.208;0;657.158;-549.652;-36.796;-163;0;-28.103;-614.714;42.444;10.221;0;-36.254;-31.778;-6.326;43.456;21.444;-23.321;-22.557;19.887;191;20.078;23.914;0;43.992;-48.471
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2006;630.205;0;18.231;-4;131;0;648.564;-95.326;0;0;0;-268.102;-363.428;285.136;4.460;0;-4.677;-227.303;-508;-2.948;20.454;-129.610;-340.132;-54.996;22;-54.975;10.625;-531;-44.881;0
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2006;431;0;576.120;66.359;0;0;642.910;-32.704;-46.559;0;0;6;-79.257;563.653;0;0;-402;-8.555;-30.291;8.683;110.214;-2.543;77.107;640.760;553;641.312;-212.984;0;428.328;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2006;1.626;1.003;613.933;0;0;0;616.563;-584.696;0;-14;0;46;-584.664;31.899;0;0;0;-63.347;-1.301;0;2.249;-3.816;-66.215;-34.316;-32;-34.348;11.647;0;-22.701;0
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;12/2006;588.886;0;1.400;-287;0;0;589.999;-242.742;-63.511;0;0;-77.903;-384.156;205.843;0;0;-1;-54.875;-7.321;5.052;12.375;-102.824;-147.596;58.247;-920;57.327;-13.806;0;43.521;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;12/2006;6.169;343.059;236.869;0;0;0;586.097;-255.274;0;-228.728;0;-13.282;-497.283;88.814;720;0;1;-4.294;-20.524;0;6.863;-27.035;-44.270;44.544;-2.553;41.991;-22.539;0;19.451;0
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;12/2006;528.210;0;27.661;0;0;0;555.871;-42.177;-722;0;0;-197.461;-240.360;315.512;256.578;0;-37.857;-399.927;-63.411;7.215;120.096;-114.895;-232.200;83.312;-24.967;58.345;1.004;-10.001;49.349;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2006;383.013;0;171.062;-55.333;20.433;9.915;529.089;-297.165;-41.235;0;0;-36.466;-374.865;154.224;17.173;0;-46.471;-42.621;-19.328;10.077;28.997;-21.571;-73.745;80.479;-537;79.942;-25.967;-2.284;51.691;-18.000
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2006;534.697;0;4.597;-12.225;0;0;527.070;-59.715;-2.196;0;0;-182.513;-244.424;282.646;177.925;0;-8.371;-153.912;-29.057;2.345;75.252;-373.877;-309.696;-27.051;4.413;-22.638;11.343;-410;-11.705;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2006;154.951;0;397.742;-46.057;6.518;12.493;525.648;-425.812;-41.767;0;0;-1.102;-468.681;56.967;11.154;0;-20.791;-17.488;-1.519;17.952;23.661;-15.814;-2.845;54.122;197;54.319;-8.039;-2.804;43.476;-12.154
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2006;401.299;0;119.968;-25.582;4.646;12.220;512.551;-233.691;-10.442;0;0;-106.743;-350.875;161.676;49.063;0;-100.492;-119.667;-15.576;16.181;24.987;-15.515;-161.019;658;641;1.299;8.753;-3.859;6.194;-7.798
BANCO ITAÚ CARTÕES S.A.;32109167;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2006;473.744;0;8.430;0;0;0;482.174;-29.012;-4.423;0;0;-25.510;-58.945;423.229;283.997;0;-11.489;-267.162;-47.003;5.999;9.327;-175.396;-201.727;221.502;306.178;527.680;-173.217;-6.456;348.006;0
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;12/2006;332.787;51.200;7.641;0;0;0;391.627;-181.223;-7.335;-32.342;-2;-21.450;-242.353;149.274;36.241;0;-2.188;-123.876;-15.731;16.450;54.932;-16.994;-51.166;98.108;-2.856;95.252;-2.628;0;92.624;-43.365
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2006;159.369;21.765;157.678;2.614;8.345;29.116;378.888;-201.860;-7.269;-14.226;0;-15.809;-239.165;139.723;77.876;0;-66.833;-55.126;-15.623;4.037;38.522;-74.884;-92.032;47.691;7.451;55.142;23.658;-3.714;75.087;-7.116
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2006;9.164;379.578;69;-14.042;0;0;374.770;-33.226;-15.683;-307.409;0;-3.084;-359.402;15.368;0;0;0;-15.573;-1.709;0;19.528;-3.217;-971;14.397;0;14.397;-4.187;0;10.210;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;12/2006;30.160;0;158.071;180.984;0;0;369.215;-73.481;-37.284;0;-126.177;1.719;-235.224;133.991;46.329;0;-50.696;-22.091;-2.040;5.053;18.452;-2.288;-7.280;126.711;-536;126.175;-8.360;0;117.815;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;12/2006;354.478;0;790;0;0;0;355.268;-208.591;0;0;0;-62.742;-271.333;83.936;17.881;0;-211;-73.281;-8.128;0;2.341;-12.518;-73.916;10.019;0;10.019;-13.473;0;-3.453;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;12/2006;153;11.022;299.025;16.793;0;0;326.993;-272.984;-285;-8.475;0;780;-280.964;46.029;0;0;-1.529;-28.395;-2.579;0;507;-1.216;-33.212;12.818;-1.054;11.763;-4.357;0;7.407;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2006;11.661;9;983.403;-679.272;0;315;316.115;-139.695;-107.316;0;-3.687;59;-250.638;65.477;37.629;0;-30.450;-57.443;-36.416;11.908;110.784;-36.746;-735;64.742;-8.047;56.695;-5.047;-22.782;28.866;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2006;239.802;0;129.009;-57.400;0;0;311.411;-100.550;-40;0;0;-1.282;-101.872;209.539;7.231;0;-15.390;-70.699;-18.131;884;31.049;-92.994;-158.051;51.488;-306;51.182;-21.541;-2.030;27.612;-3.530
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2006;281.115;0;22.522;-36;0;0;303.601;-76.762;0;0;0;-89.978;-166.741;136.861;6.454;0;-811;-107.110;-11.447;603;24.154;-4.402;-92.559;44.301;-68;44.233;-12.435;-22;31.775;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2006;102.632;0;193.035;0;7.730;-157;303.241;-49.886;-64.876;0;0;-18.373;-133.134;170.106;145.688;0;-114.326;-84.738;-18.976;0;88.999;-50.330;-33.683;136.423;404;136.827;568;-7.920;129.475;-108.349
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2006;269.004;0;26.723;0;0;0;295.727;-58.029;0;0;0;-92.194;-150.224;145.504;90.049;0;-3.399;-291.301;-8.159;2.325;129.787;-101.377;-182.075;-36.572;0;-36.572;27.822;-752;-9.502;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2006;243.031;14.554;36.164;0;0;0;293.749;-16.345;-128.911;-11.101;0;-59.621;-215.977;77.772;11.130;0;-3.624;-26.292;-7.943;3.505;665;-13.384;-35.943;41.829;-728;41.101;2.157;-158;43.100;-42.704
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2006;211.598;0;62.956;2.054;5.773;0;282.381;-113.431;-4.099;0;0;-21.716;-139.246;143.136;6.245;0;-19.428;-41.259;-8.043;-927;4.800;-8.883;-67.495;75.641;-45;75.596;-16.523;0;59.073;-28.400
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;12/2006;739;98.468;187.824;-4.965;0;0;282.066;-190.232;0;-73.172;0;-199;-263.603;18.463;1;0;0;-12.442;-4.573;0;17.291;-8.326;-8.050;10.413;2.186;12.599;6.891;0;19.489;-5.700
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2006;2.169;0;274.592;2;0;0;276.763;-3.371;-414;0;0;-301;-4.085;272.678;0;0;-8.218;-5.480;-30.973;149.076;56.189;-45.203;115.391;388.068;11.610;399.678;-91.658;0;308.020;0
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;12/2006;246.736;1.451;32.738;-12.695;856;0;269.087;-78.193;-14.730;-1.299;0;-17.537;-111.759;157.328;1.252;0;-26.706;-7.118;-4.650;1.418;13.235;-105.317;-127.886;29.442;14.319;43.761;-10.416;-5.728;27.617;-9.403
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2006;203.677;0;64.271;0;0;0;267.949;0;-121.385;0;0;-6.435;-127.819;140.129;2.732;0;-42.558;-19.557;-5.484;0;280;-7.097;-71.683;68.446;1.268;69.714;-8.957;0;60.758;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;12/2006;2.233;263.309;132;-333;0;0;265.341;-51.596;-4.486;-180.039;0;-6.520;-242.641;22.701;0;0;-1.174;-987;-5.520;0;27.684;-1.505;18.498;41.199;30;41.229;-1.383;0;39.845;0
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2006;1.647;178.357;128.611;-45.956;0;0;262.658;-113.559;-4.296;-131.585;0;-1.802;-251.243;11.415;312;0;-2.039;-2.052;-942;0;3.706;-6.032;-7.047;4.368;-31;4.337;-1.371;-611;2.355;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;12/2006;212.570;0;62.642;-16.726;2.300;0;260.786;-87.745;-23.585;0;0;-16.001;-127.331;133.456;4.662;0;-19.495;-60.135;-8.030;363;3.558;-4.295;-83.373;50.082;-38;50.044;-13.565;-871;35.608;-7.671
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;12/2006;49.466;0;199.055;-1.209;2.642;928;250.881;-219.869;-12.934;0;0;-55;-232.857;18.024;9.829;0;-10.119;-11.651;-1.919;713;5.044;-646;-8.749;9.275;28;9.303;-1.087;0;8.216;-4.740
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2006;36.730;0;206.715;4.399;2.110;30;249.984;-140.884;-8.354;0;0;77;-149.160;100.824;49.209;0;-33.040;-26.884;-3.961;11.291;2.223;-42.605;-43.767;57.058;-736;56.322;7.692;-20.512;43.502;-46.635
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2006;256.292;26.950;36.097;-71.606;130;0;247.863;-139.456;-1.777;-17.552;0;-11.510;-170.296;77.568;4.017;0;-36.266;-26.767;-6.176;1.836;29.196;-2.001;-36.160;41.407;-830;40.577;-13.996;0;26.581;-10.000
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2006;174.576;0;65.936;-6.529;393;9.155;243.530;-91.675;-790;0;0;-11.890;-104.354;139.177;75.358;0;-109.348;-67.481;-17.638;41.159;15.569;-16.784;-79.166;60.010;616;60.627;-1.966;0;58.661;0
