Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO GMAC S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2014;79.879;424.399;232.276;12.523.169;-228.854;12.294.315;6.041;162.489;141.913;-1.308;309.136;1.795.803;220.234;152.298;15.508.340;141.913;15.366.427
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2014;168.322;3.801.616;5.256.408;3.868.869;-258.599;3.610.269;515;118.228;64.182;-10.843;172.082;941.570;891.350;214.684;15.056.300;64.182;14.992.118
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2014;4.841;956.077;5.065.068;6.953.923;-99.725;6.854.197;8.023;330.694;79.089;-4.016;413.790;1.093.341;109.978;280.661;14.777.952;79.089;14.698.863
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2014;1;0;2.001.541;11.162.934;-347.381;10.815.553;0;0;0;0;0;497.918;50.695;34.634;13.400.342;0;13.400.342
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2014;274.807;2.457.823;692.570;8.486.660;-739.855;7.746.805;16;298;517;-33;797;1.091.660;737.474;260.199;13.262.135;517;13.261.618
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2014;430.073;2.924.137;2.116.872;888.616;-27.928;860.688;0;0;0;0;0;6.613.714;78.318;58.720;13.082.522;0;13.082.522
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2014;50.478;548.627;6.844.903;3.200.494;-78.916;3.121.577;0;0;0;0;0;1.224.483;368.980;259.386;12.418.434;0;12.418.434
BRB;31976;b1;;C;1;BRASILIA;DF;12/2014;157.244;412.148;835.858;9.082.865;-423.932;8.658.934;0;0;0;0;0;1.101.254;722.520;341.737;12.229.693;0;12.229.693
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2014;316;6.771.192;4.535.361;0;0;0;0;0;0;0;0;775.988;3;17.458;12.100.318;0;12.100.318
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;12/2014;70.162;42.491;0;9.992.424;-299.888;9.692.535;516;32.671;12.318;-5.198;40.307;1.607.977;18.946;5.628;11.478.046;12.318;11.465.729
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2014;179.484;243.250;2.954.150;5.618.466;-171.178;5.447.288;0;0;0;0;0;1.365.323;182.439;32.250;10.404.184;0;10.404.184
BOFA MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;12/2014;20.340;2.439.818;3.979.836;532.627;1;532.626;0;0;0;0;0;3.177.373;108.522;43.420;10.301.935;0;10.301.935
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2014;14.956;4.057.199;0;1.279.407;-108.396;1.171.011;6.850;2.328.268;3.735;-47.020;2.291.833;219.484;38.803;125.063;7.918.348;3.735;7.914.613
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2014;2.047;755.498;4.424;6.411.235;-211.753;6.199.482;407;78.393;28.004;-2.804;104.000;459.602;30.341;29.223;7.584.616;28.004;7.556.612
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;12/2014;13.820;1.139.262;1.122.986;485.549;-290;485.259;0;0;0;0;0;4.565.920;3.472;21.686;7.352.404;0;7.352.404
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2014;4;1.591.568;5.135.248;268.222;-190;268.032;0;0;0;0;0;195.429;91;102.258;7.292.631;0;7.292.631
BANCO FIBRA S.A.;58616418;b1;;I;2;SAO PAULO;SP;12/2014;35.274;1.350.696;577.445;3.613.917;-358.934;3.254.983;0;0;0;0;0;1.691.980;22.336;150.764;7.083.478;0;7.083.478
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2014;80.612;150.551;559.734;5.403.737;-217.838;5.185.899;0;0;0;0;0;359.434;8.823;107.314;6.452.366;0;6.452.366
BES;51482;b2;;C;3;SAO PAULO;SP;12/2014;41.844;182.072;4.112.741;1.309.383;-12.215;1.297.168;0;0;0;0;0;451.351;4.656;81.425;6.171.257;0;6.171.257
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;12/2014;3.191;933.478;4.446.636;142.833;-714;142.118;0;0;0;0;0;378.706;776;61.460;5.966.366;0;5.966.366
ING;51073;b1;;C;3;SAO PAULO;SP;12/2014;6.328;790.378;902.720;552.339;-1.595;550.744;0;0;0;0;0;3.691.181;3.709;2.780;5.947.839;0;5.947.839
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2014;2.033;2.186.919;815.799;1.059.635;-67.433;992.202;0;0;0;0;0;61.340;1.725.396;34.913;5.818.602;0;5.818.602
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2014;270;5.160;5.688.310;0;0;0;0;0;0;0;0;100.240;10;86;5.794.076;0;5.794.076
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;12/2014;443;547.075;3.464;4.735.715;-218.371;4.517.344;2.808;401.009;192.293;-25.442;570.667;211.871;8.127;10.358;5.869.349;192.293;5.677.056
JOHN DEERE;50071;b1;;C;3;INDAIATUBA;SP;12/2014;41.697;205.144;272;5.452.316;-137.904;5.314.413;0;0;0;0;0;88.126;1.806;4.578;5.656.035;0;5.656.035
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;12/2014;6.155;880.960;252.408;3.587.919;-78.936;3.508.984;0;0;0;0;0;143.620;103.471;654.081;5.549.679;0;5.549.679
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2014;40.681;570.177;1.359.218;2.336.470;-89.777;2.246.693;0;0;0;0;0;1.047.171;155.504;112.747;5.532.190;0;5.532.190
BARCLAYS;51705;b1;;C;3;SAO PAULO;SP;12/2014;131.152;2.042.073;797.314;0;0;0;0;0;0;0;0;2.429.837;4.746;30.333;5.435.454;0;5.435.454
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;12/2014;1.328;364.888;100.242;4.762.869;-127.141;4.635.728;104;3.931;1.710;-368;5.377;222.674;43.562;7.342;5.381.141;1.710;5.379.431
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;;I;3;SAO PAULO;SP;12/2014;6.704;796.771;552.185;3.628.837;-64.799;3.564.038;578;170.073;71.538;-2.742;239.447;243.760;19.400;25.888;5.448.194;71.538;5.376.655
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2014;158.076;525.778;820.549;2.992.830;-174.634;2.818.196;0;0;0;0;0;277.113;321.666;110.915;5.032.293;0;5.032.293
ORIGINAL;51781;b1;;C;2;SAO PAULO;SP;12/2014;28.950;247.868;1.384.527;2.067.469;-63.525;2.003.945;0;0;0;0;0;692.442;68.830;194.465;4.621.026;0;4.621.026
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;12/2014;54.329;0;271.030;1.485.640;-225.916;1.259.725;0;0;0;0;0;3.004.639;9.421;5.241;4.604.386;0;4.604.386
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;12/2014;2.187;0;273.258;1.368.753;-447.431;921.322;0;0;0;0;0;3.233.032;2.901;41.257;4.473.957;0;4.473.957
BANCO CATERPILLAR S.A.;2658435;b2;;I;3;SAO PAULO;SP;12/2014;4.928;0;531.937;3.803.834;-181.142;3.622.692;8;43.877;2.174;-214;45.846;149.188;53.151;2.712;4.410.455;2.174;4.408.281
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;12/2014;3.301;36.605;133.225;4.008.617;-142.592;3.866.025;875;58.139;21.351;-1.693;78.672;113.710;1.889;30.471;4.263.897;21.351;4.242.546
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2014;2.712;0;656.909;3.599.834;-214.351;3.385.483;0;0;0;0;0;145.002;3.723;35.132;4.228.961;0;4.228.961
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2014;115.304;89.289;1.158.654;1.918.448;-72.455;1.845.993;455;6.900;4.704;-231;11.828;517.218;43.078;182.158;3.963.522;4.704;3.958.818
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;12/2014;2;627.815;2.863.487;112.050;-11;112.039;0;0;0;0;0;105.397;4;52.059;3.760.804;0;3.760.804
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2014;25.926;1.128.745;840.848;682.824;-1.126;681.699;0;0;0;0;0;624.319;413.727;35.488;3.750.752;0;3.750.752
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2014;104.397;570.054;739.939;1.767.612;-82.102;1.685.511;0;0;0;0;0;154.725;386.964;86.348;3.727.938;0;3.727.938
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2014;9.892;129.735;2.154;3.415.014;-218.346;3.196.668;0;695;758;0;1.453;224.950;21.366;4.574;3.590.791;758;3.590.033
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2014;3.921;0;1.311.362;2.042.444;-65.798;1.976.646;0;0;0;0;0;40.646;36.230;159.779;3.528.584;0;3.528.584
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2014;2.907;171.065;772.853;2.051.379;-121.408;1.929.971;0;0;0;0;0;403.799;62.107;64.731;3.407.432;0;3.407.432
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;12/2014;351;1.718.867;1.171.251;25.701;-237;25.464;0;0;0;0;0;17.306;149.828;210.767;3.293.833;0;3.293.833
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;12/2014;5;2.812.402;321.077;0;0;0;0;0;0;0;0;3.210;1.597;98.851;3.237.143;0;3.237.143
BBM;30207;b1;;C;2;SALVADOR;BA;12/2014;17.906;686.055;788.712;1.189.961;-39.850;1.150.111;0;0;0;0;0;417.136;7.498;45.143;3.112.561;0;3.112.561
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;12/2014;19;2.325.533;425.644;87.325;-331;86.994;0;0;0;0;0;3.380;51.184;119.338;3.012.092;0;3.012.092
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2014;4.751;230.312;96.263;2.526.306;-42.147;2.484.159;-46;13.890;6.522;-488;19.877;160.200;4.461;5.588;3.005.611;6.522;2.999.089
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2014;10.458;296.829;249.521;941.636;-13.318;928.318;0;0;0;0;0;1.136.579;5.274;398;2.627.376;0;2.627.376
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2014;944;865.590;467.884;1.462.534;-274.614;1.187.919;0;0;0;0;0;35.442;53;36.484;2.594.317;0;2.594.317
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2014;6.472;612.199;111.445;1.205.534;-15.842;1.189.692;0;0;0;0;0;525.229;25.403;42.660;2.513.100;0;2.513.100
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2014;29.616;24.600;181.915;1.298.383;-332.653;965.729;0;0;0;0;0;1.284.770;0;5.398;2.492.028;0;2.492.028
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;12/2014;10.180;0;731.344;1.644.836;-46.815;1.598.021;0;0;0;0;0;14.777;10.473;120.063;2.484.858;0;2.484.858
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;12/2014;214;301.827;196.122;1.121.457;-330.462;790.995;0;0;0;0;0;1.178.225;0;548;2.467.931;0;2.467.931
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;12/2014;3;1.568.632;725.401;71.364;-1.303;70.061;0;0;0;0;0;3.480;32;88.554;2.456.163;0;2.456.163
SCANIA BANCO S.A.;11417016;b2;;I;3;SAO BERNARDO DO CAMPO;SP;12/2014;86.694;44.963;135.228;2.147.841;-54.577;2.093.264;97;9.619;2.429;-97;12.048;51.673;13.185;3.093;2.440.147;2.429;2.437.718
MIZUHO;51554;b1;;I;3;SAO PAULO;SP;12/2014;7.550;284.512;799.868;249.299;-155;249.144;0;0;0;0;0;970.296;444;4.683;2.316.497;0;2.316.497
OMNI;50940;n1;;C;2;SAO PAULO;SP;12/2014;6.267;292.255;166.894;1.517.734;-175.721;1.342.013;593;12.769;5.891;-407;18.847;224.567;163.486;56.058;2.270.387;5.891;2.264.495
BANCO RODOBENS S.A.;33603457;b1;;I;2;SAO PAULO;SP;12/2014;279;3.048;294.845;1.568.671;-34.895;1.533.776;1.530;172.068;2.364;-3.383;172.579;74.774;25.648;109.345;2.214.295;2.364;2.211.930
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2014;212;337.558;123.452;1.294.662;-96.788;1.197.874;0;0;0;0;0;289.499;81.546;102.327;2.132.470;0;2.132.470
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2014;9.630;3.714;519.881;1.254.791;-61.031;1.193.760;0;0;0;0;0;197.155;117.628;67.502;2.109.270;0;2.109.270
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;b2;;I;3;SAO PAULO;SP;12/2014;17.235;324.073;1.114.418;0;0;0;0;0;0;0;0;593.938;418;2.818;2.052.901;0;2.052.901
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;n2;;I;3;RIO DE JANEIRO;RJ;12/2014;5.222;131.156;517.324;574;0;574;0;0;0;0;0;1.269.316;16.814;21.901;1.962.308;0;1.962.308
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;b3C;;I;2;CUIABA;MT;12/2014;1;563.928;1.224.441;70.686;0;70.686;0;0;0;0;0;53.697;20;41.604;1.954.378;0;1.954.378
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2014;20.805;189.209;0;1.671.422;-27.612;1.643.810;0;0;0;0;0;34.912;0;0;1.888.737;0;1.888.737
INTERMEDIUM;51884;b1;;C;2;BELO HORIZONTE;MG;12/2014;3.399;92.299;185.150;1.497.450;-39.477;1.457.973;0;0;0;0;0;30.478;70.381;11.788;1.851.468;0;1.851.468
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;12/2014;227;1.755.191;58.318;0;0;0;0;0;0;0;0;9.758;130;1.126;1.824.749;0;1.824.749
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;12/2014;275.508;437.032;364.455;249.667;-19.313;230.355;0;0;0;0;0;371.056;20.830;11.314;1.710.551;0;1.710.551
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;;I;2;LUCAS DO RIO VERDE;MT;12/2014;8.603;0;0;1.160.349;-97.123;1.063.226;0;0;0;0;0;31.863;420.777;70.222;1.594.692;0;1.594.692
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;12/2014;10.183;175.986;674.911;495.889;-5.758;490.131;0;0;0;0;0;91.167;99.670;46.575;1.588.622;0;1.588.622
CAIXA GERAL;51815;b1;;C;3;SAO PAULO;SP;12/2014;16.248;186.294;590.411;718.603;-16.804;701.799;0;0;0;0;0;78.224;2.867;7.168;1.583.010;0;1.583.010
BMW;51420;n1;;C;3;SAO PAULO;SP;12/2014;120.959;17.400;39.754;1.326.992;-28.940;1.298.052;13;24.860;18.926;-272;43.526;73.819;6.124;1.612;1.601.247;18.926;1.582.321
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;;I;3;SAO PAULO;SP;12/2014;2.661;472.357;621.230;67.155;-161;66.994;0;0;0;0;0;412.265;865;3.275;1.579.647;0;1.579.647
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2014;10;16.981;387.776;1.139.136;-23.871;1.115.264;0;0;0;0;0;12.419;23.669;20.583;1.576.703;0;1.576.703
BANCO ABN AMRO S.A.;3532415;b1;;I;3;SAO PAULO;SP;12/2014;529;98.427;462.546;0;0;0;0;0;0;0;0;951.873;3.162;9.875;1.526.411;0;1.526.411
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;;I;1;CURITIBA;PR;12/2014;129;0;663.182;861.792;-7.929;853.863;0;0;0;0;0;4.013;78;1.033;1.522.298;0;1.522.298
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2014;1.572;5.064;410.565;17.496;-1.570;15.926;0;0;0;0;0;8.890;1.066.449;9.858;1.518.324;0;1.518.324
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;12/2014;2.048;206.532;170.327;1.069.742;-46.161;1.023.581;0;0;0;0;0;55.570;37.309;21.288;1.516.654;0;1.516.654
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2014;1.507;502.356;209.291;794.590;-21.797;772.793;0;0;0;0;0;3.247;773;213;1.490.179;0;1.490.179
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;12/2014;27.033;0;0;895.535;-46.188;849.347;0;0;0;0;0;47.436;479.137;79.077;1.482.030;0;1.482.030
FATOR;50122;b1;;C;2;SAO PAULO;SP;12/2014;448;1.698;1.011.005;168.721;-1.991;166.729;0;0;0;0;0;105.325;996;160.157;1.446.358;0;1.446.358
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2014;416.863;217.961;66.891;360.423;-12.822;347.602;0;0;0;0;0;321.083;21.753;41.672;1.433.824;0;1.433.824
