Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
ALFA;51293;b1;;C;2;SAO PAULO;SP;03/2001;9.570;0;120.483;704.139;0;834.192;210.176;0;0;0;322.549;0;322.549;1.281.797;2.648.714;0;730.600;3.379.314;1.454;821.667;4.202.435
FIAT;30692;b2;;I;3;SAO PAULO;SP;03/2001;0;0;234.050;2.124.666;0;2.358.716;0;0;0;0;0;0;0;14.208;2.372.925;0;971.394;3.344.319;0;743.811;4.088.130
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;4.911;0;1;332.503;0;337.415;1.861.847;0;0;0;0;0;0;126.398;2.325.659;0;1.214.845;3.540.504;560;520.608;4.061.672
BANCOCIDADE;30104;b2;;C;2;SAO PAULO;SP;03/2001;65.970;0;2.317;418.661;129;487.077;1.733.284;0;0;0;191.071;73.719;264.790;283.566;2.768.718;0;396.689;3.165.407;409;214.812;3.380.628
MULTI BANCO S.A.;92791813;b1;;I;3;SAO PAULO;SP;03/2001;52;0;0;172.809;0;172.861;250.799;0;0;0;0;0;0;198.576;622.236;0;2.176.668;2.798.903;0;429.075;3.227.978
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;202.336;35.702;6.469;1.302.511;15;1.547.033;121.041;0;0;0;0;0;0;438.987;2.107.061;0;480.154;2.587.215;21.011;432.481;3.040.707
FORD;51176;b2;;C;3;SAO PAULO;SP;03/2001;0;0;1.218.967;209.927;0;1.428.893;0;0;0;0;0;0;0;207.500;1.636.393;0;1.104.540;2.740.933;4.440;160.129;2.905.501
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;03/2001;0;0;1.731.566;40.865;0;1.772.431;0;0;0;0;0;0;0;85.549;1.857.980;0;683.281;2.541.261;7.693;298.102;2.847.057
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2001;235.939;247.858;0;1.212.401;0;1.696.197;234.553;0;0;0;0;101.118;101.118;121.378;2.153.246;0;298.921;2.452.166;1.604;390.063;2.843.834
GM;30795;b2;;C;3;SAO PAULO;SP;03/2001;0;0;1.849.700;19.976;0;1.869.677;0;0;0;0;0;0;0;160.693;2.030.370;0;579.566;2.609.936;2.621;230.429;2.842.985
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;03/2001;8.205;0;2.513;625.357;0;636.075;537.920;0;0;0;0;0;0;843.847;2.017.842;0;483.840;2.501.682;1.980;313.612;2.817.274
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2001;1.209;0;30.559;22.848;0;54.616;0;0;0;0;0;0;0;1.502.195;1.556.811;0;1.017.234;2.574.045;165;230.121;2.804.331
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;03/2001;1.217;0;3.177;646.858;0;651.253;182.233;0;0;0;626.437;0;626.437;195.274;1.655.197;0;730.911;2.386.108;4;173.980;2.560.093
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;03/2001;129.200;69.656;24.571;842.090;233.863;1.299.381;18.289;0;0;0;0;0;0;109.591;1.427.262;0;676.745;2.104.007;0;280.620;2.384.627
BNL;30513;b1;;C;3;SAO PAULO;SP;03/2001;4.612;0;58.707;486.235;0;549.555;261.309;0;0;0;0;0;0;927.782;1.738.645;0;375.356;2.114.001;1.179;169.514;2.284.694
LIBERAL;50146;b2;;C;3;RIO DE JANEIRO;RJ;03/2001;3.575;0;0;32.415;0;35.990;1.617.653;0;0;0;0;0;0;209.331;1.862.974;0;171.066;2.034.039;1;209.307;2.243.347
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2001;212.715;464.098;0;449.205;0;1.126.018;520.933;0;0;0;0;9.975;9.975;112.251;1.769.177;0;263.529;2.032.706;46;138.562;2.171.315
BBM;30207;b1;;C;2;SALVADOR;BA;03/2001;33.632;0;2.290;313.485;0;349.407;518.927;0;0;0;0;0;0;223.750;1.092.084;0;544.927;1.637.011;153;457.002;2.094.166
BIC;32119;b1;;C;2;SAO PAULO;SP;03/2001;43.730;28.747;0;922.527;0;995.004;222.999;0;0;0;69.994;0;69.994;362.117;1.650.114;0;162.638;1.812.752;873;270.671;2.084.296
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;03/2001;16.309;0;3.302;277.303;0;296.914;235.995;0;0;0;671.572;0;671.572;253.672;1.458.152;0;301.296;1.759.449;16;180.772;1.940.236
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2001;16.244;0;0;12.554;0;28.798;89.578;0;0;0;22.334;0;22.334;664.861;805.571;0;831.194;1.636.765;546;295.592;1.932.903
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;03/2001;303.532;0;179.354;210.181;0;693.068;204.724;0;0;0;0;0;0;89.513;987.304;0;232.477;1.219.782;0;650.813;1.870.595
FIBRA;49951;b1;;C;2;SAO PAULO;SP;03/2001;153.708;0;246.812;244.169;0;644.689;406.423;0;0;0;0;25.426;25.426;142.337;1.218.875;0;256.741;1.475.617;237;344.801;1.820.655
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;1.227.313;1.227.313;0;202.215;1.429.528;0;299.822;1.729.349
ING;51073;b1;;C;3;SAO PAULO;SP;03/2001;214;0;30.179;63.832;0;94.225;89.867;0;0;0;322.032;0;322.032;124.523;630.648;0;920.099;1.550.746;45;154.885;1.705.676
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;1.286.319;1.286.319;0;61.158;1.347.477;0;342.681;1.690.158
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2001;5.350;0;10.167;188.925;0;204.442;233.336;0;0;0;0;0;0;437.367;875.144;0;543.205;1.418.350;320;157.392;1.576.062
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;03/2001;0;0;446.255;0;0;446.255;0;0;0;0;0;0;0;506.728;952.983;0;421.813;1.374.797;3.417;119.593;1.497.807
BMC;30276;b1;;C;2;SAO PAULO;SP;03/2001;5.251;0;0;330.387;181;335.819;203.579;0;0;0;164.143;0;164.143;375.941;1.079.483;0;126.926;1.206.409;586;197.114;1.404.109
SS;31323;b1;;C;2;SAO PAULO;SP;03/2001;6.204;0;41.819;734.816;17;782.856;873;0;0;0;0;66.915;66.915;2.270;852.913;0;338.548;1.191.461;0;170.986;1.362.447
BRB;31976;b1;;C;1;BRASILIA;DF;03/2001;157.940;301.752;20.438;316.900;801;797.831;23.561;0;0;0;0;73.197;73.197;106.163;1.000.751;0;117.350;1.118.101;289;193.168;1.311.558
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;03/2001;0;0;0;20.646;0;20.646;34.452;0;0;0;0;0;0;743.318;798.416;0;404.402;1.202.819;15;69.923;1.272.757
BANCO DO ESTADO DE GOIAS S.A.;1540541;b1;;I;1;GOIANIA;GO;03/2001;200.570;146.673;0;225.161;274;572.677;385.084;0;0;0;0;0;0;6.844;964.605;0;117.875;1.082.480;32;188.903;1.271.415
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;03/2001;649;0;0;87.310;0;87.959;264.961;0;0;0;0;0;0;304.788;657.709;0;306.711;964.420;67;175.452;1.139.938
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;03/2001;592;0;0;287.333;831;288.756;35.441;0;0;0;0;0;0;478.280;802.476;0;172.278;974.754;324;157.906;1.132.984
AGF BRASEG;51066;b1;;C;3;SAO PAULO;SP;03/2001;418;0;3.903;339.278;0;343.599;97.125;0;0;0;375.062;0;375.062;53.576;869.362;0;93.522;962.884;229;119.836;1.082.949
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;03/2001;0;0;52.835;0;0;52.835;0;0;0;0;0;0;0;10.854;63.688;0;721.523;785.212;0;271.314;1.056.526
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2001;5.788;0;0;10.865;0;16.653;127.723;0;0;0;0;0;0;471.009;615.385;0;174.425;789.809;146;222.219;1.012.174
BANCO DE DESENVOLVIMENTO DO ESTADO DA BAHIA S.A.;15163587;b4;;I;1;SALVADOR;BA;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;488.694;488.694;0;409.016;897.710;0;100.028;997.739
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2001;0;0;0;0;92.744;92.744;0;0;0;0;0;70.967;70.967;3.446;167.158;0;30.805;197.963;0;773.984;971.947
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;03/2001;0;865.310;0;185.206;0;1.050.516;0;0;0;0;0;0;0;7.244;1.057.759;0;11.182;1.068.941;0;-147.592;921.349
SOFISA;31873;b1;;C;2;SAO PAULO;SP;03/2001;20.203;0;41.246;275.609;0;337.057;125.975;0;0;0;0;0;0;33.389;496.421;0;184.640;681.061;0;198.061;879.122
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;03/2001;0;0;138.241;346.880;0;485.122;79.709;0;0;0;0;0;0;136.707;701.537;0;17.991;719.528;0;132.301;851.829
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;03/2001;2.332;0;17.928;300.973;0;321.233;0;0;0;0;22.110;54.152;76.262;42.486;439.981;0;165.528;605.508;0;219.961;825.469
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;542.918;542.918;0;150.696;693.615;0;127.761;821.375
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;109;0;0;5.988;0;6.097;682.447;0;0;0;0;0;0;0;688.545;0;17.532;706.076;0;108.358;814.435
BEC;30214;b1;;C;1;FORTALEZA;CE;03/2001;38.010;262.690;0;87.620;32.131;420.451;68.910;0;0;0;0;0;0;14.071;503.432;0;171.385;674.817;0;136.869;811.686
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;03/2001;6.989;0;17.700;155.930;0;180.619;372.488;0;0;0;0;0;0;110.641;663.748;0;96.406;760.154;0;40.540;800.694
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;03/2001;4.859;0;9.423;114.893;0;129.175;419.089;0;0;0;93.364;468;93.831;27.555;669.650;0;28.472;698.122;0;62.394;760.516
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;03/2001;4.648;0;4.218;429.946;0;438.812;36.706;0;0;0;0;0;0;1.137;476.655;0;79.563;556.219;4.730;176.003;736.951
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;03/2001;953;0;0;199.029;0;199.982;0;0;0;0;0;0;0;118.235;318.217;0;338.696;656.913;9;73.488;730.410
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;03/2001;4.872;0;142.347;218.890;0;366.109;0;0;0;0;0;0;0;32.784;398.894;0;64.948;463.841;5;203.169;667.016
MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;03/2001;0;0;0;0;0;0;390.995;0;0;0;0;0;0;0;390.995;0;171.727;562.722;0;65.641;628.363
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;511.492;511.492;0;10.536;522.028;22.968;70.235;615.231
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;55.977;55.977;0;549.390;605.366;0;3.682;609.049
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;255.774;255.774;0;62.487;318.261;0;289.823;608.084
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;03/2001;131.975;37.366;0;103.812;0;273.153;217.996;0;0;0;0;0;0;8.542;499.691;0;60.442;560.133;0;39.989;600.122
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2001;3.769;0;3.020;121.156;0;127.945;39.796;0;0;0;0;0;0;216.148;383.889;0;66.798;450.687;100;131.499;582.286
BANCO JOHN DEERE S.A.;91884981;b1;;I;2;PORTO ALEGRE;RS;03/2001;223;0;1.621;10.339;0;12.183;0;0;0;0;0;0;0;470.729;482.911;0;11.265;494.177;0;77.998;572.175
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2001;1.964;0;6.804;58.376;0;67.144;103.101;0;0;0;0;0;0;299.040;469.284;0;9.815;479.099;0;89.834;568.933
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;03/2001;134.293;40.419;0;37.959;216.819;429.492;9.598;0;0;0;0;0;0;0;439.090;0;50.020;489.111;0;62.923;552.034
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2001;110.646;101.325;0;143.387;78.063;433.421;4.509;0;0;0;0;0;0;16.544;454.474;0;30.185;484.659;35;59.195;543.889
BANCO DO ESTADO DO AMAZONAS S.A.;4562120;b1;;I;1;MANAUS;AM;03/2001;104.912;33.141;0;198.840;0;336.893;0;0;0;0;0;0;0;17.625;354.519;0;46.012;400.531;0;126.732;527.263
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;03/2001;1.424;0;99.182;104.145;0;204.751;128.980;0;0;0;0;0;0;36.061;369.792;0;120.295;490.087;4;33.352;523.442
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;11.049;0;0;0;0;11.049;393.984;0;0;0;0;0;0;0;405.033;0;23.335;428.368;0;76.905;505.272
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;448;0;0;60.987;0;61.435;300.059;0;0;0;0;0;0;2.703;364.197;0;87.649;451.846;157;48.725;500.728
QUALITY CORRETORA DE CAMBIO TIT E VALORES MOBILIARIOS LTDA;3014007;n2;;I;2;SAO PAULO;SP;03/2001;0;0;0;0;0;0;134.580;0;0;0;0;0;0;246;134.826;0;357.749;492.575;0;4.891;497.466
ICATU;50995;b2;;C;2;RIO DE JANEIRO;RJ;03/2001;121;0;8.350;14.457;0;22.928;79.161;0;0;0;0;0;0;1.238;103.327;0;64.359;167.686;0;277.370;445.055
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;03/2001;5.283;0;4.835;79.468;0;89.586;196.885;0;0;0;0;0;0;55.675;342.146;0;13.459;355.604;77;40.419;396.101
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;03/2001;10.647;0;2.535;131.024;0;144.206;8.761;0;0;0;0;0;0;50.878;203.844;0;60.711;264.555;227;131.158;395.941
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;03/2001;286;0;131.288;112.649;0;244.223;0;0;0;0;0;0;0;0;244.223;0;32.372;276.595;0;85.958;362.553
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;311.254;311.254;0;18.767;330.021;0;29.501;359.522
PARAIBAN-BANCO DO ESTADO DA PARAIBA S.A.;9093352;b1;;I;1;JOAO PESSOA;PB;03/2001;46.400;0;0;8.872;0;55.271;226.130;0;0;0;0;0;0;951;282.352;0;33.963;316.315;0;42.794;359.110
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;03/2001;3.528;0;68.950;203.163;0;275.642;0;0;0;0;0;0;0;673;276.315;0;28.268;304.583;0;53.648;358.230
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;03/2001;2.905;0;3;113.139;0;116.047;0;0;0;0;0;21.976;21.976;98.540;236.563;0;23.743;260.306;160;91.116;351.582
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;03/2001;91;0;150;126;0;367;159.739;0;0;0;29.155;0;29.155;47.689;236.950;0;78.247;315.197;0;34.288;349.485
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;03/2001;2.847;0;28.030;32.271;0;63.148;43.928;0;0;0;79.799;0;79.799;92.197;279.072;0;15.811;294.882;112;40.717;335.712
CCC DO RIO GRANDE DO SUL LTDA;87437687;b3C;;I;2;PORTO ALEGRE;RS;03/2001;298.296;0;0;0;0;298.296;0;0;0;0;0;0;0;0;298.296;0;14.935;313.231;0;21.579;334.810
BANCO ABB S.A.;4095983;b2;;I;3;SAO PAULO;SP;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;130.962;130.962;0;160.151;291.113;0;42.260;333.373
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2001;9.165;0;951;63.667;0;73.783;99.676;0;0;0;0;0;0;55.216;228.674;0;55.033;283.707;0;46.326;330.033
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;03/2001;125;0;0;0;0;125;0;0;0;0;0;0;0;0;125;0;4.905;5.030;0;321.370;326.400
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2001;4.154;0;5.070;56.883;0;66.108;105.288;0;0;0;0;0;0;9.690;181.086;0;111.161;292.247;0;29.777;322.024
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2001;0;0;0;0;0;0;0;0;0;0;170.139;0;170.139;58.244;228.383;0;21.479;249.861;0;58.184;308.045
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;03/2001;246;0;0;27.040;0;27.286;46.594;0;0;0;0;0;0;18.660;92.540;0;154.103;246.643;0;59.264;305.907
BANCO WACHOVIA S.A.;33436486;b1;;I;3;SAO PAULO;SP;03/2001;2.064;0;9.054;65.352;0;76.471;0;0;0;0;0;0;0;127.652;204.123;0;15.551;219.673;37;80.424;300.135
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;RIO DE JANEIRO;RJ;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289.624;289.624;0;10.502;300.127
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;03/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;144.952;144.952;0;38.973;183.925;0;112.259;296.184
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;03/2001;0;0;0;68;0;68;0;0;0;0;0;0;0;256.525;256.593;0;6.991;263.584;0;3.070;266.653
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;03/2001;34;0;0;3.815;0;3.849;0;0;0;0;0;0;0;141.136;144.985;0;40.943;185.928;90;70.876;256.894
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2001;0;0;0;109.677;0;109.677;0;0;0;0;44.557;0;44.557;11.694;165.928;0;19.534;185.462;4;30.628;216.095
