Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SAFRA;10083;b1;;C;2;SAO PAULO;SP;09/2001;647.363;271.716;1.388.317;-675.241;139.559;3.145;1.774.859;-1.124.430;-276.607;-184.002;0;-23.460;-1.608.500;166.359;67.695;0;-77.758;-65.216;-10.453;52.363;32.265;-78.354;-79.457;86.901;287;87.189;-22.307;0;64.881;-38.800
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;09/2001;571.164;126.273;805.634;-387.623;384.279;3.947;1.503.674;-413.024;-692.418;-93.107;0;-91.216;-1.289.765;213.909;75.072;0;-115.459;-109.508;-17.229;8.700;18.245;-29.721;-169.899;44.009;-5.147;38.862;6.212;-6.341;38.733;0
HSBC;51152;b1;;C;3;CURITIBA;PR;09/2001;587.434;63.649;968.464;-155.993;10.309;5.679;1.479.543;-641.742;-348.586;-48.797;0;-100.788;-1.139.913;339.630;253.941;0;-255.008;-255.374;-40.663;30.844;87.877;-55.760;-234.143;105.486;-3.201;102.285;53.577;-14.760;141.102;-30.000
BBA-CREDITANSTALT;50012;b1;;C;2;SAO PAULO;SP;09/2001;528.838;50.832;647.092;-264.229;85.990;-110;1.048.413;-571.759;-423.124;-37.488;0;-16.182;-1.048.553;-140;15.442;0;-13.283;-48.856;-4.488;-5.477;120.508;-20.026;43.820;43.679;-6.357;37.322;22.542;-7.568;52.297;0
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;09/2001;298.098;21.960;692.493;-16.303;5.708;0;1.001.956;-602.884;-144.696;-16.625;0;-93.151;-857.356;144.601;8.526;0;-14.287;-86.886;-9.873;-58;24.827;-11.114;-88.865;55.736;-20;55.716;-18.773;0;36.943;0
BILBAO VIZCAYA;50452;b1;;C;3;SALVADOR;BA;09/2001;293.564;26.323;497.838;-79.444;197.704;2.417;938.403;-532.289;-241.572;-19.303;0;-15.507;-808.672;129.731;26.442;0;-91.580;-86.146;-5.013;1.706;136.446;-102.808;-120.953;8.778;-2.482;6.296;396;0;6.692;0
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;09/2001;271.357;0;508.835;-6.222;837;37.641;812.448;-500.130;-4.775;0;0;-46.849;-551.753;260.695;76.825;0;-217.668;-93.220;-21.998;0;91.580;-87.439;-251.921;8.774;-2.751;6.024;-66.607;0;-60.584;-30.000
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;09/2001;88.911;29.992;1.360.987;-924.050;36.553;0;592.394;-397.560;-40.104;-24.493;0;-24.507;-486.664;105.730;6.906;0;-9.271;-23.218;-6.001;0;6.175;-18.503;-43.912;61.818;-375;61.443;-14.097;-37;47.310;0
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;09/2001;238.547;0;218.191;92.730;0;0;549.467;-74.579;-242.930;0;-54.289;-1.794;-373.593;175.875;7.419;0;-14.945;-21.719;-11.806;823;39.172;-5.627;-6.683;169.192;-288;168.904;-50.467;0;118.436;0
MERCANTIL SP;20145;b1;;C;2;SAO PAULO;SP;09/2001;272.001;62.821;62.700;50.510;55.835;10.247;514.115;-299.984;-85.573;-49.634;0;-40.214;-475.406;38.709;40.046;0;-74.465;-75.448;-6.593;74.899;21.358;-12.629;-32.830;5.879;1.253;7.132;22.333;0;29.465;0
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;09/2001;215.002;8.396;213.860;13;62.230;7.134;506.635;-194.065;-84.453;-4.921;0;-10.402;-293.841;212.794;69.544;0;-110.186;-58.167;-12.671;15.627;12.046;-83.590;-167.397;45.397;-2.122;43.275;-9.396;0;33.878;0
CHASE;20107;b1;;C;3;SAO PAULO;SP;09/2001;18.110;100;424.516;-59.484;93.062;534;476.837;-90.227;-253.565;-301;0;115;-343.977;132.860;19.497;0;-13.689;-16.075;-22.347;0;39.262;-4.523;2.125;134.985;-1.767;133.218;-42.895;-2.488;87.835;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;09/2001;292.576;0;111.950;-3;41.007;2.490;448.020;-130.730;-351.505;0;0;72.962;-409.272;38.748;32.221;0;-58.503;-49.906;-3.074;0;115.387;-58.349;-22.223;16.525;1.134;17.658;-11.675;0;5.983;0
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;09/2001;36.326;0;362.727;-7.043;43.521;12.161;447.693;-307.859;-44.782;0;0;-140;-352.781;94.911;983;0;-9.185;-6.218;-2.721;0;328;-1.272;-18.085;76.826;0;76.826;-21.506;0;55.320;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;09/2001;158.916;0;127.117;6.020;75.339;0;367.392;-10.396;-253.501;0;0;156;-263.741;103.651;4.782;0;-10.167;-5.830;-2.304;526;2.263;-54.658;-65.389;38.263;-10;38.252;-12.842;0;25.410;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;09/2001;220.474;49.155;72.687;-3.293;24.702;0;363.725;-126.375;-151.356;-26.249;0;-13.130;-317.110;46.615;5.342;0;-14.575;-21.256;-5.136;4.040;12.729;-2.047;-20.902;25.714;496;26.209;-6.591;-1.831;17.787;0
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;09/2001;255.295;0;85.606;-16.259;0;0;324.642;-42.809;-241.144;0;-1.411;-1.891;-287.255;37.387;4.190;0;-8.944;-4.998;-1.733;-13.065;3.695;-950;-21.804;15.583;24;15.607;-9.868;0;5.739;0
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;09/2001;17.335;0;202.049;63.745;27.443;7;310.578;-89.319;-66.816;0;0;277;-155.858;154.720;8.039;0;-15.360;-9.207;-8.198;-439;1.088;-106;-24.182;130.537;21;130.558;-54.975;0;75.584;0
CSFB GARANTIA;30771;b1;;C;3;SAO PAULO;SP;09/2001;71.689;0;555.147;-384.904;63.004;0;304.936;-224.018;-12.828;0;0;-115;-236.960;67.976;10.793;0;-11.729;-6.621;-3.377;7.099;1.383;-3.757;-6.208;61.768;-2;61.766;-21.309;0;40.457;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;09/2001;2.944;264.517;41.561;-9.988;0;0;299.034;0;-262.295;-109.181;0;-9.602;-381.079;-82.045;0;0;0;-7.195;-1.830;0;125.534;-1.183;115.325;33.279;0;33.279;-9.072;0;24.207;0
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;09/2001;101.572;0;109.435;583;82.531;0;294.120;-161.685;-14.402;0;0;-37.338;-213.425;80.696;265;0;-6.103;-4.089;-644;700;31.408;-97.426;-75.889;4.807;193;4.999;-8.521;-1.485;-5.006;0
FIAT;30692;b2;;I;3;SAO PAULO;SP;09/2001;194.331;86.240;7.993;-1.033;0;3.233;290.764;-109.648;-931;-69.640;0;-8.482;-188.701;102.062;7.727;0;-10.027;-41.321;-4.791;14.049;1.835;-9.444;-41.972;60.090;-3.289;56.802;-18.104;-469;38.229;0
BNL;30513;b1;;C;3;SAO PAULO;SP;09/2001;134.049;0;134.949;-41.285;55.922;0;283.635;-45.371;-181.878;0;0;-8.195;-235.444;48.191;1.411;0;-5.470;-3.283;-2.043;-3;87;-2.520;-11.821;36.371;-32;36.338;-12.283;-252;23.803;0
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;09/2001;140.368;115.444;1.495;0;0;0;257.306;-97.007;-3.118;-86.072;0;-18.518;-204.715;52.591;0;0;-199;-16.447;-1.396;0;11.130;-20.733;-27.644;24.947;928;25.875;-9.671;0;16.204;0
FORD;51176;b2;;C;3;SAO PAULO;SP;09/2001;94.243;145.719;343;15.149;0;0;255.454;-64.344;-20.427;-139.309;0;-19.824;-243.903;11.551;1.876;0;-8;-16.829;-1.309;0;5.735;-8.435;-18.970;-7.419;5.833;-1.586;1.356;0;-230;0
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;09/2001;170.697;9.711;62.171;-1.855;0;123;240.847;-74.504;-34.742;-4.555;-33.523;-18.972;-166.296;74.551;12.349;0;-28.945;-17.512;-6.859;24.476;10.373;-3.365;-9.483;65.068;-3.846;61.221;-8.319;-9.813;43.089;-9.810
ING;51073;b1;;C;3;SAO PAULO;SP;09/2001;27.902;0;91.923;99.837;5.381;0;225.042;-134.140;-44.270;0;0;0;-178.410;46.632;1.058;0;-9.935;-6.259;-1.825;0;717;-5.531;-21.776;24.856;-13;24.843;-8.194;0;16.649;0
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;09/2001;103.913;0;120.741;-19.827;11.394;0;216.221;-158.857;-58.620;0;0;-2.103;-219.580;-3.358;2.529;0;-10.038;-8.525;-1.349;18.901;9.050;-1.579;8.990;5.632;535;6.167;4.385;-179;10.372;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;09/2001;75.145;0;57.689;28.387;44.575;0;205.795;-8.826;-140.196;0;0;-13;-149.035;56.760;1.507;0;-4.949;18.367;-3.230;210;27;-29.338;-17.406;39.354;718;40.072;-13.246;0;26.826;0
GM;30795;b2;;C;3;SAO PAULO;SP;09/2001;152.218;44.204;6.912;-565;24;620;203.413;-95.505;-5.275;-35.431;0;-6.326;-142.536;60.877;7.827;0;-1.099;-36.494;-5.749;4.214;2.162;-9.657;-38.796;22.081;-121;21.960;-5.238;0;16.722;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;09/2001;7.582;0;83.701;71.414;32.972;0;195.669;-59.129;-113.742;0;0;-300;-173.171;22.498;770;0;-2.771;-1.734;-1.038;0;0;-1.260;-6.032;16.466;17;16.483;-5.620;0;10.863;0
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;09/2001;30.078;134.474;329;30.612;0;0;195.493;-19.923;-54.824;-86.501;0;-23.261;-184.509;10.984;0;0;-3.375;-5.278;-1.777;0;1.751;-13;-8.694;2.291;-568;1.723;6.262;0;7.985;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;09/2001;135.766;12.406;29.779;-102;532;895;179.276;-74.063;-4.461;-8.806;0;-23.373;-110.703;68.573;22.935;0;-47.255;-29.297;-5.389;1.945;4.221;-9.282;-62.123;6.449;-487;5.962;-2.196;0;3.766;0
BIC;32119;b1;;C;2;SAO PAULO;SP;09/2001;117.339;2.510;28.912;-371;29.095;0;177.484;-61.176;-59.529;-1.721;0;-12.082;-134.507;42.977;4.647;0;-16.896;-13.952;-2.488;-130;439;-3.053;-31.432;11.544;-175;11.369;-4.066;0;7.303;0
BANCOCIDADE;30104;b2;;C;2;SAO PAULO;SP;09/2001;43.463;14.747;78.416;5.614;23.265;0;165.505;-76.245;-46.279;-9.852;0;-3.537;-135.914;29.591;12.001;0;-15.064;-14.366;-1.523;-45;4.669;-13.328;-27.656;1.935;393;2.328;-432;-371;1.525;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;09/2001;56.003;0;107.345;-19.934;15.132;0;158.546;-9.764;-95.614;0;0;158;-105.220;53.326;90;0;-2.372;-1.997;-2.079;0;1.915;-1.588;-6.031;47.295;14;47.309;-16.537;-26;30.746;0
BMC;30276;b1;;C;2;SAO PAULO;SP;09/2001;102.573;7.258;31.162;-1.514;8.032;0;147.512;-28.040;-79.537;-4.342;0;-11.574;-123.493;24.019;510;0;-6.181;-3.640;-1.294;-451;9.879;-12.242;-13.420;10.599;-281;10.318;-1.139;0;9.179;0
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;09/2001;10.389;0;78.472;6.925;37.838;0;133.623;-47.699;-41.417;0;0;57;-89.060;44.563;7.125;0;-6.772;-7.882;-2.035;107;714;-81;-8.824;35.740;-41;35.699;-10.583;-5.250;19.866;0
SS;31323;b1;;C;2;SAO PAULO;SP;09/2001;100.423;29.907;2.473;520;0;0;133.323;-52.748;-482;-15.523;-201;-13.797;-82.752;50.571;65;0;-4.947;-38.682;-2.590;1.206;7.606;-1.028;-38.370;12.201;-1.736;10.465;-3.326;0;7.140;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;09/2001;51.771;0;70.235;-19;9.119;12;131.118;-60.233;-23.793;0;0;-15.782;-99.807;31.311;32.244;0;-40.181;-19.309;-4.055;0;30.245;-5.318;-6.373;24.938;271;25.209;-8.264;0;16.945;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;09/2001;47.195;0;81.408;-13.433;15.620;0;130.790;-30.042;-74.766;0;0;-563;-105.372;25.418;5.735;0;-6.313;-6.369;-1.552;605;1.841;-1.253;-7.305;18.113;-3;18.110;-4.166;-5.494;8.450;0
FIBRA;49951;b1;;C;2;SAO PAULO;SP;09/2001;41.176;24.734;69.727;-14.582;9.472;0;130.528;-63.626;-125.600;-24.267;0;-1.603;-215.096;-84.568;442;0;-6.049;-6.522;-40;93.761;1.166;-1.875;80.883;-3.685;-458;-4.143;32.728;-236;28.348;0
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;09/2001;66.574;0;38.000;20.745;0;-354;124.965;-25.821;-43.214;0;-1.068;-772;-70.875;54.090;1.623;0;-3.454;-26.888;-2.603;239;12.291;-34.243;-53.034;1.056;-51;1.004;1.698;0;2.702;0
BBM;30207;b1;;C;2;SALVADOR;BA;09/2001;40.502;3.184;52.446;3.069;2.013;0;101.214;-28.314;-43.228;-2.787;0;-4.677;-79.006;22.208;4.572;0;-3.694;-12.514;-1.406;50.813;2.389;-126;40.034;62.242;195;62.436;-876;-716;60.844;-20.574
BANESTES;30159;b1;;C;1;VITORIA;ES;09/2001;49.615;4.847;39.364;-161;3.490;4.055;101.209;-47.869;-12.016;-3.367;0;-3.878;-67.131;34.078;18.344;0;-26.905;-18.013;-2.738;412;5.694;-2.809;-26.015;8.063;-130;7.933;-3.220;0;4.713;-53
BRB;31976;b1;;C;1;BRASILIA;DF;09/2001;88.445;2;9.351;-29;1.708;1.141;100.618;-26.209;-5.043;-23;0;-6.341;-37.616;63.001;18.295;0;-26.074;-35.081;-4.260;813;1.939;-6.825;-51.191;11.810;-1.103;10.707;-6.692;0;4.015;0
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;09/2001;30.551;23.109;41.647;-4.687;6.111;1.410;98.141;-23.438;-45.558;-7.060;0;-4.518;-80.574;17.567;796;0;-5.309;-8.527;-902;14.256;1.223;-2.295;-758;16.808;-5;16.803;-2.572;-207;14.024;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;09/2001;72.149;15;25.487;0;0;0;97.651;0;-48.888;-5;0;317;-48.575;49.076;650;0;-12.399;-3.919;-1.465;0;1.462;-2.245;-17.915;31.161;343;31.504;0;0;31.504;0
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;09/2001;377;86.240;9.054;439;0;0;96.110;-394;-814;-69.640;0;3.458;-67.390;28.720;66;0;-2;-5.732;-950;0;0;-3.549;-10.166;18.554;385;18.939;-7.634;0;11.305;0
SOFISA;31873;b1;;C;2;SAO PAULO;SP;09/2001;30.195;6.786;60.708;-10.235;1.591;0;89.045;-33.560;-26.274;-5.189;0;-2.239;-67.262;21.783;1.206;0;-4.860;-5.753;-1.044;10.448;208;-1.561;-1.354;20.429;-450;19.979;-1.994;0;17.986;-4.449
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;09/2001;25.391;0;52.617;1;629;0;78.637;-24.082;-1.964;0;0;1.158;-24.888;53.749;23.809;0;-45.629;-20.509;-3.730;-1.406;3.896;-1.785;-45.355;8.394;-1.005;7.389;0;0;7.389;0
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;09/2001;54.341;15.870;5.828;2.108;0;0;78.147;-32.983;-1.229;-15.074;-3.545;-6.618;-59.450;18.697;1.230;0;-4.976;-8.333;-811;3.713;9.412;-7.944;-7.708;10.989;62;11.051;944;-650;11.346;0
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;09/2001;0;52.760;15.206;9.011;0;0;76.977;0;-28.055;-21.928;0;-664;-50.648;26.330;0;0;0;-471;-1.066;0;162;-1;-1.377;24.953;-127;24.826;-8.448;0;16.379;0
BANCO DO ESTADO DE GOIAS S.A.;1540541;b1;;I;1;GOIANIA;GO;09/2001;31.793;0;37.615;0;2.014;527;71.949;-29.164;-758;0;0;-966;-30.889;41.060;12.775;0;-19.366;-25.008;-1.856;-591;5.024;-3.951;-32.972;8.088;-731;7.357;-1.563;0;5.794;0
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;09/2001;64.241;0;5.278;-2.560;357;57;67.373;-19.315;-8.440;0;0;-25.396;-53.151;14.221;521;0;-3.472;-25.369;-2.495;1.566;13.304;-2.538;-18.482;-4.261;-352;-4.613;3.530;0;-1.083;-4.564
BANCO ABB S.A.;4095983;b2;;I;3;SAO PAULO;SP;09/2001;0;0;45.884;19.942;0;497;66.323;-25.372;-41.632;0;0;0;-67.004;-681;0;0;-989;-812;-297;0;949;0;-1.150;-1.831;0;-1.831;0;0;-1.831;0
PINE;50304;b1;;C;2;SAO PAULO;SP;09/2001;55.162;0;8.177;-2.127;2.420;0;63.632;-10.608;-33.340;0;0;-547;-44.495;19.137;393;0;-3.341;-4.291;-810;0;112;-188;-8.125;11.012;-1;11.011;-3.679;-95;7.237;0
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;09/2001;1.607;4.759;163.913;-114.467;7.317;0;63.129;-101.030;-4.737;-5.063;0;-1.637;-112.468;-49.339;8.520;0;-4.620;-11.102;-447;7.454;67.551;-2.965;64.392;15.053;-628;14.425;-2.330;-73;12.022;0
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;09/2001;41.616;0;20;0;99;19.484;61.218;-2;-33.638;0;0;-312;-33.952;27.266;1;0;-791;-1.302;-9;0;40;-17.861;-19.922;7.343;7;7.350;0;0;7.350;0
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;09/2001;25.857;3.363;27.076;577;3.940;0;60.812;-29.558;-19.262;-1.271;0;-3.408;-53.500;7.312;373;0;-1.838;-1.963;-568;0;2.355;-1.374;-3.014;4.298;-23;4.275;-1.434;0;2.841;0
AGF BRASEG;51066;b1;;C;3;SAO PAULO;SP;09/2001;7.713;2.385;36.309;8.059;1.047;0;55.514;-48.171;-2.744;-2.235;0;-4.616;-57.766;-2.252;2.070;0;-2.004;-2.961;-164;442;11.922;-3.980;5.326;3.074;41;3.115;-6.257;0;-3.142;0
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;09/2001;35.328;137;19.103;-3.136;1.244;0;52.676;-36.342;-4.080;-73;0;-4.454;-44.949;7.726;688;0;-2.195;-3.758;-722;-938;1.902;-3.319;-8.341;-615;13;-602;-1.150;0;-1.752;0
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;09/2001;0;0;69.231;-18.161;0;0;51.071;-47.827;0;0;0;0;-47.827;3.244;84;0;-751;-904;-39;-1.448;15;0;-3.043;201;0;201;0;0;201;-570
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;09/2001;3.720;0;47.526;-1.236;113;0;50.123;-46.321;-1.561;0;0;50;-47.832;2.291;1.963;0;-1.768;-1.981;-431;5.387;1.955;-604;4.521;6.812;177;6.989;-513;-385;6.090;0
BANCO WACHOVIA S.A.;33436486;b1;;I;3;SAO PAULO;SP;09/2001;4.893;0;24.078;-5.143;26.088;0;49.916;-3.754;-43.824;0;0;-430;-48.008;1.908;37;0;-1.324;-1.055;-676;0;26.309;-5.229;18.061;19.969;18;19.988;-11.510;0;8.478;0
BEC;30214;b1;;C;1;FORTALEZA;CE;09/2001;18.298;0;26.498;-744;2.923;1.025;48.000;-17.215;-373;0;0;-2.750;-20.339;27.661;4.147;0;-10.787;-7.717;-1.475;0;2.027;-234;-14.039;13.622;-103;13.519;-3.307;0;10.212;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;09/2001;28.875;0;14.825;-233;0;4.180;47.648;-26.848;-81;0;0;-5.365;-32.294;15.354;0;0;-3.140;-4.183;-649;0;601;-158;-7.529;7.825;-83;7.742;0;0;7.742;0
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;09/2001;39.218;0;2.794;0;0;0;42.012;-10.414;0;0;0;-16.808;-27.223;14.790;0;0;-341;-8.347;-1.289;435;4.355;-1.138;-6.325;8.465;28;8.493;-868;0;7.624;0
