Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;06/2000;7.925;0;0;45.379;0;53.304;178.483;0;0;0;0;0;0;777.995;1.009.782;0;1.927.184;2.936.966;579;247.276;3.184.821
FORD;51176;b2;;C;3;SAO PAULO;SP;06/2000;0;0;1.124.650;0;0;1.124.650;0;0;0;0;0;0;0;230.109;1.354.759;0;1.376.689;2.731.448;2.730;245.234;2.979.412
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;1.705;0;881;150.143;0;152.728;1.524.835;0;0;0;0;0;0;74.912;1.752.476;0;507.269;2.259.745;977;477.354;2.738.075
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;177.481;37.250;3.059;1.112.517;10;1.330.317;128.579;0;0;0;0;46.454;46.454;337.884;1.843.234;0;458.801;2.302.035;14.542;370.928;2.687.505
BBM;30207;b1;;C;2;SALVADOR;BA;06/2000;98.007;0;5.003;226.508;0;329.518;906.499;0;0;0;0;0;0;200.488;1.436.504;0;694.149;2.130.653;53;550.487;2.681.194
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;06/2000;2.287;0;35.779;61.357;0;99.423;18.369;0;0;0;0;0;0;1.176.938;1.294.730;0;1.162.499;2.457.229;65;223.371;2.680.665
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;06/2000;155.449;313.030;7.185;1.020.516;0;1.496.179;249.919;0;0;0;0;40.998;40.998;102.829;1.889.926;0;280.901;2.170.826;1.876;370.293;2.542.996
JP MORGAN;20279;b1;;C;3;SAO PAULO;SP;06/2000;1.481;0;349.445;204.116;0;555.042;102.249;0;0;0;18.151;0;18.151;13.014;688.456;0;1.408.066;2.096.522;51;390.108;2.486.681
BIC;32119;b1;;C;2;SAO PAULO;SP;06/2000;49.854;25.254;2.511;647.987;0;725.607;816.551;0;0;0;202.211;0;202.211;228.115;1.972.484;0;204.584;2.177.068;874;260.448;2.438.389
GM;30795;b2;;C;3;SAO PAULO;SP;06/2000;0;0;1.076.419;9.372;0;1.085.791;0;0;0;0;0;0;0;323.223;1.409.014;0;775.150;2.184.164;28.184;197.708;2.410.055
ING;51073;b1;;C;3;SAO PAULO;SP;06/2000;277;0;4.159;172.037;0;176.472;37.272;0;0;0;362.241;0;362.241;168.797;744.782;0;1.496.366;2.241.148;90;160.326;2.401.564
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;06/2000;0;0;1.265.328;37.994;0;1.303.322;0;0;0;0;0;0;0;63.374;1.366.697;0;826.794;2.193.491;11.582;194.783;2.399.856
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;06/2000;4.650;0;35.850;436.985;0;477.486;188.852;0;0;0;0;0;0;783.569;1.449.907;0;627.463;2.077.370;6.407;273.963;2.357.739
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;06/2000;137.728;64.903;33.608;586.520;207.474;1.030.233;27.578;0;0;0;0;0;0;101.490;1.159.301;0;790.684;1.949.985;0;242.943;2.192.928
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;76;0;0;4.059;0;4.135;2.031.025;0;0;0;0;0;0;0;2.035.159;0;8.597;2.043.756;0;101.923;2.145.679
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2000;4.088;0;14.711;226.327;0;245.127;599.940;0;0;0;0;0;0;469.911;1.314.978;0;561.727;1.876.706;2.848;138.086;2.017.640
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;06/2000;252;0;49.836;314.161;0;364.249;153.445;0;0;0;566.749;0;566.749;180.183;1.264.626;0;563.469;1.828.095;5;163.289;1.991.388
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;06/2000;5.369;0;48.531;186.966;0;240.866;278.547;0;0;0;583.203;0;583.203;271.589;1.374.204;0;428.950;1.803.154;445;157.344;1.960.943
BANESTES;30159;b1;;C;1;VITORIA;ES;06/2000;178.773;454.777;55;405.300;0;1.038.905;363.515;0;0;0;0;8.056;8.056;101.485;1.511.962;0;260.625;1.772.587;41;123.649;1.896.277
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;06/2000;0;0;318.473;0;0;318.473;0;0;0;0;0;0;0;68.658;387.131;0;1.267.625;1.654.756;0;236.529;1.891.285
BMC;30276;b1;;C;2;SAO PAULO;SP;06/2000;12.501;0;1.512;167.751;0;181.764;867.054;0;0;0;152.653;0;152.653;394.258;1.595.728;0;93.211;1.688.939;721;182.279;1.871.940
MULTI BANCO S.A.;92791813;b1;;I;3;SAO PAULO;SP;06/2000;32;0;0;292.513;0;292.545;137.580;0;0;0;0;0;0;141.125;571.250;0;791.989;1.363.239;3;382.498;1.745.739
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;06/2000;0;0;0;145.311;0;145.311;300;0;0;0;0;0;0;798.939;944.550;0;698.526;1.643.076;19;69.747;1.712.842
FIBRA;49951;b1;;C;2;SAO PAULO;SP;06/2000;3.985;0;3.352;403.699;0;411.036;526.269;0;0;0;0;43.265;43.265;89.982;1.070.552;0;305.912;1.376.464;89;310.803;1.687.357
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;06/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;1.329.643;1.329.643;0;56.251;1.385.894;0;284.156;1.670.050
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;06/2000;14.179;0;921;27.509;0;42.608;146.553;0;0;0;18.235;0;18.235;757.736;965.132;0;389.596;1.354.728;488;260.287;1.615.503
BNL;30513;b1;;C;3;SAO PAULO;SP;06/2000;4.345;0;97.514;360.021;0;461.880;157.520;0;0;0;0;0;0;562.226;1.181.626;0;224.282;1.405.908;5.051;156.901;1.567.861
BANCO DO ESTADO DE GOIAS S.A.;1540541;b1;;I;1;GOIANIA;GO;06/2000;171.647;148.367;0;201.643;283;521.940;678.551;0;0;0;0;0;0;7.472;1.207.963;0;151.470;1.359.432;41;177.678;1.537.151
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;06/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;1.006.509;1.006.509;0;213.656;1.220.165;0;219.472;1.439.637
LIBERAL;50146;b2;;C;3;RIO DE JANEIRO;RJ;06/2000;2.387;0;0;153.730;0;156.117;595.551;0;0;0;0;0;0;320.169;1.071.838;0;100.188;1.172.026;5;196.780;1.368.811
BRB - BANCO DE BRASILIA S.A.;208;b1;;I;1;BRASILIA;DF;06/2000;154.366;299.467;0;311.280;860;765.974;78.687;0;0;0;0;85.597;85.597;93.594;1.023.852;0;122.022;1.145.875;290;197.716;1.343.881
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;06/2000;0;0;298.968;0;0;298.968;0;0;0;0;0;0;0;509.407;808.375;0;354.992;1.163.367;4.057;107.287;1.274.711
AGF BRASEG;51066;b1;;C;3;SAO PAULO;SP;06/2000;591;0;4.163;379.452;0;384.205;140.469;0;0;0;474.872;0;474.872;70.726;1.070.273;0;53.610;1.123.883;286;101.398;1.225.567
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;06/2000;10.894;0;45.885;174.419;0;231.197;642.330;0;0;0;0;0;0;26.670;900.196;0;118.143;1.018.339;9;182.615;1.200.964
QUANTIA CORRETORA DE CAMBIO, TITULOS E VALS MOBILIARIOS LTDA;68726611;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;0;0;0;0;0;0;1.095.788;0;0;0;0;0;0;0;1.095.788;0;2.463;1.098.251;132;1.202;1.099.585
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;06/2000;300.611;0;186.640;240.388;0;727.639;156.505;0;0;0;0;0;0;104.898;989.042;0;187.045;1.176.087;0;-133.908;1.042.179
BANCO DE DESENVOLVIMENTO DO ESTADO DA BAHIA S.A.;15163587;b4;;I;1;SALVADOR;BA;06/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;481.983;481.983;0;407.988;889.971;0;95.456;985.428
BANCO FININVEST S.A.;33098518;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;418;0;87.422;645.714;0;733.554;0;0;0;0;0;0;0;0;733.554;0;89.588;823.142;0;152.291;975.433
SS;31323;b1;;C;2;SAO PAULO;SP;06/2000;5.748;0;58.015;536.922;59;600.744;15;0;0;0;0;0;0;3.220;603.979;0;251.420;855.400;0;118.346;973.746
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;06/2000;0;0;0;0;102.895;102.895;0;0;0;0;0;88.650;88.650;3.414;194.958;0;21.137;216.095;0;754.500;970.594
BANCO SUMITOMO BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;06/2000;4.927;0;0;7.775;0;12.701;102.113;0;0;0;0;0;0;521.537;636.351;0;107.554;743.905;86;201.785;945.776
SUL AMERICA SCANDINAVIAN;50108;b2;;C;2;SAO PAULO;SP;06/2000;39.887;0;57.665;327.111;0;424.663;236.857;0;0;0;0;0;0;42.250;703.770;0;108.066;811.835;0;103.772;915.607
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;06/2000;570;0;6.262;167.376;688;174.896;19.983;0;0;0;0;0;0;450.282;645.161;0;83.394;728.555;280;142.557;871.391
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;06/2000;328;0;6.710;229.643;0;236.681;0;0;0;0;149.831;19.315;169.146;51.522;457.349;0;197.388;654.737;0;206.035;860.773
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;06/2000;0;799.969;0;164.485;0;964.454;0;0;0;0;0;5.677;5.677;8.074;978.205;0;13.483;991.688;0;-154.544;837.144
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2000;0;0;0;93;0;93;0;0;0;0;0;0;0;558.245;558.338;0;111.412;669.750;0;120.953;790.704
BEC;30214;b1;;C;1;FORTALEZA;CE;06/2000;42.049;249.648;0;71.453;75.749;438.899;29.550;0;0;0;0;0;0;39.192;507.641;0;168.995;676.635;0;104.353;780.988
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;06/2000;351;0;0;190.982;0;191.333;111.095;0;0;0;0;0;0;198.826;501.254;0;113.464;614.719;283;101.208;716.210
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;06/2000;4.429;0;4.653;319.411;0;328.494;67.700;0;0;0;0;0;0;2;396.196;0;48.196;444.392;2.220;187.246;633.858
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;06/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;64.085;64.085;0;563.851;627.936;0;2.901;630.837
SOFISA;31873;b1;;C;2;SAO PAULO;SP;06/2000;14.105;0;31.202;226.552;0;271.860;35.923;0;0;0;0;0;0;23.730;331.513;0;130.183;461.697;0;156.417;618.114
ICATU;50995;b2;;C;2;RIO DE JANEIRO;RJ;06/2000;712;0;4.019;102.876;0;107.607;138.943;0;0;0;0;0;0;0;246.549;0;113.237;359.786;0;249.093;608.879
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;06/2000;4.378;0;11.003;80.492;0;95.874;330.733;0;0;0;0;0;0;57.077;483.683;0;81.638;565.321;0;28.849;594.170
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;06/2000;2.438;0;4.691;65.406;0;72.536;320.262;0;0;0;78.119;25.080;103.199;3.501;499.498;0;35.123;534.621;0;55.691;590.312
NORSUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;7365471;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;0;0;0;0;0;0;576.941;0;0;0;0;0;0;0;576.941;0;4.346;581.287;0;3.662;584.949
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;6.055;0;2.806;11.259;0;20.120;345.165;0;0;0;0;0;0;82.403;447.689;0;86.088;533.777;0;43.553;577.330
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;1.951;0;0;40.878;0;42.828;221.087;0;0;0;0;0;0;247.039;510.954;0;14.725;525.679;0;47.332;573.011
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;236.674;236.674;0;46.422;283.096;0;287.819;570.915
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;06/2000;352;0;0;161.538;0;161.890;7.323;0;0;0;34.991;0;34.991;113.183;317.387;0;189.405;506.792;6;62.523;569.322
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;06/2000;155.707;37.179;0;47.718;40.117;280.720;176.998;0;0;0;0;0;0;9.483;467.200;0;36.051;503.251;0;58.041;561.292
DC CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS S.A.;33806647;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;0;0;0;0;0;0;478.583;0;0;0;0;0;0;0;478.583;0;49.310;527.893;0;15.917;543.809
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2000;108.561;41.164;0;42.635;230.306;422.666;4.173;0;0;0;0;0;0;0;426.839;0;48.896;475.735;0;60.040;535.775
PINE;50304;b1;;C;2;SAO PAULO;SP;06/2000;6.254;0;0;86.474;0;92.728;89.900;0;0;0;0;0;0;143.734;326.361;0;47.536;373.897;113;128.351;502.361
MATRIX;50782;n1;;C;2;SAO PAULO;SP;06/2000;1.327;0;32.488;3.129;0;36.944;41.399;0;0;0;0;0;0;60.355;138.698;0;193.659;332.357;0;149.863;482.219
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;06/2000;71.766;102.656;0;124.997;72.479;371.898;3.517;0;0;0;0;0;0;12.669;388.083;0;22.229;410.313;19;53.579;463.911
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;06/2000;925;0;57.165;105.268;0;163.357;93.261;0;0;0;0;0;0;21.153;277.772;0;112.412;390.184;0;32.558;422.742
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;06/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;367.181;367.181;0;16.613;383.794;0;29.156;412.950
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;06/2000;11.210;0;1.521;104.349;0;117.079;106.424;0;0;0;0;0;0;35.503;259.007;0;30.749;289.756;85;109.583;399.425
BANCO DO ESTADO DO AMAZONAS S.A.;4562120;b1;;I;1;MANAUS;AM;06/2000;73.916;50.662;0;58.904;0;183.482;0;0;0;0;0;0;0;22.576;206.058;0;61.051;267.109;0;118.572;385.681
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2000;0;0;2.859;1.759;0;4.618;269.028;0;0;0;0;0;0;0;273.646;0;59.773;333.419;0;45.465;378.883
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;06/2000;2.931;0;8.026;68.241;0;79.199;179.657;0;0;0;0;0;0;45.379;304.235;0;16.540;320.775;7;35.177;355.959
BANCO JOHN DEERE S.A.;91884981;b1;;I;2;PORTO ALEGRE;RS;06/2000;0;0;1.165;7.856;0;9.022;0;0;0;0;0;0;0;274.990;284.012;0;7.398;291.410;0;53.560;344.970
CM CAPITAL MARKETS DISTRIB DE TITULOS E VAL MOBILIARIOS LTDA;2685483;n2;;I;3;SAO PAULO;SP;06/2000;0;0;0;0;0;0;316.895;0;0;0;0;0;0;0;316.895;0;7.612;324.507;0;9.204;333.712
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;3;0;0;0;0;3;228.681;0;0;0;0;0;0;0;228.684;0;26.213;254.897;0;59.826;314.723
MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;06/2000;0;0;0;0;0;0;23.426;0;0;0;0;0;0;0;23.426;0;219.874;243.300;0;62.500;305.800
CCC DO RIO GRANDE DO SUL LTDA;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2000;276.405;0;0;0;0;276.405;0;0;0;0;0;0;0;0;276.405;0;12.279;288.684;0;15.740;304.423
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;06/2000;4.859;0;7.817;53.453;21;66.150;85.159;0;0;0;0;0;0;1.588;152.897;0;121.770;274.667;0;25.891;300.558
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;06/2000;3.597;0;5.445;209.879;0;218.921;0;0;0;0;0;0;0;71;218.992;0;28.435;247.427;0;50.924;298.351
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2000;244;0;8.138;37.162;0;45.544;92.285;0;0;0;0;0;0;8.563;146.393;0;108.375;254.767;161;42.234;297.162
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;06/2000;2.755;0;1.136;96.715;0;100.607;0;0;0;0;0;0;0;76.205;176.812;0;34.161;210.973;366;79.165;290.504
