Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
FIAT;30692;b2;;I;3;SAO PAULO;SP;06/2002;6.396;110.199;450.623;3.414.409;-80.978;3.333.431;2.915;166.534;89.737;-5.165;254.020;152.775;5.920;280.186;4.593.550;89.737;4.503.813
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;06/2002;1.840;5.822;2.438.383;1.534.553;-27.412;1.507.141;0;0;0;0;0;287.866;36.554;206.333;4.483.938;0;4.483.938
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;99.888;298.123;615.792;2.401.782;-93.632;2.308.150;1.820;56.277;10.678;-8.526;60.249;541.846;303.431;174.182;4.401.660;10.678;4.390.983
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;06/2002;25.608;1.506.698;1.047.704;486.980;-9.737;477.243;0;0;0;0;0;1.052.051;55.701;27.628;4.192.633;0;4.192.633
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;06/2002;64.702;387.250;2.669.836;313.725;-40.476;273.249;0;0;0;0;0;636.353;88.772;66.664;4.186.826;0;4.186.826
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;06/2002;8.792;61.462;1.192.739;1.607.850;-7.116;1.600.734;0;0;0;0;0;822.303;19.985;130.342;3.836.357;0;3.836.357
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;06/2002;3.016;6.211;17.820;2.802.905;-98.460;2.704.445;20.077;823.750;382.184;-23.958;1.202.053;142.938;16.232;102.459;4.195.173;382.184;3.812.989
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;06/2002;17.672;1.060.679;254.460;1.754.518;-168.653;1.585.865;839;68.147;26.432;-990;94.428;290.314;241.826;259.403;3.804.648;26.432;3.778.215
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;06/2002;21.305;939.635;1.592.639;290.742;-14.812;275.929;0;0;0;0;0;559.935;154.734;8.858;3.553.036;0;3.553.036
ING;51073;b1;;C;3;SAO PAULO;SP;06/2002;2.323;1.382.315;1.113.580;215.354;0;215.354;0;0;0;0;0;512.022;35.182;20.435;3.281.210;0;3.281.210
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;44.890;1.162.466;1.356.843;18.212;-986;17.226;54;991;834;-309;1.570;463.889;17.579;25.221;3.089.684;834;3.088.850
FIBRA;49951;b1;;C;2;SAO PAULO;SP;06/2002;2.289;315.443;1.625.326;388.887;-13.035;375.851;12.609;32.175;29.397;-1.332;72.849;392.743;15.953;216.781;3.017.235;29.397;2.987.838
BNL;30513;b1;;C;3;SAO PAULO;SP;06/2002;32.586;9.976;875.049;1.370.225;-30.403;1.339.822;0;0;0;0;0;629.977;14.321;43.291;2.945.023;0;2.945.023
GM;30795;b2;;C;3;SAO PAULO;SP;06/2002;1.782;59.425;22.043;2.185.978;-49.015;2.136.963;1.647;159.876;118.398;-1.975;277.947;235.264;37.470;74.432;2.845.327;118.398;2.726.929
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;06/2002;4.110;421.297;540.305;782.051;-17.612;764.439;0;0;0;0;0;650.981;10.945;34.054;2.426.131;0;2.426.131
BANESTES;30159;b1;;C;1;VITORIA;ES;06/2002;26.381;14.177;925.183;574.269;-56.695;517.575;296;44.785;22.009;-1.042;66.048;182.352;446.035;72.757;2.250.508;22.009;2.228.499
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;06/2002;60.436;298.053;364.823;720.646;-2.545;718.102;0;0;0;0;0;725.134;37.086;14.475;2.218.110;0;2.218.110
BIC;32119;b1;;C;2;SAO PAULO;SP;06/2002;7.945;199.334;244.098;1.276.017;-44.929;1.231.088;89;10.592;3.644;-70;14.256;306.985;105.257;40.612;2.149.575;3.644;2.145.930
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;06/2002;495;544.718;670.873;607.149;-6.266;600.883;0;0;0;0;0;227.654;320;3.750;2.048.694;0;2.048.694
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;06/2002;29.628;124.631;1.306.432;186.104;-58.972;127.132;0;0;0;0;0;111.943;167.173;102.481;1.969.420;0;1.969.420
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2002;9.939;11.879;828.003;338.137;-9.006;329.131;0;0;0;0;0;577.152;152.206;37.106;1.945.417;0;1.945.417
SS;31323;b1;;C;2;SAO PAULO;SP;06/2002;976;23.950;226.037;1.091.796;-49.305;1.042.492;2.099;232.498;117.977;-9.305;343.269;113.048;211.670;82.217;2.043.658;117.977;1.925.681
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;06/2002;1.019;209.975;239.207;1.449.033;-136.021;1.313.012;168;242;0;-168;242;70.566;8.284;3.612;1.845.918;0;1.845.918
BBM;30207;b1;;C;2;SALVADOR;BA;06/2002;18.016;520.458;553.516;188.019;-38.514;149.505;136;3.705;2.970;-77;6.734;305.938;16.009;105.576;1.675.750;2.970;1.672.781
BRB;31976;b1;;C;1;BRASILIA;DF;06/2002;35.433;160.251;145.090;757.040;-62.818;694.223;0;-14;0;0;-14;190.032;178.075;85.942;1.489.032;0;1.489.032
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;06/2002;1.361;0;48.305;769.739;-38.965;730.774;15.953;572.534;180.523;-81.698;687.312;96.575;5.381;31.777;1.601.486;180.523;1.420.963
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;06/2002;926;8.306;497.295;0;0;0;18.034;813.839;38.202;-48.374;821.701;98.567;0;8.898;1.435.694;38.202;1.397.492
BMC;30276;b1;;C;2;SAO PAULO;SP;06/2002;5.946;2.556;437.294;698.549;-24.618;673.931;392;28.565;11.159;-407;39.709;137.426;65.330;41.599;1.403.792;11.159;1.392.633
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;06/2002;15.434;15.219;660.781;492.894;-3.402;489.493;0;0;0;0;0;135.420;32.049;3.293;1.351.688;0;1.351.688
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;06/2002;5.904;787.709;51.132;375.644;-1.218;374.425;0;0;0;0;0;7.700;23.564;15.950;1.266.385;0;1.266.385
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;06/2002;342;260.975;95.070;641.483;-80.761;560.722;0;0;0;0;0;15.024;285.762;5.020;1.222.915;0;1.222.915
SOFISA;31873;b1;;C;2;SAO PAULO;SP;06/2002;22.691;16.932;443.156;427.781;-11.008;416.774;237;23.404;13.384;-506;36.519;127.952;107.496;29.416;1.200.934;13.384;1.187.551
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;06/2002;6.304;44.757;27.570;1.077.224;-22.995;1.054.229;52;6.930;2.034;-60;8.956;12.469;16;597;1.154.898;2.034;1.152.864
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;349;15.604;1.037.179;31.576;-593;30.983;0;0;0;0;0;32.105;1.496;34.579;1.152.297;0;1.152.297
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;06/2002;4.684;47.974;139.742;686.287;-27.579;658.708;2.254;75.690;57.580;-15.123;120.401;112.924;42.526;75.243;1.202.202;57.580;1.144.622
BEC;30214;b1;;C;1;FORTALEZA;CE;06/2002;35.950;239.467;537.168;152.529;-4.299;148.230;0;0;0;0;0;28.163;100.211;16.384;1.105.574;0;1.105.574
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;06/2002;17.524;15.148;555.328;413.947;-20.510;393.437;0;0;0;0;0;39.501;4.306;20.952;1.046.197;0;1.046.197
PINE;50304;b1;;C;2;SAO PAULO;SP;06/2002;2.851;3.431;407.679;541.197;-2.422;538.775;0;0;0;0;0;17.645;9.637;19.009;999.028;0;999.028
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;335;0;921.914;3.127;-647;2.480;0;0;0;0;0;14.342;466;12.188;951.725;0;951.725
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;06/2002;148;103.430;304.195;385.024;-4.673;380.352;0;0;0;0;0;17.249;109.360;9.552;924.285;0;924.285
BARCLAYS;51217;b1;;C;3;SAO PAULO;SP;06/2002;150.076;72.781;379.129;102.679;-96.509;6.170;0;0;0;0;0;232.744;27.284;25.519;893.703;0;893.703
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;06/2002;28.141;6.712;713.730;1.614;0;1.614;0;0;0;0;0;52.908;18.374;63.349;884.828;0;884.828
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;06/2002;267;140.311;274.262;63.994;-27;63.967;0;-884;0;0;-884;373.335;661;11.828;863.747;0;863.747
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2002;20;170.937;238.908;402.587;-40.988;361.599;0;0;0;0;0;56.779;381;19.224;847.848;0;847.848
BESC S/A - CREDITO IMOBILIARIO;83725150;n1;;I;1;FLORIANOPOLIS;SC;06/2002;1.782;130.054;94.680;122.653;-10.414;112.240;0;0;0;0;0;7.458;467.135;1.259;814.608;0;814.608
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;06/2002;10.447;181.976;132.956;276.297;-29.000;247.298;2.005;80.584;12.874;-1.332;94.131;64.308;5.207;72.995;809.317;12.874;796.443
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;06/2002;1.303;8.211;419.565;276.869;-7.255;269.615;0;0;0;0;0;10.071;11.394;69.898;790.056;0;790.056
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;06/2002;1.437;3.850;328.428;251.937;-3.790;248.147;114;18.113;3.563;-242;21.547;56.235;11.772;74.510;745.926;3.563;742.363
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;06/2002;3.509;3.111;213.368;486.874;-82.247;404.626;0;0;0;0;0;26.694;9.019;72.201;732.529;0;732.529
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;06/2002;1.145;0;107.263;408.925;-53.410;355.515;327;227.069;463;-7.893;219.967;24.120;5.307;13.426;726.744;463;726.280
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2002;185;18.397;174.347;579.496;-65.069;514.427;0;0;0;0;0;3.674;1.485;5.483;717.997;0;717.997
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;06/2002;11.483;147.485;239.418;182.010;-18.249;163.761;0;0;0;0;0;32.556;82.132;34.869;711.705;0;711.705
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;06/2002;42.717;24.782;436.962;87.111;-6.845;80.266;0;0;0;0;0;44.100;47.351;23.017;699.195;0;699.195
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;06/2002;1.292;75.713;241.924;387.721;-76.822;310.899;0;0;0;0;0;58.485;668;6.472;695.454;0;695.454
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;06/2002;115;18.191;79.418;572.595;-15.050;557.545;0;0;0;0;0;9.015;2.842;1.229;668.355;0;668.355
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;06/2002;131;0;1.159;66.354;-13.216;53.137;0;0;0;0;0;29.332;566.700;1.672;652.133;0;652.133
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2002;104;347.821;249.267;11.916;0;11.916;0;0;0;0;0;549;29.016;11.363;650.037;0;650.037
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;06/2002;1.091;59.399;352.505;181.013;-11.208;169.805;0;0;0;0;0;16.915;7.609;34.256;641.580;0;641.580
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;392;5.115;62.832;545.220;-19.143;526.077;0;0;0;0;0;28.785;2.083;5.767;631.050;0;631.050
MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;06/2002;7.954;289.727;157.824;0;0;0;0;0;0;0;0;138.763;539;21.464;616.271;0;616.271
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;336;0;79.639;559.174;-82.456;476.717;0;0;0;0;0;36.991;2.413;19.087;615.183;0;615.183
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2002;11.397;85.536;179.856;103.912;-16.464;87.448;0;0;0;0;0;2.318;202.882;35.996;605.434;0;605.434
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;06/2002;22.157;29.700;40.164;498.635;-42.674;455.962;0;0;0;0;0;41.220;17;80;589.299;0;589.299
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;186;498.146;6.993;0;0;0;0;0;0;0;0;40.443;466;34.390;580.625;0;580.625
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;06/2002;6.988;242.108;173.030;26.890;0;26.890;0;0;0;0;0;110.283;2.865;17.579;579.742;0;579.742
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;06/2002;3.032;205;252.222;255.567;-9.595;245.972;237;18.938;4.815;-931;23.059;33.205;6.642;10.553;574.891;4.815;570.076
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;06/2002;32.097;582;249.629;54.153;-8;54.144;0;0;0;0;0;195.049;645;21.324;553.470;0;553.470
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;337;33.600;490.099;631;-13;619;0;0;0;0;0;19;141;521;525.336;0;525.336
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;06/2002;94;330.442;365;0;0;0;2.915;166.534;89.737;-5.165;254.020;23.674;0;3.274;611.869;89.737;522.132
BANCO ABB S.A.;4095983;b2;;I;3;SAO PAULO;SP;06/2002;86;172.800;267.434;0;0;0;0;0;0;0;0;53.584;0;627;494.531;0;494.531
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;06/2002;2.459;4.543;87.925;344.891;-12.491;332.400;0;7;3;0;10;14.847;19.899;23.042;485.126;3;485.122
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2002;612;3.601;427.900;0;0;0;0;0;0;0;0;33.205;712;17.234;483.264;0;483.264
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;06/2002;74;14.823;95.987;307.461;-11.291;296.169;0;0;0;0;0;15.020;13.056;24.234;459.365;0;459.365
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;368;0;420.063;10.183;-16;10.167;0;0;0;0;0;1.860;613;19.929;453.001;0;453.001
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;06/2002;2.600;0;65.039;0;0;0;25.680;254.673;28.956;-11.860;297.449;16.025;101;2.019;383.233;28.956;354.277
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;06/2002;4.020;25.902;8.506;278.271;-4.377;273.893;284;20.955;12.089;-966;32.362;5.594;199;791;351.266;12.089;339.177
HEDGING-GRIFFO CORRETORA DE VALORES S/A;61809182;n2;;I;2;SAO PAULO;SP;06/2002;3.585;0;224.461;0;0;0;0;0;0;0;0;94.014;0;9.374;331.433;0;331.433
VOLVO;50933;b2;;C;3;CURITIBA;PR;06/2002;833;14.920;303;239.348;-3.346;236.002;316;51.766;8.011;-438;59.654;4.691;105;1.758;318.267;8.011;310.256
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;06/2002;1.968;1.318;91.292;147.969;-8.042;139.927;0;0;0;0;0;31.028;7.791;14.786;288.109;0;288.109
IBIBANK S.A. - BANCO MULTIPLO;4184779;b1;;I;3;BARUERI;SP;06/2002;280;38.918;120.913;99.890;-10.043;89.847;0;0;0;0;0;8.881;1.210;10.070;270.120;0;270.120
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;06/2002;173;0;897;155.396;-2.006;153.390;0;0;0;0;0;31.516;70.583;2.764;259.323;0;259.323
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;06/2002;106;38;0;67.432;-2.582;64.850;0;0;0;0;0;5.171;176.950;6.022;253.137;0;253.137
BANCO ROYAL DE INVESTIMENTO S.A.;21594726;b2;;I;2;SAO PAULO;SP;06/2002;6.856;0;1.273;234.813;-12.502;222.312;0;0;0;0;0;7.043;1.114;473;239.071;0;239.071
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;06/2002;93;0;51.745;143.624;-1.758;141.866;313;26.297;13.629;-484;39.755;7.770;3.190;5.541;249.961;13.629;236.332
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;06/2002;135;0;7;211.542;-70.903;140.638;0;0;0;0;0;19.162;73.294;52;233.288;0;233.288
COOP. CENTRAL CREDITO RURAL MG LTDA. CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;06/2002;274;10.675;181.660;8.657;-865;7.791;0;0;0;0;0;10.252;11.495;4.770;226.917;0;226.917
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;1.621;7.996;59.148;82.965;-6.109;76.855;0;0;0;0;0;61.045;2.057;17.583;226.306;0;226.306
CCR COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;06/2002;699;136;62.654;146.934;-1.304;145.630;0;0;0;0;0;486;319;7.325;217.249;0;217.249
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;06/2002;1.188;0;0;175.964;-6.948;169.016;279;29.194;5.070;-621;33.922;3.741;1.482;1.088;210.437;5.070;205.367
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;06/2002;2.170;12.643;109.406;17.792;-1.667;16.124;0;0;0;0;0;58.199;613;774;199.930;0;199.930
CAIXA ESTADUAL S.A. AGENCIA DE FOMENTO;2885855;n1;;I;1;PORTO ALEGRE;RS;06/2002;1;0;38.602;171.967;-14.027;157.940;0;0;0;0;0;3.000;0;31;199.574;0;199.574
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;06/2002;48;7.002;64.417;103.250;-6.642;96.607;0;0;0;0;0;4.429;1.414;23.155;197.072;0;197.072
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;3;42.091;76.281;57.105;-2.962;54.143;428;18.391;5.756;-1.179;23.396;1.934;3.383;869;202.099;5.756;196.343
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;06/2002;40;0;1.348;76.379;-12.374;64.005;0;0;0;0;0;1.225;127.983;370;194.972;0;194.972
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;06/2002;1.347;19.612;51.430;0;0;0;0;0;0;0;0;95.752;1.303;20.345;189.791;0;189.791
BANCO RENDIMENTO S.A.;68900810;b1;;I;2;SAO PAULO;SP;06/2002;19.429;10.109;10.662;65.297;-482;64.814;0;0;0;0;0;64.394;3.008;14.881;187.297;0;187.297
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;06/2002;80;0;162.626;11.457;-852;10.605;0;0;0;0;0;9.851;0;117;183.280;0;183.280
BANCO AGF S.A.;59601047;b2;;I;3;SAO PAULO;SP;06/2002;49;7.987;140.074;757;-8;749;66;10.240;9.936;-87;20.155;14.199;1.065;716;184.995;9.936;175.059
