Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
HSBC;51152;b1;;C;3;CURITIBA;PR;12/2000;986.036;132.786;926.670;-79.013;47.329;13.587;2.027.395;-723.788;-297.318;-96.021;0;-190.358;-1.307.486;719.909;447.891;0;-576.845;-488.105;-95.072;51.278;152.112;-106.000;-614.742;105.168;-12.756;92.412;40.116;-32.228;100.300;-78.800
SANTANDER BRASIL;30379;b1;;C;3;SAO PAULO;SP;12/2000;564.787;313.133;1.253.089;-132.102;0;15.426;2.014.333;-1.112.629;-3.598.400;-272.225;-7.241;-81.234;-5.071.729;-3.057.396;132.300;0;-296.131;-303.601;-41.665;-9.867;3.985.750;-223.890;3.242.896;185.500;-8.747;176.753;-70.114;0;106.639;0
NOSSA CAIXA - NOSSO BANCO S.A.;43073394;b1;;I;1;SAO PAULO;SP;12/2000;473.135;0;1.074.992;-2.189;879;23.698;1.570.515;-746.125;-5.863;0;0;-48.454;-800.442;770.072;119.159;0;-442.664;-141.528;-33.363;0;13.801;-75.261;-559.856;210.217;2.115;212.331;-71.829;0;140.503;-23.000
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;12/2000;729.354;181.368;472.199;-54.026;193.322;7.156;1.529.373;-559.543;-403.464;-133.104;0;-121.368;-1.217.478;311.895;127.589;0;-253.452;-204.228;-37.686;12.402;67.970;-124.169;-411.574;-99.679;-8.597;-108.276;-29.736;-2.393;-140.406;0
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;12/2000;611.239;125.688;555.218;206.347;24.073;991;1.523.556;-271.098;-565.062;-87.951;0;48.711;-875.400;648.156;149.924;0;-169.646;-168.422;-33.779;0;14.960;-62.192;-269.155;379.002;-82;378.920;-69.138;-6.634;303.148;-187.748
BBA-CREDITANSTALT;50012;b1;;C;2;SAO PAULO;SP;12/2000;458.678;154.260;718.563;-128.981;0;0;1.202.521;-494.432;-152.062;-105.333;-46.550;-14.042;-812.419;390.102;29.176;0;-24.907;-103.605;-13.542;-92.012;39.616;-59.680;-224.953;165.149;-272;164.877;-24.956;-18.432;121.488;0
BILBAO VIZCAYA;50452;b1;;C;3;SALVADOR;BA;12/2000;230.110;58.895;592.440;-33.936;54.963;3.683;906.154;-479.488;-106.993;-49.430;0;-30.047;-665.959;240.195;40.793;0;-136.948;-147.832;-11.346;4.732;73.228;-38.595;-215.969;24.227;221;24.448;13.583;-6.547;31.484;0
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;12/2000;379.159;67.831;349.446;-50.192;3.522;0;749.765;-288.970;-44.456;-35.920;0;-139.686;-509.033;240.733;12.429;0;-33.288;-164.520;-17.007;-1.790;52.196;-14.203;-166.184;74.549;-785;73.763;-19.598;-570;53.595;0
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2000;300.485;10.784;354.985;-213;34.605;9.886;710.533;-249.878;-64.646;-11.112;0;-9.169;-334.805;375.728;125.544;0;-207.355;-140.106;-23.504;2.215;50.505;-109.963;-302.664;73.064;-1.812;71.252;-5.650;-16.644;48.958;-56.493
FIAT;30692;b2;;I;3;SAO PAULO;SP;12/2000;225.815;381.859;15.221;-9.005;0;0;613.891;-131.820;-5.862;-314.495;0;5.980;-446.196;167.694;17.835;0;-21.277;-89.187;-9.231;20.475;19.602;-26.183;-87.966;79.729;1.391;81.120;-2.960;-1.349;76.811;-47.000
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;12/2000;63.075;70.988;701.016;-262.868;12.374;0;584.584;-431.848;-25.636;-71.450;0;16.346;-512.588;71.996;8.921;0;-12.609;-25.474;-7.798;8.516;14.096;-8.335;-22.683;49.314;7.084;56.397;-3.104;-7.366;45.926;-34.903
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2000;398.994;0;132.226;1;22.507;4.023;557.752;-121.413;-374.978;0;0;-207.381;-703.771;-146.019;93.367;0;-127.014;-86.484;-21.803;0;445.563;-107.791;195.838;49.819;600;50.419;-20.392;0;30.027;0
MERCANTIL SP;20145;b1;;C;2;SAO PAULO;SP;12/2000;295.200;190.001;-15.078;1.705;32.866;8.848;513.542;-243.127;-61.627;-151.879;0;-11.614;-468.247;45.295;45.588;0;-79.868;-81.522;-11.129;23.652;21.729;-13.942;-95.492;-50.198;2.255;-47.942;38.810;-2.338;-11.470;-171
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2000;179.726;265.825;1.505;0;0;0;447.056;-139.613;-5.967;-193.633;0;-16.842;-356.055;91.001;0;0;-398;-38.711;-2.285;0;17.959;-44.440;-67.874;23.127;9.734;32.860;30.644;0;63.505;0
FORD;51176;b2;;C;3;SAO PAULO;SP;12/2000;142.743;290.149;1.222;5.305;0;0;439.420;-122.507;-31.722;-407.848;0;-111.455;-673.532;-234.112;5.094;0;-1.571;-33.367;-2.270;0;32.774;-29.580;-28.920;-263.032;18.232;-244.801;76.426;0;-168.374;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2000;204.856;112.146;74.132;-551;18.319;0;408.902;-130.018;-102.619;-78.720;0;-2.013;-313.371;95.531;13.371;0;-27.114;-43.471;-9.035;5.553;17.454;-9.139;-52.381;43.150;-729;42.422;1.964;-4.308;40.077;-19.138
GM;30795;b2;;C;3;SAO PAULO;SP;12/2000;212.176;184.928;8.218;-1.038;9;142;404.436;-138.387;-28.064;-210.887;0;82.331;-295.006;109.430;16.703;0;-11.417;-60.869;-12.597;6.618;31.330;-35.912;-66.143;43.287;-3.463;39.824;-13.358;0;26.466;0
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;12/2000;1.357;381.859;5.742;701;0;0;389.658;-25.684;-5.617;-314.495;0;27.359;-318.437;71.222;317;0;-5;-23.224;-2.218;0;56;-1.784;-26.856;44.366;8.834;53.200;-13.047;0;40.153;-16.718
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;12/2000;0;326.943;41.609;10.058;0;0;378.610;0;-139.265;-260.190;0;56.164;-343.291;35.319;0;0;0;-8.661;-1.910;0;10.003;-4.081;-4.650;30.669;12;30.681;-17.139;0;13.542;0
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;12/2000;261.966;18.524;59.829;-199;0;227;340.347;-112.720;-21.414;-10.054;-11.321;-15.633;-171.142;169.205;19.868;0;-61.280;-59.340;-8.462;9.132;4.397;-4.769;-100.453;68.752;-824;67.928;-13.446;-731;53.750;-16.923
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2000;234.931;0;80.153;12.325;0;0;327.409;-28.056;-216.059;0;-20.136;7.560;-256.690;70.719;32.405;0;-42.384;-26.252;-6.974;269;2.935;-13.167;-53.167;17.551;-1.181;16.370;-6.897;0;9.473;0
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;12/2000;113.957;0;187.958;4.771;3.880;0;310.566;-229.376;-32.766;0;0;-3.084;-265.226;45.340;4.404;0;-17.498;-13.325;-2.009;13.755;7.495;-4.234;-11.413;33.927;-104;33.822;-4.045;-608;29.170;-14.700
CSFB GARANTIA;30771;b1;;C;3;SAO PAULO;SP;12/2000;54.847;0;305.355;-62.244;0;0;297.959;-185.045;-7.302;0;-31.815;-7;-224.169;73.790;46.097;0;-23.218;-13.429;-5.940;4.152;1.476;-5.334;3.804;77.594;-24;77.570;-3.325;-64.638;9.608;0
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2000;36.273;244.939;499;7.457;0;0;289.168;-29.924;-47.479;-161.352;0;-33.217;-271.972;17.196;0;0;-9.678;-10.196;-3.154;0;7.829;-73;-15.272;1.924;-7.978;-6.054;11.574;0;5.520;0
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2000;218.549;18.678;48.723;40;458;1.737;288.184;-109.610;-6.519;-13.672;0;-20.228;-150.030;138.154;44.541;0;-85.747;-53.492;-9.717;1.824;15.031;-11.383;-98.943;39.212;-1.752;37.459;-9.191;-6.906;21.363;-6.332
CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2000;26.071;934;292.299;-38.822;3.753;176;284.411;-99.929;-132.455;-3.524;0;40;-235.868;48.543;45.174;0;-42.627;-32.513;-23.974;-394;76.577;-10.068;12.174;60.717;-134;60.582;2.909;-23.099;40.392;-51.180
BARCLAYS GALI;51217;b1;;C;3;SAO PAULO;SP;12/2000;85.786;0;83.476;48.365;4.851;18.895;241.373;-144.992;-19.480;0;0;-24.081;-188.553;52.820;1.027;0;-11.768;-7.431;-2.555;-554;58.606;-36.116;1.210;54.030;-748;53.283;-7.053;-536;45.694;0
SS;31323;b1;;C;2;SAO PAULO;SP;12/2000;172.968;59.564;3.554;772;6;0;236.863;-58.850;-471;-29.542;0;-21.640;-110.504;126.360;250;0;-8.939;-93.066;-5.768;8.073;11.915;-10.125;-97.660;28.700;-1.883;26.816;-6.602;0;20.214;0
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2000;162.381;0;77.132;-9.547;1.349;0;231.315;-63.787;-116.761;0;0;3.966;-176.582;54.732;7.080;0;-13.828;-8.369;-7.203;3.719;3.334;-147;-15.413;39.319;-2.631;36.689;-2.649;-2.268;31.772;-26.340
BANCOCIDADE;30104;b2;;C;2;SAO PAULO;SP;12/2000;72.302;32.543;105.212;5.645;6.934;2;222.638;-110.801;-29.905;-25.107;0;-2.106;-167.919;54.719;23.670;0;-33.652;-31.868;-3.394;-36;5.950;-7.805;-47.135;7.584;2.972;10.556;-3.027;-1.417;6.112;0
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2000;4.353;16.107;196.526;-29.642;27.441;0;214.784;-144.515;-14.491;-17.039;0;-6.159;-182.203;32.581;41.690;0;-10.279;-17.140;-3.548;10.262;29.894;-31.195;19.684;52.265;-1.139;51.126;-6.842;-8.751;35.534;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2000;126.028;0;66.610;-1.977;21.997;0;212.658;-14.478;-140.293;0;0;1.678;-153.093;59.565;11.073;0;-13.762;-12.142;-2.423;637;9.756;-13.865;-20.726;38.838;-5;38.833;-4.612;-3.502;30.719;-19.960
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2000;147.790;9.366;28.108;-731;15.925;0;200.458;-68.075;-43.684;-7.462;0;-4.534;-123.754;76.703;7.635;0;-30.940;-27.465;-2.637;36;2.563;-9.902;-60.711;15.993;-3.857;12.136;-2.530;-238;9.368;-12.477
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;12/2000;18.519;0;196.905;-33.887;11.532;1.762;194.831;-141.448;-14.102;0;0;-34;-155.585;39.246;2.047;0;-15.976;-9.452;-2.086;0;4.087;-3.630;-25.011;14.236;40;14.276;667;-899;14.044;-15.607
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2000;115.673;4.654;67.189;-314;2.067;2.125;191.393;-78.394;-14.799;-3.344;0;-17.826;-114.363;77.030;33.394;0;-54.633;-36.739;-6.252;395;22.777;-19.337;-60.395;16.635;-190;16.445;-2.768;-1.988;11.689;-338
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2000;119.793;14.841;50.175;-3.804;6.049;0;187.054;-47.979;-56.594;-10.601;0;-13.246;-128.420;58.634;434;0;-11.905;-6.605;-1.827;-732;3.460;-18.428;-35.603;23.031;-1.338;21.693;-8.563;0;13.130;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2000;137.630;113;43.124;20;0;0;180.887;0;-88.437;-10;0;4.141;-84.307;96.580;1.406;0;-28.867;-5.312;-2.924;0;898;-4.992;-39.791;56.790;150;56.939;0;0;56.939;0
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;12/2000;126.251;0;40.036;13.594;0;0;179.881;-29.220;-4.075;0;-18.391;26.223;-25.463;154.417;2.816;0;-6.905;-53.756;-5.823;-538;6.070;-87.380;-145.516;8.901;-116;8.786;-161;-383;8.241;-16.900
BRB;31976;b1;;C;1;BRASILIA;DF;12/2000;158.725;1.242;17.051;155;678;2.001;179.852;-39.058;-6.177;-1.195;0;-21.694;-68.123;111.729;34.366;0;-56.380;-65.904;-8.684;1.397;3.962;-19.357;-110.599;1.130;-1.393;-263;3.950;0;3.688;0
BNL;30513;b1;;C;3;SAO PAULO;SP;12/2000;81.091;0;90.081;-17.771;18.977;0;172.378;-55.605;-70.183;0;0;-3.828;-129.617;42.762;2.016;0;-13.626;-5.915;-1.936;828;684;-4.959;-22.907;19.854;-452;19.402;-620;-1.033;17.749;-15.408
BBM;30207;b1;;C;2;SALVADOR;BA;12/2000;56.515;8.171;141.060;-46.810;907;0;159.844;-91.127;-23.580;-5.488;0;-7.184;-127.379;32.465;9.261;0;-7.476;-20.724;-1.894;57.224;1.880;-956;37.315;69.779;1;69.780;3.426;-4.911;68.296;-22.565
MULTI BANCO S.A.;92791813;b1;;I;3;SAO PAULO;SP;12/2000;15.659;0;123.981;14.320;0;8;153.968;-34.670;-23.476;0;-37.641;-1.487;-97.274;56.694;6;0;-3.012;-7.331;-4.409;0;24;-102;-14.824;41.870;0;41.870;-14.162;-425;27.282;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2000;68.840;0;79.898;332;2.407;0;151.478;-42.154;-7.125;0;0;-13.381;-62.659;88.818;39.876;0;-95.355;-38.221;-6.604;8.160;6.770;-6.605;-91.979;-3.161;-1.090;-4.251;0;0;-4.251;0
BANCO FININVEST S.A.;33098518;b1;;I;2;RIO DE JANEIRO;RJ;12/2000;139.197;0;12.241;-5.517;0;0;145.921;-57.873;0;0;0;-7.507;-65.380;80.541;420;0;-1.464;-62.223;-8.951;4.272;15.674;-16.972;-69.244;11.297;-19;11.278;-456;-147;10.675;-13.097
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2000;36.348;55.506;53.821;-12.554;8.961;0;142.082;-51.221;-63.411;-57.684;0;2.100;-170.216;-28.134;1.029;0;-9.023;-10.916;-1.486;44.847;19.375;-2.615;41.212;13.078;515;13.593;293;-396;13.490;0
ING;51073;b1;;C;3;SAO PAULO;SP;12/2000;35.355;0;89.812;12.647;914;0;138.730;-92.160;-28.354;0;0;0;-120.514;18.215;3.148;0;-28.596;-12.727;-1.443;0;12.766;-2.096;-28.948;-10.732;-2;-10.734;811;0;-9.923;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2000;39.878;0;77.372;10.624;5.363;0;133.238;-52.371;-46.821;0;0;-141;-99.333;33.905;9.578;0;-9.957;-12.818;-2.097;1.447;10.078;-6.979;-10.748;23.157;-48;23.109;-1.849;-5.063;16.197;-13.500
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2000;34.202;0;95.256;-28;4.639;-2.336;131.732;-68.212;-78.894;0;0;-11.836;-158.942;-27.209;83.415;0;-79.017;-42.013;-6.500;0;111.846;-1.714;66.017;38.807;508;39.316;-7.076;-3.134;29.105;-13.310
BANCO DO ESTADO DE GOIAS S.A.;1540541;b1;;I;1;GOIANIA;GO;12/2000;54.898;0;74.908;-48;538;841;131.137;-59.561;-323;0;0;-8.708;-68.592;62.545;26.460;0;-42.569;-30.589;-3.849;-9;9.257;-10.285;-51.584;10.961;878;11.839;-2.037;0;9.802;0
BANCO SUMITOMO BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2000;57.856;0;65.557;-20;3.649;0;127.041;-7.379;-88.731;0;0;-8.748;-104.858;22.183;135;0;-5.315;-3.926;-1.291;0;1.719;-1.891;-10.570;11.613;130;11.743;-2.875;0;8.868;-12.500
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2000;62.315;0;49.549;187;11.776;137;123.963;-14.466;-59.607;0;0;-26;-74.100;49.863;2.190;0;-11.449;-4.926;-3.945;567;13.601;-8.673;-12.637;37.226;-1.403;35.823;0;0;35.823;0
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2000;60.040;44.470;12.610;-1.250;1.192;0;117.063;-30.923;-3.071;-39.317;0;2.542;-70.770;46.293;4.113;0;-7.922;-11.253;-1.560;2.631;4.141;-16.040;-25.890;20.403;-253;20.151;1.304;-700;20.755;-20.000
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;12/2000;88.841;0;28.059;-4.256;136;0;112.780;-38.604;-3.741;0;0;-22.350;-64.694;48.086;998;0;-6.523;-42.843;-1.850;6.169;21.869;-2.876;-25.058;23.028;-515;22.514;-4.091;-563;17.859;-8.609
AGF BRASEG;51066;b1;;C;3;SAO PAULO;SP;12/2000;15.359;3.474;90.619;-4.956;2.894;0;107.391;-74.330;-6.266;-10.959;0;6.441;-85.114;22.277;3.382;0;-4.478;-7.004;-2.920;1.447;5.657;-2.520;-6.437;15.840;1.965;17.806;-2.898;-1.307;13.600;0
LIBERAL;50146;b2;;C;3;RIO DE JANEIRO;RJ;12/2000;24;0;104.652;-1.558;0;0;103.118;-45.477;-25.559;0;-281;0;-71.316;31.802;6.269;0;-9.683;-7.569;-1.785;441;4.992;-540;-7.875;23.927;-1.800;22.127;-729;0;21.398;-21.000
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;12/2000;40.110;24.543;36.967;-4.717;2.567;49;99.520;-24.418;-35.034;-12.388;0;-5.895;-77.734;21.785;2.337;0;-9.684;-11.127;-1.276;2.853;4.239;-2.276;-14.934;6.852;3;6.854;3.044;-699;9.199;-11.255
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2000;43.819;19.594;29.161;-168;562;0;92.969;-27.910;-13.741;-14.510;0;-1.054;-57.215;35.754;2.615;0;-9.395;-14.670;-1.545;8.111;1.426;-3.190;-16.648;19.105;-43;19.063;-855;0;18.208;-3.100
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2000;34.396;0;41.511;42;1.780;1.317;79.046;-21.574;-1.364;0;0;-4.954;-27.892;51.154;9.097;0;-29.253;-13.566;-2.894;0;6.948;-572;-30.241;20.913;-374;20.539;1.326;0;21.865;0
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;12/2000;0;0;81.783;-4.040;0;0;77.743;-66.697;0;0;0;0;-66.697;11.046;426;0;-4.118;-1.872;-180;1.677;478;0;-3.589;7.457;0;7.457;-2.288;0;5.169;-360
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;12/2000;4.788;0;35.313;8.254;27.469;0;75.824;-24.733;-31.097;0;0;622;-55.208;20.616;5.270;0;-6.657;-7.729;-1.108;-149;1.864;-80;-8.588;12.028;-44;11.984;-2.945;-3.014;6.024;0
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2000;37.927;370;28.832;-3.510;730;0;64.348;-40.586;-2.316;-249;0;-5.518;-48.669;15.679;3.564;0;-4.473;-9.004;-1.267;1.012;648;-4.089;-13.609;2.070;-182;1.888;-1.089;-128;671;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2000;44.423;0;14.338;0;0;3.987;62.748;-35.913;-142;0;0;-147;-36.202;26.546;0;0;-6.814;-7.333;-942;0;1.579;-1.790;-15.300;11.246;-588;10.658;0;0;10.658;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2000;36.410;0;25.900;0;0;0;62.310;1;-36.529;0;0;-3.004;-39.534;22.776;8.254;0;-24.178;-4.217;-4.720;0;17.930;-8.513;-15.444;7.332;0;7.332;-2.036;-1.200;4.096;0
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;12/2000;58.734;0;2.279;0;0;0;61.013;-12.647;0;0;0;-15.519;-28.166;32.847;0;0;-628;-20.274;-1.989;671;6.409;-2;-15.814;17.033;0;17.033;-3.384;0;13.649;-5.947
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2000;32.014;0;22.908;450;0;0;55.372;-23.241;-157;0;0;-4.513;-27.912;27.460;6.903;0;-4.835;-14.776;-1.717;2.207;6.137;-669;-6.751;20.710;-1.228;19.481;-5.954;-321;13.207;-1.500
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;12/2000;0;43.375;11.039;791;0;0;55.206;0;-12.482;-24.849;0;-2.422;-39.754;15.452;0;0;0;-1.086;-740;0;978;-520;-1.368;14.085;11;14.095;-5.405;0;8.690;0
