Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANRISUL - PRUDENCIAL;1000080154;b1;;C;1;PORTO ALEGRE;RS;06/2016;3.428.759;20.000;1.349.987;-295.513;0;547.359;5.050.591;-2.622.455;-126.402;-13.825;-137.791;-121.517;-3.021.990;2.028.601;138.736;684.196;-834.713;-775.102;-218.731;-41.533;741.561;-1.050.514;-1.356.099;672.502;-4.613;667.889;-226.692;-51.084;390.113;-153.027
CITIBANK - PRUDENCIAL;1000080192;b1;;C;3;SAO PAULO;SP;06/2016;1.517.627;77.567;2.383.317;-2.586.969;1.711.698;109.123;3.212.363;-1.555.478;-137.034;-60.278;0;-417.066;-2.169.855;1.042.508;434.854;162.492;-590.195;-784.692;-147.177;179.817;1.189.207;-874.518;-430.212;612.296;-70.575;541.721;-108.762;-71.240;361.719;0
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;;I;1;FORTALEZA;CE;06/2016;1.041.458;0;1.695.757;-255.902;43.137;20.802;2.545.252;-686.500;-907.285;0;0;-341.322;-1.935.106;610.145;1.073.029;29.345;-857.602;-534.668;-139.630;0;1.317.657;-1.161.358;-273.228;336.917;205;337.122;-96.367;-15.191;225.564;-54.012
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;;C;3;SAO PAULO;SP;06/2016;1.268;0;2.068.771;136.792;321.745;0;2.528.575;-227.605;-28.823;0;0;0;-256.428;2.272.147;99.273;0;-126.959;-63.234;-27.069;-37.012;92.841;-1.961.201;-2.023.361;248.786;0;248.786;-126.751;0;122.035;0
PAN;1000080257;b1;;C;2;SAO PAULO;SP;06/2016;2.972.499;11.551;228.784;-729.084;16.301;0;2.500.051;-2.322.835;-1.042;-11.198;0;-566.604;-2.901.679;-401.627;80.037;159.389;-171.074;-981.344;-79.817;-11.239;1.426.254;-377.523;44.683;-356.944;-30.448;-387.392;162.923;0;-224.469;0
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;;C;3;SAO PAULO;SP;06/2016;447.539;0;1.996.629;-402.761;0;0;2.041.407;-1.715.220;-916.626;0;-115.952;-195.435;-2.943.232;-901.825;401.284;0;-154.859;-184.660;-74.316;-205.175;1.728.496;-226.457;1.284.311;382.486;2.015;384.501;-248.642;0;135.859;0
SICREDI - PRUDENCIAL;1000080745;b1;;C;2;PORTO ALEGRE;RS;06/2016;504.969;0;1.298.333;-6.628;28.912;24.157;1.849.742;-1.501.656;-68.274;0;0;-3.447;-1.573.378;276.365;97.562;45;-56.463;-207.380;-24.161;8.319;157.516;-166.040;-190.602;85.762;-106;85.657;-34.414;0;51.243;0
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;;C;2;BELO HORIZONTE;MG;06/2016;1.504.698;0;206.154;-81.618;0;13.870;1.643.104;-668.729;-76;0;-10.390;-422.728;-1.101.922;541.182;27.757;82.765;-182.490;-269.181;-57.662;-7.315;155.092;-235.888;-486.921;54.261;-18.615;35.645;-12.452;-3.911;19.282;-14.504
CREFISA S.A. CFI - PRUDENCIAL;1000083632;n1;;I;2;SAO PAULO;SP;06/2016;1.494.402;0;122.463;0;0;0;1.616.865;0;0;0;0;-402.752;-402.752;1.214.113;0;0;-10.383;-491.508;-83.400;0;220.171;-5.885;-371.005;843.108;-207;842.902;-348.634;-572;493.696;-68.700
BRB - PRUDENCIAL;1000080288;b1;;C;1;BRASILIA;DF;06/2016;1.312.780;0;154.512;57;1.210;14.279;1.482.837;-555.446;-4.357;0;0;-213.280;-773.084;709.754;40.881;79.245;-414.583;-222.860;-53.645;18.536;63.504;-137.551;-626.474;83.280;-7.918;75.362;-11.910;-9.010;54.443;-17.000
BANCOOB - PRUDENCIAL;1000080879;b1;;C;2;BRASILIA;DF;06/2016;466.536;0;998.937;0;0;9.230;1.474.703;-1.261.885;-33.234;0;0;-5.380;-1.300.500;174.203;220.799;42;-45.548;-102.142;-34.299;2.989;66.083;-152.063;-44.139;130.064;675;130.739;-56.580;-2.497;71.662;0
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;;C;3;SAO PAULO;SP;06/2016;48.789;0;570.325;-527.732;1.376.711;0;1.468.093;-170.490;-111.208;0;0;-973;-282.671;1.185.422;266.059;1.846;-260.773;-89.345;-43.756;0;55.293;-704.932;-775.607;409.815;-226;409.589;-191.973;0;217.615;0
BANESTES - PRUDENCIAL;1000080147;b1;;C;1;VITORIA;ES;06/2016;400.533;12.999;881.108;0;7.266;19.029;1.320.935;-913.596;-12.332;-10.723;0;-94.467;-1.031.119;289.817;89.839;47.267;-162.094;-115.953;-30.761;20.385;25.945;-39.401;-164.774;125.043;675;125.718;-25.671;-15.367;84.680;-29.200
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;;C;2;SAO PAULO;SP;06/2016;1.423.801;130.634;314.526;-669.120;0;0;1.199.841;-777.994;-45.236;-95.797;-4.677;-339.212;-1.262.916;-63.075;12.033;32.811;-127.253;-233.307;-83.292;-1.581;850.178;-155.167;294.422;231.347;2.044;233.391;-55.270;-23.661;154.459;-104.976
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;;I;3;RIO DE JANEIRO;RJ;06/2016;165.306;916.715;89.139;0;0;0;1.171.159;-235.715;-3.067;-769.670;0;-55.903;-1.064.354;106.805;0;0;0;-19.634;-3.758;0;27.974;-32.805;-28.223;78.582;0;78.582;-36.021;0;42.561;0
GMAC - PRUDENCIAL;1000080848;b2;;C;3;SAO PAULO;SP;06/2016;1.047.486;35.582;36.025;0;0;0;1.119.093;-658.917;0;-35.526;0;-106.895;-801.338;317.756;91.412;38.770;-58.117;-201.184;-68.290;11.367;65.724;-47.607;-167.926;149.830;725;150.555;-54.950;-7.662;87.942;0
ALFA - PRUDENCIAL;1000080570;b1;;C;2;SAO PAULO;SP;06/2016;707.571;105.649;360.733;-158.962;4.888;0;1.019.880;-609.759;-57.844;-82.917;0;-42.067;-792.587;227.292;20.068;12.202;-82.816;-52.427;-19.252;11.467;94.104;-116.587;-133.241;94.051;-9;94.043;-24.279;-3.972;65.792;-20.215
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;;I;3;SAO PAULO;SP;06/2016;989.738;0;14.781;0;0;0;1.004.520;-17.219;0;0;0;-454.335;-471.553;532.967;157.594;148.545;-49.129;-253.831;-84.593;0;22.348;-109.917;-168.983;363.984;1;363.985;-161.310;0;202.675;0
HAITONG - PRUDENCIAL;1000080666;b2;;C;3;SAO PAULO;SP;06/2016;41.990;0;556.600;361.733;0;0;960.324;-700.923;-10.379;0;-936;-6.081;-718.320;242.004;12.886;0;-44.940;-26.310;-5.472;-67.700;2.069;-29.769;-159.236;82.768;9;82.776;-60.756;-706;21.314;-12.000
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;;C;3;SAO PAULO;SP;06/2016;1.392.162;60.620;127.778;-697.800;0;0;882.760;-463.455;-208.074;-47.412;0;-382.964;-1.101.906;-219.146;121.371;33.690;-2.274;-213.748;-81.220;0;661.235;-274.628;244.426;25.280;-9.811;15.469;3.089;0;18.558;0
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;;I;1;BELEM;PA;06/2016;277.679;0;485.432;-3.556;0;0;759.555;-153.508;-153.633;0;-7.711;-41.222;-356.075;403.481;298.566;52.608;-267.783;-130.970;-53.076;0;419.691;-438.059;-119.022;284.459;6.157;290.616;-203.081;-2.549;84.985;-20.285
BMG - PRUDENCIAL;1000080178;b1;;C;2;SAO PAULO;SP;06/2016;1.183.040;384;161.466;-630.939;0;0;713.951;-939.849;-41.508;-319;-9.455;-247.778;-1.238.908;-524.957;13.244;19.166;-74.997;-501.960;-20.943;-11.617;1.052.957;-313.526;162.322;-362.635;370.246;7.611;29.903;-2.291;35.223;-118.000
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;;I;1;BELEM;PA;06/2016;618.470;0;82.691;0;1.904;1.450;704.515;-217.488;-2;0;0;-40.002;-257.493;447.023;5.606;32.785;-137.312;-132.171;-26.094;0;6.084;-18.761;-269.863;177.160;290;177.450;-90.870;-12.530;74.050;-12.621
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;;I;2;SAO PAULO;SP;06/2016;704.134;0;36.809;-51.749;0;0;689.194;-44.515;-10.723;0;-58;-340.902;-396.197;292.996;101.344;25.127;-8.830;-140.524;-43.248;0;53.989;-152.031;-164.174;128.822;27;128.850;-57.616;-1.153;70.080;0
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;;C;2;SAO PAULO;SP;06/2016;627.385;0;16.612;0;0;0;643.997;-25.633;0;0;-24;-323.565;-349.223;294.774;11.169;47.352;-22.229;-86.739;-25.629;0;32.563;-108.760;-152.273;142.501;-12.444;130.058;-61.884;0;68.174;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2016;19.583;0;622.139;0;0;0;641.722;-622.013;0;0;0;14;-621.999;19.723;0;0;-9.616;101.251;1;664;2.038;-114.425;-20.089;-366;366;0;0;0;0;0
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;;C;1;PORTO ALEGRE;RS;06/2016;454.037;0;168.845;-4.222;0;0;618.661;0;-231.028;0;0;-131.069;-362.097;256.563;21.345;0;-87.147;-35.639;-19.186;0;19.553;-10.104;-111.178;145.385;392;145.777;-68.196;0;77.581;0
ABC-BRASIL - PRUDENCIAL;1000080312;b1;;C;3;SAO PAULO;SP;06/2016;548.411;0;617.820;-627.029;58.710;0;597.913;-593.802;-63.700;0;0;-96.179;-753.681;-155.768;108.931;12.090;-97.308;-50.083;-21.691;-202.059;932.026;-79.673;602.235;446.466;-8.186;438.281;-190.836;-52.199;195.245;-92.648
J.MALUCELLI - PRUDENCIAL;1000080233;b1;;C;2;CURITIBA;PR;06/2016;486.030;0;108.269;-1.021;43;0;593.321;-326.265;-4.032;0;0;-75.855;-406.152;187.169;3.747;3.020;-27.579;-95.857;-12.525;24.780;5.047;-13.743;-113.111;74.058;72;74.129;-10.143;0;63.986;-26.373
ORIGINAL - PRUDENCIAL;1000080903;b1;;C;2;SAO PAULO;SP;06/2016;395.988;0;87.568;87.648;0;0;571.204;-275.716;-5.562;0;-5.735;-29.880;-316.894;254.311;13.914;207;-90.212;-116.246;-10.402;872;172.489;-155.236;-184.614;69.697;12.450;82.147;17.816;-80.684;19.279;0
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;;I;3;SAO PAULO;SP;06/2016;125.714;0;304.086;86.071;0;0;515.871;-238.368;-23.273;0;-566.389;-158.380;-986.410;-470.539;35.940;5.200;-104.195;-48.749;-25.224;0;2.293.139;-1.502.545;653.564;183.025;-49;182.976;-80.692;-8.721;93.562;0
OMNI - PRUDENCIAL;1000080460;n1;;C;2;SAO PAULO;SP;06/2016;502.819;4.279;-17.298;13.659;0;0;503.459;-170.260;0;-2.967;0;-76.308;-249.536;253.923;11.843;40.169;-17.135;-161.174;-19.349;-1.168;33.705;-130.282;-243.393;10.531;54;10.584;171;0;10.755;0
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;;C;3;SAO PAULO;SP;06/2016;461.393;11.713;7.182;0;0;0;480.289;-65.008;-153.368;-7.938;0;-106.052;-332.366;147.923;18;4.721;-34.474;-53.188;-18.911;0;42.972;-53.367;-112.228;35.695;-41.263;-5.568;4.374;0;-1.194;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;;I;3;BARUERI;SP;06/2016;2.412;462.969;0;0;0;0;465.381;0;-37.857;-372.284;0;-4.978;-415.119;50.262;0;0;0;-11.861;-4.130;0;10.849;-1.950;-7.092;43.170;4.603;47.773;-24.409;0;23.364;0
HONDA - PRUDENCIAL;1000080611;b2;;C;3;SAO PAULO;SP;06/2016;518.577;43;82.723;-146.489;0;0;454.855;-155.144;-37.785;-43;0;-103.727;-296.698;158.156;497.689;25.937;-13.038;-406.130;-70.260;0;67.373;-41.277;60.295;218.451;1.560;220.011;-69.189;0;150.822;0
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;;C;2;SAO PAULO;SP;06/2016;254.819;0;145.025;18.313;0;0;418.158;-292.851;-13.642;0;-9.853;-41.206;-357.552;60.606;13.632;2.046;-46.621;-34.904;-5.635;296;246.653;-259.675;-84.207;-23.601;-293;-23.894;25.608;-113;1.601;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;06/2016;293.610;0;106.205;0;0;0;399.815;-104.192;-40.989;0;0;-94.460;-239.641;160.174;3.663;686;-39.423;-32.707;-502;0;12.561;-1.946;-57.668;102.506;-1.668;100.838;-444;-3.533;96.861;0
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;;I;3;CURITIBA;PR;06/2016;329.392;17.315;51.417;-677;0;0;397.447;-80.491;-56.181;-14.077;0;-66.510;-217.259;180.188;4.808;13;-21.607;-36.477;-12.047;0;35.639;-25.046;-54.718;125.470;-1.525;123.945;-45.475;-2.444;76.026;-67.991
APE POUPEX - PRUDENCIAL;1000081184;n1;;I;2;BRASILIA;DF;06/2016;140.664;0;199.405;0;0;35.332;375.401;-205.250;0;0;0;-12.498;-217.748;157.653;0;2.769;-50.888;-22.869;-9.376;0;3.244;-15.283;-92.403;65.250;929;66.179;0;0;66.179;0
PORTO SEGURO - PRUDENCIAL;1000080642;n1;;C;2;SAO PAULO;SP;06/2016;385.153;0;27.317;-41.319;0;0;371.151;-60.881;-4.853;0;0;-149.312;-215.046;156.105;242.685;65.838;-52.779;-157.359;-45.987;0;60.788;-120.972;-7.787;148.319;0;148.319;-58.770;-7.333;82.216;0
PINE - PRUDENCIAL;1000080374;b1;;C;2;SAO PAULO;SP;06/2016;234.076;0;159.081;-28.591;0;0;364.566;-315.826;-27.851;0;-88.052;-59.637;-491.365;-126.800;31.158;184;-40.487;-32.057;-11.196;234;255.196;-60.651;142.382;15.583;12.197;27.780;-19.431;-6.990;1.359;-26.000
DEUTSCHE - PRUDENCIAL;1000080532;b1;;C;3;SAO PAULO;SP;06/2016;98.991;0;257.486;-526.869;530.353;0;359.961;-126.959;-40.296;0;0;-33.664;-200.919;159.041;88.902;702;-120.646;-63.501;-10.146;0;224.598;-285.623;-165.714;-6.673;-406;-7.079;-25.436;0;-32.514;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;06/2016;8.361;0;349.161;0;0;0;357.522;-349.161;0;0;0;0;-349.162;8.360;0;0;-9.396;68.399;0;350;1.255;-69.031;-8.423;-64;64;0;0;0;0;0
SOFISA - PRUDENCIAL;1000080271;b1;;C;2;SAO PAULO;SP;06/2016;203.118;860;118.689;10.927;11.831;0;345.426;-211.284;-19.534;-692;0;-15.377;-246.887;98.539;483;9.826;-30.831;-38.759;-7.358;-14.058;107.394;-84.390;-57.692;40.847;9;40.856;-18.544;-6.787;15.524;-10.000
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;06/2016;253.440;0;82.163;0;0;0;335.602;-125.930;-5.663;0;0;-53.725;-185.318;150.284;18.216;11.577;-40.704;-58.165;-214;0;2.422;-6.624;-73.491;76.793;-146;76.647;0;-4.460;72.187;0
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;;C;1;ARACAJU;SE;06/2016;241.683;0;84.517;1;0;4.907;331.106;-144.179;-2.390;0;0;-52.572;-199.141;131.965;64.206;11.189;-94.636;-76.201;-22.902;0;80.434;-32.471;-70.380;61.585;1.769;63.353;-27.901;-3.334;32.118;-5.312
INTERMEDIUM - PRUDENCIAL;1000080996;b1;;C;2;BELO HORIZONTE;MG;06/2016;279.167;0;27.277;-3.579;0;0;302.865;-150.906;-1.220;0;-45;-44.173;-196.344;106.521;3.888;3.569;-29.026;-52.324;-7.617;-2.042;491;-5.791;-88.853;17.668;-3.425;14.243;-2.214;0;12.029;-12.166
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;;I;3;PORTO ALEGRE;RS;06/2016;178.555;73.718;33.128;0;0;0;285.401;0;-43.882;-65.098;0;-36.796;-145.776;139.625;11.173;49;-27.905;-41.209;-8.017;101;12.133;-22.539;-76.214;63.411;-613;62.798;-16.752;0;46.046;-25.000
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;;C;2;UBERLANDIA;MG;06/2016;229.052;0;49.487;-3.095;0;0;275.444;-94.402;-9.110;0;0;-59.861;-163.373;112.071;33.934;47.705;-63.371;-76.250;-15.827;2.212;18.194;-9.267;-62.669;49.402;-218;49.184;-11.429;-6.068;31.687;-14.835
INDUSVAL - PRUDENCIAL;1000080415;b1;;C;2;SAO PAULO;SP;06/2016;110.560;0;92.643;68.039;0;0;271.242;-199.371;-11.225;0;-16.893;-46.863;-274.351;-3.110;24.671;8.443;-36.529;-43.865;-5.405;2.890;48.241;-37.518;-39.072;-42.181;-2.984;-45.165;14.624;-7.308;-37.849;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;;I;2;FLORIANOPOLIS;SC;06/2016;2.910;0;255.681;0;0;4.078;262.669;-258.385;-4.253;0;0;199;-262.439;231;28;0;-7.166;-5.626;-41;0;28.650;-2.725;13.119;13.350;0;13.350;0;0;13.350;0
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;;I;1;BELO HORIZONTE;MG;06/2016;348.253;0;67.710;-156.923;0;0;259.040;-53.330;-162.382;0;-263;-75.432;-291.406;-32.366;12.041;7.061;-52.907;-17.549;-10.856;0;179.350;-57.281;59.860;27.494;-133;27.361;-16.884;-688;9.789;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;06/2016;1.495;0;242.736;0;0;5.962;250.193;-230.010;-8.628;0;0;-1.073;-239.711;10.482;101;0;-12.635;-6.047;-10;11.100;24.452;-7.111;9.850;20.332;41;20.373;-20;-217;20.136;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;06/2016;0;0;249.411;0;0;0;249.411;-237.559;0;0;0;0;-237.559;11.852;0;0;-1.884;-1.339;-12;6.627;3.739;-4.217;2.915;14.767;6;14.773;-2;0;14.771;0
JOHN DEERE - PRUDENCIAL;1000080343;b1;;C;3;INDAIATUBA;SP;06/2016;241.406;0;9.275;-1.500;0;0;249.181;-2.693;-68.041;0;0;-93.283;-164.018;85.164;15.947;140;-16.234;-10.046;-8.680;0;138.913;-125.975;-5.935;79.229;-202;79.027;-38.941;-1.726;38.360;0
AGIPLAN FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083694;n1;;C;2;;;06/2016;213.250;0;13.480;1.242;0;0;227.972;-24.704;0;0;-1.072;-45.211;-70.987;156.985;4.008;6.035;-11.258;-91.765;-10.046;0;754;-531;-102.804;54.181;-36;54.144;-23.205;0;30.939;0
BANCO FIDIS - PRUDENCIAL;1000081751;b2;;I;3;BETIM;MG;06/2016;292.840;409;51.086;-120.926;0;0;223.409;-215.812;-10.127;-330;0;-27.326;-253.595;-30.186;3.700;18;-10.312;-27.263;-4.631;0;109.455;-11.338;59.628;29.443;-2.879;26.564;-13.157;-1.271;12.135;0
VOLVO - PRUDENCIAL;1000080769;b2;;C;3;CURITIBA;PR;06/2016;181.590;10.004;25.785;0;0;0;217.379;-462;-79.346;-8.272;0;-63.147;-151.227;66.152;23.241;3.166;-18.848;-43.154;-9.289;124;6.614;-7.149;-45.295;20.857;502;21.358;-10.919;-1.197;9.242;0
