Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;06/2014;8.710;0;1.376;0;0;0;10.087;-2.104;-1.079;0;0;-586;-3.769;6.318;242;422;-2.782;-1.736;-18;0;414;-202;-3.661;2.657;9;2.666;-16;0;2.650;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;06/2014;8.995;0;1.072;0;0;0;10.066;-2.400;-111;0;0;-2.415;-4.925;5.141;496;611;-3.318;-2.814;-33;0;72;-342;-5.327;-186;-311;-497;-2;0;-500;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;06/2014;8.119;0;1.946;0;0;0;10.065;-2.889;-539;0;0;-726;-4.154;5.911;441;276;-1.931;-3.180;-9;0;25;-99;-4.478;1.433;-11;1.422;0;-137;1.285;0
BCO STANDARD INV S.A. - PRUDENCIAL;1000081335;b2;;I;3;SAO PAULO;SP;06/2014;5;0;10.018;0;23;0;10.045;-4.764;-6;0;0;1;-4.769;5.277;20.898;0;-16.559;-6.818;-1.838;0;906;-535;-3.947;1.330;15;1.345;0;0;1.345;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;06/2014;8.935;0;1.097;0;0;0;10.032;-3.009;0;0;0;-1.125;-4.133;5.898;173;590;-1.293;-808;-13;0;143;-445;-1.653;4.245;5;4.250;-3;0;4.247;-1.075
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;06/2014;7.042;0;2.851;0;0;0;9.893;-2.803;-1.160;0;0;190;-3.773;6.119;1.325;336;-2.093;-1.185;-36;0;630;-1.566;-2.588;3.531;11;3.542;-198;0;3.344;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;06/2014;5.965;0;3.926;0;0;0;9.890;-3.420;-1.398;0;0;-149;-4.967;4.924;81;50;-2.163;-763;-10;0;848;-73;-2.031;2.893;-15;2.879;-9;0;2.870;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;06/2014;9.336;0;503;0;0;0;9.839;-1.931;-218;0;0;-615;-2.764;7.075;288;66;-2.624;-2.256;0;0;53;-53;-4.526;2.549;-65;2.484;0;0;2.484;-845
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;06/2014;8.330;0;1.503;0;0;0;9.834;-2.281;-26;0;0;-1.722;-4.029;5.805;1.480;726;-2.732;-2.792;-68;0;93;-2.282;-5.574;231;1;230;-15;0;215;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2014;6.030;0;3.725;0;0;0;9.755;-5.812;0;0;0;-70;-5.882;3.873;41;0;-613;-748;-2;0;0;0;-1.322;2.551;0;2.551;0;-130;2.421;0
MULTIMONEY CC LTDA. - PRUDENCIAL;1000082262;n2;;I;2;SAO PAULO;SP;06/2014;0;0;7;200;9.534;0;9.741;0;0;0;0;0;0;9.741;510;13;-3.265;-6.175;-509;0;121;-10;-9.315;426;0;426;-158;0;268;0
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;;I;1;GOIANIA;GO;06/2014;6.694;0;2.944;0;0;0;9.638;0;-199;0;0;-3.363;-3.562;6.076;4.611;217;-6.534;-1.755;-894;0;426;-31;-3.961;2.115;-17;2.098;163;0;2.261;-1.319
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;06/2014;1.190;0;4.848;0;0;3.574;9.613;0;-2.978;0;0;139;-2.839;6.774;1.786;8;-843;-5.314;-467;0;89;-182;-4.923;1.851;0;1.851;-728;0;1.122;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;06/2014;7.215;0;2.392;0;0;1;9.608;-2.332;-693;0;0;-1.133;-4.157;5.450;1.334;276;-1.906;-1.011;-31;0;436;-1.337;-2.238;3.212;0;3.212;-146;0;3.066;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;06/2014;6.855;0;2.719;0;0;0;9.574;-2.896;-420;0;0;-868;-4.185;5.389;1.468;263;-2.853;-2.527;-126;0;527;-291;-3.539;1.850;18;1.867;-273;-109;1.486;-444
SICOOB AC CREDI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2014;7.799;0;1.732;0;0;0;9.531;-2.212;-34;0;0;-489;-2.734;6.796;460;440;-2.617;-2.521;-44;0;71;-169;-4.380;2.416;-39;2.377;-9;0;2.368;-662
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;06/2014;7.070;0;2.410;0;0;0;9.480;-3.137;-8;0;0;-624;-3.770;5.710;499;428;-2.133;-1.163;-39;0;52;-234;-2.590;3.120;-15;3.105;-17;0;3.088;-925
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;06/2014;7.969;0;1.414;0;0;4;9.387;-1.966;-696;0;0;-528;-3.189;6.198;497;441;-1.539;-1.525;-31;0;32;-164;-2.289;3.909;0;3.909;-69;0;3.840;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2014;6.838;0;2.493;0;0;0;9.330;-3.592;0;0;0;-1.456;-5.048;4.282;36;479;-878;-813;-6;0;31;-95;-1.245;3.037;0;3.037;-7;0;3.030;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;06/2014;8.046;0;1.213;0;0;0;9.258;-2.322;0;0;0;-705;-3.026;6.232;872;1.028;-2.270;-2.354;-32;0;65;-191;-2.882;3.350;-10;3.340;-26;0;3.315;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;06/2014;8.123;0;1.108;0;0;0;9.231;-2.744;-494;0;0;-868;-4.107;5.123;544;497;-1.978;-1.877;-42;0;333;-2.196;-4.718;405;-75;330;-43;0;287;0
BANCO VIPAL - PRUDENCIAL;1000081531;b2;;I;2;PORTO ALEGRE;RS;06/2014;8.930;0;271;0;0;0;9.202;-3.849;0;0;0;-6.755;-10.604;-1.402;0;234;-1.754;-984;-248;0;36;-498;-3.213;-4.616;-96;-4.712;2.067;0;-2.646;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;06/2014;2.971;0;6.221;0;0;0;9.192;-5.983;-2.927;0;0;-44;-8.954;238;133;0;-554;-327;-37;0;2.448;-1.573;89;327;0;327;0;0;327;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2014;4.266;0;4.913;0;0;0;9.179;-4.855;-353;0;0;-83;-5.291;3.888;542;33;-1.700;-1.232;-21;0;53;-54;-2.380;1.508;27;1.535;-73;0;1.462;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;06/2014;7.459;0;1.700;0;0;0;9.159;-1.829;-735;0;0;-1.767;-4.331;4.828;801;985;-2.973;-2.596;-80;0;673;-391;-3.581;1.248;-49;1.198;-96;0;1.103;-505
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;;I;3;PORTO ALEGRE;RS;06/2014;3.709;2.375;2.952;112;0;0;9.148;-7.773;-584;-2.223;-738;3.021;-8.297;851;32;221;-6.677;-2.802;-321;0;2.774;-356;-7.129;-6.277;107;-6.170;2.461;0;-3.709;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;06/2014;7.979;0;1.153;0;0;0;9.132;-1.992;1;0;0;-410;-2.402;6.729;76;31;-1.373;-753;0;0;13;-143;-2.150;4.579;-2;4.577;0;0;4.577;-1.343
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;06/2014;624;0;8.492;0;0;0;9.116;-8.487;0;0;0;6;-8.481;634;2;0;-2.277;-900;-11;1.090;3.214;-1;1.117;1.751;0;1.751;1;0;1.750;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;06/2014;7.508;0;1.588;0;0;17;9.112;-1.751;-915;0;0;-2.132;-4.799;4.313;292;606;-2.440;-1.959;-20;0;836;-816;-3.502;811;42;854;-36;-93;725;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;06/2014;7.074;0;1.984;0;0;0;9.057;-2.600;-82;0;0;-3.293;-5.975;3.082;1.266;514;-2.676;-2.275;-35;0;155;-1.833;-4.885;-1.802;-16;-1.818;-42;0;-1.860;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;06/2014;7.145;0;1.869;0;0;0;9.014;-3.281;-56;0;0;-696;-4.033;4.981;93;298;-1.873;-487;-10;0;3;-125;-2.102;2.879;-11;2.869;0;-80;2.788;-652
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;06/2014;7.563;0;1.434;0;0;0;8.998;-2.359;-529;0;0;-490;-3.379;5.619;950;1.205;-3.134;-2.471;-69;0;261;-347;-3.605;2.014;45;2.058;-142;-88;1.829;-343
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;;I;2;SAO PAULO;SP;06/2014;0;0;11;0;8.959;0;8.971;0;0;0;0;-377;-377;8.594;6.028;0;-3.448;-10.468;-1.044;0;145;-328;-9.115;-521;-7;-529;0;0;-529;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;06/2014;7.793;0;1.155;0;0;0;8.948;-935;-1.199;0;0;-2.762;-4.896;4.052;1.055;483;-2.579;-2.113;-28;0;418;-1.131;-3.895;156;2;158;-112;0;46;0
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;;I;2;SAO PAULO;SP;06/2014;0;0;0;-9;8.955;0;8.945;0;0;0;0;0;0;8.945;703;0;-1.190;-5.718;-485;0;6;-188;-6.871;2.074;0;2.074;-721;0;1.353;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;06/2014;2.406;0;6.403;0;0;0;8.809;-8.809;0;0;0;-283;-9.092;-283;3;0;-2.478;-1.378;-14;3.762;3.890;-22;3.763;3.480;0;3.480;0;0;3.480;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;06/2014;7.671;0;1.127;0;0;0;8.799;-2.312;-54;0;0;-1.838;-4.204;4.595;642;451;-2.075;-2.291;-35;0;69;-247;-3.486;1.109;9;1.118;-82;0;1.035;-487
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA REGIÃO SUL FLUMINENSE LTDA. UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;06/2014;7.736;0;1.058;0;0;0;8.794;-2.801;0;0;0;-875;-3.676;5.118;207;193;-2.112;-2.282;-7;0;15;-122;-4.108;1.009;84;1.093;-8;0;1.085;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;06/2014;8.005;0;763;0;0;0;8.768;-1.329;-212;0;0;-1.420;-2.960;5.808;710;754;-2.204;-2.309;-60;0;117;-335;-3.327;2.481;2;2.483;-86;0;2.397;-791
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;06/2014;7.698;0;1.055;0;0;0;8.753;-1.210;0;0;0;-2.469;-3.679;5.074;277;300;-1.698;-1.264;-9;0;128;-96;-2.363;2.711;2;2.713;-61;0;2.652;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;06/2014;7.055;0;1.669;0;0;0;8.723;-2.425;0;0;0;-398;-2.824;5.900;158;396;-2.103;-1.188;-14;0;137;-566;-3.180;2.720;0;2.720;0;-61;2.659;-933
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;06/2014;7.197;0;1.523;0;0;0;8.720;-1.918;-167;0;0;-963;-3.048;5.672;871;1.422;-3.200;-2.810;-79;0;223;-368;-3.942;1.730;96;1.826;-152;0;1.673;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;06/2014;6.234;0;2.460;0;0;0;8.694;-1.811;-169;0;0;-457;-2.438;6.257;1.081;1.144;-3.697;-2.878;-84;0;212;-419;-4.641;1.616;-13;1.603;-129;0;1.473;-479
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;06/2014;6.056;0;2.531;0;0;0;8.587;-3.483;-295;0;0;-475;-4.254;4.334;366;549;-1.752;-1.727;-18;0;24;-42;-2.600;1.733;-6;1.727;-27;0;1.701;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;06/2014;7.078;0;1.481;0;0;0;8.559;-2.074;-339;0;0;-591;-3.004;5.555;755;133;-1.973;-1.449;-64;0;198;-167;-2.567;2.988;60;3.048;-183;-22;2.844;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;06/2014;7.546;0;1.006;0;0;0;8.552;-3.526;0;0;0;-298;-3.825;4.727;175;73;-1.508;-1.316;0;0;4;-169;-2.742;1.985;2;1.987;0;0;1.987;-1.153
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;06/2014;7.178;0;1.362;0;0;0;8.540;-1.445;-1.287;0;0;-252;-2.984;5.556;609;255;-2.348;-1.906;-59;0;392;-172;-3.229;2.327;-2;2.325;-70;-80;2.175;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;06/2014;4.863;0;3.638;0;0;0;8.501;-3.933;-378;0;0;-976;-5.287;3.214;667;90;-1.535;-1.683;-55;0;17;-238;-2.738;476;7;483;-107;0;376;0
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;06/2014;6.167;0;2.295;0;0;0;8.462;-1.520;-526;0;0;550;-1.496;6.966;33;59;-1.143;-423;1;0;215;-142;-1.403;5.563;87;5.651;-4;0;5.647;0
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;;I;2;SAO PAULO;SP;06/2014;0;0;44;0;8.386;0;8.430;0;0;0;0;0;0;8.430;346;0;-1.759;-4.088;-425;0;1;-254;-6.179;2.251;-4;2.247;-897;-7;1.343;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2014;7.515;0;904;0;0;0;8.419;-1.080;-518;0;0;-1.022;-2.620;5.799;292;158;-2.498;-2.416;-17;0;665;-1.063;-4.879;920;-33;887;-8;0;879;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;06/2014;4.323;0;4.087;0;0;0;8.411;-3.462;-57;0;0;-24;-3.543;4.868;767;226;-1.890;-1.825;-51;0;68;-362;-3.068;1.800;-8;1.792;-77;0;1.714;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;06/2014;7.544;0;805;0;0;0;8.348;-734;-928;0;0;-708;-2.370;5.978;596;522;-2.194;-1.487;-50;0;149;-203;-2.668;3.311;1;3.310;-86;0;3.224;-1.050
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;06/2014;6.337;0;2.003;0;0;0;8.341;-2.285;-480;0;0;-123;-2.888;5.452;834;887;-2.417;-2.308;-83;0;440;-214;-2.862;2.590;-37;2.553;-116;-40;2.398;-420
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;06/2014;7.473;0;860;0;0;0;8.333;-2.568;0;0;0;-1.579;-4.147;4.186;416;44;-2.387;-2.068;0;0;17;-56;-4.035;151;0;151;0;0;151;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;06/2014;7.419;0;849;0;0;0;8.268;-2.115;-153;0;0;-1.033;-3.301;4.967;737;750;-2.670;-2.533;-27;0;96;-242;-3.890;1.077;24;1.101;-54;0;1.047;-417
RENOVA S.A. CC - PRUDENCIAL;1000082200;n2;;I;2;SAO PAULO;SP;06/2014;0;0;10;0;8.230;0;8.240;0;-67;0;0;-383;-450;7.790;3.465;0;-2.671;-9.220;-715;0;32;-22;-9.132;-1.342;0;-1.342;0;0;-1.342;0
FITTA DTVM S.A. - PRUDENCIAL;1000083948;n2;;I;2;SAO PAULO;SP;06/2014;0;0;1.359;-1;6.837;0;8.195;0;-54;0;0;60;7;8.202;168;0;-1.841;-9.336;-402;0;113;-1.085;-12.383;-4.181;-4;-4.184;0;0;-4.184;0
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;06/2014;8.395;0;-216;0;0;0;8.178;-293;-1.570;0;0;-403;-2.265;5.913;2.777;0;-8.492;-3.619;-577;0;0;-21;-9.932;-4.018;0;-4.018;0;0;-4.018;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;06/2014;6.205;0;1.930;0;0;0;8.135;-2.022;0;0;0;-445;-2.466;5.669;1.248;566;-1.441;-2.494;-10;0;168;-149;-2.112;3.556;-35;3.521;-9;0;3.512;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;06/2014;6.285;0;1.831;0;0;0;8.116;-2.140;-35;0;0;-866;-3.040;5.076;190;268;-2.184;-2.078;-27;0;592;-293;-3.531;1.545;41;1.586;-35;0;1.551;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;06/2014;6.208;0;1.767;0;0;0;7.975;-2.126;0;0;0;580;-1.545;6.429;123;0;-1.997;-894;-6;0;82;-1.658;-4.350;2.080;0;2.080;0;0;2.080;-761
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;06/2014;7.296;0;642;0;0;0;7.938;-2.205;-859;0;0;-386;-3.450;4.488;138;27;-1.499;-1.710;-18;233;44;-341;-3.125;1.363;5;1.368;-33;0;1.335;-706
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;06/2014;0;0;7.844;0;0;0;7.844;-2.323;0;0;0;3.783;1.461;9.304;6;10;-1.447;-2.495;-299;0;901;-4.374;-7.698;1.607;-533;1.074;-839;0;235;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2014;4.505;0;3.298;0;0;0;7.803;-2.410;-390;0;0;-452;-3.252;4.550;638;676;-3.049;-1.594;-68;0;409;-31;-3.019;1.531;55;1.586;-43;0;1.543;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;06/2014;6.819;0;917;0;0;0;7.736;-1.521;-762;0;0;-442;-2.725;5.011;741;729;-2.300;-1.638;-51;0;575;-173;-2.116;2.895;7;2.902;-103;-155;2.644;0
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;;I;2;ARAUCARIA;PR;06/2014;7.262;0;392;0;0;0;7.654;-1.410;0;0;0;-28.761;-30.171;-22.517;0;19;-29;-719;-105;0;226;-622;-1.231;-23.747;277;-23.470;0;0;-23.470;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;06/2014;6.744;0;818;0;0;0;7.562;-872;-136;0;0;-1.521;-2.529;5.033;422;731;-2.281;-2.075;-24;0;42;-87;-3.271;1.761;55;1.816;-19;0;1.797;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2014;6.104;0;1.416;0;0;0;7.520;-225;0;0;0;264;39;7.560;0;190;-1.004;-959;-68;0;0;0;-1.842;5.718;40;5.757;-529;0;5.228;-4.009
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;;I;2;SANTOS;SP;06/2014;5.701;0;1.756;0;0;0;7.457;0;-6;0;0;-7.144;-7.150;306;0;0;-790;-711;-376;0;661;-18;-1.234;-927;3;-924;-1.820;0;-2.744;0
