Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BNP PARIBAS - PRUDENCIAL;1000080673;b1;;C;3;SAO PAULO;SP;09/2015;11.484;4.017.152;6.809.483;6.238.720;-281.476;5.957.243;0;44.834;0;0;44.834;27.373.434;459.158;77.123;44.749.912;0;44.749.912
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;;I;1;FORTALEZA;CE;09/2015;258.206;11.777.096;12.647.823;13.195.609;-1.006.284;12.189.325;0;0;0;0;0;4.121.032;300.922;230.050;41.524.455;0;41.524.455
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;;C;3;SAO PAULO;SP;09/2015;437.792;10.233.078;17.399.095;960.909;-3.045;957.864;0;0;0;0;0;11.887.492;79.177;121.344;41.115.843;0;41.115.843
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;;C;3;SAO PAULO;SP;09/2015;7.754;5.059.494;4.118.336;974.248;-84.298;889.950;3.098;815.723;86.416;-20.267;884.970;27.924.568;18.359;104.479;39.007.911;86.416;38.921.495
DEUTSCHE - PRUDENCIAL;1000080532;b1;;C;3;SAO PAULO;SP;09/2015;174.440;1.895.220;5.646.150;3.231.439;-11.230;3.220.209;0;0;0;0;0;21.473.965;104.183;30.819;32.544.986;0;32.544.986
SICREDI - PRUDENCIAL;1000080745;b1;;C;2;PORTO ALEGRE;RS;09/2015;359.528;8.094.061;5.885.265;13.934.598;-4.779;13.929.819;0;0;0;0;0;820.943;564.938;100.948;29.755.501;0;29.755.501
BANCOOB - PRUDENCIAL;1000080879;b1;;C;2;BRASILIA;DF;09/2015;7.586;6.791.958;8.200.030;9.224.179;-35.748;9.188.431;0;0;0;0;0;1.525.153;930.675;86.811;26.730.644;0;26.730.644
ABC-BRASIL - PRUDENCIAL;1000080312;b1;;C;3;SAO PAULO;SP;09/2015;44.279;6.682.019;5.154.921;11.513.974;-219.992;11.293.981;0;0;0;0;0;3.286.480;55.935;45.213;26.562.828;0;26.562.828
PAN;1000080257;b1;;C;2;SAO PAULO;SP;09/2015;99.502;1.342.532;2.288.252;16.602.623;-1.035.320;15.567.302;714;59.420;45.566;-3.729;101.971;5.737.207;754.912;607.008;26.498.685;45.566;26.453.119
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;;C;3;SAO PAULO;SP;09/2015;39.245;5.461.172;14.526.013;555.649;-2.932;552.717;0;0;0;0;0;5.515.493;140.630;52.718;26.287.989;0;26.287.989
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;;C;3;SAO PAULO;SP;09/2015;575.718;3.482.609;1.629.794;13.578.718;-420.432;13.158.286;0;0;0;0;0;5.809.663;1.195;27.714;24.684.979;0;24.684.979
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;;C;3;SAO PAULO;SP;09/2015;2.525;842.220;1.043.817;19.634.063;-908.121;18.725.942;2.697;183.727;64.713;-6.474;244.663;2.085.629;115.239;48.194;23.108.231;64.713;23.043.517
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;;I;2;SAO PAULO;SP;09/2015;122.311;4.811.269;1.935.692;11.265.290;-570.442;10.694.847;0;0;0;0;0;3.666.309;667.538;242.453;22.140.418;0;22.140.418
BCO TOKYO-MITSUBISHI BM S.A. - PRUDENCIAL;1000081713;b1;;I;3;SAO PAULO;SP;09/2015;65.729;5.685.844;3.795.583;897.171;-28.598;868.573;0;0;0;0;0;8.410.454;46.889;56.137;18.929.209;0;18.929.209
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;;C;3;SAO PAULO;SP;09/2015;155.741;9.342.959;6.448.633;95.467;0;95.467;0;0;0;0;0;2.370.376;233;15.653;18.429.063;0;18.429.063
BANESTES - PRUDENCIAL;1000080147;b1;;C;1;VITORIA;ES;09/2015;203.276;6.302.840;5.689.549;3.630.816;-281.715;3.349.101;289;78.737;45.131;-4.534;119.624;1.078.361;805.641;274.481;17.822.873;45.131;17.777.742
BMG - PRUDENCIAL;1000080178;b1;;C;2;SAO PAULO;SP;09/2015;39.979;1.908.758;3.329.199;7.413.342;-437.492;6.975.850;0;1.727;1.526;-3;3.251;3.183.532;404.510;1.925.853;17.770.932;1.526;17.769.406
CCB - PRUDENCIAL;1000080295;b1;;C;3;SAO PAULO;SP;09/2015;481.868;938.184;5.657.806;6.279.406;-705.757;5.573.650;2.149;245.163;100.891;-18.970;329.233;3.357.753;378.853;181.063;16.898.410;100.891;16.797.519
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;;C;1;PORTO ALEGRE;RS;09/2015;30;537.494;1.661.679;12.032.779;-387.296;11.645.482;0;0;0;0;0;546.703;709;33.912;14.426.010;0;14.426.010
BRB - PRUDENCIAL;1000080288;b1;;C;1;BRASILIA;DF;09/2015;153.839;1.126.667;1.094.745;9.361.941;-526.571;8.835.370;0;0;0;0;0;1.685.877;694.315;260.883;13.851.695;0;13.851.695
GMAC - PRUDENCIAL;1000080848;b2;;C;3;SAO PAULO;SP;09/2015;15.508;384.298;26.187;11.387.660;-241.937;11.145.723;92;64.683;59.836;-431;124.180;1.807.579;173.468;40.605;13.717.549;59.836;13.657.713
ALFA - PRUDENCIAL;1000080570;b1;;C;2;SAO PAULO;SP;09/2015;5.225;682.365;4.314.749;6.951.383;-131.228;6.820.154;3.139;320.386;98.761;-8.193;414.094;1.091.743;107.073;302.066;13.737.469;98.761;13.638.708
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;;C;3;SAO PAULO;SP;09/2015;5.814;2.592.965;7.807.726;0;0;0;0;0;0;0;0;2.405.154;205;53.114;12.864.978;0;12.864.978
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;;C;2;BELO HORIZONTE;MG;09/2015;268.989;1.977.971;785.951;8.228.273;-744.979;7.483.294;0;0;0;0;0;1.121.647;583.704;223.860;12.445.415;0;12.445.415
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;;I;1;BELEM;PA;09/2015;37.147;388.533;6.078.039;3.788.766;-171.874;3.616.891;0;0;0;0;0;1.337.532;348.601;267.046;12.073.790;0;12.073.790
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;;C;3;SAO PAULO;SP;09/2015;41.520;2.025.349;1.522.216;612.004;-543;611.461;0;0;0;0;0;6.620.113;993;22.060;10.843.711;0;10.843.711
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;;C;3;SAO PAULO;SP;09/2015;60.726;41.667;263;9.043.722;-365.057;8.678.665;251;32.052;5.852;-4.184;33.970;1.810.960;39.416;2.670;10.668.336;5.852;10.662.484
ING - PRUDENCIAL;1000080501;b1;;C;3;SAO PAULO;SP;09/2015;19.648;2.154.154;1.263.350;760.512;0;760.512;0;0;0;0;0;6.205.930;4.212;2.572;10.410.378;0;10.410.378
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;09/2015;3;1.633.539;7.759.320;278.120;0;278.120;0;0;0;0;0;218.641;110;109.583;9.999.316;0;9.999.316
PINE - PRUDENCIAL;1000080374;b1;;C;2;SAO PAULO;SP;09/2015;123.450;444.676;3.459.743;4.267.187;-166.661;4.100.526;0;0;0;0;0;1.397.077;388.716;34.168;9.948.357;0;9.948.357
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;;I;3;SAO PAULO;SP;09/2015;493.231;1.545.951;729.722;3.222.226;-6.951;3.215.275;0;0;0;0;0;1.790.069;1.759.887;5.081;9.539.217;0;9.539.217
BARCLAYS - PRUDENCIAL;1000080817;b1;;C;3;SAO PAULO;SP;09/2015;624.395;2.074.640;1.158.015;0;0;0;0;0;0;0;0;5.194.155;363;20.330;9.071.899;0;9.071.899
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;;I;3;CURITIBA;PR;09/2015;17.944;1.048.674;4.013;6.267.368;-244.998;6.022.370;549;55.739;21.927;-3.231;74.984;400.003;35.933;24.543;7.628.464;21.927;7.606.537
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;;I;3;RIO DE JANEIRO;RJ;09/2015;22.100;3.491.538;1;1.296.966;-42.894;1.254.072;5.922;2.136.386;3.735;-76.139;2.069.904;263.697;11.733;124.557;7.237.600;3.735;7.233.865
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;;I;1;BELO HORIZONTE;MG;09/2015;19.063;324.494;786.921;5.689.054;-251.807;5.437.248;0;0;0;0;0;527.606;9.091;107.625;7.212.047;0;7.212.047
ORIGINAL - PRUDENCIAL;1000080903;b1;;C;2;SAO PAULO;SP;09/2015;33.766;254.422;1.915.583;2.904.260;-139.861;2.764.399;0;0;0;0;0;1.197.402;86.450;522.037;6.774.059;0;6.774.059
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;;C;2;SAO PAULO;SP;09/2015;62.376;976.318;1.104.082;2.892.842;-208.853;2.683.989;0;0;0;0;0;1.553.608;41.967;41.449;6.463.790;0;6.463.790
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;;I;3;SAO PAULO;SP;09/2015;8.163;684.439;1.342.703;4.038.335;-70.942;3.967.394;696;160.824;67.472;-2.857;226.136;252.819;23.749;23.461;6.528.864;67.472;6.461.391
J.MALUCELLI - PRUDENCIAL;1000080233;b1;;C;2;CURITIBA;PR;09/2015;469;1.180.368;266.436;3.845.679;-96.377;3.749.301;0;0;0;0;0;251.543;62.856;590.566;6.101.540;0;6.101.540
JOHN DEERE - PRUDENCIAL;1000080343;b1;;C;3;INDAIATUBA;SP;09/2015;1.467;57.600;1.545;6.092.732;-213.181;5.879.551;0;0;0;0;0;138.446;12.860;4.617;6.096.085;0;6.096.085
HAITONG - PRUDENCIAL;1000080666;b2;;C;3;SAO PAULO;SP;09/2015;15.268;286.058;3.978.703;836.390;-27.482;808.907;0;0;0;0;0;835.010;14.149;33.729;5.971.824;0;5.971.824
APE POUPEX - PRUDENCIAL;1000081184;n1;;I;2;BRASILIA;DF;09/2015;25;1.977.403;799.050;1.260.512;-74.849;1.185.663;0;0;0;0;0;67.786;1.732.972;50.732;5.813.633;0;5.813.633
BANCO FIDIS - PRUDENCIAL;1000081751;b2;;I;3;BETIM;MG;09/2015;6.678;429.396;219.660;4.581.838;-108.555;4.473.283;54;1.288;338;-103;1.578;254.807;63.490;8.389;5.457.281;338;5.456.943
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;;C;2;RIO DE JANEIRO;RJ;09/2015;342;896.918;4.003.591;0;0;0;0;0;0;0;0;407.643;0;80;5.308.574;0;5.308.574
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;;I;1;BELEM;PA;09/2015;173.865;724.842;696.456;3.354.482;-179.284;3.175.197;0;0;0;0;0;260.624;142.594;117.226;5.290.804;0;5.290.804
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;09/2015;0;618.161;4.353.783;111.298;-34;111.265;0;0;0;0;0;131.981;34;56.818;5.272.042;0;5.272.042
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;;I;3;PORTO ALEGRE;RS;09/2015;2.420;504.397;0;4.440.562;-238.075;4.202.487;2.453;262.816;122.302;-18.737;368.833;252.192;24.936;11.712;5.366.977;122.302;5.244.676
HONDA - PRUDENCIAL;1000080611;b2;;C;3;SAO PAULO;SP;09/2015;500;187.768;1.148.945;3.344.561;-214.182;3.130.379;0;664;664;0;1.328;464.037;13.325;25.404;4.971.687;664;4.971.023
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;;I;3;SAO PAULO;SP;09/2015;4.417;0;199.153;1.964.715;-566.152;1.398.563;0;0;0;0;0;3.114.494;7.864;48.259;4.772.751;0;4.772.751
PORTO SEGURO - PRUDENCIAL;1000080642;n1;;C;2;SAO PAULO;SP;09/2015;31.672;0;493.925;1.606.975;-323.681;1.283.294;0;0;0;0;0;2.811.298;7.472;5.052;4.632.714;0;4.632.714
MIZUHO - PRUDENCIAL;1000080697;b1;;C;3;SAO PAULO;SP;09/2015;7.159;1.040.616;881.805;279.763;-8.974;270.789;0;0;0;0;0;2.405.632;174;4.960;4.611.136;0;4.611.136
VOLVO - PRUDENCIAL;1000080769;b2;;C;3;CURITIBA;PR;09/2015;5.965;378.757;20.225;3.925.173;-218.266;3.706.908;1.014;39.418;15.438;-1.710;54.160;157.952;9.152;14.047;4.347.167;15.438;4.331.729
SOFISA - PRUDENCIAL;1000080271;b1;;C;2;SAO PAULO;SP;09/2015;30.466;781.467;1.068.809;1.802.734;-67.433;1.735.302;163;2.357;949;-66;3.403;541.889;61.854;87.443;4.310.633;949;4.309.684
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;;I;1;PORTO ALEGRE;RS;09/2015;751;0;642.715;3.609.098;-198.232;3.410.866;0;0;0;0;0;209.815;3.725;33.747;4.301.620;0;4.301.620
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;09/2015;331;2.372.034;1.217.214;25.588;-261;25.327;0;0;0;0;0;18.674;184.472;227.830;4.045.884;0;4.045.884
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;;C;3;SAO PAULO;SP;09/2015;547;0;3.492;3.978.908;-225.249;3.753.659;0;56.546;3.646;-212;59.981;174.324;49.716;2.957;4.044.676;3.646;4.041.030
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;09/2015;5;3.666.430;232.326;0;0;0;0;0;0;0;0;3.552;1.539;119.399;4.023.251;0;4.023.251
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;;C;1;ARACAJU;SE;09/2015;96.768;646.771;645.176;1.969.100;-118.563;1.850.538;0;0;0;0;0;407.208;261.432;98.281;4.006.174;0;4.006.174
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2015;4.275;0;1.712.121;1.991.341;-74.344;1.916.997;0;0;0;0;0;43.939;47.792;163.042;3.888.165;0;3.888.165
INDUSVAL - PRUDENCIAL;1000080415;b1;;C;2;SAO PAULO;SP;09/2015;53.753;469.229;830.254;1.381.985;-60.655;1.321.330;0;0;0;0;0;829.047;184.615;99.057;3.787.285;0;3.787.285
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;09/2015;22;2.890.905;568.619;49.354;-113;49.240;0;0;0;0;0;6.466;134.525;127.842;3.777.619;0;3.777.619
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;;I;3;SAO PAULO;SP;09/2015;40.628;0;787.531;1.299.740;-42.103;1.257.637;0;0;0;0;0;1.550.297;8.862;344;3.645.298;0;3.645.298
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;;I;3;SAO PAULO;SP;09/2015;31.610;397.399;1.802.740;0;0;0;0;0;0;0;0;1.347.943;747;2.479;3.582.918;0;3.582.918
BBM - PRUDENCIAL;1000080161;b1;;C;2;SALVADOR;BA;09/2015;194.041;918.360;567.635;1.200.013;-43.671;1.156.342;0;0;0;0;0;456.613;87.438;7.297;3.387.725;0;3.387.725
CREFISA S.A. CFI - PRUDENCIAL;1000083632;n1;;I;2;SAO PAULO;SP;09/2015;184;865.847;569.064;2.180.028;-481.513;1.698.515;0;0;0;0;0;208.562;185;37.099;3.379.456;0;3.379.456
RODOBENS - PRUDENCIAL;1000080855;b1;;C;2;SAO PAULO;SP;09/2015;2.530;93.524;695.167;1.512.689;-32.594;1.480.095;1.826;158.011;2.163;-4.279;157.721;316.649;29.767;306.220;3.081.673;2.163;3.079.510
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;09/2015;4;1.931.733;854.143;46.583;-656;45.927;0;0;0;0;0;4.150;187;95.421;2.931.565;0;2.931.565
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;09/2015;24.074;0;817.163;1.886.466;-61.892;1.824.574;0;0;0;0;0;17.628;13.081;149.402;2.845.923;0;2.845.923
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;;I;3;SAO PAULO;SP;09/2015;3.590;695.260;1.094.373;197.947;-990;196.957;0;0;0;0;0;796.895;798;2.469;2.790.343;0;2.790.343
SOCOPA - PRUDENCIAL;1000080381;b1;;C;2;SAO PAULO;SP;09/2015;478.146;1.119.380;315.147;299.947;-9.209;290.739;0;0;0;0;0;469.769;22.815;11.075;2.707.070;0;2.707.070
OMNI - PRUDENCIAL;1000080460;n1;;C;2;SAO PAULO;SP;09/2015;10.264;72.823;248.193;2.164.829;-301.451;1.863.378;348;13.925;7.279;-348;21.205;346.439;143.711;2.999;2.709.012;7.279;2.701.733
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;;C;2;SAO PAULO;SP;09/2015;34.675;522.015;84.953;1.293.216;-29.267;1.263.949;0;0;0;0;0;624.209;58.713;35.516;2.624.031;0;2.624.031
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;;I;2;SAO PAULO;SP;09/2015;485;209.910;143.265;1.627.579;-561.816;1.065.762;0;0;0;0;0;1.183.596;0;460;2.603.478;0;2.603.478
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;b3C;;I;2;CUIABA;MT;09/2015;1;439.419;1.970.472;67.077;0;67.077;0;0;0;0;0;59.664;36;49.116;2.585.785;0;2.585.785
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;09/2015;8.566;3.720;721.544;1.515.622;-75.237;1.440.385;0;0;0;0;0;243.420;80.758;67.357;2.565.750;0;2.565.750
PSA FINANCE - PRUDENCIAL;1000080594;b2;;C;3;SAO PAULO;SP;09/2015;4.694;198.410;145.143;2.048.691;-37.275;2.011.416;-138;5.528;2.803;-202;7.991;173.396;5.916;5.169;2.552.137;2.803;2.549.333
BONSUCESSO - PRUDENCIAL;1000080422;b1;;I;2;BELO HORIZONTE;MG;09/2015;2.625;443.176;896.896;439.037;-35.479;403.558;0;0;0;0;0;398.263;18.686;303.116;2.466.321;0;2.466.321
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;;C;2;SAO PAULO;SP;09/2015;10.051;221.959;17.791;1.468.514;-480.467;988.048;0;0;0;0;0;1.163.686;447;47.031;2.449.013;0;2.449.013
INTERMEDIUM - PRUDENCIAL;1000080996;b1;;C;2;BELO HORIZONTE;MG;09/2015;63;232.459;120.564;1.919.758;-60.167;1.859.591;0;0;0;0;0;55.887;56.400;8.509;2.333.474;0;2.333.474
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;;C;2;UBERLANDIA;MG;09/2015;699;547.464;76.430;1.281.859;-110.255;1.171.605;0;0;0;0;0;312.512;90.218;71.589;2.270.516;0;2.270.516
CAIXA GERAL - PRUDENCIAL;1000080927;b1;;C;3;SAO PAULO;SP;09/2015;3.585;806.366;565.901;698.728;-33.236;665.491;0;0;0;0;0;216.705;1.086;5.779;2.264.914;0;2.264.914
SCANIA - PRUDENCIAL;1000080776;b2;;C;3;SAO BERNARDO DO CAMPO;SP;09/2015;1.244;266.578;67.658;1.804.551;-52.108;1.752.443;118;6.802;1.837;-157;8.600;117.217;13.903;5.233;2.232.877;1.837;2.231.041
BCO MODAL S.A. - PRUDENCIAL;1000081658;b1;;C;2;RIO DE JANEIRO;RJ;09/2015;46.184;266.052;909.570;499.289;-16.311;482.978;0;0;0;0;0;138.510;127.967;34.582;2.005.844;0;2.005.844
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;;I;2;LUCAS DO RIO VERDE;MT;09/2015;7.897;500;0;1.201.799;-124.802;1.076.997;0;0;0;0;0;39.179;618.099;87.722;1.830.393;0;1.830.393
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;09/2015;1.969;579.035;304.361;914.961;-22.905;892.055;0;0;0;0;0;7.385;1.270;157;1.786.232;0;1.786.232
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2015;28;18.620;375.853;1.264.755;-33.600;1.231.155;0;0;0;0;0;13.773;67.517;21.461;1.728.408;0;1.728.408
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;09/2015;4.195;0;528.615;18.008;-2.090;15.918;0;0;0;0;0;11.905;1.152.284;12.063;1.724.979;0;1.724.979
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;09/2015;30.824;624;0;943.371;-51.156;892.215;0;0;0;0;0;51.938;647.548;87.820;1.710.969;0;1.710.969
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;;I;3;SAO PAULO;SP;09/2015;2.345;569.895;0;1.064.956;-38.174;1.026.782;0;0;0;0;0;41.630;0;0;1.640.651;0;1.640.651
AF PARANÁ - PRUDENCIAL;1000081115;n1;;I;1;CURITIBA;PR;09/2015;78;0;705.211;906.094;-28.022;878.072;0;0;0;0;0;5.525;92;1.590;1.590.568;0;1.590.568
BMW - PRUDENCIAL;1000080635;n1;;C;3;SAO PAULO;SP;09/2015;19.810;1.319;200.678;1.334.614;-30.578;1.304.035;4;19.084;13.628;-429;32.287;39.300;2.064;1.287;1.600.780;13.628;1.587.153
