Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
CITIBANK - PRUDENCIAL;1000080192;b1;;C;3;SAO PAULO;SP;03/2015;5.458.418;1.265.106;120.056;7.202.725;120.175;14.166.479;7.630.017;171.047;801.722;681.340;0;231.578;1.885.687;10.768.652;34.450.835;8.410.675;24.011.361;66.872.871;32.827;6.817.293;73.722.990
BANRISUL - PRUDENCIAL;1000080154;b1;;C;1;PORTO ALEGRE;RS;03/2015;2.670.073;7.728.974;884.746;23.406.295;5.552;34.695.640;4.763.323;828.244;0;1.989.427;0;0;2.817.670;4.476.533;46.753.165;11.022;8.891.045;55.655.232;17.173;5.741.978;61.414.383
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;;C;3;SAO PAULO;SP;03/2015;177.512;0;0;1.596.009;0;1.773.522;2.272.530;0;0;0;0;0;0;8.701.953;12.748.005;7.981.594;20.352.062;41.081.661;1.151;3.851.549;44.934.360
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;;C;3;SAO PAULO;SP;03/2015;250.155;0;0;3.702.587;0;3.952.742;11.383.071;0;0;186.484;0;20.542;207.027;7.959.265;23.502.104;5.262.105;12.734.718;41.498.928;39.826;3.348.458;44.887.212
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;;C;3;SAO PAULO;SP;03/2015;6.453;0;0;419.873;0;426.326;0;0;0;0;0;0;0;5.860.698;6.287.024;1.719.916;32.243.014;40.249.955;29.620;882.050;41.161.625
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;;I;1;FORTALEZA;CE;03/2015;206.405;1.816.168;1.429.356;6.963.757;969.174;11.384.860;1.679.747;0;135.626;0;1.936.955;0;2.072.580;4.102.556;19.239.744;0;17.132.828;36.372.572;0;3.037.410;39.409.982
BNP PARIBAS - PRUDENCIAL;1000080673;b1;;C;3;SAO PAULO;SP;03/2015;163.542;0;544.077;3.114.341;125.220;3.947.178;1.549.699;0;497.787;3.021.875;0;25;3.519.688;3.901.579;12.918.144;2.380.252;18.684.985;33.983.381;25.399;2.851.858;36.860.638
DEUTSCHE - PRUDENCIAL;1000080532;b1;;C;3;SAO PAULO;SP;03/2015;373.570;0;172.207;1.336.516;0;1.882.293;968.538;0;0;0;0;0;0;4.939.818;7.790.649;2.514.046;18.977.058;29.281.754;3.627;1.703.722;30.989.103
SICREDI - PRUDENCIAL;1000080745;b1;;C;2;PORTO ALEGRE;RS;03/2015;36.746;4.504.349;7.143.514;58.990;0;11.743.599;9.402.140;0;153.392;0;0;0;153.392;5.940.271;27.239.403;529;1.022.518;28.262.450;0;1.116.829;29.379.279
PAN;1000080257;b1;;C;2;SAO PAULO;SP;03/2015;176.719;0;7.699.629;2.812.399;0;10.688.747;1.837.865;1.592.917;1.041.695;2.003.642;935.113;9.826;5.583.192;182.695;18.292.499;83.602;4.230.616;22.606.716;1.536;3.558.654;26.166.907
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;;C;3;SAO PAULO;SP;03/2015;0;0;60.630;2.413.366;0;2.473.996;0;0;0;3.064.137;0;0;3.064.137;13.422.607;18.960.741;16.472;3.957.643;22.934.855;185.471;2.708.088;25.828.414
BANCOOB - PRUDENCIAL;1000080879;b1;;C;2;BRASILIA;DF;03/2015;19.767;2.552.134;15.268.336;148.319;0;17.988.555;1.456.848;0;5.549;0;0;0;5.549;1.852.894;21.303.846;0;1.646.400;22.950.246;11;809.483;23.759.740
ABC-BRASIL - PRUDENCIAL;1000080312;b1;;C;3;SAO PAULO;SP;03/2015;45.635;0;151.453;4.470.524;0;4.667.612;25.942;890.273;1.648.022;2.923.453;210.757;409;5.672.915;6.632.069;16.998.538;685.939;3.152.609;20.837.085;22.025;2.275.896;23.135.006
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;;I;2;SAO PAULO;SP;03/2015;365.463;0;291.633;3.447.967;10.720;4.115.784;1.368.024;574.832;233.566;3.942.179;2.679.992;0;7.430.570;2.341.555;15.255.933;29.254;1.941.841;17.227.029;8.982;2.594.600;19.830.611
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;;C;3;SAO PAULO;SP;03/2015;18.547;0;588;35.011;0;54.146;545.709;0;2.686.849;0;0;0;2.686.849;12.029.795;15.316.500;350.183;2.691.044;18.357.726;0;1.363.616;19.721.342
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;;C;3;SAO PAULO;SP;03/2015;299.745;0;31.012;955.622;0;1.286.379;609.392;0;0;0;0;0;0;645.766;2.541.537;9.756.397;4.905.427;17.203.362;5.310;1.384.795;18.593.467
BMG - PRUDENCIAL;1000080178;b1;;C;2;SAO PAULO;SP;03/2015;95.575;0;250.173;4.729.814;0;5.075.562;150.000;146.353;250.715;1.207.512;1.558.542;0;3.163.122;428.966;8.817.650;192.740;5.124.392;14.134.782;0;3.215.274;17.350.055
CCB - PRUDENCIAL;1000080295;b1;;C;3;SAO PAULO;SP;03/2015;177.762;13.104;626.549;5.699.196;3.665;6.520.276;1.372.000;291.935;286.568;125.775;1.230.501;216;1.934.994;2.534.200;12.361.470;8.954;2.426.528;14.796.952;27.249;1.038.381;15.862.583
BANESTES - PRUDENCIAL;1000080147;b1;;C;1;VITORIA;ES;03/2015;1.303.646;2.522.641;309.045;4.687.496;0;8.822.828;3.914.667;298.043;0;234.027;0;0;532.070;716.535;13.986.099;0;704.786;14.690.885;1.702;1.090.454;15.783.041
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;;C;3;SAO PAULO;SP;03/2015;0;0;0;5.130.075;0;5.130.075;451.862;0;0;0;0;0;0;432.999;6.014.936;3.188.135;3.905.188;13.108.259;0;2.067.964;15.176.223
GMAC - PRUDENCIAL;1000080848;b2;;C;3;SAO PAULO;SP;03/2015;0;0;2.899.539;1.225.479;0;4.125.018;0;0;0;1.512.636;0;0;1.512.636;0;5.637.654;0;6.917.318;12.554.972;456.251;1.566.806;14.578.028
ALFA - PRUDENCIAL;1000080570;b1;;C;2;SAO PAULO;SP;03/2015;19.456;0;306.902;70.070;0;396.428;2.500.000;17.290;371.896;4.895.542;0;1.326.495;6.611.223;1.557.710;11.065.362;54.708;1.172.816;12.292.885;33.513;2.168.545;14.494.944
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;;C;1;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;11.107.280;11.107.280;195;530.082;11.637.557;6.297;2.108.936;13.752.789
BRB - PRUDENCIAL;1000080288;b1;;C;1;BRASILIA;DF;03/2015;771.852;1.723.708;136.123;6.115.202;6.949;8.753.833;674.401;317.796;0;96.359;0;0;414.154;304.077;10.146.466;1.299;2.014.372;12.162.137;109;1.296.291;13.458.537
BCO TOKYO-MITSUBISHI BM S.A. - PRUDENCIAL;1000081713;b1;;I;3;SAO PAULO;SP;03/2015;172.401;0;0;1.441.567;0;1.613.968;49.999;0;0;0;0;0;0;4.154.351;5.818.318;1.680.803;4.639.893;12.139.014;535;1.220.765;13.360.314
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;;C;2;BELO HORIZONTE;MG;03/2015;577.723;324.322;252.559;7.387.607;7;8.542.218;904.407;7.895;135.697;256.498;60.846;0;460.936;14.422;9.921.982;0;2.673.201;12.595.183;883;714.523;13.310.589
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;;I;1;BELEM;PA;03/2015;773.106;590.079;16.958;1.281.873;687.633;3.349.650;39.998;0;55;0;0;0;55;710.445;4.100.148;0;6.405.967;10.506.115;0;1.776.663;12.282.778
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;;C;3;SAO PAULO;SP;03/2015;0;0;206.300;159.001;0;365.301;0;0;0;438.221;0;0;438.221;8.197.705;9.001.227;0;592.793;9.594.020;93.849;1.366.635;11.054.504
PINE - PRUDENCIAL;1000080374;b1;;C;2;SAO PAULO;SP;03/2015;24.134;0;157.086;1.549.355;0;1.730.575;392.341;669.697;637.827;737.054;230.344;0;2.274.923;3.558.031;7.955.869;420.183;1.003.775;9.379.827;80.345;1.243.782;10.703.954
BARCLAYS - PRUDENCIAL;1000080817;b1;;C;3;SAO PAULO;SP;03/2015;20;0;0;787.335;0;787.355;1.665.933;0;0;0;0;0;0;0;2.453.289;297.789;7.057.789;9.808.866;0;570.274;10.379.140
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;;C;3;SAO PAULO;SP;03/2015;0;0;20.172;180.637;0;200.809;849.942;0;0;0;0;0;0;2.207.431;3.258.182;4.042.571;922.266;8.223.019;0;1.154.702;9.377.721
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;;I;3;RIO DE JANEIRO;RJ;03/2015;0;0;0;7.269.033;0;7.269.033;0;0;0;0;0;0;0;165.659;7.434.692;0;180.500;7.615.192;0;400.980;8.016.172
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;;I;3;CURITIBA;PR;03/2015;0;0;0;700.724;0;700.724;0;0;107.139;1.247.017;0;0;1.354.156;4.341.465;6.396.345;6.497;171.165;6.574.006;172.228;1.196.931;7.943.165
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.327.264;7.327.264;0;352.673;7.679.937
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;;C;2;SAO PAULO;SP;03/2015;55.751;0;175.404;2.921.445;0;3.152.599;76.981;136.034;746.702;378.584;443.695;0;1.705.015;471.045;5.405.640;197.138;989.386;6.592.165;6.312;911.005;7.509.481
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;;C;3;SAO PAULO;SP;03/2015;4.966;0;0;574.729;0;579.695;0;0;502.978;274.623;0;0;777.601;1.320.663;2.677.959;523.893;3.003.522;6.205.374;395;1.025.041;7.230.809
ING - PRUDENCIAL;1000080501;b1;;C;3;SAO PAULO;SP;03/2015;780;0;0;731.199;0;731.979;0;0;14.293;0;0;0;14.293;4.040.389;4.786.660;182.098;1.389.462;6.358.221;1.138;844.556;7.203.915
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;;I;1;BELO HORIZONTE;MG;03/2015;0;0;58.056;0;0;58.056;0;0;0;758.377;0;0;758.377;3.568.049;4.384.483;411;500.178;4.885.071;12.700;1.743.442;6.641.214
HAITONG - PRUDENCIAL;1000080666;b2;;C;3;SAO PAULO;SP;03/2015;0;0;60.811;1.355.925;0;1.416.735;1.982.251;0;138.280;239.053;34.738;0;412.072;308.134;4.119.193;951.994;541.676;5.612.863;902;657.107;6.270.872
JOHN DEERE - PRUDENCIAL;1000080343;b1;;C;3;INDAIATUBA;SP;03/2015;44.883;0;20.689;236.086;0;301.659;0;0;0;0;0;0;0;4.577.304;4.878.963;172;227.021;5.106.156;51.920;739.497;5.897.573
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;;I;3;SAO PAULO;SP;03/2015;0;0;379.992;144.443;0;524.435;0;0;0;1.111.615;0;0;1.111.615;3.214.230;4.850.279;458;414.065;5.264.802;57.329;560.632;5.882.764
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;;C;2;RIO DE JANEIRO;RJ;03/2015;4;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;1.264.841;1.264.845;0;4.567.158;5.832.003
APE POUPEX - PRUDENCIAL;1000081184;n1;;I;2;BRASILIA;DF;03/2015;0;0;0;0;505.629;505.629;0;0;0;0;0;0;0;0;505.629;0;131.199;636.827;0;5.036.779;5.673.607
J.MALUCELLI - PRUDENCIAL;1000080233;b1;;C;2;CURITIBA;PR;03/2015;23.291;0;234.914;2.101.097;0;2.359.302;70.503;22.093;2.969;1.612.930;0;0;1.637.992;149.706;4.217.503;0;66.381;4.283.885;105;1.376.637;5.660.626
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;;I;3;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;4.397.866;4.397.866;0;309.202;4.707.068;13.655;808.190;5.528.913
BANCO FIDIS - PRUDENCIAL;1000081751;b2;;I;3;BETIM;MG;03/2015;0;0;191.025;2.594.431;0;2.785.456;0;0;0;1.077.489;0;0;1.077.489;862.425;4.725.371;5.391;58.683;4.789.444;12.806;564.624;5.366.874
INDUSVAL - PRUDENCIAL;1000080415;b1;;C;2;SAO PAULO;SP;03/2015;45.433;0;23.796;2.064.507;0;2.133.736;143.283;166.787;1.397.912;26.525;0;0;1.591.224;357.382;4.225.625;54.019;302.240;4.581.885;3.567;671.376;5.256.827
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;;I;1;BELEM;PA;03/2015;924.686;784.076;203.073;2.165.208;0;4.077.042;168.019;0;0;167.002;0;0;167.002;2.084;4.414.147;0;216.704;4.630.851;0;588.810;5.219.661
ORIGINAL - PRUDENCIAL;1000080903;b1;;C;2;SAO PAULO;SP;03/2015;38.798;0;37.235;627.083;0;703.115;22.500;176.689;1.038.298;27.452;0;0;1.242.439;659.051;2.627.105;118.893;282.072;3.028.071;2.560;2.115.209;5.145.840
HONDA - PRUDENCIAL;1000080611;b2;;C;3;SAO PAULO;SP;03/2015;0;0;2.340.866;29.046;0;2.369.912;0;0;0;54.527;0;0;54.527;245.760;2.670.199;0;546.175;3.216.374;32.987;1.321.344;4.570.705
PORTO SEGURO - PRUDENCIAL;1000080642;n1;;C;2;SAO PAULO;SP;03/2015;0;0;614.323;0;0;614.323;0;0;0;378.542;0;0;378.542;0;992.865;0;2.958.425;3.951.290;0;579.067;4.530.357
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;;I;3;SAO PAULO;SP;03/2015;87.016;0;0;1.244.586;15.232;1.346.834;146.439;0;0;0;0;0;0;1.342.912;2.836.185;27.037;840.626;3.703.847;2.227;738.348;4.444.423
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;;I;3;SAO PAULO;SP;03/2015;0;0;132.954;0;0;132.954;87.119;0;0;0;0;0;0;0;220.073;0;2.922.260;3.142.333;0;1.228.910;4.371.243
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;;I;1;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;3.449.832;3.449.832;0;71.401;3.521.234;262;768.686;4.290.181
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;;C;3;SAO PAULO;SP;03/2015;0;0;49.850;0;0;49.850;0;0;0;211.634;0;0;211.634;3.217.129;3.478.613;0;36.192;3.514.805;26.026;730.559;4.271.390
VOLVO - PRUDENCIAL;1000080769;b2;;C;3;CURITIBA;PR;03/2015;0;0;4.214;16.743;0;20.957;0;0;0;0;0;0;0;3.268.329;3.289.286;0;193.724;3.483.010;45.746;687.689;4.216.445
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;;C;1;ARACAJU;SE;03/2015;551.690;1.118.865;97.010;1.206.405;351;2.974.320;32.650;4.241;0;127.663;0;0;131.904;94.464;3.233.338;0;646.167;3.879.505;0;252.998;4.132.504
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;89;89;0;3.914.324;3.914.412;0;155.980;4.070.393
SOFISA - PRUDENCIAL;1000080271;b1;;C;2;SAO PAULO;SP;03/2015;132.688;0;50.898;2.026.398;0;2.209.984;208.648;109.324;114.314;50.639;237.498;0;511.774;184.098;3.114.504;892;197.009;3.312.405;76;675.222;3.987.703
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;;I;3;SAO PAULO;SP;03/2015;8.068;0;0;240.383;0;248.451;347.505;0;124.939;0;0;0;124.939;1.338.251;2.059.146;351.601;738.595;3.149.342;0;434.544;3.583.887
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2015;250.636;0;0;1.119.941;27.903;1.398.480;0;0;152.355;0;0;0;152.355;943.288;2.494.124;0;37.605;2.531.729;0;1.007.123;3.538.852
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;03/2015;0;0;0;2.929.692;0;2.929.692;0;0;0;0;0;0;0;0;2.929.692;0;240.204;3.169.896;0;210.659;3.380.555
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;190.999;190.999;0;2.696.704;2.887.702;0;332.263;3.219.965
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2015;359;0;0;2.745.115;1.322;2.746.797;0;0;0;0;0;0;0;95.091;2.841.888;0;183.223;3.025.111;0;178.954;3.204.065
BBM - PRUDENCIAL;1000080161;b1;;C;2;SALVADOR;BA;03/2015;73.561;0;4.787;190.539;0;268.887;25.981;68.464;386.393;1.053.807;332;5.807;1.514.802;249.407;2.059.077;17.397;368.142;2.444.616;351;574.704;3.019.672
RODOBENS - PRUDENCIAL;1000080855;b1;;C;2;SAO PAULO;SP;03/2015;236;0;3.318;102.347;0;105.900;0;379.129;0;368.876;0;0;748.005;677.055;1.530.960;58;504.843;2.035.861;846;934.830;2.971.537
PSA FINANCE - PRUDENCIAL;1000080594;b2;;C;3;SAO PAULO;SP;03/2015;0;0;454.665;115.188;0;569.853;0;0;0;170.434;0;0;170.434;17.239;757.525;0;1.249.435;2.006.960;60.636;776.113;2.843.709
XP INVESTIMENTOS CCTVM S/A - PRUDENCIAL;1000082475;n2;;I;3;RIO DE JANEIRO;RJ;03/2015;0;0;0;0;0;0;8.906;0;0;0;0;0;0;0;8.906;0;2.452.088;2.460.994;398;382.147;2.843.539
MIZUHO - PRUDENCIAL;1000080697;b1;;C;3;SAO PAULO;SP;03/2015;7.589;0;41.445;364.902;0;413.936;51.563;0;0;0;0;0;0;1.083.513;1.549.012;185.433;537.214;2.271.659;71;536.898;2.808.627
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;;I;3;SAO PAULO;SP;03/2015;0;0;0;730.510;0;730.510;0;0;0;0;0;0;0;299.055;1.029.565;376.033;1.047.958;2.453.556;0;296.471;2.750.027
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2015;215.613;0;214.828;1.367.655;34.249;1.832.345;0;0;0;0;0;0;0;31.594;1.863.940;0;95.092;1.959.032;0;614.508;2.573.540
CREFISA S.A. CFI - PRUDENCIAL;1000083632;n1;;I;2;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191.088;191.088;0;2.352.135;2.543.223
BONSUCESSO - PRUDENCIAL;1000080422;b1;;C;2;BELO HORIZONTE;MG;03/2015;14.368;0;305.744;900.673;122;1.220.907;1.898;39.809;47.029;815;0;0;87.653;1.888;1.312.346;0;705.437;2.017.783;111;492.731;2.510.625
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2015;187;0;0;63.050;0;63.237;0;0;0;0;0;0;0;0;63.237;0;2.281.411;2.344.648;0;135.140;2.479.789
SCANIA - PRUDENCIAL;1000080776;b2;;C;3;SAO BERNARDO DO CAMPO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;1.984.418;1.984.418;0;193.170;2.177.588;3.677;237.689;2.418.955
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;b3C;;I;2;CUIABA;MT;03/2015;0;0;10.113;0;0;10.113;0;0;0;0;0;0;0;0;10.113;0;2.273.139;2.283.252;0;120.547;2.403.799
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;;C;2;SAO PAULO;SP;03/2015;44.191;0;146.879;751.990;0;943.060;45.688;112.837;0;341.806;0;0;454.643;321.895;1.765.285;0;132.217;1.897.502;865;473.673;2.372.040
OMNI - PRUDENCIAL;1000080460;n1;;C;2;SAO PAULO;SP;03/2015;0;0;55.263;467.104;0;522.367;0;0;0;0;0;794.449;794.449;85.425;1.402.241;0;694.621;2.096.862;367;247.484;2.344.713
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;;C;2;SAO PAULO;SP;03/2015;0;0;225.840;0;0;225.840;0;0;0;0;0;3.123;3.123;0;228.963;0;1.573.614;1.802.577;0;536.163;2.338.740
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;;I;2;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;482.190;482.190;0;482.190;0;1.035.087;1.517.278;0;795.843;2.313.121
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;;I;3;SAO PAULO;SP;03/2015;188;0;95.068;137.484;0;232.741;80.500;0;0;0;0;0;0;785.053;1.098.294;383.936;292.074;1.774.304;22;421.378;2.195.703
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;;C;2;UBERLANDIA;MG;03/2015;133.855;0;112.693;786.299;0;1.032.848;0;0;18.107;333.734;0;0;351.841;94.647;1.479.335;0;296.913;1.776.249;707;377.299;2.154.255
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2015;122.790;0;0;686.194;10.905;819.888;0;0;124.152;0;0;0;124.152;687.517;1.631.558;1.311;126.438;1.759.308;0;345.439;2.104.747
CAIXA GERAL - PRUDENCIAL;1000080927;b1;;C;3;SAO PAULO;SP;03/2015;2.806;0;198.954;396.195;0;597.955;49.957;128.363;33.308;4.185;0;0;165.856;644.919;1.458.687;73.858;144.369;1.676.914;1.713;357.958;2.036.585
