Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;;C;3;SAO PAULO;SP;09/2015;2.326.335;0;227.817;-117.255;1.094.831;0;3.531.729;-101.359;-3.295.885;0;0;-166.684;-3.563.927;-32.198;17.681;4.420;-33.702;-23.254;-17.588;0;74.384;-13.617;8.323;-23.875;-5;-23.880;45.067;-5.335;15.853;0
BANRISUL - PRUDENCIAL;1000080154;b1;;C;1;PORTO ALEGRE;RS;09/2015;1.778.430;13.161;649.312;221.059;289.387;225.949;3.177.298;-1.258.708;-547.841;-7.584;0;-146.110;-1.960.243;1.217.055;60.061;305.798;-460.163;-340.270;-106.279;69.874;646.039;-1.031.785;-856.725;360.330;-535;359.795;34.433;-34.897;359.331;-93.531
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;;C;3;SAO PAULO;SP;09/2015;34.067;0;1.748.988;-671.503;1.230.222;0;2.341.774;-225.239;-1.844.407;0;0;690;-2.068.956;272.818;107.096;172;-259.280;-56.200;-31.992;0;57.719;-51.510;-233.996;38.822;246;39.068;26.275;-5.052;60.291;0
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;;I;1;FORTALEZA;CE;09/2015;788.709;0;795.298;341.707;263.476;3.024;2.192.213;-751.016;-962.154;0;0;-160.521;-1.873.691;318.521;450.546;14.169;-374.433;-254.809;-61.696;0;348.704;-525.494;-403.012;-84.491;341;-84.150;126.966;0;42.816;-14.529
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;;C;3;SAO PAULO;SP;09/2015;283.002;0;604.261;1.007.171;282.551;0;2.176.986;-715.447;-1.549.289;0;0;-158.656;-2.423.392;-246.407;212.003;0;-307.510;-99.890;-23.271;307.168;466.697;-311.877;243.319;-3.088;116;-2.972;190.486;0;187.514;0
PAN;1000080257;b1;;C;2;SAO PAULO;SP;09/2015;1.564.770;20.254;81.985;352.234;127.242;0;2.146.485;-1.747.465;-38.307;-19.905;0;-322.962;-2.128.639;17.846;34.084;89.316;-78.413;-568.778;-45.519;5.564;606.407;-242.887;-200.227;-182.380;-14.187;-196.567;240.861;0;44.294;0
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;;I;2;SAO PAULO;SP;09/2015;901.366;0;199.256;854.927;187.488;0;2.143.038;-1.236.920;-538.596;0;0;-186.096;-1.961.612;181.426;6.328;17.852;-58.779;-118.042;-36.192;18.191;73.297;-36.819;-134.163;47.263;-458;46.804;55.165;-16.405;85.564;-39.052
BNP PARIBAS - PRUDENCIAL;1000080673;b1;;C;3;SAO PAULO;SP;09/2015;381.372;31.666;237.534;524.823;851.576;0;2.026.972;-303.947;-1.199.069;-29.924;0;-53.415;-1.586.355;440.617;75.292;35.803;-103.606;-221.279;-36.750;1.384;164.565;-234.925;-319.517;121.100;-741;120.359;-1.948;-4.740;113.671;0
ABC-BRASIL - PRUDENCIAL;1000080312;b1;;C;3;SAO PAULO;SP;09/2015;468.153;0;335.457;999.700;0;0;1.803.311;-680.927;-1.256.992;0;-107.788;-90.414;-2.136.121;-332.810;40.444;4.637;-46.663;-23.396;-5.678;233.678;81.204;-14.074;270.151;-62.660;-2.875;-65.534;184.199;-23.624;95.041;-35.025
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;;C;3;SAO PAULO;SP;09/2015;-485;123.501;156.913;1.351.652;149.860;0;1.781.442;-14.535;-1.694.064;-80.356;0;23.814;-1.765.142;16.300;8.063;7.084;-31.844;-61.945;-5.363;-9.193;45.676;-21.743;-69.265;-52.965;-168;-53.133;-35.409;0;-88.542;0
CCB - PRUDENCIAL;1000080295;b1;;C;3;SAO PAULO;SP;09/2015;365.387;33.490;128.206;814.239;325.628;23;1.666.973;-836.456;-743.028;-36.584;0;-160.152;-1.776.220;-109.247;14.147;3.002;-55.676;-41.105;-18.393;4;46.541;-35.024;-86.503;-195.750;-87;-195.837;219.878;0;24.041;0
BMG - PRUDENCIAL;1000080178;b1;;C;2;SAO PAULO;SP;09/2015;674.398;566;175.819;802.439;0;0;1.653.222;-1.325.332;-12.991;-484;-4.086;-124.305;-1.467.198;186.025;12.185;28.387;-30.145;-148.862;-14.573;57.566;94.317;-189.353;-190.479;-4.454;368;-4.086;41.142;-3.861;33.195;0
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;;C;3;SAO PAULO;SP;09/2015;736.153;47.616;48.984;795.197;0;0;1.627.950;-236.426;-1.180.911;-30.042;0;-136.275;-1.583.653;44.297;59.110;19.362;-1.270;-84.549;-38.477;0;412.263;-261.943;104.496;148.793;-9.908;138.885;36.506;0;175.391;0
BTG PACTUAL - PRUDENCIAL;1000080336;b1;;C;2;RIO DE JANEIRO;RJ;09/2015;1.156.023;0;2.061.489;-2.062.264;408.311;31.390;1.594.948;-2.674.652;-4.106.868;0;0;-234.258;-7.015.778;-5.420.829;673.060;27.814;-383.634;-595.728;-252.167;2.120.047;10.387.116;-7.619.649;4.356.859;-1.063.970;506.266;-557.705;2.908.730;-502.979;1.848.047;0
ING - PRUDENCIAL;1000080501;b1;;C;3;SAO PAULO;SP;09/2015;64.194;0;68.831;319.491;924.421;0;1.376.936;-32.280;-1.308.870;0;0;-227;-1.341.377;35.560;3.935;0;-8.141;-3.218;-3.997;0;4.465;-2.556;-9.510;26.049;0;26.049;-8.336;-319;17.395;0
BCO TOKYO-MITSUBISHI BM S.A. - PRUDENCIAL;1000081713;b1;;I;3;SAO PAULO;SP;09/2015;71.855;0;261.899;578.630;349.752;0;1.262.135;-61.211;-1.004.095;0;0;4.982;-1.060.325;201.810;1.102;309;-28.594;-22.164;-10.066;0;1.892;-32.597;-90.118;111.692;-74;111.618;-45.739;0;65.879;0
SICREDI - PRUDENCIAL;1000080745;b1;;C;2;PORTO ALEGRE;RS;09/2015;365.715;0;555.689;6.045;23.877;11.260;962.585;-609.466;-205.672;0;0;602;-814.536;148.049;46.167;18;-26.433;-95.555;-9.668;2.550;18.850;-29.405;-93.476;54.573;-5;54.568;-19.064;0;35.505;0
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;;C;2;BELO HORIZONTE;MG;09/2015;759.674;283;93.249;81.997;22.600;3.467;961.271;-351.507;-27.138;-282;0;-216.583;-595.511;365.761;13.057;36.174;-82.741;-149.673;-28.590;12.565;89.386;-269.363;-379.185;-13.424;-46.959;-60.383;74.487;0;14.104;0
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;;I;3;SAO PAULO;SP;09/2015;187.316;14.359;14.491;710.728;0;0;926.894;-45.043;-777.899;-10.184;0;-10.673;-843.798;83.096;0;13.380;-10.172;-34.027;-8.528;0;2.790;-5.200;-41.757;41.339;-2.541;38.797;-11.377;-1.485;25.935;0
DEUTSCHE - PRUDENCIAL;1000080532;b1;;C;3;SAO PAULO;SP;09/2015;277.335;0;113.098;493.262;0;0;883.695;-76.525;-248.108;0;-474.204;-3.680;-802.517;81.178;55.951;107;-90.704;-23.104;-12.280;0;111.749;-6.158;35.561;116.740;-64;116.675;6.375;0;123.050;0
CREFISA S.A. CFI - PRUDENCIAL;1000083632;n1;;I;2;SAO PAULO;SP;09/2015;802.705;0;45.022;0;0;0;847.726;0;0;0;0;-205.322;-205.322;642.404;69;0;-4.545;-203.280;-42.779;0;85.551;-65;-165.048;477.356;-153;477.202;-200.782;0;276.421;-18.000
BANCOOB - PRUDENCIAL;1000080879;b1;;C;2;BRASILIA;DF;09/2015;218.682;0;508.799;0;0;4.288;731.769;-626.965;-13.708;0;0;-337;-641.010;90.759;98.244;18;-21.274;-53.444;-16.598;1.066;17.377;-58.867;-33.476;57.283;8.720;66.003;-23.095;-1.167;41.741;0
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;;I;3;RIO DE JANEIRO;RJ;09/2015;81.401;480.024;128.575;0;0;0;690.000;-229.828;-34.015;-381.265;0;-11.377;-656.486;33.515;0;0;0;-9.413;-2.333;0;3.102;-3.736;-12.380;21.134;0;21.134;-10.092;0;11.042;0
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;;C;3;SAO PAULO;SP;09/2015;25.916;0;248.836;-120.113;533.626;0;688.264;-60.793;-74.835;0;0;-1.555;-137.182;551.082;148.632;971;-169.669;-36.676;-12.950;0;115;-469.774;-539.350;11.732;-325;11.406;4.876;0;16.283;0
ALFA - PRUDENCIAL;1000080570;b1;;C;2;SAO PAULO;SP;09/2015;323.623;54.133;170.785;94.934;20.600;0;664.075;-328.195;-73.572;-43.321;0;-25.545;-470.633;193.443;8.419;7.491;-40.534;-25.579;-9.293;5.553;24.143;-118.215;-148.015;45.428;-603;44.825;-12.046;-2.180;30.599;0
BRB - PRUDENCIAL;1000080288;b1;;C;1;BRASILIA;DF;09/2015;575.434;0;62.454;1.377;4.868;6.652;650.787;-281.616;-2.535;0;0;-129.744;-413.895;236.892;59.131;32.780;-177.327;-110.091;-24.183;8.901;23.011;-102.739;-290.516;-53.624;1.327;-52.296;82.057;-5.421;24.339;0
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;;C;3;SAO PAULO;SP;09/2015;324;0;802.152;-213.038;45.352;0;634.790;-115.821;-4.719;0;0;0;-120.539;514.251;66.350;0;-86.415;-24.500;-12.512;64.177;222.292;-587.761;-358.369;155.881;0;155.881;-29.409;0;126.472;0
PINE - PRUDENCIAL;1000080374;b1;;C;2;SAO PAULO;SP;09/2015;177.833;0;88.664;353.909;10.813;0;631.219;-340.421;-380.322;0;0;-55.674;-776.417;-145.197;19.603;124;-21.508;-20.724;-1.175;4.789;81.300;-25.701;36.707;-108.490;-531;-109.020;129.099;-9.716;10.363;-20.949
BANESTES - PRUDENCIAL;1000080147;b1;;C;1;VITORIA;ES;09/2015;204.064;9.308;369.028;0;7.235;9.900;599.535;-401.836;-5.933;-7.650;0;-78.684;-494.103;105.432;44.280;21.826;-77.279;-59.657;-14.728;5.676;8.952;-19.567;-90.497;14.936;894;15.830;28.570;-4.892;39.507;-12.000
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;;C;3;SAO PAULO;SP;09/2015;17.906;0;60.211;9.503;511.665;0;599.285;-43.263;-786.498;0;0;541;-829.220;-229.935;11.532;63;-19.557;-12.391;-2.961;-79;401.472;-119.725;258.352;28.417;-10;28.407;-13.398;0;15.009;0
GMAC - PRUDENCIAL;1000080848;b2;;C;3;SAO PAULO;SP;09/2015;546.800;32.045;9.819;0;0;0;588.663;-354.300;0;-31.761;0;-69.327;-455.388;133.276;40.830;26.912;-134;-126.021;-32.209;6.406;28.768;-24.326;-79.775;53.501;366;53.866;-5.339;0;48.527;0
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;;I;3;SAO PAULO;SP;09/2015;245.889;0;56.674;61.666;189.814;0;554.042;-45.700;-446.395;0;0;-1.786;-493.881;60.161;5.258;2;-9.510;-5.092;-2.964;0;14.225;-11.752;-9.833;50.328;10;50.338;-19.214;-275;30.849;0
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;;I;3;SAO PAULO;SP;09/2015;511.519;0;7.619;0;0;0;519.138;-5.206;0;0;0;-290.398;-295.604;223.535;77.773;59.128;-23.805;-116.592;-37.382;0;22.917;-47.641;-65.602;157.932;0;157.932;-50.510;0;107.423;0
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;;C;2;SAO PAULO;SP;09/2015;301.143;0;132.873;43.464;28.159;0;505.639;-374.266;-74.458;0;0;-27.497;-476.220;29.419;5.860;829;-36.332;-21.685;-3.741;104;22.311;-37.530;-70.185;-40.766;-1.221;-41.988;-4.064;0;-46.052;0
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;;I;3;SAO PAULO;SP;09/2015;104.714;0;10.779;1.921;359.348;0;476.762;-28.385;-410.852;0;0;-31.497;-470.734;6.028;1;0;-1.045;-1.621;-2.504;0;4;-3.580;-8.744;-2.716;0;-2.716;2.105;0;-610;0
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;;I;1;BELEM;PA;09/2015;193.626;0;226.854;2.855;10.612;0;433.948;-80.260;-150.480;0;0;-49.486;-280.226;153.722;120.464;27.038;-120.216;-69.384;-24.307;0;155.972;-134.602;-45.036;108.686;563;109.249;-34.192;0;75.057;0
ORIGINAL - PRUDENCIAL;1000080903;b1;;C;2;SAO PAULO;SP;09/2015;394.202;0;62.412;-68.909;31.038;0;418.744;-115.249;-162.490;0;0;-40.686;-318.425;100.318;8.496;8;-30.284;-24.390;-9.982;334;1.869;-16.474;-70.423;29.896;-145;29.751;11.879;-6.429;35.200;0
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;;C;3;SAO PAULO;SP;09/2015;0;0;141.186;149.909;109.133;0;400.228;-64.422;-233.934;0;0;0;-298.356;101.871;70.908;0;-83.730;-30.742;-12.516;0;37.635;-31.952;-50.397;51.474;1.299;52.773;-34.296;-992;17.484;0
JOHN DEERE - PRUDENCIAL;1000080343;b1;;C;3;INDAIATUBA;SP;09/2015;360.557;0;3.438;5.691;0;0;369.687;-8.077;-284.666;0;0;-52.689;-345.432;24.255;10.985;154;-8.070;-4.619;-3.643;0;356;-15;-4.852;19.403;26.604;46.008;-4.126;-844;41.038;0
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;;I;3;SAO PAULO;SP;09/2015;8.001;0;57.545;104.337;181.829;0;351.711;-20.064;-279.861;0;0;-553;-300.478;51.233;11.573;0;-12.256;-5.952;-6.338;0;14.914;-3.713;-1.772;49.461;-1;49.460;-28.598;0;20.862;0
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;;C;1;PORTO ALEGRE;RS;09/2015;277.311;0;68.858;4.776;0;0;350.945;0;-181.631;0;0;-44.319;-225.950;124.995;10.126;0;-40.878;-9.929;-8.128;0;5.256;-5.835;-49.388;75.607;-539;75.068;-32.346;0;42.722;0
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;;I;2;SAO PAULO;SP;09/2015;335.074;0;13.843;0;54;0;348.971;-20.362;0;0;0;-138.119;-158.481;190.489;48.432;16.593;-4.197;-63.628;-21.061;0;1.382;-115.874;-138.353;52.136;19;52.155;-20.373;-65;31.718;0
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;;C;2;SAO PAULO;SP;09/2015;343.020;0;5.721;0;33;0;348.774;-16.312;0;0;0;-221.928;-238.239;110.535;14.750;18.665;-9.300;-43.409;-42.569;0;36.771;-20.870;-45.962;64.573;-22.045;42.527;-8.947;0;33.580;0
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;;I;1;BELEM;PA;09/2015;292.579;0;46.301;0;1.785;1.329;341.994;-115.503;-132;0;0;-22.163;-137.798;204.196;2.492;15.519;-63.558;-62.452;-11.906;0;7.679;-12.791;-125.017;79.179;221;79.400;-40.186;-5.054;34.160;-7.774
MIZUHO - PRUDENCIAL;1000080697;b1;;C;3;SAO PAULO;SP;09/2015;8.819;0;21.152;113.554;174.261;0;317.786;-22.466;-315.139;0;0;-2.672;-340.277;-22.491;9.989;65;-11.721;-7.056;-530;32.059;17.965;-2.517;38.255;15.764;0;15.764;11.421;-607;26.578;0
BANCO FIDIS - PRUDENCIAL;1000081751;b2;;I;3;BETIM;MG;09/2015;158.709;297;25.983;132.547;0;0;317.536;-111.018;-6.310;-254;0;-12.820;-130.402;187.135;2.808;40;-4.757;-7.813;-2.543;0;1.387;-148.015;-158.893;28.241;-3.784;24.458;2.904;-357;27.004;0
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;;I;1;BELO HORIZONTE;MG;09/2015;182.250;0;27.396;81.375;25.797;0;316.818;-29.225;-234.795;0;0;-40.788;-304.809;12.009;7.472;2.713;-29.251;-9.891;-5.172;0;42.054;-15.234;-7.309;4.701;-1.312;3.389;24.164;-2.153;25.400;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;09/2015;9.563;0;296.810;0;0;0;306.373;-296.758;0;0;0;0;-296.758;9.615;0;0;-6.121;54.824;0;2;1.912;-60.233;-9.615;0;0;0;0;0;0;0
HONDA - PRUDENCIAL;1000080611;b2;;C;3;SAO PAULO;SP;09/2015;183.088;58;37.701;70.877;0;0;291.723;-70.622;-79.764;-19;0;-32.450;-182.855;108.869;243.512;19.114;-5.396;-213.711;-36.290;0;33.062;-12.569;27.721;136.590;247;136.837;-17.541;0;119.295;0
J.MALUCELLI - PRUDENCIAL;1000080233;b1;;C;2;CURITIBA;PR;09/2015;238.406;0;41.144;2.821;9.070;0;291.442;-158.724;-10.681;0;0;-31.763;-201.168;90.273;2.125;1.870;-13.254;-51.956;-5.818;5.993;458;-3.578;-64.162;26.112;12.294;38.406;-340;-1.559;36.507;-18.637
PORTO SEGURO - PRUDENCIAL;1000080642;n1;;C;2;SAO PAULO;SP;09/2015;214.484;0;14.054;45.967;0;0;274.505;-30.976;-68.386;0;0;-141.492;-240.854;33.651;113.232;30.463;-27.652;-75.379;-23.187;0;36.793;-68.114;-13.844;19.807;0;19.807;14.583;-2.502;31.888;0
BBM - PRUDENCIAL;1000080161;b1;;C;2;SALVADOR;BA;09/2015;74.658;0;59.457;59.299;74.195;0;267.608;-68.185;-89.990;0;0;-16.484;-174.659;92.949;4.701;6;-10.095;-9.132;-2.415;11.852;561;-75.643;-80.165;12.784;0;12.784;8.073;0;20.857;-10.223
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;;C;3;SAO PAULO;SP;09/2015;249.247;3.660;1.467;0;0;0;254.374;-41.206;-68.752;-2.769;0;-29.868;-142.595;111.779;38;3.782;-25.792;-24.946;-9.922;0;27.179;-19.258;-48.919;62.860;-15.776;47.085;13.850;0;60.934;0
SOFISA - PRUDENCIAL;1000080271;b1;;C;2;SAO PAULO;SP;09/2015;113.406;504;43.939;39.457;38.488;0;235.794;-86.352;-115.715;-433;0;-6.638;-209.138;26.656;160;4.654;-13.666;-13.950;-2.041;18.066;9.531;-4.640;-1.886;24.770;-476;24.294;9.181;-3.574;29.901;0
OMNI - PRUDENCIAL;1000080460;n1;;C;2;SAO PAULO;SP;09/2015;202.972;1.956;10.107;4.552;0;0;219.588;-87.113;0;-1.285;0;-51.532;-139.930;79.658;2.857;19.145;-10.168;-67.800;-9.248;-428;21.696;-42.031;-85.977;-6.319;-1.377;-7.695;28.097;0;20.402;0
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;;I;3;CURITIBA;PR;09/2015;165.804;7.444;47.192;-3.039;0;0;217.402;-66.987;-20.728;-5.845;0;-36.569;-130.129;87.273;2.263;9;-12.129;-18.519;-5.520;0;6.587;-10.599;-37.907;49.365;715;50.080;13.893;-1.008;62.965;0
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;;I;3;SAO PAULO;SP;09/2015;50.784;0;13.466;0;146.119;0;210.369;-4.435;-193.614;0;0;-245;-198.294;12.075;16;8;-3.676;-2.741;-578;0;39;0;-6.932;5.142;-13;5.130;-2.495;-143;2.492;0
BONSUCESSO - PRUDENCIAL;1000080422;b1;;I;2;BELO HORIZONTE;MG;09/2015;100.369;0;43.281;49.854;7.136;0;200.639;-55.678;-31;0;0;-4.627;-60.336;140.303;1.487;5.141;-6.470;-69.109;-5.957;5.923;37.241;-84.663;-116.406;23.897;80;23.978;-7.344;0;16.634;0
APE POUPEX - PRUDENCIAL;1000081184;n1;;I;2;BRASILIA;DF;09/2015;66.000;0;95.080;0;0;23.405;184.484;-105.368;0;0;0;-2.938;-108.307;76.178;0;1.345;-23.557;-12.872;-4.562;0;1.536;-4.638;-42.748;33.430;1.013;34.443;0;0;34.443;0
RENDIMENTO - PRUDENCIAL;1000080659;b1;;C;2;SAO PAULO;SP;09/2015;23.546;0;19.952;3.235;137.370;0;184.104;-39.239;-3.216;0;0;-1.719;-44.174;139.930;20.771;487;-32.264;-37.493;-5.401;260;5.061;-73.192;-121.771;18.159;155;18.314;-7.456;-569;10.289;0
