Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BTG PACTUAL - PRUDENCIAL;1000080336;b1;;C;2;RIO DE JANEIRO;RJ;12/2014;1.309.527;0;3.243.061;-500.170;0;9.987;4.062.405;-4.025.786;-2.211.037;0;-1.129;-294.349;-6.532.302;-2.469.897;1.078.306;22.379;-264.958;-602.757;-163.890;1.575.018;1.832.671;-286.842;3.189.926;720.029;26.851;746.880;1.011.477;-196.974;1.561.384;-298.200
BMG - PRUDENCIAL;1000080178;b1;;C;2;SAO PAULO;SP;12/2014;2.584.897;5.334;186.349;436.169;18.957;0;3.231.707;-1.349.055;-18.780;-4.789;0;-418.393;-1.791.017;1.440.690;14.804;38.869;-93.432;-1.016.644;-24.576;72.487;106.210;-425.051;-1.327.331;113.359;-4.004;109.355;37.046;-739;145.662;-85.500
CITIBANK - PRUDENCIAL;1000080192;b1;;C;3;SAO PAULO;SP;12/2014;1.261.806;56.903;982.761;197.686;413.700;25.176;2.938.033;-926.491;-760.024;-44.400;0;-545.075;-2.275.990;662.044;473.512;130.909;-757.373;-666.307;-130.358;41.490;393.328;-674.671;-1.189.469;-527.426;-3.239;-530.665;564.473;-16.540;17.268;-451.000
PAN;1000080257;b1;;C;2;SAO PAULO;SP;12/2014;2.298.880;93.702;127.645;212.915;105.558;0;2.838.701;-2.062.943;-30.238;-87.367;0;-466.167;-2.646.715;191.986;40.332;163.247;-128.673;-792.815;-110.190;29.499;825.964;-388.810;-361.446;-169.461;350.066;180.605;-23.792;0;156.814;-1.811
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;;I;1;FORTALEZA;CE;12/2014;1.030.846;0;1.220.220;215.413;126.613;12.472;2.605.563;-829.811;-864.521;0;0;-221.533;-1.915.865;689.698;920.349;23.426;-757.233;-472.304;-112.243;0;816.774;-480.634;-61.865;627.832;4.809;632.641;-169.462;-41.842;421.338;-77.594
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;;C;3;SAO PAULO;SP;12/2014;60.953;0;1.518.505;255.171;607.812;0;2.442.440;-278.770;-1.726.979;0;0;21.903;-1.983.846;458.594;219.099;233;-356.295;-127.712;-165.525;0;426.659;-10.877;-14.418;444.176;-933;443.243;-347.604;-4.648;90.992;0
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;;C;3;SAO PAULO;SP;12/2014;1.480.736;365.769;69.517;258.657;0;0;2.174.679;-485.753;-538.614;-334.799;0;-206.679;-1.565.845;608.834;113.259;54.276;-1.836;-204.458;-62.427;0;291.784;-438.457;-247.860;360.974;-13.329;347.645;-71.433;0;276.212;0
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;;C;3;SAO PAULO;SP;12/2014;1.370.197;0;287.363;57.440;411.824;0;2.126.824;-175.592;-1.579.948;0;0;-100.665;-1.856.205;270.619;30.577;6.522;-77.297;-49.979;-17.149;0;33.760;-45.716;-119.282;151.337;1.218;152.555;-30.529;-13.145;108.881;-58.742
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;;I;2;SAO PAULO;SP;12/2014;1.223.817;0;217.807;443.769;162.134;0;2.047.527;-1.137.855;-252.599;0;0;-204.720;-1.595.174;452.353;16.486;34.422;-108.283;-230.361;-64.554;11.256;197.225;-64.942;-208.751;243.602;-9.111;234.492;-63.201;-25.775;145.516;-59.657
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;;C;3;SAO PAULO;SP;12/2014;300.890;0;876.265;494.536;179.301;0;1.850.992;-859.004;-828.447;0;0;-74.867;-1.762.318;88.674;431.572;0;-607.817;-212.576;-77.442;235.260;242.664;-163.867;-152.206;-63.532;20.210;-43.322;94.642;-4.823;46.498;0
BNP PARIBAS - PRUDENCIAL;1000080673;b1;;C;3;SAO PAULO;SP;12/2014;703.935;73.014;320.554;433.548;261.482;0;1.792.533;-442.360;-586.124;-62.611;0;-162.816;-1.253.912;538.621;158.759;42.491;-161.654;-369.735;-51.980;3.187;242.551;-204.225;-340.606;198.015;2.110;200.125;-73.704;-10.025;116.396;-21.000
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;;C;3;SAO PAULO;SP;12/2014;734;0;1.531.523;122.721;12.514;0;1.667.493;-150.147;-44.842;0;0;-6.268;-201.257;1.466.236;94.921;0;-204.762;-42.323;-18.742;45.215;36.437;-1.210.076;-1.299.331;166.905;0;166.905;1.078;0;167.983;-89.876
CCB - PRUDENCIAL;1000080295;b1;;C;3;SAO PAULO;SP;12/2014;756.236;78.797;143.777;285.666;268.284;129;1.532.888;-830.212;-337.411;-69.026;0;-966.627;-2.203.276;-670.387;36.377;9.586;-114.772;-110.490;-37.908;-4;29.908;-109.370;-296.673;-967.060;-59.974;-1.027.034;435.264;0;-591.771;0
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;;C;2;BELO HORIZONTE;MG;12/2014;1.220.685;363;176.011;85.006;17.748;7.064;1.506.876;-634.033;-21.925;-329;0;-362.879;-1.019.166;487.710;29.147;43.734;-177.316;-289.639;-7.946;8.914;32.768;-264.522;-624.859;-137.149;-3.625;-140.773;65.055;-174;-75.893;-13.944
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;;C;3;SAO PAULO;SP;12/2014;339.913;175.711;201.570;726.067;0;0;1.443.262;-19.731;-951.859;-133.434;-51.855;-58.420;-1.215.299;227.963;13.352;6.600;-59.761;-153.543;-11.535;-3.873;62.634;-100.874;-247.000;-19.037;-53;-19.090;11.244;0;-7.846;0
ABC-BRASIL - PRUDENCIAL;1000080312;b1;;C;3;SAO PAULO;SP;12/2014;648.361;0;359.352;332.962;33.276;0;1.373.951;-693.170;-509.020;0;0;-53.312;-1.255.502;118.449;85.888;8.320;-78.797;-48.121;-15.669;109.562;72.969;-77.825;56.327;174.776;33;174.809;32.954;-47.590;160.173;-50.121
SICREDI - PRUDENCIAL;1000080745;b1;;C;2;PORTO ALEGRE;RS;12/2014;438.136;0;736.910;2.261;14.490;25.007;1.216.803;-860.710;-120.207;0;0;-257;-981.174;235.630;74.009;20;-53.113;-157.345;-15.916;2.456;11.117;-10.524;-149.295;86.335;-36;86.299;-33.405;0;52.893;0
BRB - PRUDENCIAL;1000080288;b1;;C;1;BRASILIA;DF;12/2014;1.054.843;0;115.151;213;5.389;13.904;1.189.500;-437.411;-3.293;0;0;-184.681;-625.385;564.114;134.207;74.648;-345.189;-214.022;-49.059;17.605;45.948;-158.803;-494.664;69.450;-13.820;55.630;14.353;-7.155;62.829;-15.722
CREFISA S.A. CFI - PRUDENCIAL;1000083632;n1;;I;2;SAO PAULO;SP;12/2014;1.108.968;0;64.212;0;0;0;1.173.181;0;0;0;0;-178.493;-178.493;994.688;0;0;-9.544;-319.836;-57.281;0;96.713;-2.809;-292.756;701.931;65;701.996;-275.775;-141;426.081;-37.900
GMAC - PRUDENCIAL;1000080848;b2;;C;3;SAO PAULO;SP;12/2014;1.031.501;92.689;29.644;0;0;0;1.153.834;-683.432;0;-89.548;0;-103.059;-876.038;277.796;77.564;67.437;-340;-286.088;-73.191;14.919;95.813;-56.708;-160.595;117.201;885;118.086;-752;0;117.334;-48.002
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;;I;3;RIO DE JANEIRO;RJ;12/2014;83.038;815.832;186.994;0;0;0;1.085.864;-353.842;-21.083;-642.372;0;-76.373;-1.093.671;-7.807;0;0;0;-20.572;-5.138;0;39.810;-16.336;-2.236;-10.043;0;-10.043;74;0;-9.969;0
ING - PRUDENCIAL;1000080501;b1;;C;3;SAO PAULO;SP;12/2014;22.967;0;113.637;172.897;726.788;0;1.036.289;-35.789;-947.454;0;0;-1.948;-985.191;51.098;6.083;0;-19.027;-9.137;-3.627;0;6.419;-5.417;-24.706;26.392;0;26.392;6.098;-615;31.875;-41.114
BANCOOB - PRUDENCIAL;1000080879;b1;;C;2;BRASILIA;DF;12/2014;311.621;0;705.858;0;0;13.773;1.031.252;-875.754;-24.489;0;0;-1.476;-901.719;129.533;148.822;43;-38.944;-83.241;-20.537;566;5.068;-90.115;-78.337;51.196;2.843;54.038;-19.465;-3.184;31.389;0
ALFA - PRUDENCIAL;1000080570;b1;;C;2;SAO PAULO;SP;12/2014;541.004;124.183;248.257;73.466;3.874;0;990.784;-567.326;-56.709;-101.886;0;-13.785;-739.706;251.078;13.901;22.456;-81.464;-54.834;-15.338;10.130;41.766;-107.177;-170.561;80.517;-589;79.928;-13.939;-3.753;62.236;-20.217
BANESTES - PRUDENCIAL;1000080147;b1;;C;1;VITORIA;ES;12/2014;425.777;25.087;495.061;0;9.504;19.843;975.273;-571.691;-9.074;-19.921;0;-116.496;-717.182;258.091;94.004;39.111;-146.818;-111.611;-28.784;10.161;18.994;-39.345;-164.288;93.803;3.788;97.591;-16.233;-15.437;65.921;-20.000
DEUTSCHE - PRUDENCIAL;1000080532;b1;;C;3;SAO PAULO;SP;12/2014;184.427;0;302.205;307.376;0;0;794.007;-192.041;-146.868;0;-299.601;6.184;-632.326;161.681;148.028;332;-156.568;-74.603;-98.568;0;310.090;-138.177;-9.466;152.215;-26.413;125.802;13.443;0;139.245;-80.000
PINE - PRUDENCIAL;1000080374;b1;;C;2;SAO PAULO;SP;12/2014;373.594;0;160.147;152.512;63.678;0;749.932;-435.330;-241.406;0;0;-31.600;-708.336;41.597;37.764;1.482;-49.930;-43.564;-3.928;6.078;36.883;-23.034;-38.248;3.349;3.718;7.067;33.958;-17.186;23.839;-31.200
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;;I;3;SAO PAULO;SP;12/2014;701.769;0;12.881;0;0;0;714.650;-9.256;0;0;0;-245.585;-254.841;459.809;135.727;98.874;-41.419;-227.821;-356.789;0;371.241;-108.372;-128.559;331.250;1;331.250;-104.797;0;226.454;0
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;;I;3;SAO PAULO;SP;12/2014;306.307;37.537;35.809;319.713;0;0;699.366;-81.541;-413.036;-28.277;0;-16.949;-539.803;159.563;0;28.926;-19.238;-74.864;-14.757;0;4.175;-9.817;-85.575;73.988;-4.445;69.543;-26.689;-1.655;41.199;0
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;;C;2;SAO PAULO;SP;12/2014;627.785;0;10.877;0;15;0;638.677;-16.859;0;0;0;-293.292;-310.152;328.525;1.817;32.655;-33.148;-83.766;-1.604;-52;29.684;-78.202;-132.616;195.909;-5.549;190.360;-74.770;0;115.591;0
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;;I;1;BELEM;PA;12/2014;520.486;0;87.464;0;484;7.643;616.076;-189.901;-126;0;0;-89.213;-279.240;336.836;3.699;28.136;-111.734;-107.465;-22.197;0;5.163;-2.819;-207.215;129.621;-752;128.869;-8.648;-12.682;107.539;-12.927
OMNI - PRUDENCIAL;1000080460;n1;;C;2;SAO PAULO;SP;12/2014;634.204;3.375;-30.353;-1.610;0;0;605.617;-203.987;-20.056;-2.149;0;-125.961;-352.152;253.465;66.667;19.634;-37.299;-255.766;-35.530;1.760;202.802;-183.255;-220.988;32.477;-2.797;29.679;6.875;0;36.554;0
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;;C;2;SAO PAULO;SP;12/2014;456.512;0;106.329;-12.956;44.622;0;594.507;-418.202;-63.768;0;0;-158.534;-640.503;-45.996;15.022;2.334;-87.729;-94.600;-8.035;667;45.869;-77.774;-204.247;-250.243;-538;-250.781;5.281;-625;-246.125;0
BCO TOKYO-MITSUBISHI BM S.A. - PRUDENCIAL;1000081713;b1;;I;3;SAO PAULO;SP;12/2014;59.361;0;209.403;237.864;84.750;0;591.379;-91.149;-351.533;0;0;-13.112;-455.793;135.585;2.046;463;-54.369;-36.717;-927;0;39.845;-49.784;-99.442;36.143;-13;36.130;-19.114;0;17.016;0
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;;I;1;BELEM;PA;12/2014;202.817;0;373.450;50;7.052;159;583.528;-137.097;-204.713;0;0;-29.269;-371.079;212.450;216.264;59.698;-243.110;-126.499;-39.190;0;326.954;-239.891;-45.775;166.674;5.272;171.946;-31.016;-17.742;123.188;-71.179
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;;C;1;PORTO ALEGRE;RS;12/2014;444.163;0;95.934;2.382;0;0;542.480;-82;-210.761;0;0;-90.481;-301.324;241.156;19.322;0;-81.849;-24.093;-14.309;0;8.197;-9.236;-101.967;139.188;4.370;143.559;-56.033;0;87.526;0
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;;C;3;SAO PAULO;SP;12/2014;435.134;45.831;3.041;0;0;0;484.006;-74.251;-120.143;-45.096;0;-104.415;-343.905;140.101;43;14.256;-35.145;-48.717;-17.443;0;42.381;-31.336;-75.961;64.140;-3.186;60.953;-36.930;0;24.023;0
J.MALUCELLI - PRUDENCIAL;1000080233;b1;;C;2;CURITIBA;PR;12/2014;395.017;0;74.433;4.073;5.995;50;479.569;-241.678;-7.595;0;0;-39.219;-288.493;191.076;4.449;2.299;-17.758;-108.998;-11.071;26.811;1.467;-7.581;-110.381;80.694;4;80.698;-15.852;-10.397;54.449;-45.100
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;;I;2;SAO PAULO;SP;12/2014;448.745;0;19.133;0;26;0;467.904;-18.219;0;0;0;-88.136;-106.355;361.548;75.419;21.504;-7.996;-114.037;-29.660;0;2.435;-167.106;-219.442;142.107;90;142.197;-54.570;-140;87.487;0
PORTO SEGURO - PRUDENCIAL;1000080642;n1;;C;2;SAO PAULO;SP;12/2014;436.847;0;19.819;0;0;0;456.666;-59.490;0;0;0;-171.352;-230.842;225.825;210.416;47.668;-48.604;-131.945;-42.130;0;32.692;-132.351;-64.255;161.570;0;161.570;-50.623;-6.336;104.611;0
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;;I;3;PORTO ALEGRE;RS;12/2014;156.886;213.029;29.120;21.952;0;0;420.986;0;-69.708;-196.076;0;-29.805;-295.589;125.397;51.914;65;-43.694;-46.642;-11.749;0;10.169;-16.933;-56.870;68.528;157;68.684;-32.051;0;36.633;0
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;;I;3;SAO PAULO;SP;12/2014;126.328;0;109.674;58.120;120.830;0;414.953;-75.093;-278.543;0;0;971;-352.665;62.288;11.953;4;-20.817;-10.023;-3.602;10.330;6.723;-16.721;-22.153;40.135;121;40.256;-19.275;-1.011;19.970;0
HONDA - PRUDENCIAL;1000080611;b2;;C;3;SAO PAULO;SP;12/2014;348.196;140;59.033;1.973;0;0;409.342;-140.149;-7.172;-59;0;-81.367;-228.748;180.594;474.281;34.041;-10.637;-427.476;-68.009;0;56.683;-20.497;38.386;218.980;152;219.132;-78.147;0;140.985;0
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;;I;3;CURITIBA;PR;12/2014;329.186;27.038;54.420;-3.457;0;0;407.187;-117.127;-28.726;-22.306;0;-14.900;-183.059;224.127;9.052;11;-19.115;-29.216;-10.707;1;8.172;-18.041;-59.843;164.285;-1.040;163.244;-40.882;-1.880;120.482;-57.417
HAITONG - PRUDENCIAL;1000080666;b2;;C;3;SAO PAULO;SP;12/2014;104.936;0;164.688;114.918;9.398;0;393.940;-377.761;-13.190;0;0;-8.398;-399.349;-5.409;18.303;2.469;-35.864;-29.160;-9.581;38.207;3.508;-45.358;-57.476;-62.885;25.917;-36.969;27.856;-1.491;-10.603;-7.400
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2014;14.518;0;375.755;0;0;0;390.273;-376.543;0;0;0;-163;-376.706;13.567;0;0;-17.340;101.888;0;2.362;1.709;-102.226;-13.608;-41;41;0;0;0;0;0
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;;C;3;SAO PAULO;SP;12/2014;36.345;0;123.412;131.839;96.798;0;388.394;-98.758;-461.877;0;0;-4.128;-564.764;-176.370;19.709;42;-40.636;-20.317;-4.642;2.882;288.431;-50.600;194.870;18.500;47;18.548;-2.114;-921;15.513;-20.750
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;;C;3;SAO PAULO;SP;12/2014;28.470;0;210.220;32.620;111.943;0;383.254;-102.795;-32.769;0;0;201;-135.363;247.890;250.861;1.631;-210.138;-59.881;-25.858;0;6.207;-105.623;-142.801;105.089;-45;105.044;-21.584;0;83.459;-63.900
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;;C;3;SAO PAULO;SP;12/2014;9.250;0;180.092;158.153;18.833;0;366.328;-59.978;-194.947;0;0;-46;-254.971;111.357;205.171;0;-132.179;-45.216;-19.344;0;19.643;-25.714;2.361;113.717;1.656;115.374;-26.033;-4.009;85.332;0
BONSUCESSO - PRUDENCIAL;1000080422;b1;;C;2;BELO HORIZONTE;MG;12/2014;273.316;0;53.760;34.114;3.163;0;364.353;-129.451;-50;0;0;-66.844;-196.345;168.009;4.329;3.724;-29.890;-113.224;-9.674;2.832;42.796;-97.825;-196.932;-28.923;-779;-29.702;12.817;0;-16.885;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;;I;3;BARUERI;SP;12/2014;32;351.944;0;0;0;0;351.976;0;-39.464;-275.081;0;-18.029;-332.574;19.402;0;0;-9;-10.180;-2.786;0;2.275;-1.328;-12.028;7.375;1.418;8.793;-3.452;0;5.341;0
JOHN DEERE - PRUDENCIAL;1000080343;b1;;C;3;INDAIATUBA;SP;12/2014;339.955;0;3.408;1.440;0;0;344.803;-36.256;-165.829;0;0;-48.768;-250.853;93.950;21.802;38;-14.608;-11.006;-7.115;0;276;-289;-10.902;83.048;437;83.486;-30.838;-1.813;50.835;0
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;;I;1;BELO HORIZONTE;MG;12/2014;252.614;0;38.261;23.917;14.163;0;328.955;-44.805;-140.290;0;0;-50.935;-236.030;92.925;22.008;4.175;-45.430;-22.784;-9.415;0;27.070;-23.957;-48.334;44.591;-1.686;42.905;2.130;-8.002;37.033;-37.694
BANCO FIDIS - PRUDENCIAL;1000081751;b2;;I;3;BETIM;MG;12/2014;256.619;3.144;50.050;-3.458;0;0;306.356;-190.085;-11.927;-2.958;0;3.172;-201.798;104.559;615;196;-12.130;-27.087;-4.894;0;7.920;-7.403;-42.784;61.775;-1.105;60.670;-16.659;-710;43.300;-25.063
INDUSVAL - PRUDENCIAL;1000080415;b1;;C;2;SAO PAULO;SP;12/2014;143.761;0;119.340;-40.311;79.556;0;302.346;-225.017;-42.848;0;0;-6.338;-274.204;28.142;24.202;4.786;-49.289;-47.216;-6.077;8.689;39.618;-9.436;-34.722;-6.580;10.101;3.521;5.922;-5.777;3.666;0
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;;I;3;SAO PAULO;SP;12/2014;99.179;0;16.948;2.892;181.408;13;300.441;-32.346;-207.101;0;0;-3.270;-242.716;57.725;2;0;-1.527;-3.395;-2.621;0;92;-6.169;-13.617;44.108;21;44.129;-17.662;0;26.467;0
APE POUPEX - PRUDENCIAL;1000081184;n1;;I;2;BRASILIA;DF;12/2014;103.109;0;156.560;0;0;39.468;299.137;-172.897;0;0;0;1.764;-171.133;128.004;0;1.677;-39.825;-22.437;-7.418;0;3.719;-8.390;-72.673;55.331;1.686;57.017;0;0;57.017;0
SOFISA - PRUDENCIAL;1000080271;b1;;C;2;SAO PAULO;SP;12/2014;188.769;19.047;43.729;13.712;25.672;0;290.930;-138.407;-48.381;-18.644;0;-23.956;-229.388;61.542;250;7.760;-25.523;-26.243;-5.205;19.864;12.384;-10.108;-26.820;34.722;-2.133;32.589;-5.283;-3.271;24.035;0
ORIGINAL - PRUDENCIAL;1000080903;b1;;C;2;SAO PAULO;SP;12/2014;267.107;0;92.320;-98.696;12.872;0;273.603;-74.466;-56.996;0;0;-4.257;-135.720;137.883;13.345;18;-50.216;-35.520;-7.711;-456;17.750;-12.337;-75.127;62.756;1.123;63.880;-4.717;-10.133;49.029;-41.351
