Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2011;2.262.451;26.554;645.741;0;122.949;158.357;3.216.052;-963.414;-474.250;-17.928;0;-107.940;-1.563.533;1.652.519;59.343;267.478;-591.323;-364.478;-114.786;42.833;87.941;-359.477;-972.469;680.050;-3.259;676.791;-173.425;-37.408;465.958;-117.365
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2011;2.050.265;45.581;187.143;530.166;240.049;0;3.053.204;-1.445.856;-4.462;-41.755;0;-323.865;-1.815.937;1.237.267;9.034;53.969;-64.308;-995.305;-26.789;-5.414;82.513;-307.045;-1.253.346;-16.078;1.472;-14.606;588.344;-11.957;561.781;0
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2011;19.405;0;1.187.408;1.522.067;89.094;0;2.817.973;-127.254;-2.374.161;0;0;-14.959;-2.516.374;301.600;96.142;46;-210.276;-71.995;-74.404;0;131.676;-39.049;-167.861;133.739;2.781;136.520;-62.278;-5.690;68.552;0
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2011;149.178;0;2.396.311;-18.683;38.048;0;2.564.853;-1.508.630;-804.268;0;0;-61.635;-2.374.534;190.320;385.814;0;-285.192;-83.177;-44.125;74.533;161.619;-226.670;-17.198;173.122;-7;173.114;56.755;-41.716;188.153;-177.781
BTG PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2011;405.920;0;2.124.777;-236.144;209.485;0;2.504.037;-1.985.510;-823.787;0;0;-17.414;-2.826.712;-322.674;427.524;14.600;-178.910;-147.753;-118.352;-304.935;1.344.192;-80.763;955.604;632.930;7;632.937;519.908;-105.866;1.046.978;-319.000
PANAMERICANO;31323;b1;;C;2;SAO PAULO;SP;12/2011;888.909;277.861;485.666;391.907;3.826;0;2.048.170;-1.307.834;-29;-194.203;0;-581.062;-2.083.129;-34.960;51.518;115.178;-56.303;-535.513;-46.567;18.772;163.034;-232.633;-522.516;-557.475;-25.981;-583.456;603.881;0;20.426;-16.831
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2011;1.093.749;130.452;249.429;346.528;226.329;67;2.046.553;-882.162;-352.495;-81.472;0;-285.797;-1.601.926;444.627;19.918;16.702;-103.108;-89.205;-43.924;41;13.135;-184.331;-370.771;73.856;-1.909;71.947;21.622;-10.466;83.103;-51.835
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2011;989.380;0;717.539;65.827;129.215;11.765;1.913.727;-622.226;-573.996;0;0;-129.924;-1.326.146;587.581;690.623;15.301;-596.639;-408.409;-94.831;0;567.496;-567.490;-393.949;193.632;7.781;201.413;-175.398;-11.908;14.106;-9.562
BANCO VOLKSWAGEN S.A.;59109165;b2;;I;3;SAO PAULO;SP;12/2011;1.295.140;450.903;37.047;20.989;0;0;1.804.079;-453.854;-358.657;-377.611;0;-224.829;-1.414.951;389.129;0;73.656;-65;-127.259;-22.820;2.716;43.476;-214.912;-245.209;143.920;5.377;149.297;-65.781;0;83.516;0
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;12/2011;776.314;0;466.229;368.892;19.603;0;1.631.037;-998.785;-410;0;0;-79.239;-1.078.433;552.603;14.043;80.830;-68.374;-152.145;-13.911;-1.426;22.566;-310.874;-429.291;123.312;27;123.339;-31.970;-35.712;55.657;0
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2011;284.569;0;255.916;122.044;841.252;0;1.503.781;-422.475;-941.719;0;0;-62.431;-1.426.625;77.156;28.986;3.204;-39.277;-39.899;-21.407;3.638;203.269;-41.006;97.507;174.663;-2.688;171.975;-35.945;-42.050;93.980;-27.192
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;12/2011;665.080;83.489;423.710;126.259;157.664;0;1.456.203;-360.107;-469.830;-58.819;0;-76.773;-965.529;490.674;135.967;15.823;-128.183;-273.246;-37.071;51.596;176.197;-157.869;-216.787;273.887;6.496;280.384;-61.164;-23.655;195.564;-60.103
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2011;959.430;5.411;214.991;98.122;12.950;5.651;1.296.556;-497.846;-29.505;-3.702;0;-155.483;-686.535;610.021;28.162;28.088;-170.013;-248.656;-5.826;15.695;42.843;-250.367;-560.074;49.947;708;50.655;-5.681;-14.307;30.666;-9.879
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2011;782.195;0;200.232;223.301;88.548;0;1.294.276;-570.631;-212.898;0;0;-92.432;-875.961;418.314;8.278;21.610;-70.676;-102.968;-37.999;6.012;65.195;-31.688;-142.237;276.078;-4.557;271.520;-64.365;-20.755;186.400;-79.113
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2011;837.184;0;138.462;130.473;171.862;0;1.277.981;-628.024;-244.216;-101;0;-232.759;-1.105.100;172.881;58.479;4.954;-121.821;-226.099;-26.028;60.917;16.753;-90.228;-323.073;-150.192;-1.473;-151.665;81.862;-26.086;-95.889;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2011;566.690;0;306.131;93.547;203.908;0;1.170.276;-150.347;-776.481;0;0;-38.656;-965.484;204.792;25.720;3.126;-49.358;-34.741;-10.094;3.862;7.819;-28.965;-82.632;122.160;432;122.592;-30.352;-12.380;79.860;-39.161
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2011;449.937;76.769;140.726;357.073;59.860;0;1.084.365;-87.551;-550.506;-56.500;0;-112.068;-806.624;277.740;20.316;10.326;-62.462;-260.428;-11.868;3.121;84.872;-171.221;-387.343;-109.603;950;-108.653;-47.368;0;-156.021;0
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2011;596.798;228.475;275.350;-88.411;57.920;0;1.070.134;-444.047;-135.804;-194.909;0;-8.880;-783.640;286.494;12.730;15.749;-69.086;-50.515;-11.745;8.557;41.760;-98.221;-150.771;135.723;-145;135.578;-40.093;-5.718;89.767;-26.691
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2011;663.614;0;129.780;127.578;0;0;920.972;-559.790;-111.212;0;-100.012;-32.655;-803.670;117.302;61.663;3.201;-60.337;-33.162;-19.260;26.845;272.183;-174.858;76.276;193.578;-1.600;191.978;-37.819;-35.027;119.131;-40.219
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;12/2011;395.951;486.077;14.497;0;0;0;896.525;-39.287;-195.164;-457.564;0;-71.887;-763.902;132.624;13;9.269;-28.216;-40.886;-22.298;0;56.622;-40.530;-66.027;66.597;-2.353;64.244;-24.973;0;39.271;0
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2011;313.903;0;551.327;-480;13.195;11.680;889.624;-607.803;-186.004;0;0;-1.447;-795.254;94.370;13.042;15;-37.074;-56.121;-7.540;3.850;40.207;-4.702;-48.322;46.047;13;46.060;-16.226;0;29.835;0
BRB;31976;b1;;C;1;BRASILIA;DF;12/2011;694.419;0;163.007;-2.628;1.457;15.479;871.733;-308.254;-1.371;0;0;-163.067;-472.692;399.041;14.675;50.229;-216.417;-130.736;-33.102;20.184;35.781;-204.832;-464.218;-65.176;-6.243;-71.420;56.634;-114;-14.899;0
BANCO GMAC S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2011;393.344;373.522;16.011;0;0;0;782.877;-150.965;0;-316.135;0;-42.186;-509.287;273.590;9.545;72.279;-9.574;-185.098;-32.775;-649;158.434;-119.636;-107.473;166.117;-94;166.023;-30.661;0;135.362;-56.674
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2011;337.332;39.493;292.644;356;10.755;14.311;694.891;-378.708;-9.086;-29.135;0;-82.162;-499.092;195.799;71.715;28.851;-108.456;-96.385;-21.895;-411;11.002;-23.901;-139.480;56.319;161;56.480;-10.714;-6.711;39.056;-23.574
BANCOOB;51750;b1;;C;2;BRASILIA;DF;12/2011;180.686;0;425.094;16.280;0;6.503;628.563;-521.345;-23.565;0;0;-4.836;-549.745;78.817;63.927;37;-24.804;-49.254;-6.895;661;18.875;-49.116;-46.569;32.249;2.547;34.795;-12.742;-1.071;20.983;0
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2011;191.781;262.247;21.266;150.762;0;0;626.057;-83.833;-216.930;-230.577;0;-19.339;-550.679;75.377;42;14.092;-12.773;-45.160;-11.368;0;3.625;-952;-52.494;22.883;-517;22.366;-8.360;-1.587;12.419;0
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2011;23.612;508.166;26.915;0;0;0;558.694;-82.334;-26.980;-406.113;0;-25.750;-541.178;17.516;0;0;0;-12.997;-2.323;0;6.519;-254;-9.054;8.462;6;8.468;-15.460;0;-6.992;0
ORIGINAL;51781;b1;;C;2;PORTO ALEGRE;RS;12/2011;65.356;0;203.940;286.133;2.690;0;558.119;-106.138;-11;0;0;-73.658;-179.806;378.313;1.963;0;-23.081;-73.673;-18.698;-1.686;5.026;-2.673;-112.823;265.489;1.755;267.245;-107.034;0;160.211;0
BES;51482;b2;;C;3;SAO PAULO;SP;12/2011;84.555;0;385.348;83.922;445;0;554.271;-480.620;-5.714;0;0;-631;-486.966;67.305;34.395;2.034;-24.720;-23.581;-3.879;6.520;7.209;-1.484;-3.505;63.800;1.281;65.081;-22.556;-1.772;40.754;-11.000
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2011;398.020;0;123.130;7.457;0;0;528.607;-284.443;-7.086;0;-1.225;-137.426;-430.179;98.428;42.825;3.267;-40.079;-200.267;-6.859;105.681;5.088;-24.990;-115.335;-16.907;-7.165;-24.072;53.455;-4.050;25.334;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2011;165.217;0;321.921;0;23.387;624;511.150;-101.325;-187.101;0;0;-42.930;-331.357;179.793;187.466;24.662;-178.906;-121.473;-28.432;0;163.665;-180.074;-133.092;46.702;2.315;49.017;-7.028;-6.744;35.245;-78.490
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2011;179.362;142.068;100.084;32.216;21.899;0;475.630;-158.049;-115.782;-119.624;0;-27.699;-421.153;54.476;437;4.815;-32.794;-45.593;-7.164;22.076;5.516;-12.112;-64.819;-10.343;-14.290;-24.633;30.615;-5.787;195;-20.238
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2011;453.942;0;15.864;0;0;0;469.806;0;0;0;0;-62.064;-62.064;407.742;13;0;-5.311;-140.665;-24.778;0;81.413;-101;-89.429;318.314;-27;318.286;-126.268;-128;191.891;-12.350
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;12/2011;415.748;0;13.122;0;0;0;428.870;-14.155;0;0;0;-146.178;-160.334;268.536;69.628;63.239;-16.454;-167.017;-43.678;0;19.522;-41.740;-116.500;152.036;0;152.036;-54.344;0;97.692;0
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2011;241.232;129.500;27.336;-143;0;0;397.925;-30.161;-38.362;-115.438;0;-79.197;-263.158;134.767;1.262;2;-12.586;-18.507;-6.977;0;11.154;-18.294;-43.945;90.822;-455;90.367;-35.699;-1.071;53.596;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2011;313.253;0;72.967;0;0;0;386.220;0;-153.030;0;0;-47.593;-200.623;185.597;7.211;0;-60.291;-15.115;-10.493;0;638;-6.859;-84.909;100.689;722;101.410;-38.993;0;62.417;0
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2011;322.471;0;22.088;39.042;0;0;383.601;-114.991;-96;0;0;-47.068;-162.155;221.446;3.144;2.093;-10.053;-127.279;-10.676;7.424;8.041;-112.033;-239.339;-17.893;4.598;-13.295;17.302;0;4.007;-22.080
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;12/2011;372.009;0;7.553;0;0;0;379.562;-22.753;0;0;-130;-143.334;-166.217;213.345;2.340;13.920;-32.429;-62.582;-756;0;17.905;-54.126;-115.728;97.617;-11;97.607;-35.740;0;61.867;0
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;12/2011;299.090;929;50.086;-13.028;34.228;0;371.306;-211.854;-39.583;-857;0;-88.388;-340.682;30.624;5.106;5.893;-97.287;-98.847;-1.235;24.377;15.047;-50.479;-197.424;-166.801;11.165;-155.636;69.619;0;-86.016;0
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2011;157.071;0;150.775;-42.153;76.601;0;342.294;-167.536;-126.989;0;0;-14.927;-309.453;32.841;8.620;4.123;-39.089;-27.774;-4.632;1.520;63.027;-16.119;-10.324;22.517;-1.171;21.346;1.678;-5.358;17.666;-18.300
BANIF;20255;b1;;C;3;SAO PAULO;SP;12/2011;157.134;0;79.556;17.267;60.371;0;314.328;-105.017;-94.811;0;0;116;-199.712;114.617;27.690;777;-35.419;-55.046;-3.895;-292;38.122;-80.053;-108.117;6.500;112.286;118.786;-74.920;-2.000;41.865;-7.200
BARCLAYS;51705;b1;;C;3;SAO PAULO;SP;12/2011;12.583;0;205.371;95.444;0;0;313.398;-133.760;-3.791;0;-137.047;-6.811;-281.408;31.990;53.241;0;-32.600;-28.713;-1.456;1.859;4.208;-10.934;-14.394;17.596;3.983;21.579;687;-698;21.568;-41.713
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2011;32.936;0;133.189;68.366;74.559;0;309.050;-44.122;-229.860;0;0;-2.332;-276.314;32.736;1.639;149;-26.613;-17.121;-656;0;70.880;-11.946;16.332;49.068;404;49.472;-20.436;0;29.036;0
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;12/2011;1.315;0;169.575;115.825;16.482;0;303.197;-16.909;-239.059;0;0;0;-255.968;47.229;80.934;0;-85.180;-33.077;-12.817;0;12.645;-15.757;-53.253;-6.024;-6;-6.030;6.714;0;684;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;12/2011;288.965;0;11.312;0;10;0;300.287;-15.960;0;0;0;-44.748;-60.708;239.579;41.711;4.229;-4.912;-68.658;-17.677;0;1.050;-119.526;-163.782;75.797;84;75.881;-29.584;-72;46.225;0
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2011;140.516;104.774;43.670;7.307;0;0;296.266;-60.692;-13.047;-88.495;0;-21.062;-183.297;112.970;1.270;24.731;-6.471;-28.680;-12.793;0;0;-37.777;-59.720;53.250;-311;52.939;-14.717;-497;37.725;-14.667
BOFA MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;12/2011;827;0;173.101;37.505;80.788;0;292.222;-63.137;-72.981;0;0;0;-136.118;156.104;241.911;8;-168.705;-46.451;-19.040;0;21.220;-60.613;-31.671;124.433;-59;124.375;-20.178;0;104.197;-71.829
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2011;231.423;0;54.352;0;28;3.639;289.442;-88.708;0;0;0;-7.380;-96.088;193.354;4.799;14.995;-70.237;-57.076;-11.321;0;5.037;-2.504;-116.306;77.048;-608;76.440;13.341;-5.664;84.116;-15.847
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;12/2011;242.490;14.644;28.825;-517;0;0;285.442;-155.026;-27.853;-8.073;0;-19.287;-210.240;75.203;497;1.285;-6.563;-16.433;-5.189;0;9.481;-7.238;-24.160;51.042;-814;50.228;-11.573;-250;38.405;0
WESTLB;51554;b1;;I;3;SAO PAULO;SP;12/2011;131.113;0;42.125;43.764;58.321;0;275.322;-111.470;-127.389;0;0;246;-238.613;36.709;24.645;122;-17.703;-12.080;-2.995;8.451;16.950;-3.612;13.778;50.487;-853;49.634;-10.860;-615;38.159;-14.516
BBM;30207;b1;;C;2;SALVADOR;BA;12/2011;58.338;16.204;115.043;25.026;59.108;0;273.719;-107.847;-37.965;-14.582;0;7.375;-153.019;120.700;16.763;3;-19.676;-24.483;-3.766;23.992;18.271;-80.961;-69.856;50.843;1.984;52.828;-8.338;-19.375;25.114;-14.989
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;12/2011;221.841;0;28.696;21.303;0;0;271.840;-106.207;0;0;0;-30.564;-136.771;135.069;8.030;1.262;-11.240;-68.694;-6.113;30.073;7.592;-37.862;-76.952;58.117;37;58.155;4.226;-2.914;59.466;-34.115
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2011;7.160;0;263.838;0;0;0;270.998;-264.471;0;0;0;356;-264.115;6.883;0;0;-18.881;73.971;0;621;2.024;-68.336;-10.600;-3.717;9;-3.708;1;0;-3.708;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2011;203.517;0;42.925;0;0;7.482;253.923;-82.647;-3.133;0;0;-18.730;-104.510;149.414;35.486;7.076;-58.129;-36.493;-11.531;-30;314;-617;-63.922;85.492;-613;84.879;-28.625;-8.882;47.372;-5.292
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;12/2011;0;253.273;637;0;0;0;253.910;0;-37.398;-186.400;0;-2.580;-226.378;27.532;0;0;-2;-8.742;-2.161;0;712;-53;-10.246;17.286;56;17.342;-6.580;0;10.762;0
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2011;146.795;0;37.837;24.379;22.666;0;231.678;-252.102;-147.385;0;0;-1.400;-400.888;-169.210;158.676;161;-89.663;-42.947;-17.851;30;380.506;-18.970;369.941;200.732;6.219;206.951;-56.979;0;149.972;0
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2011;196.752;0;22.594;10.936;0;0;230.282;-63.825;-17.232;0;0;-70.401;-151.458;78.824;9.386;29.991;-38.187;-67.711;-10.161;1.707;19.470;-10.697;-66.203;12.621;-36;12.586;4.877;-1.733;15.730;-18.950
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2011;0;0;196.368;31.187;2.538;0;230.092;-80.551;0;0;0;0;-80.551;149.541;74.851;0;0;-19.482;-15.031;3.617;7.121;-11.937;39.140;188.681;0;188.681;-41.941;0;146.740;-79.545
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;12/2011;155.570;46.358;8.579;14.444;0;0;224.951;-5.588;-86.133;-28.578;0;-92.692;-212.992;11.959;56.075;196;-20.405;-16.019;-9.765;0;1.205;-2.358;8.929;20.888;394;21.282;-8.275;0;13.007;0
ING;51073;b1;;C;3;SAO PAULO;SP;12/2011;17.992;0;62.069;19.761;115.339;0;215.160;-11.269;-147.576;0;0;-5.373;-164.218;50.943;327;0;-18.694;2.671;-2.433;0;4.690;-4.217;-17.656;33.287;0;33.287;3.725;-453;36.559;-45.205
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2011;104.601;0;82.034;0;0;27.151;213.786;-118.856;0;0;0;-12.563;-131.419;82.367;0;1.351;-26.361;-18.504;-6.430;0;868;-4.162;-53.238;29.128;1.761;30.889;0;0;30.889;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2011;31.482;0;77.826;8.346;94.876;0;212.530;-32.370;-122.289;0;0;-49;-154.708;57.822;9.717;2;-14.436;-5.620;-3.066;40;2.665;-17.688;-28.386;29.436;76;29.512;-5.314;-677;23.520;0
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;12/2011;108.060;103.008;963;0;0;0;212.031;-15.165;-38.822;-86.404;0;-31.505;-171.896;40.135;3;3.619;-727;-26.949;-4.742;18;3.579;-2.658;-27.856;12.279;-547;11.732;4.780;0;16.513;-24.000
