Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BMG;30290;b1;;C;2;SAO PAULO;SP;12/2013;2.908.672;18.846;245.108;50.131;295.407;0;3.518.165;-1.850.123;-1.041;-17.866;0;-324.448;-2.193.478;1.324.687;17.276;8.848;-77.627;-840.288;-16.180;13.201;146.540;-500.622;-1.248.853;75.834;411;76.245;31.042;-22.681;84.606;-78.418
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2013;2.365.327;26.234;858.568;-5.475;69.954;185.895;3.500.503;-1.445.135;-189.266;-19.103;0;-60.042;-1.713.546;1.786.957;67.537;378.375;-717.284;-523.148;-130.677;55.850;178.290;-544.863;-1.235.919;551.038;-9.258;541.780;-116.167;-53.693;371.919;-123.941
PANAMERICANO;31323;b1;;C;2;SAO PAULO;SP;12/2013;1.865.904;138.793;740.945;-34.244;41.860;0;2.753.259;-1.407.010;-7.562;-120.313;0;-484.517;-2.019.403;733.856;28.090;142.754;-113.196;-720.064;-612.690;-7.611;1.051.744;-706.704;-937.677;-203.821;-24.565;-228.386;-9.575;0;-237.961;0
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;12/2013;902.622;48.288;1.007.338;-150.567;588.562;33.516;2.429.758;-769.634;-417.451;-39.274;0;-90.715;-1.317.073;1.112.685;365.111;113.437;-614.534;-615.355;-99.538;30.924;517.067;-619.430;-922.318;190.367;1.715;192.082;76.650;-69.910;198.822;-99.279
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2013;998.717;0;885.446;57.559;66.719;11.229;2.019.669;-577.413;-474.140;0;0;-304.560;-1.356.113;663.556;772.826;17.642;-674.614;-438.722;-110.153;0;653.486;-519.074;-298.609;364.946;4.983;369.930;-194.226;-15.375;160.329;-50.019
BANCO VOLKSWAGEN S.A.;59109165;b2;;I;3;SAO PAULO;SP;12/2013;1.443.721;389.084;63.538;71.030;0;0;1.967.372;-519.750;-519.079;-374.093;0;-247.718;-1.660.640;306.732;0;60.579;-1.924;-185.371;-26.374;-22.937;265.480;-262.110;-172.658;134.075;-26.835;107.239;-44.494;0;62.745;0
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2013;28.258;0;1.023.307;516.703;126.556;0;1.694.824;-233.208;-1.262.311;0;0;29.838;-1.465.681;229.142;237.580;213;-353.535;-118.710;-68.856;0;247.083;-76.798;-133.022;96.120;-2.596;93.525;-49.135;0;44.390;0
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2013;193.776;0;1.693.953;-257.346;0;0;1.630.383;-717.684;-357.589;0;-7.434;-145.144;-1.227.851;402.532;592.563;0;-585.907;-225.605;-65.122;225.298;55.114;-69.714;-73.373;329.159;-31;329.127;-34.119;-5.051;289.957;-73.900
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2013;1.160.730;1.973;148.582;2.273;5.045;6.862;1.325.465;-549.457;-6.657;-1.846;0;-343.403;-901.363;424.102;28.598;34.809;-191.318;-262.519;-17.804;9.603;69.137;-182.348;-511.842;-87.740;59.713;-28.026;28.539;-12.320;-11.807;-7.254
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2013;817.141;92.096;127.462;97.880;110.837;64;1.245.480;-552.848;-174.695;-58.729;0;-135.424;-921.696;323.784;33.561;17.197;-96.445;-111.610;-42.594;-599;41.295;-94.163;-253.358;70.426;430;70.856;-26.146;0;44.710;0
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2013;920.232;0;188.275;44.523;79.211;0;1.232.241;-491.519;-99.709;0;0;-257.112;-848.340;383.901;12.536;26.871;-88.541;-206.072;-52.200;6.281;115.860;-38.978;-224.243;159.658;1.010;160.667;-32.019;-21.612;107.036;-57.572
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;12/2013;628.028;97.718;285.739;14.573;151.900;0;1.177.958;-365.266;-47.220;-77.849;0;-194.445;-684.779;493.179;130.558;34.629;-139.880;-311.672;-43.701;3.714;162.387;-224.519;-388.485;104.694;-898;103.796;-1.033;-9.338;93.425;-64.000
BRB;31976;b1;;C;1;BRASILIA;DF;12/2013;904.792;0;98.927;0;3.986;12.085;1.019.790;-326.195;-1.469;0;0;-130.945;-458.609;561.181;16.842;67.990;-333.429;-178.227;-41.195;21.061;54.638;-80.838;-473.158;88.023;-11.689;76.334;-11.661;-8.743;55.930;-12.000
BANCO GMAC S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2013;723.216;234.625;23.410;0;0;0;981.251;-466.695;0;-236.113;0;-84.216;-787.024;194.227;17.174;63.964;-789;-210.127;-39.193;-15.073;55.905;-87.742;-215.882;-21.655;-492;-22.147;19.663;0;-2.484;-62.600
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2013;593.442;0;260.349;44.536;57.604;0;955.931;-374.805;-322.977;0;0;-43.262;-741.043;214.888;73.343;6.140;-73.426;-44.581;-20.522;30.880;240.056;-221.245;-9.354;205.533;-1.274;204.260;-17.906;-42.858;143.496;-42.915
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2013;298.567;0;580.161;301;6.028;20.860;905.917;-672.619;-69.807;0;0;-4.058;-746.485;159.432;15.449;19;-43.547;-82.053;-9.515;6.956;9.833;-15.315;-118.174;41.258;45;41.302;-16.762;0;24.540;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2013;547.334;0;203.186;12.115;94.397;0;857.032;-108.933;-517.733;0;0;-41.835;-668.501;188.532;32.062;4.272;-57.494;-40.393;-13.360;6.105;16.279;-6.969;-59.499;129.033;1;129.034;-24.591;-15.915;88.528;-52.986
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2013;778.326;0;40.361;0;0;0;818.687;0;0;0;0;-130.470;-130.470;688.217;3;0;-7.230;-228.501;-41.937;0;139.765;-3.337;-141.237;546.980;1;546.979;-210.191;-144;336.643;-27.000
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2013;411.334;117.583;218.615;29.128;12.351;0;789.011;-436.928;-61.680;-98.782;0;-31.405;-628.795;160.216;12.511;14.993;-79.955;-56.573;-15.302;7.431;133.736;-132.721;-115.879;44.337;32.840;77.177;-7.703;-4.695;64.780;-10.248
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2013;45.040;640.250;98.044;0;0;0;783.334;-191.130;-12.637;-577.544;0;-14.304;-795.616;-12.282;0;0;0;-15.543;-1.521;0;21.510;-5.036;-591;-12.873;0;-12.873;21.108;0;8.236;0
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2013;365.317;28.019;357.167;0;9.100;16.340;775.943;-435.946;-7.488;-21.343;0;-74.941;-539.718;236.225;81.839;36.025;-127.806;-99.334;-25.431;7.817;13.395;-31.374;-144.868;91.357;-1.838;89.519;-19.554;-10.079;59.886;-21.598
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2013;345.554;141.701;185.872;68.032;0;0;741.158;-46.514;-235.344;-113.187;-6.152;-70.750;-471.947;269.211;9.784;9.906;-64.658;-141.862;-11.829;-8.194;78.151;-82.571;-211.273;57.938;1.274;59.211;-13.397;0;45.815;0
BANCOOB;51750;b1;;C;2;BRASILIA;DF;12/2013;251.547;0;465.331;0;0;10.481;727.359;-580.244;-19.945;0;0;-480;-600.669;126.690;100.500;42;-32.985;-60.512;-50.096;954;4.989;-65.130;-102.238;24.453;950;25.402;-5.290;-1.863;18.249;0
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2013;311.975;0;137.173;80.187;70.878;0;600.213;-332.386;-91.754;0;0;-56.077;-480.217;119.996;48.382;1.293;-46.306;-43.917;-7.871;9.027;52.484;-21.235;-8.143;111.853;4.227;116.080;-16.750;-21.950;77.380;-31.574
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;12/2013;536.055;0;7.209;0;0;0;543.264;-10.088;0;0;0;-196.305;-206.393;336.871;117.212;77.780;-33.015;-183.408;-55.998;0;20.013;-68.719;-126.136;210.735;117;210.852;-81.286;0;129.566;0
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;12/2013;414.509;110.341;2.596;0;0;0;527.446;-64.068;-126.985;-106.892;0;-128.174;-426.118;101.328;7;7.464;-46.300;-46.145;-52.082;0;92.788;-53.421;-97.690;3.638;25.439;29.077;-20.203;0;8.874;0
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;12/2013;522.012;0;4.207;0;2;0;526.221;-8.858;0;0;0;-213.551;-222.409;303.811;2.407;23.846;-35.756;-77.291;-1.221;0;25.738;-67.820;-130.096;173.716;-44;173.672;-67.669;0;106.004;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2013;454.925;0;69.806;0;0;0;524.731;0;-188.426;0;0;-58.890;-247.316;277.415;11.761;0;-79.543;-18.738;-11.075;0;6.951;-7.527;-98.170;179.244;322;179.566;-71.298;0;108.268;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2013;159.498;0;330.841;0;3.179;257;493.775;-99.512;-177.506;0;0;-36.860;-313.879;179.896;210.607;40.987;-216.604;-132.794;-33.388;0;421.302;-383.806;-93.695;86.201;1.306;87.507;64.380;-15.586;136.301;-48.598
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2013;423.412;0;57.529;0;329;5.182;486.451;-133.814;-1;0;0;-61.974;-195.789;290.663;5.588;22.985;-90.826;-83.604;-19.755;0;3.659;-1.849;-163.802;126.861;-932;125.928;-37.759;-8.176;79.993;-15.841
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2013;98.644;0;271.635;60.111;51.546;0;481.936;-198.950;-74.937;0;0;22.838;-251.049;230.887;117.282;223;-131.263;-49.358;-22.696;31;49.491;-56.639;-92.929;137.958;-331;137.627;-4.829;0;132.798;-74.745
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2013;426.460;0;52.645;1.852;17;0;480.973;-136.963;-33;0;0;-80.152;-217.149;263.824;4.277;3.404;-25.329;-117.464;-12.409;3.717;38.539;-123.349;-228.615;35.210;-116;35.094;-6.186;0;28.908;-15.000
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;;I;3;SAO PAULO;SP;12/2013;257.527;87.858;26.175;48.486;0;0;420.045;-65.104;-125.084;-78.312;0;-20.565;-289.065;130.980;0;22.604;-16.239;-64.225;-11.323;0;2.773;-7.553;-73.964;57.016;-3.713;53.303;-19.147;-2.543;31.613;0
BOFA MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;12/2013;21.698;0;227.455;-30.353;196.828;0;415.627;-69.186;-123.669;0;0;1.579;-191.277;224.350;261.650;1.161;-199.081;-71.768;-23.955;0;24.320;-132.106;-139.780;84.570;-4.156;80.414;-6.610;0;73.804;-62.000
BES;51482;b2;;C;3;SAO PAULO;SP;12/2013;106.637;0;212.254;75.487;5.565;0;399.943;-324.192;-9.026;0;0;829;-332.388;67.555;30.454;2.771;-27.836;-31.226;-5.581;2.164;4.728;-4.691;-29.217;38.337;0;38.337;-9.797;-1.726;26.815;-10.750
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2013;0;0;297.695;-20.337;114.233;0;391.591;-161.876;0;0;0;0;-161.876;229.715;87.319;0;-125.252;-30.139;-27.920;-5.180;67.073;-39.291;-73.391;156.325;0;156.325;-36.212;0;120.113;-55.358
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;12/2013;356.210;0;13.876;0;11;0;370.097;-13.933;0;0;0;-21.261;-35.193;334.903;53.914;14.364;-6.962;-94.395;-22.729;0;1.537;-171.770;-226.040;108.863;132;108.995;-42.157;-123;66.715;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;12/2013;174.958;161.780;13.664;766;0;0;351.168;-6.152;-56.829;-138.886;0;-47.467;-249.333;101.836;58.747;155;-34.247;-32.129;-13.237;0;9.372;-27.458;-38.797;63.038;-697;62.341;-23.731;0;38.610;-2.000
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;12/2013;313.514;0;33.901;-1.389;0;0;346.026;-136.360;-1.133;0;0;-39.793;-177.286;168.740;6.327;1.496;-17.102;-95.033;-10.149;15.944;6.585;-4.457;-96.390;72.351;66;72.417;-5.660;-5.808;60.949;-33.170
OMNI;50940;n1;;I;2;SAO PAULO;SP;12/2013;273.350;0;57.794;2.413;0;0;333.557;-133.918;-5.512;0;0;-73.361;-212.792;120.765;4.898;33.523;-5.652;-126.544;-17.143;18.694;32.042;-18.167;-78.349;42.416;-2.455;39.961;-875;0;39.087;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;12/2013;196;316.972;0;-10;0;0;317.157;0;-41.964;-248.923;0;-15.684;-306.572;10.586;0;0;0;-9.784;-2.451;0;7.972;-2.562;-6.826;3.760;767;4.527;-1.372;0;3.155;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2013;291.328;3.461;5.680;0;0;0;300.468;-107.282;0;-3.033;0;-82.388;-192.703;107.765;9.767;36.768;-6.746;-78.365;-13.091;0;9.578;-11.426;-53.515;54.250;-16;54.234;-20.754;0;33.480;0
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2013;249.766;30.932;22.425;-3.789;0;0;299.335;-48.801;-13.131;-24.704;0;-45.932;-132.568;166.767;3.002;13;-14.713;-22.309;-11.049;18;14.309;-24.100;-54.830;111.937;-3.316;108.621;4.300;-1.573;111.348;-111.255
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;12/2013;291.742;0;5.587;0;0;0;297.329;-36.199;0;0;0;-97.598;-133.797;163.532;84.765;47.926;-11.328;-94.980;-21.338;0;23.366;-103.663;-75.253;88.279;0;88.279;-27.735;-1.948;58.596;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2013;10.334;0;271.854;0;0;0;282.188;-272.127;0;0;0;-125;-272.253;9.936;0;0;-21.904;88.266;0;67;2.735;-79.312;-10.147;-211;211;0;0;0;0;0
BARCLAYS;51705;b1;;C;3;SAO PAULO;SP;12/2013;7.697;0;292.327;-83.860;65.914;0;282.078;-223.960;-66;0;0;4.483;-219.544;62.534;83.896;0;-32.511;-27.471;-2.701;386;24.907;-43.888;2.619;65.153;-2;65.152;17.858;-4.611;78.399;-36.031
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;12/2013;261.561;1.929;20.938;-4.378;0;0;280.050;-153.507;-19.280;-2.772;0;-38.383;-213.942;66.108;573;2.231;-13.660;-16.283;-5.589;0;7.104;-9.398;-35.022;31.086;-1.567;29.519;-6.145;-893;22.481;-11.674
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2013;136.275;66.226;58.304;15.988;0;0;276.793;-66.751;-23.979;-63.246;0;-11.841;-165.817;110.976;2.158;12.571;-16.127;-18.927;-7.339;0;0;-12.978;-40.642;70.334;7.331;77.664;-26.266;-1.598;49.800;-12.315
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2013;165.489;43.787;47.415;-2.411;20.096;0;274.376;-111.720;-24.397;-44.208;0;-13.188;-193.513;80.863;284;5.674;-30.183;-28.977;-10.713;3.924;19.954;-14.322;-54.357;26.505;-3.825;22.681;-2.209;-848;19.624;-6.000
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2013;51.173;0;162.114;17.721;41.909;0;272.916;-89.778;-101.481;0;0;-4.736;-195.996;76.920;1.761;428;-45.938;-22.277;-964;0;76.373;-34.196;-24.815;52.106;-52;52.054;-26.178;0;25.875;0
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2013;153.490;0;69.960;-6.816;26.123;0;242.757;-139.762;-54.827;0;0;-22.679;-217.268;25.489;15.722;3.139;-52.031;-39.794;-5.786;3.491;127.061;-83.821;-32.019;-6.530;-850;-7.380;3.126;-3.694;-7.948;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2013;93.865;0;111.194;0;0;34.105;239.164;-141.406;0;0;0;1.485;-139.921;99.244;0;1.533;-33.996;-18.399;-5.748;0;875;-9.622;-65.356;33.888;2.360;36.248;0;0;36.248;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2013;178.821;0;50.064;0;0;8.035;236.920;-93.344;-2.633;0;0;-10.937;-106.914;130.006;25.966;7.085;-67.793;-42.935;-10.581;573;529;-626;-87.782;42.224;-16;42.208;-11.783;-4.645;25.780;-5.920
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2013;190.881;0;22.306;13.282;3.690;0;230.159;-22.896;-62.256;0;0;-35.814;-120.966;109.192;23.012;2.292;-42.804;-30.526;-8.988;0;111.074;-24.259;29.802;138.994;-4.604;134.391;-20.034;-8.378;105.978;-75.703
ING;51073;b1;;C;3;SAO PAULO;SP;12/2013;19.937;0;88.790;12.884;101.143;0;222.754;-47.767;-122.839;0;0;549;-170.057;52.697;2.300;0;-17.146;-5.457;-3.253;0;23.865;-3.774;-3.466;49.230;-35;49.195;-4.130;-502;44.562;-39.965
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2013;43.031;0;16.845;-698;160.880;0;220.059;-27.546;-7.045;0;0;-11.330;-45.921;174.138;16.138;865;-55.063;-68.092;-9.735;1.099;6.858;-21.766;-129.695;44.442;-61;44.382;-14.772;-4.973;24.637;-4.250
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2013;164.916;0;49.809;0;0;0;214.725;-49.074;-28.032;0;0;-20.386;-97.492;117.233;2.047;1.250;-29.069;-26.187;-445;0;4.237;-20.725;-68.892;48.341;169;48.510;-470;-2.409;45.631;-30.113
DACASA FINANCEIRA;51891;n1;;C;2;VITORIA;ES;12/2013;148.412;0;56.326;0;0;0;204.739;-76.483;0;0;0;-85.484;-161.968;42.771;15.469;10.964;-7.475;-71.642;-10.143;0;50.852;-16.866;-28.841;13.930;66;13.996;-1.400;0;12.596;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2013;52.796;0;69.723;23.310;52.701;0;198.531;-52.350;-97.138;0;0;604;-148.884;49.647;7.350;2;-19.659;-8.784;-3.034;195;1.761;-1.408;-23.578;26.069;16;26.085;-9.673;-924;15.488;0
ORIGINAL;51781;b1;;C;2;SAO PAULO;SP;12/2013;125.091;0;101.971;-30.771;399;0;196.690;-40.712;-455;0;0;-50.188;-91.355;105.335;2.165;87;-46.932;-31.918;-6.452;4.902;59.091;-23.885;-42.941;62.394;470;62.863;-9.088;-14.000;39.776;-30.450
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2013;166.508;0;18.017;1.856;0;0;186.381;-42.823;-7.354;0;0;-47.734;-97.911;88.470;13.867;41.583;-44.860;-68.136;-10.023;2.249;9.222;-6.939;-63.036;25.434;-374;25.060;89;-7.211;17.939;-16.737
BANCO CATERPILLAR S.A.;2658435;b2;;I;3;SAO PAULO;SP;12/2013;123.784;30.496;24.621;31;0;0;178.931;-27.190;-28.628;-30.618;0;-79.466;-165.902;13.029;1.443;2.482;-13.565;-11.134;-4.637;0;18.444;-1.695;-8.662;4.367;-4.863;-496;12.711;0;12.215;-32.000
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;12/2013;18.905;0;82.185;2.122;71.078;0;174.289;-52.675;-367.650;0;0;-4.853;-425.178;-250.888;16.971;0;-35.003;-17.748;-2.837;1.011;316.927;-21.696;257.625;6.737;-2;6.734;1.784;-3.350;5.168;-23.698
