Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANRISUL - PRUDENCIAL;1000080154;b1;;C;1;PORTO ALEGRE;RS;06/2015;3.116.683;24.315;1.055.099;333.876;172.215;350.996;5.053.185;-2.071.705;-430.120;-16.922;0;-243.624;-2.762.370;2.290.815;112.297;556.158;-770.999;-649.492;-177.685;37.448;132.978;-1.055.476;-1.814.771;476.044;4.688;480.732;-94.048;-46.752;339.932;-161.397
CITIBANK - PRUDENCIAL;1000080192;b1;;C;3;SAO PAULO;SP;06/2015;1.408.223;62.730;1.626.836;489.674;283.203;21.091;3.891.757;-1.108.806;-779.233;-49.444;0;-253.120;-2.190.604;1.701.153;422.978;139.150;-653.468;-672.272;-139.812;49.254;331.410;-585.260;-1.108.020;593.133;19.445;612.578;-213.005;-36.183;363.391;0
PAN;1000080257;b1;;C;2;SAO PAULO;SP;06/2015;2.945.375;64.243;157.401;260.468;106.974;0;3.534.460;-2.726.916;-43.903;-61.908;0;-525.909;-3.358.636;175.824;59.908;165.140;-160.659;-947.280;-94.426;13.516;1.125.392;-427.904;-266.313;-90.489;-26.056;-116.545;46.626;0;-69.919;0
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;;I;1;FORTALEZA;CE;06/2015;1.021.123;0;1.364.621;230.023;145.871;10.854;2.772.492;-964.089;-901.103;0;0;-541.898;-2.407.090;365.401;1.054.776;23.879;-731.165;-459.303;-124.218;0;769.058;-800.592;-267.565;97.836;1.305;99.141;92.213;-33.225;158.128;-53.165
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;;C;3;SAO PAULO;SP;06/2015;73.215;0;1.829.619;-528.817;1.205.539;0;2.579.556;-299.214;-1.717.284;0;0;628;-2.015.870;563.686;236.895;238;-368.830;-107.068;-55.370;0;77.649;-80.642;-297.129;266.557;16;266.573;-104.363;-8.994;153.216;0
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;;C;3;SAO PAULO;SP;06/2015;1.538.431;0;244.361;74.681;509.925;0;2.367.398;-184.257;-1.725.572;0;0;-160.715;-2.070.545;296.854;41.266;4.423;-73.798;-41.201;-20.441;1.045;3.337;-72.974;-158.341;138.512;-208;138.305;-51.630;-9.101;77.573;0
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;;C;3;SAO PAULO;SP;06/2015;479.931;0;1.305.076;413.696;136.592;0;2.335.296;-1.087.925;-1.056.692;0;0;-6.313;-2.150.930;184.366;389.912;0;-537.368;-180.302;-43.417;153.666;92.214;-107.865;-233.160;-48.794;77;-48.717;57.972;-1;9.254;0
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;;I;2;SAO PAULO;SP;06/2015;1.387.075;0;237.527;541.632;165.027;0;2.331.261;-1.229.418;-270.996;0;0;-322.113;-1.822.527;508.734;15.997;33.466;-117.830;-245.355;-71.662;8.950;247.139;-79.885;-209.180;299.554;-5.409;294.145;-76.467;-29.266;188.412;-70.640
BMG - PRUDENCIAL;1000080178;b1;;C;2;SAO PAULO;SP;06/2015;1.369.156;1.842;274.597;387.921;281.976;0;2.315.491;-1.526.976;-20.194;-1.640;0;-214.737;-1.763.547;551.944;16.223;60.987;-79.000;-476.891;-34.919;59.575;338.718;-402.748;-518.054;33.890;392;34.282;50.991;-15.854;69.419;-85.000
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;;C;3;SAO PAULO;SP;06/2015;1.499.498;148.819;109.620;350.571;0;0;2.108.508;-475.638;-808.723;-127.487;0;-232.461;-1.644.309;464.199;119.336;43.348;-2.354;-170.085;-71.818;0;235.201;-356.800;-203.172;261.027;-10.872;250.155;-88.157;0;161.998;0
BNP PARIBAS - PRUDENCIAL;1000080673;b1;;C;3;SAO PAULO;SP;06/2015;770.085;63.221;450.938;490.650;92.678;0;1.867.572;-531.696;-429.985;-56.932;0;-141.128;-1.159.741;707.831;152.200;48.664;-182.346;-289.563;-54.699;1.638;282.158;-338.796;-380.744;327.088;-1.733;325.355;-136.552;-11.391;177.412;0
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;;C;2;BELO HORIZONTE;MG;06/2015;1.485.817;326;200.928;119.311;14.163;8.136;1.828.681;-672.365;-17.886;-312;0;-347.414;-1.037.976;790.704;28.680;62.286;-176.334;-339.477;-56.308;10.648;38.667;-282.800;-714.638;76.067;-1.406;74.661;-15.869;-10.548;48.243;-16.125
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;;C;3;SAO PAULO;SP;06/2015;297.115;191.660;327.594;1.011.891;0;0;1.828.260;-31.164;-1.244.227;-141.500;-54.876;-231.989;-1.703.756;124.504;13.474;4.236;-74.597;-105.194;-20.148;-30.727;55.011;-80.168;-238.112;-113.608;-1.097;-114.705;-51.210;0;-165.915;0
CCB - PRUDENCIAL;1000080295;b1;;C;3;SAO PAULO;SP;06/2015;677.423;78.464;251.303;375.446;237.003;123;1.619.761;-916.727;-311.660;-78.686;0;-481.100;-1.788.173;-168.412;34.237;5.939;-107.620;-81.849;-31.811;8;30.562;-134.793;-285.327;-453.740;1.864;-451.876;183.888;0;-267.988;0
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;;C;3;SAO PAULO;SP;06/2015;1.090;0;1.540.078;-39.568;56.933;0;1.558.533;-177.115;-19.195;0;0;0;-196.310;1.362.222;130.873;0;-141.708;-45.540;-20.841;26.438;79.217;-1.184.023;-1.155.584;206.638;0;206.638;-45.669;0;160.969;0
ABC-BRASIL - PRUDENCIAL;1000080312;b1;;C;3;SAO PAULO;SP;06/2015;684.391;0;508.395;292.867;44.114;0;1.529.767;-744.796;-631.173;0;0;-79.692;-1.455.660;74.107;88.880;6.898;-82.716;-46.938;-19.610;111.545;65.650;-18.496;105.214;179.321;-3.600;175.721;43.228;-48.593;170.356;-62.048
CREFISA S.A. CFI - PRUDENCIAL;1000083632;n1;;I;2;SAO PAULO;SP;06/2015;1.391.407;0;64.400;0;0;0;1.455.807;0;0;0;0;-257.625;-257.625;1.198.182;0;0;-9.226;-397.131;-72.012;0;117.055;-1.911;-363.226;834.956;-488;834.468;-336.329;-469;497.670;-36.000
SICREDI - PRUDENCIAL;1000080745;b1;;C;2;PORTO ALEGRE;RS;06/2015;489.543;0;895.474;2.790;12.348;21.795;1.421.950;-1.039.832;-127.964;0;0;12.539;-1.155.256;266.694;78.986;31;-51.964;-172.434;-16.313;3.165;37.747;-39.655;-160.437;106.256;-122;106.134;-41.096;0;65.038;0
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;;I;3;RIO DE JANEIRO;RJ;06/2015;94.511;917.834;238.535;0;0;0;1.250.880;-415.425;-20.213;-743.162;0;-47.234;-1.226.033;24.847;0;0;0;-18.587;-4.501;0;28.619;-3.122;2.410;27.257;0;27.257;-12.713;0;14.545;0
BRB - PRUDENCIAL;1000080288;b1;;C;1;BRASILIA;DF;06/2015;1.092.220;0;128.428;-3.792;3.802;16.642;1.237.300;-485.223;-3.565;0;0;-214.929;-703.717;533.583;133.589;66.906;-351.690;-196.899;-47.806;17.771;44.422;-157.615;-491.321;42.261;1.245;43.507;2.625;-6.341;39.791;-7.000
GMAC - PRUDENCIAL;1000080848;b2;;C;3;SAO PAULO;SP;06/2015;1.118.136;70.810;28.829;0;0;0;1.217.775;-714.261;0;-69.475;0;-79.847;-863.582;354.192;78.286;48.586;-2.033;-277.490;-59.924;13.395;42.176;-38.122;-195.126;159.067;1.347;160.414;-58.894;0;101.520;0
BANCOOB - PRUDENCIAL;1000080879;b1;;C;2;BRASILIA;DF;06/2015;370.570;0;778.084;610;0;12.214;1.161.478;-961.193;-25.254;0;0;-4.567;-991.014;170.464;177.312;40;-38.946;-97.532;-25.331;942;8.965;-102.036;-76.585;93.879;1.507;95.386;-36.265;-2.487;56.634;0
BANESTES - PRUDENCIAL;1000080147;b1;;C;1;VITORIA;ES;06/2015;423.884;20.606;574.730;0;6.175;26.445;1.051.840;-624.356;-10.296;-16.448;0;-108.341;-759.442;292.398;89.611;39.730;-148.274;-105.785;-29.992;12.565;16.384;-44.858;-170.619;121.779;403;122.182;-23.597;-16.213;82.373;-27.427
ALFA - PRUDENCIAL;1000080570;b1;;C;2;SAO PAULO;SP;06/2015;557.559;113.237;321.667;32.846;8.358;0;1.033.667;-587.812;-63.019;-92.675;0;-28.190;-771.696;261.971;14.558;13.654;-79.242;-51.431;-17.641;9.661;48.621;-113.007;-174.827;87.143;-629;86.514;-18.111;-3.469;64.934;-19.332
ING - PRUDENCIAL;1000080501;b1;;C;3;SAO PAULO;SP;06/2015;62.389;0;133.596;199.735;554.630;0;950.350;-45.976;-828.506;0;0;1.578;-872.904;77.445;8.896;0;-18.664;-5.520;-4.604;0;6.853;-3.414;-16.453;60.992;0;60.992;-24.097;-671;36.225;0
DEUTSCHE - PRUDENCIAL;1000080532;b1;;C;3;SAO PAULO;SP;06/2015;192.857;0;276.296;433.717;0;0;902.869;-150.101;-159.221;0;-455.201;1.682;-762.841;140.029;119.232;335;-127.789;-47.634;-37.252;0;87.209;-24.604;-30.503;109.526;-74;109.451;-22.954;0;86.497;0
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;;I;3;SAO PAULO;SP;06/2015;324.767;29.355;45.186;445.641;0;0;844.948;-99.326;-563.033;-20.874;0;-19.045;-702.277;142.671;0;20.932;-18.728;-62.595;-14.955;0;4.997;-9.867;-80.216;62.455;-4.751;57.704;-23.493;-2.450;31.761;0
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;;I;3;SAO PAULO;SP;06/2015;813.786;0;14.015;0;0;0;827.801;-10.873;0;0;0;-312.785;-323.657;504.144;145.982;118.210;-39.696;-215.201;-70.781;0;19.474;-67.112;-109.124;395.020;0;395.020;-156.295;0;238.724;0
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;;C;3;SAO PAULO;SP;06/2015;56.347;0;310.516;59.206;345.674;0;771.743;-84.347;-46.537;0;0;-1.358;-132.241;639.501;247.509;2.047;-214.222;-75.010;-27.043;0;519;-395.488;-461.688;177.813;-163;177.650;-71.055;0;106.595;0
BCO TOKYO-MITSUBISHI BM S.A. - PRUDENCIAL;1000081713;b1;;I;3;SAO PAULO;SP;06/2015;55.966;0;343.691;176.970;175.984;0;752.612;-95.031;-577.766;0;0;-5.859;-678.656;73.956;2.139;582;-55.089;-37.360;-7.480;0;122.009;-37.063;-12.261;61.695;99;61.794;-27.481;0;34.312;0
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;;C;2;SAO PAULO;SP;06/2015;686.843;0;7.303;0;10;0;694.156;-21.029;0;0;0;-343.365;-364.394;329.762;2.535;33.317;-24.802;-89.952;-1.671;0;28.335;-77.634;-129.871;199.890;-4.885;195.006;-81.076;0;113.930;0
PINE - PRUDENCIAL;1000080374;b1;;C;2;SAO PAULO;SP;06/2015;310.165;0;152.088;154.836;64.363;0;681.453;-422.416;-263.643;0;0;-31.017;-717.076;-35.623;41.087;322;-43.596;-37.430;-10.566;3.643;51.179;-2.727;1.912;-33.711;5.403;-28.308;62.591;-14.111;20.173;-36.388
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;;I;1;BELEM;PA;06/2015;246.879;0;429.581;-7.792;4.334;0;673.002;-139.475;-195.595;0;0;-76.592;-411.662;261.340;408.172;53.022;-284.307;-128.205;-51.980;0;300.949;-310.401;-12.750;248.589;3.036;251.626;-144.928;0;106.698;0
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;;C;3;SAO PAULO;SP;06/2015;33.611;0;118.583;101.005;397.377;0;650.576;-82.409;-737.136;0;0;-2.509;-822.054;-171.478;21.671;45;-40.596;-22.721;-5.590;49;525.192;-293.227;184.824;13.345;4;13.349;-10.774;-937;1.638;0
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;;I;1;BELEM;PA;06/2015;551.000;0;85.176;0;2.007;9.378;647.561;-198.904;-235;0;0;-81.670;-280.809;366.752;5.615;27.792;-114.622;-111.223;-22.933;0;4.889;-12.171;-222.652;144.100;-602;143.498;-87.496;-9.869;46.133;-7.671
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;;C;2;SAO PAULO;SP;06/2015;411.058;0;147.324;11.567;32.884;0;602.834;-431.924;-64.483;0;0;-129.256;-625.663;-22.830;12.385;1.203;-80.151;-48.739;-6.388;152;67.999;-107.797;-161.335;-184.165;-3.065;-187.230;-7.664;0;-194.894;0
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;;I;2;SAO PAULO;SP;06/2015;578.269;0;23.877;0;33;0;602.180;-31.040;0;0;0;-89.316;-120.356;481.824;88.223;20.272;-8.057;-122.363;-36.431;0;7.661;-203.746;-254.440;227.384;33;227.417;-86.689;-8.338;132.390;0
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;;C;1;PORTO ALEGRE;RS;06/2015;443.907;0;119.273;2.091;0;0;565.271;0;-241.708;0;0;-83.888;-325.596;239.675;15.384;0;-79.596;-17.972;-15.953;0;9.413;-10.978;-99.703;139.972;25.069;165.041;-66.264;0;98.777;0
J.MALUCELLI - PRUDENCIAL;1000080233;b1;;C;2;CURITIBA;PR;06/2015;445.211;0;63.150;2.270;7.310;0;517.941;-253.169;-10.314;0;0;-58.873;-322.357;195.584;4.161;3.471;-29.611;-110.411;-12.174;29.014;2.261;-4.251;-117.541;78.044;22;78.066;-15.044;0;63.021;-11.929
PORTO SEGURO - PRUDENCIAL;1000080642;n1;;C;2;SAO PAULO;SP;06/2015;489.595;0;21.567;-794;0;0;510.368;-62.597;-3.051;0;0;-199.735;-265.383;244.984;212.877;53.953;-47.878;-139.345;-44.951;0;33.626;-137.739;-69.457;175.527;0;175.527;-62.836;-5.560;107.131;0
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;;C;3;SAO PAULO;SP;06/2015;473.224;13.028;8.690;0;0;0;494.942;-66.816;-130.044;-12.042;0;-139.649;-348.550;146.392;38;7.314;-36.232;-45.440;-19.065;0;41.071;-37.665;-89.978;56.413;-10.077;46.337;-6.779;0;39.557;0
HONDA - PRUDENCIAL;1000080611;b2;;C;3;SAO PAULO;SP;06/2015;391.171;106;67.195;24.946;0;0;483.418;-135.943;-58.749;-68;0;-55.073;-249.833;233.585;492.997;37.530;-10.797;-422.127;-71.048;0;78.624;-21.256;83.923;317.508;157;317.665;-115.135;0;202.530;0
ORIGINAL - PRUDENCIAL;1000080903;b1;;C;2;SAO PAULO;SP;06/2015;325.472;0;125.017;1.138;11.159;0;462.786;-129.921;-84.939;0;0;-54.250;-269.110;193.675;18.255;14;-51.978;-42.070;-13.139;1.144;43.243;-9.138;-53.667;140.008;-3.372;136.636;-15.702;-65.261;55.674;0
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;;I;3;SAO PAULO;SP;06/2015;158.233;0;127.101;66.725;91.926;0;443.985;-76.731;-260.454;0;0;784;-336.401;107.584;9.227;3;-19.593;-9.719;-3.977;0;8.596;-30.740;-46.204;61.380;119;61.499;-20.424;-662;40.413;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2015;15.903;0;425.303;0;0;0;441.206;-425.493;0;0;0;190;-425.303;15.903;0;0;-14.013;95.102;0;5.014;3.501;-105.538;-15.934;-31;31;0;0;0;0;0
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;;C;3;SAO PAULO;SP;06/2015;9.758;0;325.176;79.854;0;0;414.788;-85.671;-134.077;0;-21.372;714;-240.406;174.382;220.312;0;-157.456;-59.658;-23.650;0;22.273;-26.137;-24.316;150.066;2.565;152.631;-48.955;-2.000;101.676;0
HAITONG - PRUDENCIAL;1000080666;b2;;C;3;SAO PAULO;SP;06/2015;80.973;0;189.386;112.416;26.142;0;408.917;-411.940;-11.962;0;0;-13.541;-437.444;-28.526;22.993;1.755;-34.958;-24.446;-7.194;41.040;4.436;-2.577;1.050;-27.476;-8;-27.484;31.180;-1.474;2.221;-7.800
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;;I;1;BELO HORIZONTE;MG;06/2015;300.521;0;52.915;39.770;13.311;0;406.518;-55.186;-208.039;0;0;-85.381;-348.606;57.912;13.463;4.986;-47.850;-17.998;-9.961;0;42.672;-29.360;-44.049;13.863;64;13.928;-7.997;-572;5.359;0
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;;I;3;CURITIBA;PR;06/2015;323.072;18.568;69.776;-5.949;0;0;405.467;-123.942;-36.092;-14.668;0;-62.067;-236.770;168.697;4.948;13;-21.805;-36.851;-12.142;0;19.050;-19.538;-66.325;102.372;-29;102.344;-25.436;-3.564;73.343;-67.549
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;;I;3;SAO PAULO;SP;06/2015;94.928;0;27.809;15.786;242.172;0;380.694;-41.991;-266.748;0;0;4.124;-304.614;76.080;3;0;-5.505;-4.941;-4.788;0;274;-8.823;-23.781;52.299;-16;52.284;-20.930;0;31.354;0
BONSUCESSO - PRUDENCIAL;1000080422;b1;;I;2;BELO HORIZONTE;MG;06/2015;237.889;0;73.145;47.935;3.897;0;362.867;-118.272;-49;0;0;-37;-118.358;244.508;3.269;8.377;-20.865;-189.490;-12.236;8.159;80.442;-109.964;-232.308;12.200;99.678;111.878;-1.189;0;110.689;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;;I;3;BARUERI;SP;06/2015;986;359.132;0;0;0;0;360.118;0;-39.717;-281.085;0;-21.661;-342.462;17.656;0;0;-2;-10.995;-2.973;0;5.326;-1.090;-9.735;7.921;1.320;9.241;-2.559;0;6.681;0
OMNI - PRUDENCIAL;1000080460;n1;;C;2;SAO PAULO;SP;06/2015;308.685;3.893;31.077;6.614;0;0;350.269;-146.054;-19.309;-2.470;0;-50.051;-217.884;132.385;5.804;35.862;-18.672;-130.846;-17.271;-411;43.415;-65.954;-148.073;-15.689;-2.516;-18.204;10.753;0;-7.451;0
JOHN DEERE - PRUDENCIAL;1000080343;b1;;C;3;INDAIATUBA;SP;06/2015;340.112;0;4.615;2.027;0;0;346.755;-17.825;-172.592;0;0;-46.325;-236.742;110.012;18.976;122;-15.056;-8.938;-6.955;0;110;-702;-12.444;97.569;688;98.257;-38.454;-1.595;58.208;0
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;;I;3;PORTO ALEGRE;RS;06/2015;140.680;154.875;30.633;8.093;0;0;334.282;0;-46.883;-141.417;0;-69.369;-257.668;76.614;12.935;48;-28.157;-37.272;-8.089;0;11.339;-16.438;-65.635;10.979;-199;10.779;-3.962;0;6.817;0
BANCO FIDIS - PRUDENCIAL;1000081751;b2;;I;3;BETIM;MG;06/2015;255.386;896;64.029;13.805;0;0;334.116;-215.265;-9.897;-742;0;-18.675;-244.580;89.536;615;107;-10.551;-19.009;-4.996;0;4.704;-23.433;-52.563;36.973;5.690;42.663;-17.509;-728;24.427;0
APE POUPEX - PRUDENCIAL;1000081184;n1;;I;2;BRASILIA;DF;06/2015;108.376;0;172.292;0;0;41.449;322.118;-183.773;0;0;0;-3.586;-187.358;134.759;0;1.810;-45.087;-20.478;-7.958;0;8.896;-10.614;-73.432;61.327;525;61.853;0;0;61.853;0
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;;C;2;RIO DE JANEIRO;RJ;06/2015;891;0;312.217;0;0;0;313.108;0;-11;0;0;0;-11;313.097;2;0;-270;-1.706;0;0;40;0;-1.934;311.163;2.535;313.697;-937;0;312.761;0
SOFISA - PRUDENCIAL;1000080271;b1;;C;2;SAO PAULO;SP;06/2015;198.454;4.014;74.296;5.462;23.651;0;305.877;-160.203;-54.215;-3.814;0;-9.824;-228.056;77.821;255;7.313;-25.674;-25.147;-5.381;17.383;12.724;-10.296;-28.822;48.998;-2.429;46.569;-6.477;-5.675;34.417;-9.500
